ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
102182857,10130532,190424769,Hostett,5,6055 Alpnach Dorf,1401,OW,real,15.11.2024,2662179.72,1198534.703
102183306,10010461,3089061,Chlewigenmatt,9,6055 Alpnach Dorf,1401,OW,real,15.11.2024,2662961.554,1199200.59
102183576,10070984,190292850,Brend,1.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2657377.675,1193533.693
102183603,10116612,190901412,Schulhausstrasse,4.8,6055 Alpnach Dorf,1401,OW,real,23.07.2024,2663226,1199276
102183604,10116612,190719809,Schulhausstrasse,4.3,6055 Alpnach Dorf,1401,OW,real,10.07.2025,2663190.177,1199197.584
102183723,10106175,3089642,Wohnpark Seerose,1,6072 Sachseln,1406,OW,real,15.11.2024,2660655.697,1190981.245
102184217,10010799,190895849,Bockti,6.1,6390 Engelberg,1402,OW,real,23.11.2024,2673463.79,1186107.58
102184233,10071282,190489408,Schweizerhausstrasse,32.1,6390 Engelberg,1402,OW,real,23.07.2024,2675128.8,1185731.17
102184321,10169789,190705929,Engelsburg,25,6068 Melchsee-Frutt,1404,OW,real,15.11.2024,2663318.048,1180927.005
102184507,10129940,190225447,Ebnetstrasse,4,6064 Kerns,1404,OW,real,15.11.2024,2666094.762,1196003.385
102184520,10159817,3120213,Schürrainweg,5,6062 Wilen (Sarnen),1407,OW,real,15.11.2024,2658026.286,1191076.493
102184536,10021334,274363,Birkenweg,3,6078 Lungern,1405,OW,real,15.11.2024,2655382.696,1181667.863
102184865,10243977,190563850,Chappelenmatt,4,6062 Wilen (Sarnen),1407,OW,real,15.11.2024,2659880.391,1192534.361
102185036,10116611,270156,Neugrund,8,6055 Alpnach Dorf,1401,OW,real,15.11.2024,2663311.179,1199455.874
102185073,10015223,190769129,Grundlistrasse,2,6390 Engelberg,1402,OW,real,15.11.2024,2675190.648,1186220.655
102185277,10183983,190334695,Neuschwändistrasse,66c,6390 Engelberg,1402,OW,real,15.11.2024,2675103.199,1186163.316
102185514,10091613,160008503,Hubelweg,16,6060 Sarnen,1407,OW,real,15.11.2024,2662275.936,1194190.06
102186313,10165634,190897469,Daheim,1,6388 Grafenort,1402,OW,real,15.11.2024,2671430.135,1191338.848
102186704,10128719,190366800,Wegscheid,1,6390 Engelberg,1402,OW,real,15.11.2024,2676242.676,1184622.943
102186756,10021686,190291230,Bachgasse,15.1,6073 Flüeli-Ranft,1406,OW,real,23.07.2024,2663304.817,1191661.3
102186758,10021335,190598429,Breitenstrasse,35,6078 Lungern,1405,OW,real,15.11.2024,2655372.305,1182269.966
102186992,10021457,190440511,Holzmatt,5,6062 Wilen (Sarnen),1407,OW,real,15.11.2024,2658271.384,1191491.635
102188026,10021349,9032331,Röhrligasse,61,6078 Lungern,1405,OW,real,15.11.2024,2655558.054,1181785.136
102188665,10061431,9022989,Glaubenberg,1.1,6063 Stalden (Sarnen),1407,OW,real,15.11.2024,2652078.101,1193517.724
102188908,10021269,160012442,Acherli,6,6074 Giswil,1403,OW,real,15.11.2024,2654806.488,1186971.015
102189012,10010465,190901270,Etzweid,1.2,6055 Alpnach Dorf,1401,OW,real,05.08.2025,2661101.137,1197215.652
102189531,10021354,274428,Studenstrasse,15,6078 Lungern,1405,OW,real,15.11.2024,2654246.488,1181568.395
102189734,10135560,190064279,Kanalstrasse,22,6056 Kägiswil,1407,OW,real,15.11.2024,2662706.24,1195988.835
102190791,10192205,273555,Sandbachstrasse,8,6064 Kerns,1404,OW,real,15.11.2024,2665226.338,1195673.492
102191071,10091576,190470050,Obseestrasse,43,6078 Lungern,1405,OW,real,15.11.2024,2654398.418,1181664.853
102191087,10183990,190448288,Panoramastrasse,35.3,6074 Giswil,1403,OW,real,23.07.2024,2656376.14,1186953.28
102191153,10091622,190466189,Terrassenstrasse,18,6060 Sarnen,1407,OW,real,15.11.2024,2661402.923,1195008.949
102191226,10021672,190043309,Obkirchen,12,6072 Sachseln,1406,OW,real,15.11.2024,2661394.011,1191087.279
102191241,10069990,190292859,Kreuzstrasse,25,6056 Kägiswil,1407,OW,real,15.11.2024,2662297.695,1196109.666
102191377,10091576,9025526,Obseestrasse,11,6078 Lungern,1405,OW,real,15.11.2024,2654832.761,1181342.305
102191440,10021319,190350388,Sagenmattli,1.1,6066 St. Niklausen OW,1404,OW,real,23.07.2024,2664198.803,1192013.479
102191764,10105906,9022936,Schneggenhubel,2,6064 Kerns,1404,OW,real,15.11.2024,2662623.359,1194435.683
102191807,10070959,191197990,Churigen,1,6073 Flüeli-Ranft,1406,OW,real,15.11.2024,2661986.101,1190501.446
102192004,10069986,190160469,Hostettstrasse,6,6062 Wilen (Sarnen),1407,OW,real,20.11.2024,2659922.492,1192170.611
102192039,10109087,3089637,Hubel,6,6072 Sachseln,1406,OW,real,15.11.2024,2661326.854,1191683.431
102192297,10021615,3089397,Melchtalerstrasse,6a,6064 Kerns,1404,OW,real,15.11.2024,2663738.656,1194640.785
102192498,10010454,270042,Niederstad,25,6053 Alpnachstad,1401,OW,real,15.11.2024,2664711.729,1201510.401
102194018,10122361,9022747,Untere Gründlistrasse,3,6055 Alpnach Dorf,1401,OW,real,15.11.2024,2663755.667,1198628.271
102194058,10010801,190297236,Dorfstrasse,82f,6390 Engelberg,1402,OW,real,15.11.2024,2672741.449,1185959.087
102194347,10087406,190896989,Guberstrasse,9.1,6055 Alpnach Dorf,1401,OW,real,23.07.2024,2662060.188,1198278.797
102194370,10091602,3120192,Geristrasse,24,6056 Kägiswil,1407,OW,real,15.11.2024,2662512.597,1197290.819
102194869,10021597,190296093,Flüelistrasse,11,6064 Kerns,1404,OW,real,15.11.2024,2663759.583,1194540.969
102194927,10192216,3120258,Büntenmatt,27,6060 Sarnen,1407,OW,real,15.11.2024,2662011.273,1194432.094
102195258,10091600,275866,Brünigstrasse,125,6060 Sarnen,1407,OW,real,15.11.2024,2661568.213,1194437.502
102195866,10149466,190319628,Mühlebachstrasse,4,6074 Giswil,1403,OW,real,15.11.2024,2654391.088,1187319.137
102195967,10126345,190297276,Wissibach,2,6072 Sachseln,1406,OW,real,15.11.2024,2661123.402,1191372.441
102196044,10165633,190897290,Aelplerhaus,3,6388 Grafenort,1402,OW,real,15.11.2024,2671411.203,1191411.773
102196702,10091584,190291236,Brünigstrasse,255.4,6072 Sachseln,1406,OW,real,23.07.2024,2659317,1189765
102197146,10244219,191154090,Summerweid,3.1,6062 Wilen (Sarnen),1407,OW,real,23.07.2024,2659309.881,1192218.408
102197214,10087410,190896649,Pfisternstrasse,1.1,6055 Alpnach Dorf,1401,OW,real,05.08.2025,2663318.586,1199270.386
102197578,10021262,272260,Spechtsbrenden,9,6074 Giswil,1403,OW,real,15.11.2024,2656093.449,1188810.981
102197652,10019706,190791050,Gumi,1.3,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2660165.44,1193699.76
102197689,10145990,190902749,Sattelstrasse,1.1,6055 Alpnach Dorf,1401,OW,real,23.07.2024,2662271,1199389
102197721,10257913,190720029,Bahnhofplatz,1,6053 Alpnachstad,1401,OW,real,15.11.2024,2663849.438,1200794.614
102197855,10087415,3089055,Untere Feldstrasse,13,6055 Alpnach Dorf,1401,OW,real,15.11.2024,2662965.522,1198565.382
102197996,10071287,190689731,Wasserfallstrasse,108.2,6390 Engelberg,1402,OW,real,06.12.2024,2675247.59,1184711.93
102198054,10192208,190291293,Flüelistrasse,13,6072 Sachseln,1406,OW,real,15.11.2024,2661246.202,1190981.394
102198208,10021338,191530671,Chnewisstrasse,11,6078 Lungern,1405,OW,real,15.11.2024,2654628.605,1181211.904
102198461,10015223,191320911,Grundlistrasse,11,6390 Engelberg,1402,OW,real,15.11.2024,2675270.433,1186359.93
102198820,10071282,190856050,Schweizerhausstrasse,100.1,6390 Engelberg,1402,OW,real,23.11.2024,2675389.42,1185763.93
102198907,10184187,190629302,Seestrasse,20.55,6060 Sarnen,1407,OW,real,22.10.2024,2661302.54,1192726.03
102198944,10159505,191531336,Dundelstrasse,71.1,6078 Lungern,1405,OW,real,23.07.2024,2653737.357,1182268.742
102198945,10159505,191531351,Dundelstrasse,55.1,6078 Lungern,1405,OW,real,23.07.2024,2654145.993,1182446.14
102198946,10159505,191531352,Dundelstrasse,55.4,6078 Lungern,1405,OW,real,23.07.2024,2654116.223,1182419.928
102198958,10070948,191531516,Hangiweg,5.1,6078 Lungern,1405,OW,real,23.07.2024,2655369.951,1182420.118
102198966,10087371,191531575,Brünigstrasse,43.1,6078 Lungern,1405,OW,real,20.09.2024,2655249,1182408
102199199,10166931,273800,Fruttstrasse,22,6067 Melchtal,1404,OW,real,15.11.2024,2664926.468,1187524.175
102199261,10184187,191051110,Seestrasse,20.34,6060 Sarnen,1407,OW,real,19.11.2024,2661363.66,1192786.61
102199262,10184187,191051570,Seestrasse,20.40,6060 Sarnen,1407,OW,real,19.11.2024,2661304.39,1192761.48
102199283,10070971,191529371,Ried Ost,30,6074 Giswil,1406,OW,real,15.11.2024,2657456.721,1189093.576
102199309,10195768,191531225,Schwendistrasse,7.1,6078 Lungern,1405,OW,real,23.07.2024,2654949.048,1179635.329
102199319,10159505,191531332,Dundelstrasse,73.1,6078 Lungern,1405,OW,real,23.07.2024,2653631.096,1182240.036
102199325,10021347,191531411,Mülibachersträssli,17.2,6078 Lungern,1405,OW,real,22.11.2024,2655477.596,1183062.219
102199328,10087371,191531551,Brünigstrasse,49.1,6078 Lungern,1405,OW,real,23.07.2024,2655183.309,1182341.559
102199329,10087371,191531552,Brünigstrasse,49.2,6078 Lungern,1405,OW,real,25.04.2025,2655231.985,1182369.309
102199340,10070945,191531752,Bergstrasse,1.1,6078 Lungern,1405,OW,real,20.09.2024,2655404.91,1182094.86
102199345,10116813,191531891,Bahnhofstrasse,19.1,6078 Lungern,1405,OW,real,23.07.2024,2655215.228,1181943.906
102199346,10021349,191531931,Röhrligasse,45.1,6078 Lungern,1405,OW,real,23.07.2024,2655331.597,1181773.614
102199461,10116813,191532992,Bahnhofstrasse,7.1,6078 Lungern,1405,OW,real,23.07.2024,2655106.815,1181830.02
102199613,10020017,191207154,Stockenmatt,29,6063 Stalden (Sarnen),1407,OW,real,15.11.2024,2655723.797,1192750.932
102199680,10087371,191532071,Brünigstrasse,65.2,6078 Lungern,1405,OW,real,23.07.2024,2655128.832,1182166.035
102199681,10087371,190907760,Brünigstrasse,81.1,6078 Lungern,1405,OW,real,23.07.2024,2655126.235,1182024.095
102200052,10070971,191298752,Ried Ost,22,6074 Giswil,1406,OW,real,15.11.2024,2657409.663,1189036.916
102200502,10159505,191531337,Dundelstrasse,71.2,6078 Lungern,1405,OW,real,23.07.2024,2653742.369,1182286.373
102200504,10159505,191531371,Dundelstrasse,21.1,6078 Lungern,1405,OW,real,23.07.2024,2653506.3,1182887.737
102200506,10087371,191531432,Brünigstrasse,11.1,6078 Lungern,1405,OW,real,23.07.2024,2655372.483,1183038.337
102200511,10087371,191531693,Brünigstrasse,12.1,6078 Lungern,1405,OW,real,23.07.2024,2655249.96,1182510.005
102200514,10021353,191531851,Strüpfistrasse,1.1,6078 Lungern,1405,OW,real,23.07.2024,2655235.159,1181955.756
102200518,10087371,191532092,Brünigstrasse,83.1,6078 Lungern,1405,OW,real,23.07.2024,2655098.608,1181953.293
102200755,10015252,160005892,Wettiweg,13,6390 Engelberg,1402,OW,real,29.11.2024,2674139.611,1185697.792
102200781,10186726,276272,Mosrain,2,6063 Stalden (Sarnen),1407,OW,real,15.11.2024,2658434.552,1192959.058
102200853,10195768,191531228,Schwendistrasse,7.2,6078 Lungern,1405,OW,real,23.07.2024,2654932.283,1179624.041
102200858,10021347,191531413,Mülibachersträssli,11.2,6078 Lungern,1405,OW,real,23.07.2024,2655399.938,1183057.392
102200859,10021347,191531414,Mülibachersträssli,11.1,6078 Lungern,1405,OW,real,23.07.2024,2655429.5,1183004.513
102200860,10087371,191531472,Brünigstrasse,3.1,6078 Lungern,1405,OW,real,23.07.2024,2655320.251,1183046.515
102200873,10087371,191531751,Brünigstrasse,55.1,6078 Lungern,1405,OW,real,23.07.2024,2655140.344,1182251.705
102200952,10116813,191531771,Bahnhofstrasse,31.1,6078 Lungern,1405,OW,real,23.07.2024,2655341.507,1182013.434
102200965,10087371,191532653,Brünigstrasse,32.1,6078 Lungern,1405,OW,real,23.07.2024,2655108.285,1182213.544
102201068,10070943,3089437,Weidli,4,6067 Melchtal,1404,OW,real,15.11.2024,2665119.016,1187681.453
102201257,10021433,191531793,Riedli,752.1,6060 Sarnen,1407,OW,real,23.07.2024,2662180.249,1193327.342
102201335,10087371,191531433,Brünigstrasse,11.2,6078 Lungern,1405,OW,real,23.07.2024,2655392.897,1183029.657
102201518,10167495,190365668,Gorgen,28,6074 Giswil,1403,OW,real,05.12.2024,2657391.332,1187774.038
102202009,10021341,191532671,Eihuisgässli,6.1,6078 Lungern,1405,OW,real,23.07.2024,2655002.435,1182085.099
102202011,10021670,275000,Im Feld,1,6072 Sachseln,1406,OW,real,10.01.2025,2660601.472,1190878.054
102202014,10021341,191532694,Eihuisgässli,3.1,6078 Lungern,1405,OW,real,23.07.2024,2655053.994,1182047.636
102202021,10021342,191532732,Eistrasse,6.1,6078 Lungern,1405,OW,real,23.07.2024,2655022.277,1182002.678
102202022,10021342,191532733,Eistrasse,6.2,6078 Lungern,1405,OW,real,23.07.2024,2655010.435,1182010.916
102202023,10021351,190911429,Seestrasse,2,6078 Lungern,1405,OW,real,23.07.2024,2655048.29,1181893.96
102202029,10091578,190907788,Strüpfiweg,2.2,6078 Lungern,1405,OW,real,20.09.2024,2655160.2,1181915.21
102202038,10087371,191533011,Brünigstrasse,91.1,6078 Lungern,1405,OW,real,23.07.2024,2655061.159,1181843.898
102202040,10116813,191533012,Bahnhofstrasse,2,6078 Lungern,1405,OW,real,23.07.2024,2655075.26,1181831.77
102202043,10116813,191533033,Bahnhofstrasse,4.2,6078 Lungern,1405,OW,real,23.07.2024,2655083.725,1181816.809
102202797,10070953,191533611,Zeigergässli,1a,6078 Lungern,1405,OW,real,23.07.2024,2655126.28,1181792
102202800,10021349,191533633,Röhrligasse,33.1,6078 Lungern,1405,OW,real,23.07.2024,2655254.852,1181760.466
102203125,10151748,190297334,Nussbaumweg,5,6064 Kerns,1404,OW,real,15.11.2024,2664057.334,1194679.139
102203472,10086834,190559050,Chaltibach,2.1,6063 Stalden (Sarnen),1407,OW,real,23.07.2024,2655847.882,1192172.792
102213511,10195313,191542672,Turrenstrasse,7,6078 Lungern,1405,OW,real,23.07.2024,2652774,1182246.25
102214342,10126407,191550801,Radlihubel,3,6074 Giswil,1403,OW,real,15.11.2024,2655029.362,1189049.08
102214393,10145365,190913271,Seestrasse,911.1,6074 Giswil,1403,OW,real,23.07.2024,2657276.602,1189218.913
102214395,10145365,191551472,Seestrasse,911.2,6074 Giswil,1403,OW,real,23.07.2024,2657310,1189244
102214396,10011223,191551491,Sonnmatt,3.3,6074 Giswil,1403,OW,real,23.07.2024,2657363.722,1187882.302
102214399,10185585,191551493,Diechtersmattstrasse,768.02,6074 Giswil,1403,OW,real,19.11.2024,2657128.15,1187781.65
102214906,10087330,191551495,Ninzenacher,1027.01,6074 Giswil,1403,OW,real,23.07.2024,2654319.123,1186705.444
102214914,10246271,191551712,Hubel,2.2,6073 Flüeli-Ranft,1406,OW,real,23.07.2024,2663304.288,1191789.996
102215146,10021333,191544472,Badmattweg,13.1,6078 Lungern,1405,OW,real,23.07.2024,2654949.591,1181768.846
102215173,10025226,191551512,Muracherstrasse,3.1,6074 Giswil,1403,OW,real,23.07.2024,2655549.44,1189135.477
102215174,10074240,191551513,Nussbaumweg,1602.01,6074 Giswil,1403,OW,real,23.07.2024,2655878.173,1187586.987
102215175,10192197,191551514,Mörlialp,1767.02,6074 Giswil,1403,OW,real,23.07.2024,2651157.89,1186290.23
102215183,10021684,191551691,Wymanngässli,9.2,6072 Sachseln,1406,OW,real,23.07.2024,2660238.302,1190178.666
102215184,10051423,191551692,Egglen,1.01,6073 Flüeli-Ranft,1406,OW,real,23.07.2024,2663022.326,1191654.737
102215186,10246271,191551713,Hubel,2.3,6073 Flüeli-Ranft,1406,OW,real,23.07.2024,2663277.471,1191779.44
102215245,10021346,191544991,Kurzgasse,1.1,6078 Lungern,1405,OW,real,23.07.2024,2654479.348,1181598.375
102215300,10091577,191548114,Schwandstrasse,21.3,6078 Lungern,1405,OW,real,23.07.2024,2653420.443,1181217.371
102215312,10071295,191552095,Campingstrasse,15,6074 Giswil,1403,OW,real,15.11.2024,2657164.704,1189448.595
102215313,10071295,191552096,Campingstrasse,15.1,6074 Giswil,1403,OW,real,23.07.2024,2657148.841,1189461.078
102215315,10087311,191552155,Unteraastrasse,425.03,6074 Giswil,1403,OW,real,23.07.2024,2656179.486,1185896.026
102215317,10087311,191552157,Unteraastrasse,425.01,6074 Giswil,1403,OW,real,23.07.2024,2656193.096,1185945.128
102215536,10021339,191545114,Driangelgasse,13.1,6078 Lungern,1405,OW,real,23.07.2024,2654403.415,1181563.08
102215540,10021354,191545333,Studenstrasse,15.2,6078 Lungern,1405,OW,real,23.07.2024,2654222.201,1181551.846
102215541,10021354,191545334,Studenstrasse,15.1,6078 Lungern,1405,OW,real,23.07.2024,2654270.821,1181576.929
102215549,10091575,191545473,Lenggasse,10.1,6078 Lungern,1405,OW,real,23.07.2024,2654341.709,1181386.893
102215551,10091579,190910989,Waschhausgasse,6.1,6078 Lungern,1405,OW,real,23.07.2024,2654385.456,1181508.046
102215553,10192207,191545513,Dörflistrasse,23.1,6078 Lungern,1405,OW,real,23.07.2024,2654455.909,1181423.278
102215554,10192207,191545531,Dörflistrasse,15.1,6078 Lungern,1405,OW,real,23.07.2024,2654469.74,1181450.334
102215561,10192207,191545592,Dörflistrasse,17.3,6078 Lungern,1405,OW,real,23.07.2024,2654484.971,1181388.853
102215594,10212167,190913268,Sportplatzstrasse,21,6074 Giswil,1403,OW,real,15.11.2024,2656380.15,1187823.671
102215595,10071295,191552092,Campingstrasse,11,6074 Giswil,1403,OW,real,15.11.2024,2657127.501,1189436.995
102215597,10071295,191552094,Campingstrasse,13,6074 Giswil,1403,OW,real,15.11.2024,2657146.784,1189448.858
102215637,10087302,191552353,Brünigstrasse,49.1,6074 Giswil,1403,OW,real,23.07.2024,2657134.4,1187667.69
102215677,10010791,190897529,Steinhaus,1.2,6388 Grafenort,1402,OW,real,23.07.2024,2671237.019,1190985.26
102216292,10091575,191545651,Lenggasse,13.1,6078 Lungern,1405,OW,real,23.07.2024,2654278.24,1181276.576
102216293,10091575,191545671,Lenggasse,11.2,6078 Lungern,1405,OW,real,23.07.2024,2654300.94,1181353.84
102216384,10021354,191545091,Studenstrasse,7.1,6078 Lungern,1405,OW,real,20.09.2024,2654324,1181628
102216684,10070947,191545874,Feldgasse,14.1,6078 Lungern,1405,OW,real,20.09.2024,2654411.01,1181285.19
102216694,10091602,3120191,Geristrasse,20,6056 Kägiswil,1407,OW,real,15.11.2024,2662525.204,1197302.993
102216786,10011228,191550801,Bergstrasse,9c,6074 Giswil,1403,OW,real,15.11.2024,2655036.718,1189049.147
102216788,10015564,191551151,Brünigstrasse,4,6053 Alpnachstad,1401,OW,real,15.11.2024,2663827.811,1200822.06
102216789,10015564,191551151,Brünigstrasse,6.1,6053 Alpnachstad,1401,OW,real,30.11.2024,2663832.271,1200829.528
102216796,10087326,191551496,Emmetti,1.2,6074 Giswil,1403,OW,real,23.07.2024,2655184.073,1186291.961
102216798,10051423,191551693,Egglen,1.03,6073 Flüeli-Ranft,1406,OW,real,23.07.2024,2663027.003,1191709.536
102216799,10116818,191551694,Mülirütistrasse,992.01,6072 Sachseln,1406,OW,real,23.07.2024,2660418.031,1189704.619
102217039,10091575,191545896,Lenggasse,14.2,6078 Lungern,1405,OW,real,23.07.2024,2654212.174,1181296.588
102217040,10091575,191545897,Lenggasse,14.1,6078 Lungern,1405,OW,real,23.07.2024,2654180.225,1181295.669
102217042,10091575,191545899,Lenggasse,18.1,6078 Lungern,1405,OW,real,23.07.2024,2654107.95,1181260.59
102217048,10021354,191545905,Studenstrasse,45.1,6078 Lungern,1405,OW,real,23.07.2024,2653963.93,1181376.09
102217477,10020017,191547171,Stockenmatt,30,6063 Stalden (Sarnen),1407,OW,real,15.11.2024,2655700.497,1192738.921
102217568,10021684,191554091,Wymanngässli,8.1,6072 Sachseln,1406,OW,real,23.07.2024,2660163.818,1190219.529
102217606,10192138,191554631,Zelgwald,5,6055 Alpnach Dorf,1401,OW,real,15.11.2024,2663373.684,1197612.847
102217608,10192138,191554651,Zelgwald,1,6055 Alpnach Dorf,1401,OW,real,15.11.2024,2663262.646,1197644.493
102217872,10021354,191547853,Studenstrasse,33.1,6078 Lungern,1405,OW,real,20.09.2024,2654047.49,1181426.1
102217873,10021343,191547854,Gehrenstrasse,8.1,6078 Lungern,1405,OW,real,23.07.2024,2653901.728,1181475.099
102217875,10021356,191547856,Walchistrasse,7.1,6078 Lungern,1405,OW,real,23.07.2024,2653888.45,1181183.17
102217883,10091577,191547931,Schwandstrasse,27.2,6078 Lungern,1405,OW,real,23.07.2024,2653288.96,1181256.486
102217884,10091577,191547951,Schwandstrasse,27.1,6078 Lungern,1405,OW,real,23.07.2024,2653307.238,1181262.295
102217885,10091577,191547971,Schwandstrasse,29.1,6078 Lungern,1405,OW,real,23.07.2024,2653277.674,1181263.752
102217949,10192138,191554851,Zelgwald,3.1,6055 Alpnach Dorf,1401,OW,real,23.07.2024,2663454.69,1197594.13
102217950,10192138,191554871,Zelgwald,3.2,6055 Alpnach Dorf,1401,OW,real,23.07.2024,2663462.03,1197571.38
102217992,10091576,191554974,Obseestrasse,21.1,6078 Lungern,1405,OW,real,23.07.2024,2654816.71,1181226.074
102218005,10021356,191554995,Walchistrasse,25.1,6078 Lungern,1405,OW,real,23.07.2024,2653728.877,1180991.206
102218247,10091577,191548115,Schwandstrasse,21.1,6078 Lungern,1405,OW,real,23.07.2024,2653462.198,1181286.377
102218248,10091577,191548116,Schwandstrasse,21.2,6078 Lungern,1405,OW,real,23.07.2024,2653426.963,1181248.604
102218249,10091577,191548117,Schwandstrasse,21.4,6078 Lungern,1405,OW,real,23.07.2024,2653410.367,1181228.338
102218250,10021356,191548131,Walchistrasse,22.1,6078 Lungern,1405,OW,real,23.07.2024,2653653.097,1181221.746
102218270,10015564,191548451,Brünigstrasse,1,6053 Alpnachstad,1401,OW,real,15.11.2024,2663812.217,1200767.365
102218282,10091607,191548592,Aamattweg,23.1,6060 Sarnen,1407,OW,real,23.07.2024,2660988.146,1193679.067
102219080,10074241,191549554,Rudenzerstrasse,13,6074 Giswil,1403,OW,real,15.11.2024,2656944.346,1186847.002
102219467,10091584,191550011,Brünigstrasse,259.1,6072 Sachseln,1406,OW,real,23.07.2024,2659240.051,1189668.267
102219525,10087397,191550432,Chälengasse,1b,6053 Alpnachstad,1401,OW,real,15.11.2024,2663716.148,1200572.132
102219632,10192207,190910770,Dörflistrasse,6.1,6078 Lungern,1405,OW,real,23.07.2024,2654474.095,1181490.328
102221859,10087371,191555981,Brünigstrasse,4.1,6078 Lungern,1405,OW,real,23.07.2024,2655374.814,1182822.632
102222250,10021569,191556092,Schwandacher,1.3,6074 Giswil,1403,OW,real,23.07.2024,2654057.658,1187316.887
102222547,10151083,276321,Obermargi,1,6063 Stalden (Sarnen),1407,OW,real,15.11.2024,2658117.799,1193301.165
102225173,10116610,270006,Rengg,7,6053 Alpnachstad,1401,OW,real,15.11.2024,2665332.772,1202780.937
102225174,10059959,270365,Bahnhofplatz,12,6055 Alpnach Dorf,1401,OW,real,29.07.2025,2663700.364,1199228.708
102225175,10087414,270403,Unterdorfstrasse,3,6055 Alpnach Dorf,1401,OW,real,15.11.2024,2663687.566,1199387.222
102225176,10192191,270659,Bitzistrasse,4,6055 Alpnach Dorf,1401,OW,real,15.11.2024,2662068.986,1198610.563
102225177,10010793,271199,Acherrainstrasse,10,6390 Engelberg,1402,OW,real,15.11.2024,2672893.208,1185935.3
102225178,10071282,271754,Schweizerhausstrasse,41,6390 Engelberg,1402,OW,real,15.11.2024,2675259.899,1185715.43
102225179,10091466,271514,Bänklialpweg,5,6390 Engelberg,1402,OW,real,15.11.2024,2674018.046,1185731.588
102225180,10183986,271382,Vogelsangweg,2,6390 Engelberg,1402,OW,real,15.11.2024,2673648.927,1186278.049
102225181,10105900,3089207,Fellenrütistrasse,6,6390 Engelberg,1402,OW,real,15.11.2024,2673106.567,1186255.745
102225182,10192197,272939,Mörlialp,1391.01,6074 Giswil,1403,OW,real,16.08.2024,2651102.994,1186243.563
102225183,10011221,272664,Schibenriedstrasse,1,6074 Giswil,1403,OW,real,15.11.2024,2656176.083,1187539.228
102225184,10015261,3089214,Durnachelistrasse,4,6074 Giswil,1403,OW,real,15.11.2024,2655974.426,1187650.445
102225185,10021615,273397,Melchtalerstrasse,17,6064 Kerns,1404,OW,real,15.11.2024,2663891.13,1194587.483
102225186,10184003,273336,Breitenmatt,8,6064 Kerns,1404,OW,real,15.11.2024,2663849.078,1194488.91
102225187,10074547,273118,Kägiswilerstrasse,2,6064 Kerns,1404,OW,real,15.11.2024,2663837.247,1194964.779
102225188,10021615,273760,Melchtalerstrasse,67,6066 St. Niklausen OW,1404,OW,real,15.11.2024,2664175.36,1192018.18
102225189,10174140,273913,Untere Frutt,9,6068 Melchsee-Frutt,1404,OW,real,15.11.2024,2663331.309,1180510.319
102225190,10184012,273590,Obermattli,48,6064 Kerns,1404,OW,real,15.11.2024,2665538.045,1195744.128
102225191,10184009,3089386,Hostettweg,5,6064 Kerns,1404,OW,real,15.11.2024,2663884.723,1195047.324
102225192,10091574,274020,Hinterseestrasse,132.1,6078 Lungern,1405,OW,real,23.07.2024,2654782.912,1183774.158
102225193,10087371,274051,Brünigstrasse,23,6078 Lungern,1405,OW,real,15.11.2024,2655416,1182707.301
102225194,10021365,274560,Tumlibach,2,6067 Melchtal,1406,OW,real,15.11.2024,2664566.087,1186872.402
102225195,10091584,274842,Brünigstrasse,50,6072 Sachseln,1406,OW,real,15.11.2024,2661236.515,1191639.566
102225196,10192208,274915,Flüelistrasse,35,6072 Sachseln,1406,OW,real,15.11.2024,2661487.253,1191162.243
102225197,10070960,275050,Dorfstrasse,6,6072 Sachseln,1406,OW,real,15.11.2024,2661046.056,1191064.33
102225277,10086829,276511,Untere Balgenstrasse,10,6062 Wilen (Sarnen),1407,OW,real,15.11.2024,2660156.337,1192800.512
102225301,10015253,271537,Wydenstrasse,26,6390 Engelberg,1402,OW,real,15.11.2024,2674201.923,1185758.069
102225302,10018412,273045,St. Jakobstrasse,3,6064 Kerns,1404,OW,real,15.11.2024,2662773.072,1194462.455
102225436,10071257,270603,Obere Feldstrasse,7,6055 Alpnach Dorf,1401,OW,real,15.11.2024,2662829.539,1198531.235
102225437,10192191,3088979,Bitzistrasse,16,6055 Alpnach Dorf,1401,OW,real,15.11.2024,2662154.316,1198682.897
102225438,10071278,270781,Obermatt,5,6388 Grafenort,1402,OW,real,15.11.2024,2671364.092,1188488.467
102225439,10091468,271723,Festiweg,5,6390 Engelberg,1402,OW,real,15.11.2024,2674801.56,1185801.646
102225440,10091466,271511,Bänklialpweg,20,6390 Engelberg,1402,OW,real,15.11.2024,2673794.953,1185522.15
102225441,10183983,271634,Neuschwändistrasse,20a,6390 Engelberg,1402,OW,real,15.11.2024,2675225.464,1186076.804
102225442,10110576,9032313,Brendli,1,6074 Giswil,1403,OW,real,15.11.2024,2655065.134,1188674.622
102225443,10159509,272918,Oberes Iwi,15,6074 Giswil,1403,OW,real,15.11.2024,2651916.902,1187094.457
