ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
101058581,10091574,3089514,Hinterseestrasse,141,6078 Bürglen OW,1405,OW,real,True,15.11.2024,2654894,1183929
101058584,10192207,3089520,Dörflistrasse,19,6078 Lungern,1405,OW,real,True,15.11.2024,2654477,1181420
101058585,10021371,3089521,Büelgässli,4,6072 Sachseln,1406,OW,real,True,15.11.2024,2661337,1191468
101058586,10162085,3089522,Melchtalerstrasse,4,6073 Flüeli-Ranft,1406,OW,real,True,15.11.2024,2663366,1191460
101058587,10051422,3089523,Blashalten,1,6073 Flüeli-Ranft,1406,OW,real,True,15.11.2024,2661623,1190613
101058588,10162081,3089524,Bitzigasse,12,6073 Flüeli-Ranft,1406,OW,real,True,15.11.2024,2663253,1191444
101058590,10021686,3089527,Bachgasse,35,6073 Flüeli-Ranft,1406,OW,real,True,15.11.2024,2663266,1191742
101058591,10021686,3089529,Bachgasse,39,6073 Flüeli-Ranft,1406,OW,real,True,15.11.2024,2663250,1191725
101058592,10021686,3089530,Bachgasse,37,6073 Flüeli-Ranft,1406,OW,real,True,15.11.2024,2663252,1191719
101058593,10021661,3089537,Chilchweg,24,6073 Flüeli-Ranft,1406,OW,real,True,15.11.2024,2661825,1191285
101058594,10021661,3089538,Chilchweg,28a,6073 Flüeli-Ranft,1406,OW,real,True,15.11.2024,2661864,1191320
101058595,10070954,3089541,Allmendstrasse,11,6072 Sachseln,1406,OW,real,True,15.11.2024,2661319,1191550
101058596,10070954,3089543,Allmendstrasse,6,6072 Sachseln,1406,OW,real,True,15.11.2024,2661317,1191481
101058597,10070954,3089544,Allmendstrasse,44,6072 Sachseln,1406,OW,real,True,15.11.2024,2661509,1191890
101058598,10070955,3089547,Bachmätteli,5,6072 Sachseln,1406,OW,real,True,15.11.2024,2661076,1190811
101058599,10070955,3089548,Bachmätteli,7,6072 Sachseln,1406,OW,real,True,15.11.2024,2661056,1190821
101058600,10070955,3089549,Bachmätteli,9,6072 Sachseln,1406,OW,real,True,15.11.2024,2661065,1190842
101058601,10070971,3089550,Ried Ost,10,6074 Giswil,1406,OW,real,True,15.11.2024,2657461,1189001
101058602,10070971,3089552,Ried Ost,8,6074 Giswil,1406,OW,real,True,15.11.2024,2657446,1188985
101058603,10070971,3089553,Ried Ost,13,6074 Giswil,1406,OW,real,True,15.11.2024,2657487,1189072
101058604,10070971,3089555,Ried Ost,50,6074 Giswil,1406,OW,real,True,15.11.2024,2657614,1189075
101058605,10070971,3089556,Ried Ost,49,6074 Giswil,1406,OW,real,True,15.11.2024,2657621,1189132
101058606,10113824,3089561,Breitli,4,6072 Sachseln,1406,OW,real,True,15.11.2024,2661430,1191620
101058607,10113824,3089562,Breitli,4a,6072 Sachseln,1406,OW,real,True,15.11.2024,2661421,1191621
101058608,10122241,3089563,Brodhubel,13,6072 Sachseln,1406,OW,real,True,15.11.2024,2661256,1191753
101058610,10021368,3089565,Birkenweg,21,6072 Sachseln,1406,OW,real,True,15.11.2024,2661290,1191893
101058611,10070956,3089567,Brüggistrasse,4,6072 Sachseln,1406,OW,real,True,15.11.2024,2661391,1192119
101058612,10070956,3089568,Brüggistrasse,4a,6072 Sachseln,1406,OW,real,True,15.11.2024,2661384,1192098
101058613,10070956,3089569,Brüggistrasse,11,6072 Sachseln,1406,OW,real,True,15.11.2024,2661438,1192083
101058614,10070956,3089570,Brüggistrasse,22,6072 Sachseln,1406,OW,real,True,15.11.2024,2661332,1191967
101058615,10070961,3089571,Edisriederstrasse,57a,6072 Sachseln,1406,OW,real,True,15.11.2024,2660633,1190476
101058616,10070957,3089572,Chapfli,7,6072 Sachseln,1406,OW,real,True,15.11.2024,2660081,1189641
101058617,10091586,3089578,Dornistrasse,12a,6072 Sachseln,1406,OW,real,True,15.11.2024,2661491,1192412
101058618,10091586,3089579,Dornistrasse,12b,6072 Sachseln,1406,OW,real,True,15.11.2024,2661489,1192403
101058619,10091587,3089581,Gersmattstrasse,14,6072 Sachseln,1406,OW,real,True,15.11.2024,2660855,1190676
101058620,10184168,3089584,Am Bach,4,6072 Sachseln,1406,OW,real,True,15.11.2024,2660330,1190313
101058621,10021666,3089585,Grüt,1,6072 Sachseln,1406,OW,real,True,15.11.2024,2659173,1189193
101058622,10116818,3089590,Mülirütistrasse,1,6072 Sachseln,1406,OW,real,True,15.11.2024,2660319,1190140
101058623,10070972,3089591,Riedli,2,6072 Sachseln,1406,OW,real,True,15.11.2024,2661213,1191564
101058624,10070972,3089592,Riedli,4,6072 Sachseln,1406,OW,real,True,15.11.2024,2661203,1191610
101058625,10021677,3089594,Schalenberg,1,6072 Sachseln,1406,OW,real,True,15.11.2024,2660686,1189749
101059975,10105906,3089408,Schneggenhubel,8,6064 Kerns,1404,OW,real,True,15.11.2024,2662553,1194423
101059976,10105906,3089409,Schneggenhubel,9,6064 Kerns,1404,OW,real,True,15.11.2024,2662538,1194376
101059977,10105906,3089411,Schneggenhubel,11,6064 Kerns,1404,OW,real,True,15.11.2024,2662517,1194367
101059978,10105906,3089412,Schneggenhubel,12,6064 Kerns,1404,OW,real,True,15.11.2024,2662606,1194463
101059979,10105906,3089413,Schneggenhubel,13,6064 Kerns,1404,OW,real,True,15.11.2024,2662506,1194362
101059980,10184015,3089416,Sidernstrasse,35b,6064 Kerns,1404,OW,real,True,15.11.2024,2663558,1194495
101059981,10184015,3089417,Sidernstrasse,35a,6064 Kerns,1404,OW,real,True,15.11.2024,2663552,1194501
101059982,10018412,3089419,St. Jakobstrasse,1a,6064 Kerns,1404,OW,real,True,15.11.2024,2662793,1194417
101059983,10018412,3089420,St. Jakobstrasse,1b,6064 Kerns,1404,OW,real,True,15.11.2024,2662787,1194419
101059984,10018412,3089421,St. Jakobstrasse,1c,6064 Kerns,1404,OW,real,True,15.11.2024,2662764,1194418
101060048,10087367,3089457,Steinweidli,2,6067 Melchtal,1404,OW,real,True,15.11.2024,2664816,1187220
101060050,10091571,3089464,Campingstrasse,2,6078 Lungern,1405,OW,real,True,15.11.2024,2654545,1181861
101060051,10091571,3089465,Campingstrasse,4,6078 Lungern,1405,OW,real,True,15.11.2024,2654554,1181875
101060052,10070945,3089467,Bergstrasse,27,6078 Lungern,1405,OW,real,True,15.11.2024,2655582,1182493
101060053,10021335,3089469,Breitenstrasse,38,6078 Lungern,1405,OW,real,True,15.11.2024,2655326,1182199
101060054,10021335,3089470,Breitenstrasse,31,6078 Lungern,1405,OW,real,True,15.11.2024,2655382,1182233
101060253,10021678,3089595,Schönbüel,5,6072 Sachseln,1406,OW,real,True,15.11.2024,2661286,1191574
101060254,10021678,3089596,Schönbüel,6,6072 Sachseln,1406,OW,real,True,15.11.2024,2661315,1191634
101060255,10021678,3089597,Schönbüel,5a,6072 Sachseln,1406,OW,real,True,15.11.2024,2661288,1191566
101060256,10021678,3089598,Schönbüel,8,6072 Sachseln,1406,OW,real,True,15.11.2024,2661312,1191641
101060257,10021678,3089600,Schönbüel,11,6072 Sachseln,1406,OW,real,True,15.11.2024,2661287,1191644
101060258,10021678,3089601,Schönbüel,13,6072 Sachseln,1406,OW,real,True,15.11.2024,2661295,1191645
101060259,10184174,3089602,Seestrasse,24,6072 Sachseln,1406,OW,real,True,15.11.2024,2660819,1191277
101060260,10184174,3089603,Seestrasse,22,6072 Sachseln,1406,OW,real,True,15.11.2024,2660834,1191267
101060261,10091581,3089605,Älggistrasse,29,6072 Sachseln,1406,OW,real,True,15.11.2024,2660044,1189834
101060262,10091581,3089606,Älggistrasse,37,6072 Sachseln,1406,OW,real,True,15.11.2024,2659979,1189796
101060263,10021680,3089608,Spis,7,6072 Sachseln,1406,OW,real,True,15.11.2024,2660035,1189778
101060264,10070962,3089611,Feldweg,18a,6072 Sachseln,1406,OW,real,True,15.11.2024,2660638,1191066
101060265,10192208,3089613,Flüelistrasse,5,6072 Sachseln,1406,OW,real,True,15.11.2024,2661129,1190912
101060266,10192208,3089615,Flüelistrasse,23,6072 Sachseln,1406,OW,real,True,15.11.2024,2661426,1191086
101060267,10192208,3089616,Flüelistrasse,25,6072 Sachseln,1406,OW,real,True,15.11.2024,2661424,1191094
101060268,10192208,3089617,Flüelistrasse,27,6072 Sachseln,1406,OW,real,True,15.11.2024,2661422,1191100
101060269,10091581,3089618,Älggistrasse,54,6072 Sachseln,1406,OW,real,True,15.11.2024,2659759,1189587
101060270,10021671,3089619,Lärchenweg,2,6072 Sachseln,1406,OW,real,True,15.11.2024,2660636,1190407
101060271,10184175,3089621,Unterfeldweg,3,6072 Sachseln,1406,OW,real,True,15.11.2024,2661398,1191773
101060272,10184172,3089623,Hänsigrüt,7,6072 Sachseln,1406,OW,real,True,15.11.2024,2659563,1189876
101060273,10184172,3089624,Hänsigrüt,5,6072 Sachseln,1406,OW,real,True,15.11.2024,2659565,1189877
101060274,10184175,3089625,Unterfeldweg,5,6072 Sachseln,1406,OW,real,True,15.11.2024,2661373,1191764
101060275,10184175,3089626,Unterfeldweg,6,6072 Sachseln,1406,OW,real,True,15.11.2024,2661375,1191755
101060276,10021683,3089628,Wichelstrasse,1,6072 Sachseln,1406,OW,real,True,15.11.2024,2659507,1189945
101060277,10021684,3089629,Wymanngässli,6a,6072 Sachseln,1406,OW,real,True,15.11.2024,2660139,1190221
101060278,10091588,3089630,Itiweg,8a,6072 Sachseln,1406,OW,real,True,15.11.2024,2660279,1190365
101060279,10070964,3089634,Hansenmattli,3,6072 Sachseln,1406,OW,real,True,15.11.2024,2659101,1189545
101060280,10021669,3089635,Höfliweg,9a,6072 Sachseln,1406,OW,real,True,15.11.2024,2660736,1190422
101060281,10109087,3089636,Hubel,8,6072 Sachseln,1406,OW,real,True,15.11.2024,2661324,1191709
101060282,10109087,3089638,Hubel,10,6072 Sachseln,1406,OW,real,True,15.11.2024,2661333,1191715
101060283,10109087,3089639,Hubel,12,6072 Sachseln,1406,OW,real,True,15.11.2024,2661340,1191719
101060284,10192208,3089641,Flüelistrasse,29,6072 Sachseln,1406,OW,real,True,15.11.2024,2661419,1191106
101060285,10106175,3089643,Wohnpark Seerose,2,6072 Sachseln,1406,OW,real,True,15.11.2024,2660674,1190999
101060386,10106175,3089644,Wohnpark Seerose,3,6072 Sachseln,1406,OW,real,True,15.11.2024,2660637,1191003
101060387,10106175,3089645,Wohnpark Seerose,4,6072 Sachseln,1406,OW,real,True,15.11.2024,2660655,1191020
101060388,10106175,3089646,Wohnpark Seerose,5,6072 Sachseln,1406,OW,real,True,15.11.2024,2660619,1191027
101060389,10070975,3089648,Stucklistrasse,7,6072 Sachseln,1406,OW,real,True,15.11.2024,2660402,1190908
101060390,10051419,3089650,Opfetschwand,1,6072 Sachseln,1406,OW,real,True,15.11.2024,2660322,1189519
101060391,10091597,3089651,Lengacher,1,6073 Flüeli-Ranft,1406,OW,real,True,15.11.2024,2662786,1191683
101060393,10091584,3089653,Brünigstrasse,159,6072 Sachseln,1406,OW,real,True,15.11.2024,2660368,1190576
101060394,10020284,3089654,Hohflue,3,6073 Flüeli-Ranft,1406,OW,real,True,15.11.2024,2662479,1193266
101060395,10021368,3089655,Birkenweg,19,6072 Sachseln,1406,OW,real,True,15.11.2024,2661296,1191919
101060396,10137926,3089658,Älggi,1,6072 Sachseln,1406,OW,real,True,15.11.2024,2660827,1183469
101061673,10132209,3089185,Tellensteinstrasse,12,6390 Engelberg,1402,OW,real,True,15.11.2024,2675459,1185375
101061674,10132209,3089186,Tellensteinstrasse,23,6390 Engelberg,1402,OW,real,True,15.11.2024,2675476,1185512
101061675,10071277,3089188,Oberbergstrasse,91a,6390 Engelberg,1402,OW,real,True,15.11.2024,2675175,1185476
101061676,10071274,3089189,Hälmeweg,13,6390 Engelberg,1402,OW,real,True,15.11.2024,2675017,1185945
101061677,10015231,3089190,Meilandweg,19,6390 Engelberg,1402,OW,real,True,15.11.2024,2674963,1185961
101061678,10087029,3089191,Rainstrasse,34,6390 Engelberg,1402,OW,real,True,15.11.2024,2672519,1185973
101065995,10018412,3089422,St. Jakobstrasse,1d,6064 Kerns,1404,OW,real,True,15.11.2024,2662756,1194421
101065996,10018412,3089423,St. Jakobstrasse,1f,6064 Kerns,1404,OW,real,True,15.11.2024,2662784,1194437
101065997,10087358,3089424,Stanserstrasse,103a,6064 Kerns,1404,OW,real,True,15.11.2024,2664934,1195567
101065998,10105907,3089426,Unterbalmstrasse,27,6064 Kerns,1404,OW,real,True,15.11.2024,2664227,1194734
101065999,10184160,3089429,Geissmattli,5,6067 Melchtal,1404,OW,real,True,15.11.2024,2665041,1187737
101066000,10184160,3089431,Geissmattli,7,6067 Melchtal,1404,OW,real,True,15.11.2024,2665015,1187739
101066001,10184160,3089432,Geissmattli,9,6067 Melchtal,1404,OW,real,True,15.11.2024,2665020,1187761
101066002,10184160,3089433,Geissmattli,11,6067 Melchtal,1404,OW,real,True,15.11.2024,2665023,1187781
101066003,10070943,3089434,Weidli,1,6067 Melchtal,1404,OW,real,True,15.11.2024,2665116,1187716
101066004,10070943,3089435,Weidli,2b,6067 Melchtal,1404,OW,real,True,15.11.2024,2665106,1187666
101066005,10070943,3089436,Weidli,4a,6067 Melchtal,1404,OW,real,True,15.11.2024,2665135,1187693
101066006,10070943,3089438,Weidli,6a,6067 Melchtal,1404,OW,real,True,15.11.2024,2665138,1187673
101066007,10070943,3089439,Weidli,6,6067 Melchtal,1404,OW,real,True,15.11.2024,2665158,1187682
101066008,10145993,3089440,Siebeneichstrasse,8,6064 Kerns,1404,OW,real,True,15.11.2024,2664654,1196041
101066009,10076034,3089443,Gerbistrasse,3,6064 Kerns,1404,OW,real,True,15.11.2024,2663154,1193729
101066010,10129930,3089444,Etschistrasse,1b,6064 Kerns,1404,OW,real,True,15.11.2024,2664029,1196569
101066011,10021612,3089445,Industriestrasse,19,6064 Kerns,1404,OW,real,True,15.11.2024,2664851,1195710
101066012,10145993,3089446,Siebeneichstrasse,19b,6064 Kerns,1404,OW,real,True,15.11.2024,2663938,1196526
101066016,10169086,3089451,Bethanienstrasse,1,6066 St. Niklausen OW,1404,OW,real,True,15.11.2024,2664274,1192181
101066017,10169091,3089452,Schildstrasse,3,6066 St. Niklausen OW,1404,OW,real,True,15.11.2024,2664304,1191847
101066018,10166934,3089455,Buechischwandstrasse,1,6067 Melchtal,1404,OW,real,True,15.11.2024,2665662,1188691
101070196,10011237,272513,Grundstrasse,8,6074 Giswil,1403,OW,real,True,04.12.2024,2655612,1188426
101070589,10010461,3089060,Chlewigenmatt,7,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662954,1199202
101070590,10087397,3089062,Chälengasse,10a,6053 Alpnachstad,1401,OW,real,True,15.11.2024,2663622,1200572
101070591,10010461,3089063,Chlewigenmatt,11,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662920,1199182
101070592,10010461,3089064,Chlewigenmatt,13,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662925,1199177
101070593,10010461,3089066,Chlewigenmatt,17,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662939,1199164
101070594,10010461,3089068,Chlewigenmatt,21,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662953,1199163
101070595,10071249,3089069,Chälenrain,42,6053 Alpnachstad,1401,OW,real,True,15.11.2024,2663489,1200533
101070596,10071249,3089070,Chälenrain,39,6053 Alpnachstad,1401,OW,real,True,15.11.2024,2663508,1200501
101070597,10071249,3089074,Chälenrain,34,6053 Alpnachstad,1401,OW,real,True,15.11.2024,2663512,1200555
101071804,10071249,3089075,Chälenrain,28,6053 Alpnachstad,1401,OW,real,True,15.11.2024,2663518,1200567
101071805,10071249,3089076,Chälenrain,30,6053 Alpnachstad,1401,OW,real,True,15.11.2024,2663522,1200573
101071806,10071249,3089077,Chälenrain,32,6053 Alpnachstad,1401,OW,real,True,15.11.2024,2663524,1200578
101071807,10071249,3089078,Chälenrain,24,6053 Alpnachstad,1401,OW,real,True,15.11.2024,2663530,1200553
101071808,10071249,3089079,Chälenrain,26,6053 Alpnachstad,1401,OW,real,True,15.11.2024,2663536,1200559
101071809,10010784,3089080,Spittelgasse,2,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663558,1198966
101071810,10010771,3089083,Laubligenstrasse,18,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663152,1198671
101071811,10192137,3089084,Klostermatte,1,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662848,1199485
101071812,10010454,3089085,Niederstad,5a,6053 Alpnachstad,1401,OW,real,True,15.11.2024,2665054,1201731
101071814,10192193,3089088,Sonnmattweg,4,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662941,1199230
101071815,10015564,3089090,Brünigstrasse,20b,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663332,1199181
101071816,10010783,3089092,Sonnmattstrasse,22,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663109,1199010
101071817,10010785,3089093,Steinmattli,5,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662177,1198190
101071818,10010774,3089094,Obere Gründlistrasse,8,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662230,1198215
101071819,10015564,3089101,Brünigstrasse,18,6053 Alpnachstad,1401,OW,real,True,15.11.2024,2663741,1200682
101071820,10183972,3089102,Lütholdsmatt,1,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2659605,1200502
101071821,10010774,3089107,Obere Gründlistrasse,10,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662210,1198197
101071822,10071259,3089108,Rosenmattli,11,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662104,1198265
101071823,10087301,3089109,Zelglistrasse,24,6390 Engelberg,1402,OW,real,True,15.11.2024,2673450,1186383
101071824,10183986,3089112,Vogelsangweg,23,6390 Engelberg,1402,OW,real,True,15.11.2024,2673586,1186360
101071825,10183986,3089114,Vogelsangweg,21,6390 Engelberg,1402,OW,real,True,15.11.2024,2673603,1186352
101071826,10125397,3089116,Chleygandli,1,6390 Engelberg,1402,OW,real,True,15.11.2024,2674886,1185792
101071827,10180575,3089118,Mühlematt,29,6390 Engelberg,1402,OW,real,True,15.11.2024,2674057,1186237
101071828,10105900,3089119,Fellenrütistrasse,78,6390 Engelberg,1402,OW,real,True,15.11.2024,2673228,1186500
101071829,10105900,3089120,Fellenrütistrasse,79,6390 Engelberg,1402,OW,real,True,15.11.2024,2673209,1186516
101071830,10183983,3089124,Neuschwändistrasse,34a,6390 Engelberg,1402,OW,real,True,15.11.2024,2675311,1186079
101071831,10183983,3089125,Neuschwändistrasse,34,6390 Engelberg,1402,OW,real,True,15.11.2024,2675314,1186074
101071832,10087026,3089126,Langacher,65,6390 Engelberg,1402,OW,real,True,15.11.2024,2675340,1185313
101071833,10183986,3089129,Vogelsangweg,31,6390 Engelberg,1402,OW,real,True,15.11.2024,2673657,1186349
101071834,10071282,3089132,Schweizerhausstrasse,16,6390 Engelberg,1402,OW,real,True,15.11.2024,2674992,1185746
101071835,10010796,3089133,Barmettlenstrasse,26,6390 Engelberg,1402,OW,real,True,15.11.2024,2675029,1186357
101071836,10071282,3089134,Schweizerhausstrasse,12,6390 Engelberg,1402,OW,real,True,15.11.2024,2674929,1185788
101071837,10087029,3089141,Rainstrasse,37,6390 Engelberg,1402,OW,real,True,15.11.2024,2672637,1186009
101071838,10087029,3089143,Rainstrasse,55,6390 Engelberg,1402,OW,real,True,15.11.2024,2672632,1186062
101071839,10087029,3089144,Rainstrasse,57a,6390 Engelberg,1402,OW,real,True,15.11.2024,2672639,1186089
101071840,10183986,3089145,Vogelsangweg,9,6390 Engelberg,1402,OW,real,True,15.11.2024,2673636,1186301
101071841,10015231,3089146,Meilandweg,13,6390 Engelberg,1402,OW,real,True,15.11.2024,2674899,1185933
101071842,10015231,3089147,Meilandweg,25,6390 Engelberg,1402,OW,real,True,30.11.2024,2675012,1186014
101071843,10071288,3089148,Zügstrasse,30,6390 Engelberg,1402,OW,real,True,15.11.2024,2673039,1186557
101071845,10185584,3089153,Schwandstrasse,34,6390 Engelberg,1402,OW,real,True,15.11.2024,2673722,1186235
101071846,10071277,3089156,Oberbergstrasse,86e,6390 Engelberg,1402,OW,real,True,15.11.2024,2675180,1185332
101071847,10071277,3089157,Oberbergstrasse,86d,6390 Engelberg,1402,OW,real,True,15.11.2024,2675182,1185331
101071848,10071277,3089158,Oberbergstrasse,86b,6390 Engelberg,1402,OW,real,True,15.11.2024,2675190,1185347
101071849,10132209,3089159,Tellensteinstrasse,7,6390 Engelberg,1402,OW,real,True,15.11.2024,2675412,1185346
101071850,10132209,3089160,Tellensteinstrasse,2,6390 Engelberg,1402,OW,real,True,15.11.2024,2675416,1185274
101071851,10183977,3089161,Alpenstrasse,3,6390 Engelberg,1402,OW,real,True,15.11.2024,2673054,1185832
101071852,10132209,3089165,Tellensteinstrasse,4,6390 Engelberg,1402,OW,real,True,15.11.2024,2675423,1185297
101071853,10087026,3089166,Langacher,80,6390 Engelberg,1402,OW,real,True,15.11.2024,2675415,1185439
101071854,10183977,3089167,Alpenstrasse,5,6390 Engelberg,1402,OW,real,True,15.11.2024,2673091,1185844
101071855,10132209,3089169,Tellensteinstrasse,15,6390 Engelberg,1402,OW,real,True,15.11.2024,2675447,1185423
101071856,10015231,3089170,Meilandweg,23,6390 Engelberg,1402,OW,real,True,15.11.2024,2674991,1186001
101071857,10071274,3089171,Hälmeweg,15,6390 Engelberg,1402,OW,real,True,15.11.2024,2675026,1185963
101071858,10015220,3089172,Erlenweg,46a,6390 Engelberg,1402,OW,real,True,15.11.2024,2673389,1185772
101071859,10132209,3089173,Tellensteinstrasse,18,6390 Engelberg,1402,OW,real,True,15.11.2024,2675481,1185435
101071860,10132209,3089174,Tellensteinstrasse,19,6390 Engelberg,1402,OW,real,True,15.11.2024,2675463,1185472
101071861,10132209,3089176,Tellensteinstrasse,10,6390 Engelberg,1402,OW,real,True,15.11.2024,2675454,1185356
101071862,10132209,3089177,Tellensteinstrasse,8,6390 Engelberg,1402,OW,real,True,15.11.2024,2675443,1185336
101071863,10132209,3089178,Tellensteinstrasse,6,6390 Engelberg,1402,OW,real,True,15.11.2024,2675431,1185315
101071864,10122362,3089179,Büelhubel,1,6390 Engelberg,1402,OW,real,True,15.11.2024,2673821,1186095
101071865,10132209,3089181,Tellensteinstrasse,21,6390 Engelberg,1402,OW,real,True,15.11.2024,2675466,1185495
101071866,10051099,3089182,Rütimatt,1,6390 Engelberg,1402,OW,real,True,15.11.2024,2672455,1186023
101071867,10071274,3089184,Hälmeweg,1a,6390 Engelberg,1402,OW,real,True,15.11.2024,2674978,1185859
101072849,10070964,275303,Hansenmattli,8,6072 Sachseln,1406,OW,real,True,15.11.2024,2659132,1189603
101099816,10114679,272262,Schrotenmatt,4,6074 Giswil,1403,OW,real,True,15.11.2024,2655977,1188913
101102942,10015564,270063,Brünigstrasse,15,6053 Alpnachstad,1401,OW,real,True,15.11.2024,2663762,1200574
101104306,10167495,272048,Gorgen,18,6074 Giswil,1403,OW,real,True,15.11.2024,2657348,1187752
101104549,10116624,272363,Stein-Schlad-Strasse,16.1,6074 Giswil,1403,OW,real,False,23.07.2024,2654222,1189360
101106053,10015243,270802,Spisboden,1,6390 Engelberg,1402,OW,real,True,15.11.2024,2672782,1187846
101126321,10021436,3120238,Schwanderstrasse,8,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2659640,1193466
101126322,10070669,3120240,Stückli,1,6062 Wilen (Sarnen),1407,OW,real,True,15.11.2024,2659816,1192855
101126323,10070653,3120241,Nothalten,1,6062 Wilen (Sarnen),1407,OW,real,True,15.11.2024,2657981,1191452
101126324,10091600,3120243,Brünigstrasse,182a,6060 Sarnen,1407,OW,real,True,15.11.2024,2661321,1193620
101126325,10109092,3120244,Dörflistrasse,48,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662549,1196918
101126326,10244101,3120247,Ried,3,6063 Stalden (Sarnen),1407,OW,real,False,15.11.2024,2657318,1193188
101126327,10019719,3120248,Rainstrasse,17,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2658732,1193219
101126328,10019719,3120249,Rainstrasse,15,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2658727,1193218
101126329,10019719,3120250,Rainstrasse,21,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2658770,1193231
101126330,10019719,3120251,Rainstrasse,19,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2658763,1193229
101126331,10069981,3120253,Feldstrasse,27b,6060 Sarnen,1407,OW,real,True,15.11.2024,2662127,1194554
101126332,10069981,3120254,Feldstrasse,27c,6060 Sarnen,1407,OW,real,True,15.11.2024,2662144,1194552
101126333,10192216,3120261,Büntenmatt,30,6060 Sarnen,1407,OW,real,True,15.11.2024,2661999,1194401
101126704,10010463,3088989,Dammstrasse,26,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663752,1199414
101126705,10010774,3088990,Obere Gründlistrasse,11,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662229,1198276
101126706,10010468,3088991,Gresigengasse,3,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662186,1198697
101126707,10122360,3088992,Grunzlistrasse,7,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663658,1198490
101126708,10122360,3088993,Grunzlistrasse,9,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663652,1198488
101126709,10122360,3088995,Grunzlistrasse,15a,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663667,1198407
101126710,10122360,3088996,Grunzlistrasse,15b,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663674,1198407
101126711,10122360,3088997,Grunzlistrasse,15c,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663681,1198408
101126712,10122360,3088998,Grunzlistrasse,20,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663640,1198419
101126713,10183968,3089000,Baumgartenstrasse,9,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663278,1198806
101126714,10183968,3089001,Baumgartenstrasse,11,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663230,1198772
101126715,10122361,3089002,Untere Gründlistrasse,1,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663751,1198653
101128202,10122361,3089004,Untere Gründlistrasse,8b,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663694,1198569
101128203,10183969,3089007,Dorflistrasse,2,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663665,1198632
101128204,10183969,3089008,Dorflistrasse,4,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663680,1198665
101128205,10183969,3089009,Dorflistrasse,6,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663685,1198694
101128206,10183969,3089010,Dorflistrasse,8,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663666,1198723
101128207,10183969,3089011,Dorflistrasse,10,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663642,1198702
101128208,10183969,3089013,Dorflistrasse,14,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663630,1198641
101128209,10183969,3089014,Dorflistrasse,16,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663667,1198595
101128210,10183969,3089015,Dorflistrasse,18,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663632,1198599
101128211,10183970,3089020,Gruebengasse,50,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2662173,1198431
