ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
101714052,10018088,190417388,Eichenstrasse,26.1,8750 Glarus,1632,GL,planned,False,23.07.2024,2723321,1211283
101714055,10018093,190417489,Gerichtshausstrasse,22,8750 Glarus,1632,GL,real,True,23.07.2024,2723757,1211373
101714060,10144723,190417630,Hintere Schlattalp,1.4,8750 Klöntal,1632,GL,planned,False,23.07.2024,2713379,1207272
101714061,10019195,190417908,Insel,5.1,8750 Glarus,1632,GL,planned,False,23.07.2024,2723962,1211502
101714063,10019195,190417909,Insel,7.1,8750 Glarus,1632,GL,planned,False,23.07.2024,2723969,1211504
101714073,10238609,190418390,Oberdorfstrasse,13.1,8750 Glarus,1632,GL,planned,False,23.07.2024,2723474,1211249
101714075,10019204,190418612,Rathausgasse,31.1,8750 Glarus,1632,GL,planned,False,23.07.2024,2723670,1211353
101714076,10019204,190418617,Rathausgasse,23a.1,8750 Glarus,1632,GL,planned,False,23.07.2024,2723686,1211255
101714106,10126538,190335928,Sonnenberg,2,8865 Bilten,1630,GL,real,True,23.07.2024,2718036,1223080
101714107,10126538,190335929,Sonnenberg,1,8865 Bilten,1630,GL,real,True,23.07.2024,2717956,1223064
101714172,10145256,190337409,Ober Nideren,2,8865 Bilten,1630,GL,real,True,23.07.2024,2718609,1221645
101714174,10121970,190337570,Alpgässli,4,8865 Bilten,1630,GL,real,True,23.07.2024,2720018,1222679
101714176,10145256,190337668,Ober Nideren,1.1,8865 Bilten,1630,GL,planned,False,23.07.2024,2718588,1221634
101714182,10238576,190338068,Landstrasse,101a,8865 Bilten,1630,GL,real,True,23.07.2024,2718309,1224577
101714446,10149828,190369148,Weissenberge,38.1,8766 Matt,1631,GL,planned,False,23.07.2024,2733094,1203335
101714448,10010556,190369188,Oberruestlen,1.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2724829,1218205
101714449,10010556,190369252,Oberruestlen,5,8753 Mollis,1630,GL,real,True,23.07.2024,2724834,1218342
101714450,10149828,190369254,Weissenberge,116.1,8766 Matt,1631,GL,planned,False,23.07.2024,2732625,1203050
101714451,10180462,190369256,Gufelstockstrasse,3.1,8765 Engi,1631,GL,planned,False,23.07.2024,2729782,1205653
101714452,10240409,190369272,Hinterdorfstrasse,25.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2724278,1217417
101714453,10064421,190369273,Bühlhof,3.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2722955,1213966
101714454,10090500,190369289,Vorderdorfstrasse,46c.2,8753 Mollis,1630,GL,planned,False,23.07.2024,2724141,1216761
101714455,10064421,190369290,Bühlhof,5.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2722956,1213948
101714458,10064421,190369312,Bühlhof,7.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2722983,1213934
101714459,10149828,190369354,Weissenberge,129.2,8766 Matt,1631,GL,planned,False,23.07.2024,2732111,1203848
101714460,10182661,190369411,Kännelstrasse,3a.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2724527,1217297
101714461,10152384,190369688,Ausserhöfli,4,8765 Engi,1631,GL,real,True,23.07.2024,2729175,1205782
101714462,10064394,190369689,Kerenzerstrasse,35,8753 Mollis,1630,GL,real,True,23.07.2024,2724188,1217965
101714464,10061648,190369792,Dachsigen,,8754 Netstal,1632,GL,planned,True,23.07.2024,2722611,1214679
101714466,10238614,190369795,Oberdorfstrasse,8.2,8753 Mollis,1630,GL,planned,False,23.07.2024,2724278,1216745
101714467,10172441,190369829,Schlattstrasse,22.3,8765 Engi,1631,GL,planned,False,23.07.2024,2730692,1204970
101714468,10064826,190369830,Plattenaugasse,2a,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724824,1206114
101714469,10174289,190369831,Schifflände,7a,8782 Rüti GL,1631,GL,real,True,23.07.2024,2720015,1199605
101714470,10240409,190369832,Hinterdorfstrasse,8.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2724333,1217336
101714471,10149828,190369833,Weissenberge,133,8766 Matt,1631,GL,real,True,23.07.2024,2732142,1204067
101714472,10238455,190369834,Dorfstrasse,8a.1,8765 Engi,1631,GL,planned,False,23.07.2024,2730347,1205079
101714473,10240409,190369851,Hinterdorfstrasse,38c,8753 Mollis,1630,GL,real,True,23.07.2024,2724250,1217594
101714474,10090500,190369989,Vorderdorfstrasse,59.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2724192,1216710
101714476,10238597,190369992,Sand,30.1,8765 Engi,1631,GL,planned,False,23.07.2024,2730086,1205343
101714477,10021225,190369994,Ennetbachstrasse,7.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2722968,1213652
101714479,10238608,190370002,Schlatt,1,8762 Schwanden GL,1631,GL,real,False,23.07.2024,2724552,1205526
101714480,10172441,190370009,Schlattstrasse,26.1,8765 Engi,1631,GL,planned,False,23.07.2024,2730603,1205079
101714486,10142540,190370211,Hinter-Stalden,3.1,8766 Matt,1631,GL,planned,False,23.07.2024,2732011,1201798
101714487,10090231,190370213,Kanalstrasse,13.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2724025,1217289
101714488,10119428,190370214,Oberengi,1.1,8765 Engi,1631,GL,planned,False,23.07.2024,2729450,1205073
101714490,10151453,190370217,Niederentalstrasse,10,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2725663,1203935
101714491,10090500,190370221,Vorderdorfstrasse,38.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2724171,1216736
101714492,10151453,190370222,Niederentalstrasse,9,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2725702,1203769
101714493,10204949,190370272,Bergstegwiier,1,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2725561,1204710
101714494,10192989,190370273,Erlen,1a,8765 Engi,1631,GL,real,True,23.07.2024,2730819,1203510
101714495,10133512,190370408,Wartstalden,1.4,8765 Engi,1631,GL,planned,False,23.07.2024,2727817,1206351
101714496,10238455,190370449,Dorfstrasse,13.1,8765 Engi,1631,GL,planned,False,23.07.2024,2730398,1205093
101714497,10241495,190370450,Obere Allmeind,8a.1,8777 Betschwanden,1631,GL,planned,False,23.07.2024,2721098,1200722
101714498,10121575,190370451,Plattenaustrasse,13a,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724559,1205963
101714499,10238455,190370453,Dorfstrasse,3.1,8765 Engi,1631,GL,planned,False,23.07.2024,2730383,1205158
101714500,10121575,190370454,Plattenaustrasse,25a,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724610,1205995
101714501,10238455,190370455,Dorfstrasse,3.2,8765 Engi,1631,GL,planned,False,23.07.2024,2730374,1205124
101714503,10121575,190370459,Plattenaustrasse,18a,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724546,1205999
101714504,10241501,190370535,Steinigen,13,8777 Betschwanden,1631,GL,real,True,23.07.2024,2721114,1200828
101714506,10238537,190370550,Gässli,23.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2722483,1213274
101714507,10238615,190370552,Bahnhofstrasse,1a.1,8777 Betschwanden,1631,GL,planned,False,23.07.2024,2720732,1200628
101714508,10241495,190370553,Obere Allmeind,2a,8777 Betschwanden,1631,GL,real,True,23.07.2024,2721046,1200743
101714510,10118851,190370748,In der Au,13.2,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2724232,1205892
101714511,10238537,190370769,Gässli,15.2,8754 Netstal,1632,GL,planned,False,23.07.2024,2722500,1213290
101714512,10118851,190370808,In der Au,13.1,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2724245,1205910
101714513,10238537,190370830,Gässli,11.2,8754 Netstal,1632,GL,planned,False,23.07.2024,2722531,1213288
101714514,10070147,190370949,Geissberg,11,8766 Matt,1631,GL,real,True,23.07.2024,2732265,1202061
101714517,10021227,190371229,Grünhag,34.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2722308,1213101
101714518,10143546,190371274,Bergen,3.1,8765 Engi,1631,GL,planned,False,23.07.2024,2730290,1205212
101714519,10166164,190371275,Sernftalstrasse,2,8766 Matt,1631,GL,real,True,23.07.2024,2731494,1203479
101714520,10021227,190371276,Grünhag,11,8754 Netstal,1632,GL,real,True,23.07.2024,2722576,1213445
101714521,10118623,190371293,Brittern,1.3,8766 Matt,1631,GL,planned,False,23.07.2024,2732141,1200483
101714522,10070145,190371294,Boden,24b,8765 Engi,1631,GL,real,True,23.07.2024,2731114,1204070
101714524,10166164,190371296,Sernftalstrasse,107.1,8765 Engi,1631,GL,planned,False,23.07.2024,2731125,1203915
101714525,10238427,190371298,Stalden,19.2,8766 Matt,1631,GL,planned,False,23.07.2024,2732123,1201916
101714526,10012236,190371299,Linthweg,1a,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724258,1205977
101714527,10021227,190371301,Grünhag,30b.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2722394,1213217
101714528,10090447,190371306,Hauptstrasse,117.1,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2724207,1205963
101714529,10238427,190371307,Stalden,19a,8766 Matt,1631,GL,real,True,23.07.2024,2732045,1202014
101714531,10090447,190371313,Hauptstrasse,116,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724227,1205979
101714532,10149828,190371321,Weissenberge,131,8766 Matt,1631,GL,real,True,23.07.2024,2732509,1203920
101714537,10021215,190364048,Schmiedgasse,7c,8752 Näfels,1630,GL,real,True,23.07.2024,2723131,1217750
101714538,10021215,190364051,Schmiedgasse,7b,8752 Näfels,1630,GL,real,True,23.07.2024,2723132,1217755
101714539,10088622,190364108,Fahrtsplatz,14.1,8752 Näfels,1630,GL,planned,False,23.07.2024,2722935,1217660
101714544,10090505,190364368,Ahornen,17,8752 Näfels,1630,GL,real,True,23.07.2024,2716332,1217072
101714548,10088883,190364390,Oberseestrasse,7.1,8752 Näfels,1630,GL,planned,False,23.07.2024,2722975,1217785
101714549,10021215,190364488,Schmiedgasse,7a,8752 Näfels,1630,GL,real,True,23.07.2024,2723133,1217759
101714550,10021204,190364569,Loch,21.2,8752 Näfels,1630,GL,planned,False,23.07.2024,2722950,1217756
101714551,10112175,190364633,Gerbi,26.1,8752 Näfels,1630,GL,planned,False,23.07.2024,2723140,1217891
101714558,10064409,190365428,Eggenboden,2c.1,8752 Näfels,1630,GL,planned,False,23.07.2024,2721109,1218091
101714560,10238512,190365590,Fronalpstrasse,20.1,8752 Näfels,1630,GL,planned,False,23.07.2024,2723650,1218514
101714561,10011260,190365591,Fleggen,102e,8762 Schwändi b. Schwanden,1631,GL,real,True,23.07.2024,2724081,1207426
101714562,10011260,190365592,Fleggen,102f,8762 Schwändi b. Schwanden,1631,GL,real,True,23.07.2024,2724082,1207429
101714563,10182969,190365609,Grueb,12.1,8762 Schwändi b. Schwanden,1631,GL,planned,False,23.07.2024,2723797,1207222
101714564,10088875,190365693,Herrenweg,17.1,8752 Näfels,1630,GL,planned,False,23.07.2024,2723056,1217724
101714565,10241493,190365711,Schlattberg,3,8762 Schwändi b. Schwanden,1631,GL,real,True,23.07.2024,2722964,1207823
101714567,10241488,190365716,Matt,244a,8762 Schwändi b. Schwanden,1631,GL,real,True,23.07.2024,2723806,1207585
101714568,10235760,190365728,Trogen,4,8762 Schwändi b. Schwanden,1631,GL,real,True,23.07.2024,2723574,1207979
101714570,10241493,190365730,Schlattberg,2,8762 Schwändi b. Schwanden,1631,GL,real,True,23.07.2024,2722888,1207858
101714572,10241493,190365732,Schlattberg,6,8762 Schwändi b. Schwanden,1631,GL,real,True,23.07.2024,2723036,1207731
101714573,10129777,190365733,Schüpfen,235b,8762 Schwändi b. Schwanden,1631,GL,real,True,23.07.2024,2723415,1207652
101714574,10011265,190365769,Plätzli,26.1,8762 Schwändi b. Schwanden,1631,GL,planned,False,23.07.2024,2723881,1207251
101714575,10011265,190365770,Plätzli,26.2,8762 Schwändi b. Schwanden,1631,GL,planned,False,23.07.2024,2723890,1207252
101714576,10240322,190365772,Abläsch,29a,8762 Schwändi b. Schwanden,1631,GL,real,True,23.07.2024,2723924,1207169
101714577,10104910,190365888,Niederrüti,61a,8762 Schwändi b. Schwanden,1631,GL,real,True,23.07.2024,2723990,1207125
101714578,10241517,190365915,Güetli,115g,8762 Schwändi b. Schwanden,1631,GL,real,True,23.07.2024,2724006,1207505
101714579,10088883,190365917,Oberseestrasse,17.1,8752 Näfels,1630,GL,planned,False,23.07.2024,2722867,1217600
101714581,10011266,190366068,Schibli,33b,8762 Schwändi b. Schwanden,1631,GL,real,True,23.07.2024,2723910,1207232
101714583,10241510,190366108,Allmeindli,502,8762 Schwändi b. Schwanden,1631,GL,real,True,23.07.2024,2723685,1207136
101714584,10094754,190366148,Mettlen,299.1,8756 Mitlödi,1631,GL,planned,False,23.07.2024,2724133,1208457
101714585,10090505,190366369,Ahornen,58,8752 Näfels,1630,GL,real,True,23.07.2024,2716725,1217004
101714591,10064833,190366628,Orlen,91a,8762 Schwändi b. Schwanden,1631,GL,real,False,23.07.2024,2723946,1207355
101714593,10238440,190366650,Tschächli,2.3,8782 Rüti GL,1631,GL,planned,False,23.07.2024,2720191,1199790
101714594,10011265,190366653,Plätzli,23.1,8762 Schwändi b. Schwanden,1631,GL,planned,False,23.07.2024,2723821,1207278
101714595,10012231,190366771,Sälimad,9,8782 Rüti GL,1631,GL,real,True,23.07.2024,2720189,1199372
101714603,10172441,190368832,Schlattstrasse,35.1,8765 Engi,1631,GL,planned,False,23.07.2024,2730632,1205436
101714604,10151884,190368853,Unterer Obstock,1.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2724997,1217613
101714607,10070147,190368856,Geissberg,,8766 Matt,1631,GL,planned,True,23.07.2024,2732142,1201691
101714608,10061631,190368860,Goldigen,1.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2724720,1215475
101714609,10241536,190368861,Grund,5a,8765 Engi,1631,GL,real,True,23.07.2024,2730852,1204608
101714611,10061631,190368868,Goldigen,3,8753 Mollis,1630,GL,real,True,23.07.2024,2724841,1215437
101714612,10241536,190368869,Grund,5,8765 Engi,1631,GL,real,True,23.07.2024,2730841,1204633
101714613,10152382,190368908,Grütsch,2b,8765 Engi,1631,GL,real,True,23.07.2024,2729727,1205469
101714614,10180462,190368929,Gufelstockstrasse,19.2,8765 Engi,1631,GL,planned,False,23.07.2024,2730297,1205825
101714615,10021223,190369091,Bruggliweg,9.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2722850,1213395
101714616,10010556,190369149,Oberruestlen,2,8753 Mollis,1630,GL,real,False,23.07.2024,2724749,1218285
101714617,10149828,190369248,Weissenberge,114,8766 Matt,1631,GL,real,True,23.07.2024,2732662,1202989
101714618,10166164,190369249,Sernftalstrasse,29,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724782,1206203
101714619,10019159,190369250,Chummenberg,1a.3,8765 Engi,1631,GL,planned,False,23.07.2024,2729743,1206013
101714620,10180462,190369269,Gufelstockstrasse,12.1,8765 Engi,1631,GL,planned,False,23.07.2024,2730438,1205506
101714621,10090447,190369271,Hauptstrasse,34a,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724507,1206203
101714622,10180462,190369291,Gufelstockstrasse,7.1,8765 Engi,1631,GL,planned,False,23.07.2024,2729947,1205603
101714623,10090500,190369293,Vorderdorfstrasse,46c.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2724137,1216759
101714624,10021224,190369573,Bürglenweg,5.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2723022,1213320
101714627,10064423,190369576,Rütigasse,2a,8754 Netstal,1632,GL,real,True,23.07.2024,2722123,1212801
101714628,10146006,190369577,Schwärzistrasse,46.2,8753 Mollis,1630,GL,planned,False,23.07.2024,2724518,1219915
101714631,10149828,190369580,Weissenberge,128,8766 Matt,1631,GL,real,True,23.07.2024,2732203,1203846
101714632,10180462,190369581,Gufelstockstrasse,27.1,8765 Engi,1631,GL,planned,False,23.07.2024,2730049,1206010
101714633,10146006,190369582,Schwärzistrasse,46.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2724532,1219933
101714634,10180462,190369583,Gufelstockstrasse,25.1,8765 Engi,1631,GL,planned,False,23.07.2024,2730149,1205954
101714635,10146006,190369584,Schwärzistrasse,48.1,8753 Mollis,1630,GL,planned,False,23.07.2024,2724531,1219899
101714636,10180462,190369585,Gufelstockstrasse,25.2,8765 Engi,1631,GL,planned,False,23.07.2024,2730159,1205905
101714637,10146006,190369586,Schwärzistrasse,46,8753 Mollis,1630,GL,real,True,23.07.2024,2724543,1219923
101714638,10180462,190369588,Gufelstockstrasse,25.3,8765 Engi,1631,GL,planned,False,23.07.2024,2730172,1205905
101714639,10149828,190369589,Weissenberge,104.1,8766 Matt,1631,GL,planned,False,23.07.2024,2732689,1202901
101714641,10121575,190369628,Plattenaustrasse,38a,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724769,1206066
101714642,10180462,190369629,Gufelstockstrasse,21.1,8765 Engi,1631,GL,planned,False,23.07.2024,2730606,1205918
101714643,10061648,190369631,Dachsigen,4.4,8754 Netstal,1632,GL,planned,False,23.07.2024,2722612,1215243
101714644,10166164,190369632,Sernftalstrasse,38,8766 Matt,1631,GL,planned,True,23.07.2024,2731743,1201331
101714645,10166164,190369650,Sernftalstrasse,78.1,8765 Engi,1631,GL,planned,False,23.07.2024,2730870,1204142
101714648,10238614,190369869,Oberdorfstrasse,43,8753 Mollis,1630,GL,real,True,23.07.2024,2724584,1216925
101714649,10238553,190369889,Kirchweg,2a,8754 Netstal,1632,GL,real,True,23.07.2024,2722755,1213633
101714650,10090233,190369908,Netstalerstrasse,15,8753 Mollis,1630,GL,real,True,23.07.2024,2724146,1216452
101714977,10104696,190418896,Zaunplatz,36a,8750 Glarus,1632,GL,real,True,23.07.2024,2723839,1210919
101714979,10069819,190418911,Schützenhausstrasse,9,8750 Glarus,1632,GL,real,True,23.07.2024,2723764,1211092
101715070,10238576,190338109,Landstrasse,101.2,8865 Bilten,1630,GL,planned,False,23.07.2024,2718318,1224551
101715071,10019015,190338148,Gerbistrasse,3b,8865 Bilten,1630,GL,real,True,23.07.2024,2718376,1224207
101715073,10019029,190338668,Seggenstrasse,16.4,8865 Bilten,1630,GL,planned,False,23.07.2024,2720535,1223171
101715078,10238574,190339088,Wiesenstrasse,11.1,8865 Bilten,1630,GL,planned,False,23.07.2024,2721804,1222550
101715080,10238574,190339108,Wiesenstrasse,11.3,8865 Bilten,1630,GL,planned,False,23.07.2024,2721840,1222552
101715083,10238574,190339188,Wiesenstrasse,13a,8865 Bilten,1630,GL,real,True,23.07.2024,2721874,1222484
101715085,10090678,190339968,Elsenerstrasse,6.1,8865 Bilten,1630,GL,planned,False,23.07.2024,2720147,1222886
101715087,10090678,190340012,Elsenerstrasse,14.1,8865 Bilten,1630,GL,planned,False,23.07.2024,2720202,1222792
101715091,10090684,190340089,Schandenstrasse,2.2,8865 Bilten,1630,GL,planned,False,23.07.2024,2719914,1223545
101715093,10090684,190340168,Schandenstrasse,2.3,8865 Bilten,1630,GL,planned,False,23.07.2024,2719923,1223560
101715095,10155108,190340170,Grabenstrasse,17,8865 Bilten,1630,GL,real,True,23.07.2024,2720077,1223801
101715096,10090684,190340171,Schandenstrasse,12,8865 Bilten,1630,GL,real,True,23.07.2024,2719992,1223666
101715098,10120947,190340189,Sägestrasse,11,8865 Bilten,1630,GL,real,True,23.07.2024,2720097,1223578
101715109,10120947,190340216,Sägestrasse,11.1,8865 Bilten,1630,GL,planned,False,23.07.2024,2720160,1223619
101715114,10238543,190340369,Hauptstrasse,36.1,8865 Bilten,1630,GL,planned,False,23.07.2024,2720019,1223207
101715115,10238543,190340371,Hauptstrasse,34.1,8865 Bilten,1630,GL,planned,False,23.07.2024,2720005,1223208
101715116,10238543,190340428,Hauptstrasse,30.1,8865 Bilten,1630,GL,planned,False,23.07.2024,2720012,1223231
101715117,10090677,190340668,Altgasse,11.1,8865 Bilten,1630,GL,planned,False,23.07.2024,2720139,1223118
101715118,10238576,190340732,Landstrasse,29a,8865 Bilten,1630,GL,real,True,23.07.2024,2719577,1223798
101715119,10117017,190340928,Holdernstrasse,15,8865 Bilten,1630,GL,planned,True,23.07.2024,2719698,1223587
101715120,10117017,190340931,Holdernstrasse,5.1,8865 Bilten,1630,GL,planned,False,23.07.2024,2719766,1223583
101715125,10238576,190342228,Landstrasse,30.2,8865 Bilten,1630,GL,planned,False,23.07.2024,2719824,1223695
101715127,10238576,190342428,Landstrasse,114b.2,8865 Bilten,1630,GL,planned,False,23.07.2024,2718267,1225045
101715128,10187841,190342456,Käsernstrasse,27,8865 Bilten,1630,GL,real,True,23.07.2024,2720165,1223225
101715130,10238576,190342509,Landstrasse,42.1,8865 Bilten,1630,GL,planned,False,23.07.2024,2719016,1224365
101715137,10238456,190344949,Bahnhofstrasse,8c,8868 Oberurnen,1630,GL,real,True,23.07.2024,2723170,1219922
101715138,10066317,190344969,Balziberg,3,8752 Näfels,1630,GL,real,True,23.07.2024,2719895,1218396
101715140,10150924,190345048,Untere Schwärzistrasse,,8753 Mollis,1630,GL,planned,True,23.07.2024,2724229,1220142
101715141,10241553,190345208,Bränden,2,8868 Oberurnen,1630,GL,real,True,23.07.2024,2722115,1219778
101715142,10061659,190345270,Brunnenberg,6,8752 Näfels,1630,GL,real,True,23.07.2024,2720960,1218366
101715144,10061660,190345368,Büelen,5,8868 Oberurnen,1630,GL,real,True,23.07.2024,2722516,1219780
101715147,10185793,190345513,Stutzberg,6,8752 Näfels,1630,GL,real,True,23.07.2024,2720525,1218120
101715148,10182963,190345528,Fallenstrasse,8.1,8868 Oberurnen,1630,GL,planned,False,23.07.2024,2723136,1219444
101715150,10238581,190345729,Landstrasse,54e,8868 Oberurnen,1630,GL,real,True,23.07.2024,2723097,1219008
101715152,10010812,190345869,Im Winkel,4,8868 Oberurnen,1630,GL,real,True,23.07.2024,2722706,1219352
101715153,10010812,190345870,Im Winkel,4.1,8868 Oberurnen,1630,GL,planned,False,23.07.2024,2722700,1219353
101715158,10238481,190346108,Rösslistrasse,1b,8868 Oberurnen,1630,GL,real,True,23.07.2024,2722813,1219426
101715159,10088914,190346128,Kapellenstrasse,3a,8868 Oberurnen,1630,GL,real,True,23.07.2024,2722785,1219381
101715161,10238559,190346214,Kärpfstrasse,12.1,8868 Oberurnen,1630,GL,planned,False,23.07.2024,2723146,1219740
101715163,10238559,190346271,Kärpfstrasse,4.1,8868 Oberurnen,1630,GL,planned,False,23.07.2024,2723114,1219790
101715257,10084976,190374368,Herrenstrasse,100,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2725496,1206284
101715258,10238493,190374369,Geissgasse,42,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723365,1206758
101715259,10205357,190374371,Guppenalp,3a,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2722271,1207295
101715260,10205357,190374372,Guppenalp,3,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2722287,1207295
101715261,10205357,190374373,Guppenalp,4a,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2721718,1206467
101715262,10205357,190374374,Guppenalp,1,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2722803,1207491
101715263,10207326,190374376,Rietberg,1,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2722529,1205969
101715264,10121376,190374377,Zusingerstrasse,12.4,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2724255,1205534
101715265,10127211,190374378,Würz,1,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2722515,1206142
101715266,10238607,190374380,Bahnhofstrasse,17a,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724641,1206196
101715267,10238607,190374381,Bahnhofstrasse,17,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724619,1206215
101715268,10151456,190374382,Büelwald,1.1,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2724456,1205768
101715270,10151449,190374383,Schwanderberg,1,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724645,1204584
101715271,10205198,190374384,Nüenhütten,1,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2725716,1204163
101715272,10151453,190374385,Niederentalstrasse,3,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2725530,1204277
101715273,10151453,190374386,Niederentalstrasse,18,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2725907,1203238
101715274,10012237,190374387,Mettmen,8,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2726514,1202362
101715275,10012237,190374388,Mettmen,6,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2726402,1202275
101715276,10205928,190374389,Niederen Oberstafel,2,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2726734,1200090
101715277,10205928,190374390,Niederen Oberstafel,1,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2726726,1200097
101715279,10151456,190374393,Büelwald,1,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724634,1205736
101715280,10012244,190374394,Thon,100.5,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2723682,1206476
101715281,10012244,190374395,Thon,100.1,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2723719,1206531
101715282,10012244,190374396,Thon,100.3,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2723676,1206627
101715283,10012244,190374397,Thon,100.6,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2723592,1206611
101715284,10238493,190374398,Geissgasse,31b,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723568,1206509
101715285,10238493,190374399,Geissgasse,31,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723519,1206484
101715286,10238493,190374400,Geissgasse,33,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723515,1206628
101715287,10238493,190374401,Geissgasse,26a,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723508,1206433
101715288,10238493,190374402,Geissgasse,26,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723506,1206385
101715289,10238493,190374403,Geissgasse,26b,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723492,1206371
101715290,10012244,190374405,Thon,61,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723244,1206297
101715291,10208988,190374406,Blanken,16,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723288,1206506
101715292,10238493,190374407,Geissgasse,28,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723481,1206551
101715293,10012244,190374408,Thon,57,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723374,1206378
101715295,10238493,190374410,Geissgasse,40,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723359,1206742
101715375,10016577,190451108,Zaunweg,10,8754 Netstal,1632,GL,real,False,23.07.2024,2722999,1214511
101715376,10016577,190451109,Zaunweg,11,8754 Netstal,1632,GL,real,True,23.07.2024,2722933,1214413
101715381,10238455,190371326,Dorfstrasse,50.1,8765 Engi,1631,GL,planned,False,23.07.2024,2730436,1204757
101715382,10090447,190371327,Hauptstrasse,121.1,8762 Schwanden GL,1631,GL,planned,False,23.07.2024,2724176,1205985
101715383,10238455,190371329,Dorfstrasse,59a,8765 Engi,1631,GL,real,True,23.07.2024,2730498,1204680
101715384,10021228,190371332,Hellberg,1.1,8754 Netstal,1632,GL,planned,False,23.07.2024,2724252,1214390
101715386,10021228,190371336,Hellberg,1.2,8754 Netstal,1632,GL,planned,False,23.07.2024,2724240,1214534
101715387,10149828,190371337,Weissenberge,39,8766 Matt,1631,GL,real,True,23.07.2024,2732904,1203396
101715388,10241542,190371410,Auen,33.1,8766 Matt,1631,GL,planned,False,23.07.2024,2731987,1202549
