ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100289237,10024999,346062,Plattenstrasse,55,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642373.502,1249888.878
100289238,10024999,346063,Plattenstrasse,57,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642350.294,1249878.053
100289239,10024999,346064,Plattenstrasse,61,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642298.297,1249871.686
100289240,10024999,346066,Plattenstrasse,79,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642207.801,1249828.875
100289241,10024999,346067,Plattenstrasse,81,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642177.663,1249813.758
100289243,10024999,346069,Plattenstrasse,63,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642351.212,1249911.423
100289244,10120964,346070,Stüsslingerstrasse,81,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642274.819,1249941.442
100289245,10120964,346072,Stüsslingerstrasse,25,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642688.021,1249925.254
100289246,10120964,346073,Stüsslingerstrasse,23,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642712.094,1249907.906
100289247,10182855,347758,Milackerweg,19,4655 Stüsslingen,2499,SO,real,15.11.2024,2640348.882,1249204.755
100289248,10182855,347759,Milackerweg,15,4655 Stüsslingen,2499,SO,real,15.11.2024,2640327.076,1249157.686
100289249,10182855,347760,Milackerweg,13,4655 Stüsslingen,2499,SO,real,15.11.2024,2640300.952,1249160.073
100289250,10182855,347762,Milackerweg,9,4655 Stüsslingen,2499,SO,real,15.11.2024,2640274.422,1249183.029
100289251,10182855,347763,Milackerweg,7,4655 Stüsslingen,2499,SO,real,15.11.2024,2640283.631,1249209.204
100289252,10182855,347764,Milackerweg,5,4655 Stüsslingen,2499,SO,real,15.11.2024,2640253.094,1249221.596
100289253,10067829,345992,Hauptstrasse,45,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642923.539,1250056.787
100289254,10067829,345993,Hauptstrasse,47,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642985.516,1250054.699
100289255,10067829,345994,Hauptstrasse,49,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642989.227,1250085.012
100289256,10067829,345997,Hauptstrasse,63,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642960.447,1250130.544
100289257,10067829,345998,Hauptstrasse,65,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642991.806,1250151.567
100289258,10055482,345999,Josef-Reinhart-Strasse,62,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642982.56,1250182.494
100289259,10055482,346001,Josef-Reinhart-Strasse,56,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642893.359,1250142.437
100289260,10055482,346004,Josef-Reinhart-Strasse,38,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642862.117,1250061.729
100289261,10022478,357009,Schützenweg,6,4542 Luterbach,2527,SO,real,15.11.2024,2610499.427,1229448.875
100289262,10022478,357010,Schützenweg,8,4542 Luterbach,2527,SO,real,15.11.2024,2610505.229,1229477.096
100289263,10022478,357011,Schützenweg,10,4542 Luterbach,2527,SO,real,15.11.2024,2610471.889,1229472.68
100289264,10022478,357012,Schützenweg,12,4542 Luterbach,2527,SO,real,15.11.2024,2610477.393,1229494.993
100289266,10066116,357015,Jurastrasse,14,4542 Luterbach,2527,SO,real,15.11.2024,2611075.283,1229906.251
100289267,10066116,357018,Jurastrasse,20,4542 Luterbach,2527,SO,real,15.11.2024,2611069.263,1229941.788
100289268,10066116,357019,Jurastrasse,22,4542 Luterbach,2527,SO,real,15.11.2024,2611013.431,1229945.086
100289269,10066116,357020,Jurastrasse,24,4542 Luterbach,2527,SO,real,15.11.2024,2611037.964,1229955.203
100289270,10066116,357022,Jurastrasse,34,4542 Luterbach,2527,SO,real,15.11.2024,2611001.712,1229995.734
100289271,10066116,357023,Jurastrasse,36,4542 Luterbach,2527,SO,real,15.11.2024,2611045.03,1230003.808
100289272,10066116,357024,Jurastrasse,40,4542 Luterbach,2527,SO,real,15.11.2024,2611023.245,1230021.944
100289273,10066116,357025,Jurastrasse,42,4542 Luterbach,2527,SO,real,15.11.2024,2611030.697,1229989.906
100289274,10066116,357027,Jurastrasse,46,4542 Luterbach,2527,SO,real,15.11.2024,2611006.492,1230097.639
100289275,10066116,357028,Jurastrasse,54,4542 Luterbach,2527,SO,real,15.11.2024,2611075.865,1230208.12
100289276,10066116,357030,Jurastrasse,60,4542 Luterbach,2527,SO,real,15.11.2024,2611086.168,1230247.807
100289277,10066116,357032,Jurastrasse,64,4542 Luterbach,2527,SO,real,15.11.2024,2611131.166,1230323.979
100289278,10022484,357033,Wylihofstrasse,43,4542 Luterbach,2527,SO,real,15.11.2024,2611443.168,1230379.88
100289281,10022460,357036,Blumenweg,11,4542 Luterbach,2527,SO,real,15.11.2024,2611230.516,1229899.473
100289282,10022460,357037,Blumenweg,13,4542 Luterbach,2527,SO,real,15.11.2024,2611218.987,1229909.1
100289283,10022460,357038,Blumenweg,15,4542 Luterbach,2527,SO,real,15.11.2024,2611207.257,1229918.947
100289284,10022467,357044,Grüttbachstrasse,2,4542 Luterbach,2527,SO,real,15.11.2024,2611384.329,1229719.997
100289285,10022467,357045,Grüttbachstrasse,4,4542 Luterbach,2527,SO,real,15.11.2024,2611410.892,1229776.087
100289286,10022467,357047,Grüttbachstrasse,8,4542 Luterbach,2527,SO,real,15.11.2024,2611354.732,1229773.605
100289287,10022467,357048,Grüttbachstrasse,10,4542 Luterbach,2527,SO,real,15.11.2024,2611336.383,1229772.032
100289289,10022467,357051,Grüttbachstrasse,16,4542 Luterbach,2527,SO,real,15.11.2024,2611311.34,1229699.344
100289290,10022467,357052,Grüttbachstrasse,18,4542 Luterbach,2527,SO,real,15.11.2024,2611329.679,1229700.866
100289291,10089842,357053,Lochzelgli,33,4542 Luterbach,2527,SO,real,15.11.2024,2611455.201,1229770.482
100289292,10055941,358035,Meisenweg,14,4564 Obergerlafingen,2528,SO,real,15.11.2024,2611229.49,1223824.492
100289293,10175682,358037,Taubenweg,3,4564 Obergerlafingen,2528,SO,real,15.11.2024,2611144.974,1223757.54
100289294,10175682,358038,Taubenweg,5,4564 Obergerlafingen,2528,SO,real,15.11.2024,2611137.41,1223759.778
100289295,10175682,358039,Taubenweg,7,4564 Obergerlafingen,2528,SO,real,15.11.2024,2611129.773,1223762.037
100289296,10103745,358042,Längackerstrasse,5,4564 Obergerlafingen,2528,SO,real,15.11.2024,2610722.408,1223671.195
100289297,10103745,358044,Längackerstrasse,9,4564 Obergerlafingen,2528,SO,real,15.11.2024,2610754.357,1223662.135
100289298,10103745,358045,Längackerstrasse,11,4564 Obergerlafingen,2528,SO,real,15.11.2024,2610773.926,1223670.996
100289299,10103745,358046,Längackerstrasse,13,4564 Obergerlafingen,2528,SO,real,15.11.2024,2610763.805,1223695.291
100289300,10103745,358047,Längackerstrasse,15,4564 Obergerlafingen,2528,SO,real,15.11.2024,2610784.537,1223707.675
100289301,10103745,358048,Längackerstrasse,17,4564 Obergerlafingen,2528,SO,real,15.11.2024,2610795.251,1223682.428
100289302,10022488,358050,Flurweg,3,4564 Obergerlafingen,2528,SO,real,15.11.2024,2610812.805,1223704.961
100289303,10103745,358053,Längackerstrasse,19,4564 Obergerlafingen,2528,SO,real,15.11.2024,2610846.39,1223692.666
100289304,10103745,358054,Längackerstrasse,21,4564 Obergerlafingen,2528,SO,real,15.11.2024,2610864.802,1223701.683
100289305,10103745,358055,Längackerstrasse,23,4564 Obergerlafingen,2528,SO,real,15.11.2024,2610859.071,1223726.044
100289306,10103745,358056,Längackerstrasse,25,4564 Obergerlafingen,2528,SO,real,15.11.2024,2610884.114,1223731.147
100289307,10103745,358057,Längackerstrasse,27,4564 Obergerlafingen,2528,SO,real,15.11.2024,2610891.162,1223708.206
100289308,10055939,358058,Grüttstrasse,19,4564 Obergerlafingen,2528,SO,real,15.11.2024,2610913.796,1223714.929
100289309,10181578,359463,Kieferweg,8,4553 Subingen,2532,SO,real,15.11.2024,2613036.906,1226742.155
100289310,10181578,359464,Kieferweg,10,4553 Subingen,2532,SO,real,15.11.2024,2613007.486,1226730.866
100289311,10181578,359465,Kieferweg,12,4553 Subingen,2532,SO,real,15.11.2024,2612989.044,1226706.793
100289312,10021284,359467,Arvenweg,2,4553 Subingen,2532,SO,real,15.11.2024,2612997.536,1226660.72
100289313,10021303,359468,Tannenweg,2,4553 Subingen,2532,SO,real,15.11.2024,2613106.407,1226735.093
100289314,10021303,359469,Tannenweg,3,4553 Subingen,2532,SO,real,15.11.2024,2613140.619,1226744.786
100289315,10021303,359470,Tannenweg,4,4553 Subingen,2532,SO,real,15.11.2024,2613122.158,1226723.526
100289316,10021303,359472,Tannenweg,8,4553 Subingen,2532,SO,real,15.11.2024,2613157.912,1226694.796
100289317,10066418,359473,Eibenweg,4,4553 Subingen,2532,SO,real,15.11.2024,2613177.278,1226681.531
100289318,10021290,359477,Föhrenweg,12,4553 Subingen,2532,SO,real,15.11.2024,2613210.353,1226727.29
100289319,10021290,359478,Föhrenweg,10,4553 Subingen,2532,SO,real,15.11.2024,2613196.732,1226737.89
100289320,10021290,359479,Föhrenweg,9,4553 Subingen,2532,SO,real,15.11.2024,2613223.66,1226743.642
100289321,10021290,359481,Föhrenweg,7,4553 Subingen,2532,SO,real,15.11.2024,2613203.115,1226759.027
100289322,10021290,359482,Föhrenweg,6,4553 Subingen,2532,SO,real,15.11.2024,2613155.589,1226768.752
100289323,10021290,359484,Föhrenweg,4,4553 Subingen,2532,SO,real,15.11.2024,2613137.102,1226782.299
100289324,10186234,356255,Haltenstrasse,2,4566 Kriegstetten,2525,SO,real,15.11.2024,2612122.942,1224735.985
100289325,10022431,356256,Hauptstrasse,57,4566 Kriegstetten,2525,SO,real,15.11.2024,2612096.172,1224970.499
100289326,10022431,356258,Hauptstrasse,59,4566 Kriegstetten,2525,SO,real,15.11.2024,2612103.7,1224945.536
100289327,10022431,356259,Hauptstrasse,63,4566 Kriegstetten,2525,SO,real,15.11.2024,2612108.528,1224849.966
100289328,10022431,356261,Hauptstrasse,67,4566 Kriegstetten,2525,SO,real,15.11.2024,2612091.318,1224808.19
100289329,10022431,356262,Hauptstrasse,69,4566 Kriegstetten,2525,SO,real,15.11.2024,2612085.044,1224768.8
100289330,10022431,356263,Hauptstrasse,75,4566 Kriegstetten,2525,SO,real,15.11.2024,2612080.564,1224705.992
100289331,10024992,346185,Gösgerstrasse,9,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2643103.164,1249651.216
100289332,10024992,346186,Gösgerstrasse,11,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2643100.77,1249625.318
100289336,10024992,346189,Gösgerstrasse,19,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2643065.53,1249630.094
100289337,10024992,346191,Gösgerstrasse,27,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2643063.023,1249574.856
100289338,10024992,346194,Gösgerstrasse,35,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2643073.941,1249476.769
100289339,10024992,346195,Gösgerstrasse,37,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2643091.186,1249481.058
100289340,10024992,346196,Gösgerstrasse,39,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2643064.999,1249436.869
100289341,10191237,346197,Krümbistrasse,23,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642775.731,1249317.929
100289342,10180280,346199,Rosenweg,10,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642855.989,1249284.85
100289343,10180280,346201,Rosenweg,6,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642868.56,1249318.501
100289344,10180280,346203,Rosenweg,2,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642882.011,1249355.605
100289345,10191237,346206,Krümbistrasse,25,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642752.745,1249313.918
100289346,10191237,346207,Krümbistrasse,12,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642865.299,1249381.666
100289347,10191237,346208,Krümbistrasse,14,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642846.028,1249369.67
100289348,10191237,346209,Krümbistrasse,18,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642823.932,1249394.46
100289349,10191237,346210,Krümbistrasse,22,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642803.614,1249363.152
100289350,10191237,346212,Krümbistrasse,21,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642805.523,1249326.952
100289351,10191237,346213,Krümbistrasse,24,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642788.344,1249352.978
100289352,10191237,346214,Krümbistrasse,26,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642754.347,1249342.205
100289353,10191237,346215,Krümbistrasse,30,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642775.756,1249387.261
100289354,10191237,346216,Krümbistrasse,28,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642768.617,1249363.985
100289355,10091058,346217,Pfaffenweg,1,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642671.33,1249298.953
100289356,10091058,346218,Pfaffenweg,3,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642649.271,1249292.709
100289357,10091058,346219,Pfaffenweg,5,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642629.99,1249292.206
100289358,10025006,346220,Weiherstrasse,15,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642777.753,1249457.06
100289359,10025006,346222,Weiherstrasse,9,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642823.127,1249434.772
100289360,10023640,347285,Gartenstrasse,6,4653 Obergösgen,2497,SO,real,15.11.2024,2638551.962,1246059.221
100289361,10023640,347286,Gartenstrasse,3,4653 Obergösgen,2497,SO,real,15.11.2024,2638528.203,1246045.409
100289362,10023640,347287,Gartenstrasse,1,4653 Obergösgen,2497,SO,real,15.11.2024,2638527.868,1246013.107
100289363,10023641,347288,Hardmattstrasse,2,4653 Obergösgen,2497,SO,real,15.11.2024,2638505.983,1245997.194
100289364,10023641,347289,Hardmattstrasse,4,4653 Obergösgen,2497,SO,real,15.11.2024,2638496.063,1246030.712
100289365,10023641,347291,Hardmattstrasse,12,4653 Obergösgen,2497,SO,real,15.11.2024,2638506.289,1246124.681
100289366,10023641,347292,Hardmattstrasse,9,4653 Obergösgen,2497,SO,real,15.11.2024,2638453.717,1246080.934
100289367,10023641,347294,Hardmattstrasse,5,4653 Obergösgen,2497,SO,real,15.11.2024,2638457.928,1246032.13
100289369,10187762,347296,Dorfkern,1,4653 Obergösgen,2497,SO,real,15.11.2024,2638659.927,1246103.879
100289370,10175371,347298,Kleinfeldstrasse,2,4653 Obergösgen,2497,SO,real,15.11.2024,2638383.623,1245982.299
100289371,10066040,347426,Rebenstrasse,7,4653 Obergösgen,2497,SO,real,15.11.2024,2639239.014,1246585.631
100289372,10023652,347429,Stegbachstrasse,9,4653 Obergösgen,2497,SO,real,15.11.2024,2639265.517,1246561.494
100289373,10023652,347430,Stegbachstrasse,14,4653 Obergösgen,2497,SO,real,15.11.2024,2639372.245,1246499.359
100289374,10023652,347431,Stegbachstrasse,16,4653 Obergösgen,2497,SO,real,15.11.2024,2639388.332,1246484.182
100289375,10091075,347433,Aarauerstrasse,45,4653 Obergösgen,2497,SO,real,15.11.2024,2639345.306,1246480.19
100289376,10091075,347435,Aarauerstrasse,51,4653 Obergösgen,2497,SO,real,15.11.2024,2639489.15,1246477.223
100289377,10091075,347436,Aarauerstrasse,53,4653 Obergösgen,2497,SO,real,15.11.2024,2639516.612,1246490.716
100289378,10109899,347437,Eichenweg,1,4653 Obergösgen,2497,SO,real,15.11.2024,2638030.841,1245908.264
100289379,10109899,347438,Eichenweg,3,4653 Obergösgen,2497,SO,real,15.11.2024,2638017.3,1245909.599
100289382,10023648,347440,Oltnerstrasse,57,4653 Obergösgen,2497,SO,real,15.11.2024,2638001.934,1245948.101
100289383,10023648,347442,Oltnerstrasse,53,4653 Obergösgen,2497,SO,real,15.11.2024,2638063.309,1245934.778
100289384,10023648,347443,Oltnerstrasse,51,4653 Obergösgen,2497,SO,real,15.11.2024,2638069.954,1245933.262
100289385,10023648,347444,Oltnerstrasse,49,4653 Obergösgen,2497,SO,real,15.11.2024,2638078.939,1245928.757
100289387,10023648,347446,Oltnerstrasse,47,4653 Obergösgen,2497,SO,real,15.11.2024,2638108.38,1245922.124
100289388,10023648,347449,Oltnerstrasse,35,4653 Obergösgen,2497,SO,real,15.11.2024,2638352.916,1245930.401
100289389,10023648,347451,Oltnerstrasse,31,4653 Obergösgen,2497,SO,real,15.11.2024,2638396.428,1245938.211
100289390,10023648,347452,Oltnerstrasse,29,4653 Obergösgen,2497,SO,real,15.11.2024,2638431.319,1245924.367
100289391,10023648,347455,Oltnerstrasse,23,4653 Obergösgen,2497,SO,real,15.11.2024,2638497.124,1245956.376
100289392,10023648,347456,Oltnerstrasse,21,4653 Obergösgen,2497,SO,real,15.11.2024,2638515.974,1245970.358
100289393,10023648,347457,Oltnerstrasse,19,4653 Obergösgen,2497,SO,real,15.11.2024,2638529.908,1245973.956
100289394,10023635,347458,Alte Landstrasse,1,4653 Obergösgen,2497,SO,real,15.11.2024,2638584.179,1245983.392
100289395,10121118,347865,Hauptstrasse,52,4655 Stüsslingen,2499,SO,real,23.07.2024,2640191.135,1249410.072
100289398,10091091,347869,Müselweg,1,4655 Stüsslingen,2499,SO,real,15.11.2024,2640315.918,1249358.514
100289399,10091091,347870,Müselweg,3,4655 Stüsslingen,2499,SO,real,15.11.2024,2640344.501,1249370.631
100289400,10091091,347871,Müselweg,5,4655 Stüsslingen,2499,SO,real,15.11.2024,2640361.861,1249375.865
100289401,10091091,347872,Müselweg,7,4655 Stüsslingen,2499,SO,real,15.11.2024,2640381.303,1249372.846
100289402,10091091,347873,Müselweg,9,4655 Stüsslingen,2499,SO,real,15.11.2024,2640389.984,1249352.797
100289403,10091091,347876,Müselweg,6,4655 Stüsslingen,2499,SO,real,15.11.2024,2640368.534,1249337.24
100289404,10091091,347878,Müselweg,11,4655 Stüsslingen,2499,SO,real,15.11.2024,2640397.712,1249341.029
100289405,10055481,346277,Hofackerweg,5,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642789.372,1249163.285
100289406,10055481,346278,Hofackerweg,3,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642808.878,1249158.647
100289407,10055481,346279,Hofackerweg,1,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642826.771,1249154.82
100289408,10055481,346280,Hofackerweg,4,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642820.808,1249191.7
100289409,10055481,346281,Hofackerweg,2,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642829.842,1249182.353
100289410,10067831,346284,Oberredstrasse,28,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642764.159,1249118.597
100289411,10067831,346286,Oberredstrasse,18,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642854.011,1249180.031
100289412,10091794,346288,Eggstrasse,18,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642842.183,1249208.399
100289413,10091794,346289,Eggstrasse,16,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642825.569,1249215.842
100289414,10055481,346290,Hofackerweg,10a,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642762.507,1249199.159
100289415,10180280,346293,Rosenweg,9,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642884.203,1249269.454
100289416,10067831,346294,Oberredstrasse,10,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642901.926,1249291.896
100289417,10067831,346296,Oberredstrasse,6,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642931.813,1249305.363
100289418,10067831,346297,Oberredstrasse,2,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642960.746,1249310.244
100289419,10191237,346298,Krümbistrasse,11,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642925.938,1249367.214
100289420,10091051,345304,Stüsslingerstrasse,15,4654 Lostorf,2493,SO,real,15.11.2024,2638928.324,1248415.608
100289421,10067821,345305,Duschletenstrasse,2,4654 Lostorf,2493,SO,real,15.11.2024,2638833.534,1248397.135
100289422,10067821,345306,Duschletenstrasse,7,4654 Lostorf,2493,SO,real,15.11.2024,2638763.907,1248376.015
100289423,10067821,345307,Duschletenstrasse,5,4654 Lostorf,2493,SO,real,15.11.2024,2638788.897,1248382.74
100289424,10067821,345308,Duschletenstrasse,10,4654 Lostorf,2493,SO,real,15.11.2024,2638763.728,1248446.099
100289425,10067821,345309,Duschletenstrasse,15,4654 Lostorf,2493,SO,real,15.11.2024,2638729.03,1248441.192
100289426,10067821,345310,Duschletenstrasse,14,4654 Lostorf,2493,SO,real,15.11.2024,2638762.159,1248467.492
100289428,10091038,345316,Büechlenstrasse,3,4654 Lostorf,2493,SO,real,15.11.2024,2638551.359,1248527.36
100289429,10091038,345317,Büechlenstrasse,5,4654 Lostorf,2493,SO,real,15.11.2024,2638583.297,1248511.192
100289430,10091038,345318,Büechlenstrasse,10,4654 Lostorf,2493,SO,real,15.11.2024,2638598.382,1248474.27
100289431,10024987,345320,Wartenfelsstrasse,15,4654 Lostorf,2493,SO,real,15.11.2024,2638630.637,1248456.374
100289432,10091042,345321,Giesshübelstrasse,2,4654 Lostorf,2493,SO,real,15.11.2024,2638669.339,1248472.161
100289433,10091042,345322,Giesshübelstrasse,6,4654 Lostorf,2493,SO,real,15.11.2024,2638770.787,1248518.509
100289434,10091038,345323,Büechlenstrasse,1,4654 Lostorf,2493,SO,real,15.11.2024,2638529.403,1248488.229
100289435,10024987,345326,Wartenfelsstrasse,12,4654 Lostorf,2493,SO,real,15.11.2024,2638679.349,1248422.137
100289436,10055477,345327,Trottenackerstrasse,16,4654 Lostorf,2493,SO,real,15.11.2024,2638604.544,1248453.923
100289437,10091051,345329,Stüsslingerstrasse,7,4654 Lostorf,2493,SO,real,15.11.2024,2638676.032,1248302.891
100289438,10024987,345330,Wartenfelsstrasse,1,4654 Lostorf,2493,SO,real,15.11.2024,2638700.739,1248315.46
100289439,10024987,345332,Wartenfelsstrasse,11,4654 Lostorf,2493,SO,real,15.11.2024,2638619.716,1248433.194
100289440,10024987,345333,Wartenfelsstrasse,13,4654 Lostorf,2493,SO,real,15.11.2024,2638641.849,1248433.034
100289441,10024987,345334,Wartenfelsstrasse,14,4654 Lostorf,2493,SO,real,15.11.2024,2638675.602,1248511.225
100289442,10091042,345335,Giesshübelstrasse,4,4654 Lostorf,2493,SO,real,15.11.2024,2638696.908,1248451.687
100289443,10024987,345336,Wartenfelsstrasse,4,4654 Lostorf,2493,SO,real,15.11.2024,2638731.059,1248330.963
100289444,10024987,345337,Wartenfelsstrasse,2,4654 Lostorf,2493,SO,real,15.11.2024,2638761.953,1248345.9
100289445,10024987,345338,Wartenfelsstrasse,8,4654 Lostorf,2493,SO,real,15.11.2024,2638720.03,1248381.807
100289446,10023650,347519,Schachenstrasse,30,4653 Obergösgen,2497,SO,real,15.11.2024,2638893.836,1245443.853
100289447,10023650,347520,Schachenstrasse,34,4653 Obergösgen,2497,SO,real,15.11.2024,2638974.033,1245417.947
100289448,10122547,347521,Sandackerweg,2,4653 Obergösgen,2497,SO,real,15.11.2024,2638939.017,1245412.292
100289449,10122547,347522,Sandackerweg,4,4653 Obergösgen,2497,SO,real,15.11.2024,2638897.717,1245407.31
100289450,10023639,347524,Dänikerstrasse,28,4653 Obergösgen,2497,SO,real,15.11.2024,2639293.023,1244878.349
100289451,10023639,347525,Dänikerstrasse,26,4653 Obergösgen,2497,SO,real,15.11.2024,2639285.211,1244905.504
100289452,10023639,347526,Dänikerstrasse,24,4653 Obergösgen,2497,SO,real,15.11.2024,2639267.487,1244917.671
100289453,10023639,347529,Dänikerstrasse,19,4653 Obergösgen,2497,SO,real,15.11.2024,2639228.695,1244948.678
100289454,10023639,347531,Dänikerstrasse,16,4653 Obergösgen,2497,SO,real,15.11.2024,2639186.066,1244939.704
100289455,10023639,347533,Dänikerstrasse,13,4653 Obergösgen,2497,SO,real,15.11.2024,2639168.758,1244984.473
100289456,10023639,347534,Dänikerstrasse,14,4653 Obergösgen,2497,SO,real,15.11.2024,2639148.079,1244962.039
100289457,10023639,347535,Dänikerstrasse,12,4653 Obergösgen,2497,SO,real,15.11.2024,2639126.271,1244967.042
100289458,10023639,347537,Dänikerstrasse,7,4653 Obergösgen,2497,SO,real,15.11.2024,2639099.441,1245021.695
100289459,10023639,347539,Dänikerstrasse,6,4653 Obergösgen,2497,SO,real,15.11.2024,2639073.13,1244986.843
100289460,10023639,347540,Dänikerstrasse,5,4653 Obergösgen,2497,SO,real,15.11.2024,2639083.445,1245027.926
100289461,10023639,347541,Dänikerstrasse,3,4653 Obergösgen,2497,SO,real,15.11.2024,2639063.044,1245028.875
100289462,10091077,347545,Dullikerstrasse,1,4653 Obergösgen,2497,SO,real,15.11.2024,2639049.394,1245083.261
100289463,10091077,347546,Dullikerstrasse,5,4653 Obergösgen,2497,SO,real,15.11.2024,2638989.615,1245009.609
100289464,10091077,347548,Dullikerstrasse,9,4653 Obergösgen,2497,SO,real,15.11.2024,2638973.734,1244967.79
100289465,10091077,347550,Dullikerstrasse,4,4653 Obergösgen,2497,SO,real,15.11.2024,2638978.612,1245044.874
100289466,10023669,347678,Unterdorfstrasse,6,4655 Stüsslingen,2499,SO,real,15.11.2024,2640070.94,1248592.899
100289467,10023669,347679,Unterdorfstrasse,1,4655 Stüsslingen,2499,SO,real,15.11.2024,2640074.027,1248626.255
100289468,10055486,346774,Rainstrasse,29,5013 Niedergösgen,2495,SO,real,15.11.2024,2641415.65,1247178.241
100289469,10055486,346775,Rainstrasse,31,5013 Niedergösgen,2495,SO,real,15.11.2024,2641398.692,1247186.05
100289470,10055486,346777,Rainstrasse,24,5013 Niedergösgen,2495,SO,real,15.11.2024,2641418.268,1247254.461
100289473,10055486,346778,Rainstrasse,26,5013 Niedergösgen,2495,SO,real,15.11.2024,2641409.995,1247250.873
100289474,10023328,350174,Gallishofstrasse,48,4556 Aeschi SO,2511,SO,real,15.11.2024,2616765.977,1224644.873
100289475,10023335,350177,Wallmatten,6,4556 Aeschi SO,2511,SO,real,15.11.2024,2616896.104,1224906.138
100289476,10055482,346005,Josef-Reinhart-Strasse,32,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642845.002,1250022.27
100289477,10055482,346006,Josef-Reinhart-Strasse,22,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642852.155,1250006.667
100289478,10055482,346007,Josef-Reinhart-Strasse,20,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642844.039,1249981.197
100289479,10055482,346008,Josef-Reinhart-Strasse,4,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642851.545,1249943.695
100289480,10055482,346009,Josef-Reinhart-Strasse,6,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2642876.626,1249944.162
100289481,10067829,346012,Hauptstrasse,52,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2643089.427,1250107.045
100289482,10091055,346014,Erzbachstrasse,32,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2643102.458,1250083.915
100289483,10091055,346016,Erzbachstrasse,24,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2643112.276,1250049.004
100289484,10091055,346017,Erzbachstrasse,22,5015 Erlinsbach SO,2503,SO,real,15.11.2024,2643128.482,1250033.128
