ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100987104,10084607,1713215,Weesenstrasse,72,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2749980,1246546
100987105,10084607,1713216,Weesenstrasse,67,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2749691,1246403
100987106,10173555,1713218,Burgstockstrasse,6,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2749422,1246020
100987107,10173555,1713221,Burgstockstrasse,10b,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2749057,1245977
100987108,10084607,1713223,Weesenstrasse,55,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750159,1246526
100987109,10182422,1713224,Gaiserstrasse,194,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2751324,1246867
100987110,10084607,1713225,Weesenstrasse,73,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2749999,1246765
100987111,10089914,1713226,Brenden,10,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750330,1246987
100987112,10089914,1713229,Brenden,41,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750143,1247166
100987113,10089914,1713233,Brenden,37,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750204,1247066
100987115,10089914,1713237,Brenden,18,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750224,1246993
100987116,10162465,1713240,Schluecht,1,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750464,1246010
100987117,10084607,1713241,Weesenstrasse,8,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750367,1246004
100987118,10089914,1713248,Brenden,40,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750177,1247121
100987119,10182423,1713255,Lehnstrasse,130,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750357,1245877
100987120,10073507,1713256,Rosenböhleli,10,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750419,1245850
100987121,10073507,1713257,Rosenböhleli,12,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750443,1245831
100987122,10073507,1713258,Rosenböhleli,4,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750434,1245794
100987123,10073507,1713260,Rosenböhleli,2,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750448,1245755
100987124,10155647,1715253,Triebernstrasse,15,9057 Weissbad,3112,AI,real,True,23.07.2024,2750822,1241478
100987126,10171402,1715258,Erstböhlstrasse,5,9057 Weissbad,3112,AI,real,True,23.07.2024,2750486,1240767
100987127,10155647,1715259,Triebernstrasse,34,9057 Weissbad,3112,AI,real,True,23.07.2024,2750014,1241136
100987128,10171402,1715262,Erstböhlstrasse,10,9057 Weissbad,3112,AI,real,True,23.07.2024,2749807,1240315
100987129,10022215,1715264,Loosböhl,1,9057 Weissbad,3112,AI,real,True,23.07.2024,2750784,1241551
100987134,10022215,1715273,Loosböhl,3,9057 Weissbad,3112,AI,real,True,23.07.2024,2750807,1241576
100987135,10171402,1715274,Erstböhlstrasse,13,9057 Weissbad,3112,AI,real,True,23.07.2024,2749998,1240159
100987136,10155570,1715276,Parkstrasse,21,9057 Weissbad,3112,AI,real,True,23.07.2024,2750791,1241965
100987137,10167310,1715282,Schwendetalstrasse,80,9057 Wasserauen,3112,AI,real,True,23.07.2024,2750569,1239494
100987138,10167310,1715284,Schwendetalstrasse,56,9057 Schwende,3112,AI,real,True,23.07.2024,2750653,1239955
100987139,10167310,1715285,Schwendetalstrasse,54,9057 Schwende,3112,AI,real,True,23.07.2024,2750953,1240148
100987140,10166400,1715291,Schulhausstrasse,7,9057 Schwende,3112,AI,real,True,23.07.2024,2750904,1240697
100987141,10166400,1715293,Schulhausstrasse,11,9057 Schwende,3112,AI,real,True,23.07.2024,2750847,1240768
100987142,10166400,1715296,Schulhausstrasse,14,9057 Schwende,3112,AI,real,True,23.07.2024,2750811,1240872
100987143,10174249,1715301,Hornstrasse,6,9057 Schwende,3112,AI,real,True,23.07.2024,2750608,1240397
100987144,10174249,1715302,Hornstrasse,7,9057 Schwende,3112,AI,real,True,23.07.2024,2750771,1240400
100987146,10166400,1715306,Schulhausstrasse,22,9057 Schwende,3112,AI,real,True,23.07.2024,2750857,1241098
100987147,10167310,1715310,Schwendetalstrasse,5,9057 Weissbad,3112,AI,real,True,23.07.2024,2750897,1241331
100987148,10167310,1715311,Schwendetalstrasse,23,9057 Weissbad,3112,AI,real,True,23.07.2024,2750944,1241173
100987149,10167310,1715312,Schwendetalstrasse,33,9057 Schwende,3112,AI,real,True,23.07.2024,2751022,1241039
100987150,10167310,1715313,Schwendetalstrasse,31,9057 Schwende,3112,AI,real,True,23.07.2024,2750996,1241071
100987151,10164592,1715314,Küchenrain,11,9057 Schwende,3112,AI,real,True,23.07.2024,2751145,1240886
100987152,10164592,1715315,Küchenrain,10,9057 Schwende,3112,AI,real,True,23.07.2024,2751137,1240815
100987153,10164592,1715319,Küchenrain,3,9057 Schwende,3112,AI,real,True,23.07.2024,2751093,1240769
100987154,10164592,1715323,Küchenrain,2,9057 Schwende,3112,AI,real,True,23.07.2024,2751060,1240752
100987155,10167310,1715324,Schwendetalstrasse,34,9057 Schwende,3112,AI,real,True,23.07.2024,2750998,1240704
100987156,10167310,1715325,Schwendetalstrasse,40,9057 Schwende,3112,AI,real,True,23.07.2024,2750974,1240631
100987157,10167310,1715326,Schwendetalstrasse,39,9057 Schwende,3112,AI,real,True,23.07.2024,2750998,1240626
100987160,10167310,1715334,Schwendetalstrasse,63,9057 Schwende,3112,AI,real,True,23.07.2024,2751015,1239804
100987161,10167310,1715337,Schwendetalstrasse,59,9057 Schwende,3112,AI,real,True,23.07.2024,2751029,1239964
100987162,10167310,1715338,Schwendetalstrasse,61,9057 Schwende,3112,AI,real,True,23.07.2024,2750957,1239838
100987163,10167310,1715341,Schwendetalstrasse,91,9057 Wasserauen,3112,AI,real,True,23.07.2024,2750713,1239213
100987164,10167310,1715345,Schwendetalstrasse,100,9057 Wasserauen,3112,AI,real,True,23.07.2024,2750178,1238757
100987165,10022507,1715351,Sonk,1,9057 Wasserauen,3112,AI,real,True,23.07.2024,2751186,1239170
100987166,10167310,1715354,Schwendetalstrasse,99,9057 Wasserauen,3112,AI,real,True,23.07.2024,2750347,1238688
100987167,10167310,1715355,Schwendetalstrasse,85,9057 Wasserauen,3112,AI,real,True,23.07.2024,2750523,1239098
100987168,10188045,1715357,Unterer Mesmer,1,9057 Wasserauen,3112,AI,real,True,23.07.2024,2746404,1236089
100987169,10164599,1715363,Leugangenstrasse,9,9057 Weissbad,3112,AI,real,True,23.07.2024,2751745,1240397
100987171,10155649,1715367,Bergerstrasse,6,9057 Weissbad,3112,AI,real,True,23.07.2024,2751180,1241092
100987172,10155649,1715368,Bergerstrasse,7,9057 Weissbad,3112,AI,real,True,23.07.2024,2751192,1241319
100987173,10155649,1715369,Bergerstrasse,5,9057 Weissbad,3112,AI,real,True,23.07.2024,2751072,1241405
100987174,10029498,1715370,Austrasse,1,9057 Weissbad,3112,AI,real,True,23.07.2024,2751132,1241255
100987175,10155649,1715371,Bergerstrasse,10,9057 Weissbad,3112,AI,real,True,23.07.2024,2751589,1240944
100987176,10155649,1715377,Bergerstrasse,23,9057 Weissbad,3112,AI,real,True,23.07.2024,2751977,1240687
100987177,10155649,1715378,Bergerstrasse,26,9057 Weissbad,3112,AI,real,True,23.07.2024,2752057,1240561
100987178,10155649,1715381,Bergerstrasse,33,9058 Brülisau,3112,AI,real,True,23.07.2024,2752331,1240384
100987179,10155649,1715382,Bergerstrasse,34,9058 Brülisau,3112,AI,real,True,23.07.2024,2752364,1240335
100987180,10165874,1715383,Rossweidstrasse,2,9058 Brülisau,3112,AI,real,True,23.07.2024,2752704,1240051
100987181,10029498,1715389,Austrasse,2,9057 Weissbad,3112,AI,real,True,23.07.2024,2751110,1241285
100987182,10029498,1715390,Austrasse,7,9057 Weissbad,3112,AI,real,True,23.07.2024,2751107,1241172
100987183,10029498,1715392,Austrasse,14,9057 Weissbad,3112,AI,real,True,23.07.2024,2751075,1241121
100987184,10029498,1715393,Austrasse,13,9057 Weissbad,3112,AI,real,True,23.07.2024,2751109,1241107
100987185,10155649,1715394,Bergerstrasse,3,9057 Weissbad,3112,AI,real,True,23.07.2024,2751049,1241469
100987186,10155649,1715395,Bergerstrasse,2,9057 Weissbad,3112,AI,real,True,23.07.2024,2751051,1241553
100987187,10155649,1715396,Bergerstrasse,1,9057 Weissbad,3112,AI,real,True,23.07.2024,2751067,1241566
100987188,10164599,1715401,Leugangenstrasse,10,9057 Weissbad,3112,AI,real,True,23.07.2024,2751521,1240011
100987189,10155649,1715402,Bergerstrasse,24,9057 Weissbad,3112,AI,real,True,23.07.2024,2751949,1240662
100987190,10029498,1715403,Austrasse,16,9057 Weissbad,3112,AI,real,True,23.07.2024,2751077,1241098
100987191,10155649,1715404,Bergerstrasse,30,9057 Weissbad,3112,AI,real,True,23.07.2024,2752179,1240418
100987192,10164591,1715405,Grunderenböhlstrasse,5,9058 Brülisau,3112,AI,real,True,23.07.2024,2752457,1240115
100988160,10182422,1713290,Gaiserstrasse,147,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750575,1245999
100988161,10182422,1713291,Gaiserstrasse,151,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750588,1246030
100988162,10182422,1713292,Gaiserstrasse,153,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750599,1246053
100988163,10182422,1713294,Gaiserstrasse,163,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750652,1246138
100988164,10030847,1713300,Nollisweid,17,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750421,1245618
100988165,10030847,1713301,Nollisweid,16,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750393,1245583
100988166,10030847,1713303,Nollisweid,7,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750320,1245568
100988167,10030847,1713304,Nollisweid,9,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750298,1245558
100988168,10030847,1713306,Nollisweid,15,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750235,1245534
100988169,10030847,1713310,Nollisweid,29,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750332,1245488
100988170,10030847,1713311,Nollisweid,31,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750301,1245479
100988171,10030847,1713315,Nollisweid,36,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750430,1245499
100988172,10030847,1713317,Nollisweid,40,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750374,1245471
100988173,10030847,1713318,Nollisweid,42,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750347,1245456
100988175,10030847,1713324,Nollisweid,49,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750350,1245433
100988176,10030847,1713326,Nollisweid,37,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750404,1245459
100988177,10182422,1713329,Gaiserstrasse,124,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750462,1245489
100988178,10182422,1713330,Gaiserstrasse,126,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750469,1245511
100988179,10073503,1713331,Mendlegatter,6,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750485,1245679
100988180,10073503,1713334,Mendlegatter,12,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750481,1245567
100988181,10073503,1713335,Mendlegatter,14,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750502,1245528
100988182,10073503,1713336,Mendlegatter,16,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750516,1245505
100988183,10073503,1713338,Mendlegatter,11,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750526,1245540
100988184,10073503,1713339,Mendlegatter,9,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750506,1245568
100988185,10073503,1713341,Mendlegatter,22,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750528,1245580
100988186,10173563,1713346,Möserstrasse,8,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2751901,1246446
100988187,10173563,1713347,Möserstrasse,6,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2751856,1246434
100988188,10173563,1713349,Möserstrasse,5,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2751599,1246499
100988189,10173563,1713350,Möserstrasse,2,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2751488,1246524
100988190,10173563,1713351,Möserstrasse,4,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2751633,1246377
100988191,10048424,1713354,Bergerrainstrasse,4a,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2751227,1246043
100988192,10048424,1713355,Bergerrainstrasse,5,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2751049,1246302
100988193,10173560,1713359,Hohe Hirschbergstrasse,7,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2751136,1245694
100988194,10173560,1713360,Hohe Hirschbergstrasse,5,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750994,1245806
100988195,10173560,1713362,Hohe Hirschbergstrasse,2,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750906,1245645
100988196,10173560,1713369,Hohe Hirschbergstrasse,12,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750991,1245288
100988197,10073503,1713370,Mendlegatter,32,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750666,1245383
100988198,10173563,1713375,Möserstrasse,1,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2751325,1246585
100988199,10159475,1713383,Lankstrasse,6,9050 Appenzell,3102,AI,real,True,23.07.2024,2747946,1245656
100988200,10159475,1713387,Lankstrasse,1,9050 Appenzell,3102,AI,real,True,23.07.2024,2747603,1245281
100988201,10164995,1713388,Enggenhüttenstrasse,84d,9050 Appenzell,3102,AI,real,True,23.07.2024,2747344,1245530
100988202,10164995,1713390,Enggenhüttenstrasse,82,9050 Appenzell,3102,AI,real,True,23.07.2024,2747163,1245475
100988203,10164995,1713392,Enggenhüttenstrasse,87,9050 Appenzell,3102,AI,real,True,23.07.2024,2746848,1245533
100988204,10164995,1713393,Enggenhüttenstrasse,83,9050 Appenzell,3102,AI,real,True,23.07.2024,2747048,1245515
100988205,10164995,1713394,Enggenhüttenstrasse,81,9050 Appenzell,3102,AI,real,True,23.07.2024,2747157,1245443
100988206,10164599,1715406,Leugangenstrasse,15,9057 Weissbad,3112,AI,real,True,23.07.2024,2751718,1239373
100988207,10164599,1715407,Leugangenstrasse,8,9057 Weissbad,3112,AI,real,True,23.07.2024,2751472,1240397
100988208,10155649,1715408,Bergerstrasse,13,9057 Weissbad,3112,AI,real,True,23.07.2024,2751754,1240968
100988209,10155572,1715410,Dorf,19,9057 Weissbad,3112,AI,real,True,23.07.2024,2750971,1241709
100988210,10155572,1715411,Dorf,17,9057 Weissbad,3112,AI,real,True,23.07.2024,2750953,1241719
100988211,10155572,1715415,Dorf,14,9057 Weissbad,3112,AI,real,True,23.07.2024,2750869,1241733
100988212,10155572,1715416,Dorf,16,9057 Weissbad,3112,AI,real,True,23.07.2024,2750888,1241739
100988213,10155572,1715418,Dorf,23,9057 Weissbad,3112,AI,real,True,23.07.2024,2750877,1241710
100988214,10155572,1715422,Dorf,30,9057 Weissbad,3112,AI,real,True,23.07.2024,2750983,1241623
100988215,10155572,1715423,Dorf,32,9057 Weissbad,3112,AI,real,True,23.07.2024,2751000,1241572
100988480,10073507,1713261,Rosenböhleli,6,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750479,1245816
100988481,10073507,1713262,Rosenböhleli,8,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750512,1245875
100988482,10182423,1713264,Lehnstrasse,129,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750296,1245908
100988483,10182423,1713265,Lehnstrasse,131,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750317,1245901
100988484,10182423,1713266,Lehnstrasse,133,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750356,1245900
100988485,10084607,1713268,Weesenstrasse,1,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750386,1245943
100988486,10111441,1713269,Mendleweid,1,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750360,1245936
100988487,10111441,1713272,Mendleweid,7,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750272,1245952
100988488,10111441,1713273,Mendleweid,9,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750262,1245974
100988489,10111441,1713274,Mendleweid,11,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750254,1245994
100988490,10111441,1713275,Mendleweid,6,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750288,1245995
100988491,10111441,1713276,Mendleweid,4,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750290,1245965
100988492,10084607,1713278,Weesenstrasse,5,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750320,1245988
100988493,10084607,1713279,Weesenstrasse,3,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750348,1245966
100988494,10084607,1713280,Weesenstrasse,4,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750392,1245964
100988495,10182423,1713282,Lehnstrasse,139,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750454,1245928
100988496,10182422,1713283,Gaiserstrasse,137,9050 Appenzell Meistersrüte,3101,AI,real,True,23.07.2024,2750512,1245916
100988974,10173569,1713758,Dorfstrasse,2,9108 Gonten,3102,AI,real,True,23.07.2024,2744663,1243973
100989067,10022532,1715850,Unterdorfstrasse,6a,9413 Oberegg,3111,AI,real,True,23.07.2024,2759630,1254602
100989068,10022532,1715851,Unterdorfstrasse,6,9413 Oberegg,3111,AI,real,True,23.07.2024,2759600,1254588
100989069,10022532,1715852,Unterdorfstrasse,5,9413 Oberegg,3111,AI,real,True,23.07.2024,2759569,1254586
100990251,10084622,1713671,Lorettoweidli,1a,9108 Gonten,3102,AI,real,True,23.07.2024,2743839,1243369
100990252,10126103,1713672,Loretto,14,9108 Gonten,3102,AI,real,True,23.07.2024,2743817,1243346
100990253,10084622,1713673,Lorettoweidli,3,9108 Gonten,3102,AI,real,True,23.07.2024,2743842,1243415
100990254,10084622,1713674,Lorettoweidli,7,9108 Gonten,3102,AI,real,True,23.07.2024,2743824,1243431
100990255,10084622,1713675,Lorettoweidli,9,9108 Gonten,3102,AI,real,True,23.07.2024,2743809,1243438
100990256,10084622,1713676,Lorettoweidli,10,9108 Gonten,3102,AI,real,True,23.07.2024,2743827,1243469
100990257,10031061,1713678,Lorettohalde,3,9108 Gonten,3102,AI,real,True,23.07.2024,2743779,1243360
100990258,10031061,1713679,Lorettohalde,5,9108 Gonten,3102,AI,real,True,23.07.2024,2743762,1243345
100990259,10031061,1713680,Lorettohalde,7,9108 Gonten,3102,AI,real,True,23.07.2024,2743745,1243329
100990260,10031061,1713681,Lorettohalde,9,9108 Gonten,3102,AI,real,True,23.07.2024,2743726,1243321
100990261,10084622,1713682,Lorettoweidli,15,9108 Gonten,3102,AI,real,True,23.07.2024,2743699,1243324
100990262,10084622,1713683,Lorettoweidli,13,9108 Gonten,3102,AI,real,True,23.07.2024,2743718,1243337
100990263,10031061,1713685,Lorettohalde,2,9108 Gonten,3102,AI,real,True,23.07.2024,2743755,1243357
100990264,10084622,1713687,Lorettoweidli,20,9108 Gonten,3102,AI,real,True,23.07.2024,2743750,1243391
100990265,10084622,1713690,Lorettoweidli,26,9108 Gonten,3102,AI,real,True,23.07.2024,2743688,1243348
100990266,10084622,1713691,Lorettoweidli,19,9108 Gonten,3102,AI,real,True,23.07.2024,2743661,1243318
100990267,10084622,1713694,Lorettoweidli,25,9108 Gonten,3102,AI,real,True,23.07.2024,2743682,1243380
100990268,10084622,1713695,Lorettoweidli,28,9108 Gonten,3102,AI,real,True,23.07.2024,2743705,1243401
100990269,10084622,1713696,Lorettoweidli,30,9108 Gonten,3102,AI,real,True,23.07.2024,2743674,1243409
100990270,10084622,1713697,Lorettoweidli,32,9108 Gonten,3102,AI,real,True,23.07.2024,2743658,1243396
100990271,10084622,1713698,Lorettoweidli,34,9108 Gonten,3102,AI,real,True,23.07.2024,2743645,1243390
100990272,10084622,1713701,Lorettoweidli,27,9108 Gonten,3102,AI,real,True,23.07.2024,2743653,1243358
100990273,10084622,1713702,Lorettoweidli,29,9108 Gonten,3102,AI,real,True,23.07.2024,2743636,1243347
100990274,10173569,1713707,Dorfstrasse,11,9108 Gonten,3102,AI,real,True,23.07.2024,2744541,1243853
100990276,10173569,1713709,Dorfstrasse,15,9108 Gonten,3102,AI,real,True,23.07.2024,2744340,1243805
100990277,10173569,1713710,Dorfstrasse,17,9108 Gonten,3102,AI,real,True,23.07.2024,2744342,1243786
100990278,10173569,1713713,Dorfstrasse,25,9108 Gonten,3102,AI,real,True,23.07.2024,2744282,1243751
100990279,10173197,1713716,Hüttenstrasse,1,9108 Gonten,3102,AI,real,True,23.07.2024,2744310,1243707
100990280,10173197,1713717,Hüttenstrasse,3,9108 Gonten,3102,AI,real,True,23.07.2024,2744319,1243720
100990281,10173569,1713721,Dorfstrasse,45,9108 Gonten,3102,AI,real,True,23.07.2024,2744208,1243642
100990282,10173569,1713722,Dorfstrasse,47,9108 Gonten,3102,AI,real,True,23.07.2024,2744179,1243648
100990283,10167705,1713723,Kreuzstrasse,1,9108 Gonten,3102,AI,real,True,23.07.2024,2744188,1243620
100990284,10167705,1713726,Kreuzstrasse,2,9108 Gonten,3102,AI,real,True,23.07.2024,2744144,1243557
100990285,10173569,1713727,Dorfstrasse,53,9108 Gonten,3102,AI,real,True,23.07.2024,2744071,1243506
100990286,10173569,1713730,Dorfstrasse,56,9108 Gonten,3102,AI,real,True,23.07.2024,2744119,1243595
100990287,10173569,1713731,Dorfstrasse,54,9108 Gonten,3102,AI,real,True,23.07.2024,2744114,1243625
100990288,10173569,1713732,Dorfstrasse,52,9108 Gonten,3102,AI,real,True,23.07.2024,2744154,1243647
100990289,10173569,1713734,Dorfstrasse,48,9108 Gonten,3102,AI,real,True,23.07.2024,2744171,1243671
100990290,10173569,1713736,Dorfstrasse,44,9108 Gonten,3102,AI,real,True,23.07.2024,2744205,1243704
100990291,10166399,1713739,Schletterstrasse,5,9108 Gonten,3102,AI,real,True,23.07.2024,2744131,1243758
100990292,10173569,1713742,Dorfstrasse,36,9108 Gonten,3102,AI,real,True,23.07.2024,2744252,1243745
100990293,10173569,1713744,Dorfstrasse,32,9108 Gonten,3102,AI,real,True,23.07.2024,2744281,1243768
100990294,10173569,1713748,Dorfstrasse,24,9108 Gonten,3102,AI,real,True,23.07.2024,2744318,1243803
100990295,10173569,1713750,Dorfstrasse,20,9108 Gonten,3102,AI,real,True,23.07.2024,2744329,1243813
100990296,10173569,1713753,Dorfstrasse,10,9108 Gonten,3102,AI,real,True,23.07.2024,2744372,1243864
100990301,10182435,1713764,Ritzernböhl,4,9108 Gonten,3102,AI,real,True,23.07.2024,2743768,1243245
100990302,10182435,1713767,Ritzernböhl,8,9108 Gonten,3102,AI,real,True,23.07.2024,2743811,1243260
100990303,10167701,1713768,Gontenstrasse,49,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746182,1244197
100990304,10167701,1713769,Gontenstrasse,51,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746150,1244140
100990305,10171626,1713770,Paradiesstrasse,6,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746167,1244054
100990307,10167701,1713775,Gontenstrasse,56,9108 Gontenbad,3102,AI,real,True,23.07.2024,2746079,1244171
100990308,10167707,1713779,Sägestrasse,8,9108 Gontenbad,3102,AI,real,True,23.07.2024,2745873,1244330
100990309,10167701,1713780,Gontenstrasse,55,9108 Gontenbad,3102,AI,real,True,23.07.2024,2745995,1244112
100990310,10167703,1713782,Jakobsbadstrasse,23,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2742519,1242845
100990311,10167703,1713786,Jakobsbadstrasse,26,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2742794,1242805
100990312,10167703,1713788,Jakobsbadstrasse,22,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2743088,1242890
100990313,10167703,1713789,Jakobsbadstrasse,20,9108 Jakobsbad,3102,AI,real,True,23.07.2024,2743113,1242887
100990314,10173203,1713791,Bleichestrasse,4a,9050 Appenzell,3112,AI,real,True,23.07.2024,2749558,1243740
100990315,10173203,1713792,Bleichestrasse,10,9050 Appenzell,3112,AI,real,True,23.07.2024,2749672,1243858
100990316,10162474,1713795,Herrenrütistrasse,2,9050 Appenzell,3112,AI,real,True,23.07.2024,2749854,1243890
100990317,10068744,1713796,Unterer Imm,5,9050 Appenzell,3112,AI,real,True,23.07.2024,2750146,1243888
100990319,10068744,1713798,Unterer Imm,9,9050 Appenzell,3112,AI,real,True,23.07.2024,2750185,1243914
100990320,10068744,1713799,Unterer Imm,7,9050 Appenzell,3112,AI,real,True,23.07.2024,2750163,1243902
100990321,10068744,1713802,Unterer Imm,13a,9050 Appenzell,3112,AI,real,True,23.07.2024,2750234,1243944
100990322,10068744,1713803,Unterer Imm,15,9050 Appenzell,3112,AI,real,True,23.07.2024,2750243,1243904
100990323,10167315,1715784,Sägliweidstrasse,7,9413 Oberegg,3111,AI,real,True,23.07.2024,2756506,1252255
100990324,10022524,1715787,Juggen,4,9413 Oberegg,3111,AI,real,True,23.07.2024,2756885,1251807
100990325,10167315,1715789,Sägliweidstrasse,4,9413 Oberegg,3111,AI,real,True,23.07.2024,2756704,1252475
100990326,10163285,1715791,Haggenstrasse,2,9413 Oberegg,3111,AI,real,True,23.07.2024,2757648,1252880
100990327,10163286,1715793,Honeggstrasse,42,9413 Oberegg,3111,AI,real,True,23.07.2024,2756504,1251657
100990328,10175937,1715795,St. Antonstrasse,80,9413 Oberegg,3111,AI,real,True,23.07.2024,2758033,1253123
100990329,10175937,1715797,St. Antonstrasse,81,9413 Oberegg,3111,AI,real,True,23.07.2024,2758424,1253175
100990330,10175937,1715799,St. Antonstrasse,62,9413 Oberegg,3111,AI,real,True,23.07.2024,2758278,1253151
100990331,10160507,1715800,Rüteggstrasse,2,9413 Oberegg,3111,AI,real,True,23.07.2024,2758147,1253216
100990332,10160507,1715801,Rüteggstrasse,12,9413 Oberegg,3111,AI,real,True,23.07.2024,2758026,1253427
100990333,10160507,1715802,Rüteggstrasse,8,9413 Oberegg,3111,AI,real,True,23.07.2024,2758053,1253440
100990334,10160507,1715803,Rüteggstrasse,1,9413 Oberegg,3111,AI,real,True,23.07.2024,2757906,1253417
100990335,10160507,1715804,Rüteggstrasse,3,9413 Oberegg,3111,AI,real,True,23.07.2024,2757887,1253423
100990336,10160507,1715806,Rüteggstrasse,7,9413 Oberegg,3111,AI,real,True,23.07.2024,2757838,1253430
100990337,10160507,1715808,Rüteggstrasse,15,9413 Oberegg,3111,AI,real,True,23.07.2024,2757484,1253412
