ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
101678141,10151274,190383990,Unterflechsen,12,8872 Weesen,1630,GL,real,15.11.2024,2725227.349,1221165.889
101678142,10238517,190384008,Glärnischstrasse,3,8753 Mollis,1630,GL,real,15.11.2024,2723982.822,1216729.698
101678143,10090500,190384009,Vorderdorfstrasse,3d,8753 Mollis,1630,GL,real,15.11.2024,2724339.831,1217108.873
101678144,10144958,190384066,Flechsenstrasse,41a,8872 Weesen,1630,GL,real,15.11.2024,2725145.515,1220886.63
101678146,10104891,190384073,Kleinrussigen,2.2,8755 Ennenda,1632,GL,real,23.07.2024,2724755,1210646
101678147,10104891,190384075,Kleinrussigen,2.3,8755 Ennenda,1632,GL,real,23.07.2024,2724751,1210644
101678148,10121976,190384081,Oberdorf,11.1,8755 Ennenda,1632,GL,real,23.07.2024,2724959,1210519
101678149,10019450,190384090,Hoschet,6.1,8755 Ennenda,1632,GL,real,23.07.2024,2724254,1211447
101678151,10019449,190384093,Hintergasse,7.1,8755 Ennenda,1632,GL,real,23.07.2024,2724874,1210586
101678153,10090230,190384150,Hasenwiese,13.1,8753 Mollis,1630,GL,real,23.07.2024,2724152.762,1217352.717
101678681,10064399,190306308,Steinackerstrasse,4,8753 Mollis,1630,GL,real,15.11.2024,2724295.511,1216675.822
101678717,10163497,190307028,Kanalweg,50,8866 Ziegelbrücke,1630,GL,real,15.11.2024,2723227.794,1221514.113
101678790,10238435,190343910,Alte Landstrasse,11b,8868 Oberurnen,1630,GL,real,15.11.2024,2722913.149,1219209.945
101678791,10238435,190343928,Alte Landstrasse,13a,8868 Oberurnen,1630,GL,real,15.11.2024,2722964.69,1219108.156
101678793,10238435,190343968,Alte Landstrasse,14a,8868 Oberurnen,1630,GL,real,15.11.2024,2722841.977,1219242.316
101678794,10238435,190343989,Alte Landstrasse,18a.1,8868 Oberurnen,1630,GL,real,23.07.2024,2722841,1219188
101678795,10238435,190344089,Alte Landstrasse,4a,8868 Oberurnen,1630,GL,real,15.11.2024,2722877.007,1219351.794
101678796,10238581,190344130,Landstrasse,7a.1,8868 Oberurnen,1630,GL,real,23.07.2024,2722998,1219886
101678804,10126195,190344390,Twing,5,8752 Näfels,1630,GL,real,15.11.2024,2719355.431,1218299.653
101678805,10238456,190344392,Bahnhofstrasse,12.1,8868 Oberurnen,1630,GL,real,23.07.2024,2723226,1220019
101678806,10238456,190344394,Bahnhofstrasse,3.1,8868 Oberurnen,1630,GL,real,23.07.2024,2723093,1219842
101678823,10118533,190344691,Obere Lochegg,2,8868 Oberurnen,1630,GL,real,15.11.2024,2718858.26,1219532.63
101678832,10147895,190344928,Winteregg,3,8752 Näfels,1630,GL,real,15.11.2024,2717504.63,1219306.396
101678835,10238456,190344950,Bahnhofstrasse,9.1,8868 Oberurnen,1630,GL,real,23.07.2024,2723078,1219862
101678848,10061660,190345350,Büelen,4,8868 Oberurnen,1630,GL,real,15.11.2024,2722628.792,1219809.225
101678851,10241533,190345508,Bodenberg,3,8752 Näfels,1630,GL,real,15.11.2024,2720135.625,1218205.54
101678852,10182963,190345514,Fallenstrasse,10.1,8868 Oberurnen,1630,GL,real,23.07.2024,2723161,1219436
101678853,10088912,190345608,Huserberg,2,8752 Näfels,1630,GL,real,15.11.2024,2720416.517,1218286.949
101678855,10240410,190345630,Hinterdorfstrasse,4a,8868 Oberurnen,1630,GL,real,15.11.2024,2722842.829,1219467.428
101678856,10144958,190345649,Flechsenstrasse,14.1,8753 Mollis,1630,GL,real,23.07.2024,2724325,1219972
101678859,10010811,190345710,Holenweg,6,8868 Oberurnen,1630,GL,real,15.11.2024,2721722.147,1219692.387
101678860,10010811,190345712,Holenweg,5,8868 Oberurnen,1630,GL,real,15.11.2024,2721790.482,1219653.164
101678863,10088913,190345717,Im Giessen,1a,8868 Oberurnen,1630,GL,real,15.11.2024,2722989.907,1219608.276
101678866,10010812,190345788,Im Winkel,8a,8868 Oberurnen,1630,GL,real,15.11.2024,2722688.011,1219337.213
101678868,10144958,190345889,Flechsenstrasse,19.2,8753 Mollis,1630,GL,real,23.07.2024,2724571,1220357
101678874,10066319,190346009,Kalkbühl,6,8868 Oberurnen,1630,GL,real,15.11.2024,2722932.395,1219721.639
101678880,10010813,190346211,Kapellgasse,5.1,8868 Oberurnen,1630,GL,real,23.07.2024,2722840,1219269
101678882,10119516,190346308,Kengel,3,8752 Näfels,1630,GL,real,15.11.2024,2720843.872,1218440.096
101679089,10162140,190841009,Auenstrasse,22d,8783 Linthal,1631,GL,real,15.11.2024,2717669.628,1193502.027
101679128,10090735,190447348,Abläschstrasse,94.1,8750 Glarus,1632,GL,real,23.07.2024,2724193,1210597
101679199,10238499,190384169,Bahnhofstrasse,29a.19,8755 Ennenda,1632,GL,real,23.07.2024,2724663,1210343
101679200,10241539,190384170,Maienegg,1b,8767 Elm,1631,GL,real,15.11.2024,2730835.415,1197311.709
101679201,10238499,190384171,Bahnhofstrasse,13.2,8755 Ennenda,1632,GL,real,23.07.2024,2724659.247,1210349.192
101679202,10070161,190384209,Sturmigen,9a.1,8755 Ennenda,1632,GL,real,23.07.2024,2724537,1211078
101679203,10210226,190384228,Alp Fitteren,2a.1,8765 Engi,1631,GL,real,23.07.2024,2732295,1204447
101679204,10210226,190384260,Alp Fitteren,4,8765 Engi,1631,GL,real,15.11.2024,2733318.964,1204491.947
101679207,10210226,190384289,Alp Fitteren,2a,8765 Engi,1631,GL,real,15.11.2024,2732816.652,1204556.011
101679208,10145456,190384291,Obere Ennetbergstrasse,11b,8755 Ennenda,1632,GL,real,15.11.2024,2724897.789,1213261.546
101679210,10238614,190384348,Oberdorfstrasse,41.1,8753 Mollis,1630,GL,real,23.07.2024,2724589,1216908
101679211,10182091,190384389,Schmelen,9a.1,8755 Ennenda,1632,GL,real,23.07.2024,2725075,1210366
101679212,10145456,190384448,Obere Ennetbergstrasse,#,8755 Ennenda,1632,GL,real,23.07.2024,2725118,1213580
101679214,10238567,190398571,Kerenzerbergstrasse,69a,8757 Filzbach,1630,GL,real,15.11.2024,2728038.353,1220233.338
101679217,10082145,190398630,Hüttenbergstrasse,65.1,8758 Obstalden,1630,GL,real,23.07.2024,2730297,1218069
101679218,10238443,190398708,Panoramastrasse,6,8757 Filzbach,1630,GL,real,15.11.2024,2728074.35,1220413.525
101679219,10238443,190398768,Panoramastrasse,11,8757 Filzbach,1630,GL,real,15.11.2024,2727814.358,1220416.257
101679220,10238581,190399111,Landstrasse,54e.1,8868 Oberurnen,1630,GL,real,23.07.2024,2723106,1218996
101679221,10149112,190399112,Bloossenalp,1.2,8867 Niederurnen,1630,GL,real,23.07.2024,2716425,1220865
101679222,10238567,190399608,Kerenzerbergstrasse,33,8757 Filzbach,1630,GL,real,15.11.2024,2728463.223,1220087.018
101679224,10010823,190399668,Hüttlachen,7,8758 Obstalden,1630,GL,real,15.11.2024,2730413.654,1218559.429
101679232,10010864,190406448,Bühl,3,8752 Näfels,1630,GL,real,15.11.2024,2723156.5,1218035.933
101679238,10238545,190406850,Hauptstrasse,16.1,8750 Riedern,1632,GL,real,23.07.2024,2722625,1212108
101679241,10238525,190406995,Fabrikstrasse,2.1,8750 Riedern,1632,GL,real,23.07.2024,2722593,1212273
101679242,10238577,190406999,Lerchenstrasse,3.1,8750 Riedern,1632,GL,real,23.07.2024,2722519,1212272
101679244,10238560,190407130,Klöntalerstrasse,5.1,8750 Riedern,1632,GL,real,23.07.2024,2722351,1212126
101679246,10124170,190407173,Haltengut,3,8753 Mollis,1630,GL,real,15.11.2024,2723561.656,1215296.299
101679247,10124170,190407175,Haltengut,1,8753 Mollis,1630,GL,real,15.11.2024,2723711.914,1215367.837
101679248,10064390,190407229,Forenwald,2.1,8753 Mollis,1630,GL,real,23.07.2024,2725123.959,1219341.163
101679249,10057171,190408728,Buchholzstrasse,62.1,8750 Glarus,1632,GL,real,23.07.2024,2723187,1212445
101679250,10088886,190408835,Altigerweg,20,8754 Netstal,1632,GL,real,15.11.2024,2722622.032,1214176.886
101679251,10088886,190408837,Altigerweg,23b,8754 Netstal,1632,GL,real,15.11.2024,2722473.281,1214298.231
101679253,10074627,190409388,Büel-Waid,8.1,8750 Glarus,1632,GL,real,23.07.2024,2723982,1210457
101679254,10121975,190409949,Kirchweg,66.1,8755 Ennenda,1632,GL,real,23.07.2024,2724381,1210636
101679255,10182951,190409978,Kleinzaun,10.1,8754 Netstal,1632,GL,real,23.07.2024,2723127,1215240
101679256,10121975,190409981,Kirchweg,18.1,8755 Ennenda,1632,GL,real,23.07.2024,2724516,1210569
101679257,10121975,190409991,Kirchweg,18.9,8755 Ennenda,1632,GL,real,23.07.2024,2724528,1210569
101679259,10109149,190410111,Felix-und-Regula-Weg,1.1,8750 Glarus,1632,GL,real,23.07.2024,2723786,1211619
101679262,10019446,190410510,Glarnerstrasse,10a,8755 Ennenda,1632,GL,real,15.11.2024,2724197.333,1211445.367
101679264,10018085,190410552,Bleichestrasse,59,8750 Glarus,1632,GL,real,15.11.2024,2722725.188,1211012.94
101679266,10187104,190410609,Glärnischstrasse,29a,8750 Glarus,1632,GL,real,15.11.2024,2723455.07,1210763.913
101679268,10187104,190410611,Glärnischstrasse,17a,8750 Glarus,1632,GL,real,15.11.2024,2723564.576,1210356.949
101679270,10238499,190411308,Bahnhofstrasse,29a.15,8755 Ennenda,1632,GL,real,23.07.2024,2724675,1210344
101679271,10109142,190411588,Bergstrasse,10b,8755 Ennenda,1632,GL,real,15.11.2024,2724847.563,1210980.099
101679273,10019466,190412428,Tagwensbühl,3,8755 Ennenda,1632,GL,real,15.11.2024,2725162.866,1209744.847
101679274,10143040,190412488,Tschachenstrasse,92,8750 Klöntal,1632,GL,real,15.11.2024,2713188.566,1208544.677
101679275,10238625,190412708,Sackbergstrasse,53,8750 Klöntal,1632,GL,real,15.11.2024,2719995.312,1209864.762
101679280,10180594,190412948,Holenstein,16,8750 Glarus,1632,GL,real,15.11.2024,2724464.059,1210216.431
101679281,10143041,190412968,Richisauerstrasse,70.1,8750 Klöntal,1632,GL,real,23.07.2024,2713382,1209436
101679282,10143041,190412988,Richisauerstrasse,64,8750 Klöntal,1632,GL,real,15.11.2024,2713550.169,1209458.792
101679285,10122680,190413109,Im Büel,9.1,8750 Glarus,1632,GL,real,23.07.2024,2724131.506,1210555.916
101679286,10145456,190413320,Obere Ennetbergstrasse,4c,8755 Ennenda,1632,GL,real,15.11.2024,2725090.141,1212794.472
101679287,10238572,190413321,Landstrasse,80.1,8750 Glarus,1632,GL,real,23.07.2024,2723303,1211826
101679288,10238572,190413332,Landstrasse,44.1,8750 Glarus,1632,GL,real,23.07.2024,2723366,1211695
101679289,10238572,190413334,Landstrasse,47a,8750 Glarus,1632,GL,real,15.11.2024,2723257.607,1211727.438
101679292,10109150,190413352,Langenackerstrasse,15.1,8750 Glarus,1632,GL,real,23.07.2024,2723310,1211551
101679294,10151645,190413358,Hintere Ennetbergstrasse,7h,8755 Ennenda,1632,GL,real,15.11.2024,2724269.263,1213960.466
101679295,10109150,190413359,Langenackerstrasse,19,8750 Glarus,1632,GL,real,15.11.2024,2723284.236,1211562.677
101679297,10109150,190413362,Langenackerstrasse,20.1,8750 Glarus,1632,GL,real,23.07.2024,2723280,1211577
101679298,10019198,190413364,Leimen,2.1,8750 Glarus,1632,GL,real,23.07.2024,2724215,1210197
101679299,10019198,190413391,Leimen,7.1,8750 Glarus,1632,GL,real,23.07.2024,2724286.882,1210325.954
101679300,10151645,190413392,Hintere Ennetbergstrasse,17.1,8755 Ennenda,1632,GL,real,23.07.2024,2724678,1214310
101679301,10187850,190413399,Lindengut,6.1,8750 Glarus,1632,GL,real,23.07.2024,2723108,1212193
101679317,10182956,2392868,Ziegelbrückstrasse,8,8867 Niederurnen,1630,GL,real,15.11.2024,2722612.931,1220773.466
101679969,10238576,190313068,Landstrasse,104,8865 Bilten,1630,GL,real,15.11.2024,2718374.361,1224636.123
101679975,10155108,190313089,Grabenstrasse,18,8865 Bilten,1630,GL,real,15.11.2024,2720092.566,1223943.29
101680000,10238425,190346428,Adlerstrasse,8,8868 Oberurnen,1630,GL,real,15.11.2024,2722970.42,1219432.943
101680014,10238581,190347069,Landstrasse,45.1,8868 Oberurnen,1630,GL,real,23.07.2024,2723110,1219305
101680015,10238581,190347070,Landstrasse,47.1,8868 Oberurnen,1630,GL,real,23.07.2024,2723112,1219292
101680026,10010804,190348048,Achern,4.1,8868 Oberurnen,1630,GL,real,23.07.2024,2722777,1219496
101680031,10141068,190348628,Schlachhalde,2,8868 Oberurnen,1630,GL,real,15.11.2024,2722385.625,1219692.179
101680032,10141068,190348630,Schlachhalde,#,8868 Oberurnen,1630,GL,real,23.07.2024,2722246,1219844
101680033,10186489,190348729,Seidenstrasse,4.1,8868 Oberurnen,1630,GL,real,23.07.2024,2723220,1219706
101680035,10061661,190348808,Vordere Sonnenalp,22,8752 Näfels,1630,GL,real,15.11.2024,2721320.735,1218892.589
101680056,10238550,190350208,Tschachenstrasse,11,8752 Näfels,1630,GL,real,28.05.2025,2723741.524,1217335.627
101680112,10090447,190391149,Hauptstrasse,16a,8777 Diesbach GL,1631,GL,real,15.11.2024,2721342.943,1201380.135
101680113,10238564,190391169,Oberdorf,13a,8775 Hätzingen,1631,GL,real,15.11.2024,2721749.867,1202335.68
101680115,10090447,190391208,Hauptstrasse,21.1,8777 Diesbach GL,1631,GL,real,23.07.2024,2721333,1201273
101680116,10090447,190391251,Hauptstrasse,40a,8777 Diesbach GL,1631,GL,real,15.11.2024,2721075.371,1201096.104
101680117,10240392,190391252,Waldstrasse,7a,8775 Hätzingen,1631,GL,real,23.07.2024,2721925,1202280
101680118,10104889,190391254,Dornhaus,14a,8777 Diesbach GL,1631,GL,real,15.11.2024,2721032.392,1201067.901
101680119,10240392,190391255,Waldstrasse,11,8775 Hätzingen,1631,GL,real,23.07.2024,2721995,1202223
101680120,10240392,190391256,Waldstrasse,12,8775 Hätzingen,1631,GL,real,23.07.2024,2721984,1202115
101680121,10152160,190391272,Loo,6,8775 Hätzingen,1631,GL,real,15.11.2024,2721821.633,1201840.554
101680123,10017480,190391389,Oberweg,9,8775 Hätzingen,1631,GL,real,15.11.2024,2721564.868,1202108.198
101680124,10090447,190391428,Hauptstrasse,27a.1,8777 Diesbach GL,1631,GL,real,23.07.2024,2721291,1201226
101680125,10090447,190391471,Hauptstrasse,36a,8775 Luchsingen,1631,GL,real,15.11.2024,2721679.735,1203168.23
101680126,10119499,190391523,Michelerlen,1,8777 Diesbach GL,1631,GL,real,15.11.2024,2721066.678,1201787.975
101680127,10238561,190391651,Oberdorf,30,8777 Diesbach GL,1631,GL,real,15.11.2024,2721451.081,1201556.55
101680129,10241555,190391672,Schluchen,2.2,8777 Diesbach GL,1631,GL,real,23.07.2024,2721693,1201662
101680130,10241531,190391748,Grund,4,8777 Diesbach GL,1631,GL,real,15.11.2024,2721620.872,1201377.68
101680131,10187374,190391751,Stadel,18,8775 Luchsingen,1631,GL,real,15.11.2024,2721727.019,1202972.457
101680132,10240342,190391754,Hoschet,2,8777 Diesbach GL,1631,GL,real,15.11.2024,2721603.712,1201530.523
101680133,10241528,190391757,Schwändi,14,8777 Diesbach GL,1631,GL,real,15.11.2024,2720968.961,1201765.091
101680134,10241528,190391759,Schwändi,8,8777 Diesbach GL,1631,GL,real,15.11.2024,2720908.676,1201630.935
101680135,10241528,190391790,Schwändi,4.1,8777 Diesbach GL,1631,GL,real,23.07.2024,2720796,1201501
101680136,10241528,190391809,Schwändi,1.2,8777 Diesbach GL,1631,GL,real,23.07.2024,2720753,1201162
101680137,10146427,190391832,Altenboden,1,8777 Diesbach GL,1631,GL,real,15.11.2024,2722331.515,1201039.371
101680138,10238564,190391838,Oberdorf,19a,8775 Hätzingen,1631,GL,real,15.11.2024,2721738.081,1202309.6
101680139,10238564,190391839,Oberdorf,15a,8775 Hätzingen,1631,GL,real,15.11.2024,2721737.279,1202322.713
101680140,10238564,190391842,Oberdorf,11a,8775 Hätzingen,1631,GL,real,15.11.2024,2721772.544,1202370.929
101680141,10238564,190391845,Oberdorf,10a,8775 Hätzingen,1631,GL,real,15.11.2024,2721710.614,1202358.98
101680142,10238482,190391890,Gässli,2b,8775 Hätzingen,1631,GL,real,15.11.2024,2721712.41,1202395.408
101680144,10238482,190391893,Gässli,2a,8775 Hätzingen,1631,GL,real,15.11.2024,2721705.596,1202385.949
101680145,10090447,190391928,Hauptstrasse,54a,8775 Luchsingen,1631,GL,real,15.11.2024,2721574.612,1203003.821
101680146,10090447,190391930,Hauptstrasse,34a,8775 Luchsingen,1631,GL,real,15.11.2024,2721683.85,1203182.362
101680147,10070132,190391948,Rabenhoschet,5a,8777 Diesbach GL,1631,GL,real,15.11.2024,2721147.469,1201006.533
101680148,10070132,190391968,Rabenhoschet,14,8777 Diesbach GL,1631,GL,real,15.11.2024,2721145.391,1201008.595
101680149,10070132,190391972,Rabenhoschet,4,8777 Diesbach GL,1631,GL,real,15.11.2024,2721083.518,1201023.358
101680150,10238579,190391973,Abläsch,11a,8775 Hätzingen,1631,GL,real,15.11.2024,2721791.948,1202494.536
101680151,10139464,190391976,Haslerstrasse,4,8775 Hätzingen,1631,GL,real,15.11.2024,2721742.187,1202431.299
101680154,10090447,190392128,Hauptstrasse,78c,8775 Luchsingen,1631,GL,real,15.11.2024,2721628.131,1202741.575
101680155,10090447,190392131,Hauptstrasse,78a,8775 Luchsingen,1631,GL,real,15.11.2024,2721608.902,1202718.951
101680156,10069840,190392189,Adlenbach,24a,8775 Luchsingen,1631,GL,real,15.11.2024,2721467.287,1202706.032
101680157,10017480,190392248,Oberweg,2a,8775 Hätzingen,1631,GL,real,15.11.2024,2721586.166,1202223.152
101680159,10069840,190392309,Adlenbach,36a,8775 Luchsingen,1631,GL,real,15.11.2024,2721412.97,1202724.844
101680161,10130585,190392316,Im Steinen,1b,8775 Luchsingen,1631,GL,real,15.11.2024,2721543.035,1202916.815
101680162,10124166,190392330,Bödeli,16,8775 Luchsingen,1631,GL,real,15.11.2024,2721584.905,1203124.49
101680163,10069840,190392367,Adlenbach,48,8775 Luchsingen,1631,GL,real,15.11.2024,2721311.83,1202572.585
101680164,10147896,190392371,Stutz,6,8775 Hätzingen,1631,GL,real,15.11.2024,2721752.447,1202418.206
101680165,10241568,190392375,Bränd,1b,8775 Luchsingen,1631,GL,real,15.11.2024,2721306.839,1203272.772
101680166,10147896,190392376,Stutz,5,8775 Hätzingen,1631,GL,real,15.11.2024,2721757.432,1202405.78
101680167,10090447,190392377,Hauptstrasse,2b,8775 Luchsingen,1631,GL,real,15.11.2024,2721809.506,1203407.55
101680507,10019439,190413888,Bühl,10,8754 Netstal,1632,GL,real,15.11.2024,2722919.969,1214082.039
101680518,10124174,190413988,Klausen,8.1,8754 Netstal,1632,GL,real,23.07.2024,2722832,1214229
101680626,10238435,190349468,Alte Landstrasse,13b,8868 Oberurnen,1630,GL,real,15.11.2024,2722899.497,1219161.417
101680632,10112187,190372230,Perlstrasse,7.2,8762 Schwanden GL,1631,GL,real,23.07.2024,2724349,1206097
101680633,10238493,190373928,Geissgasse,3b,8762 Schwanden GL,1631,GL,real,15.11.2024,2723647.494,1206315.969
101680634,10012244,190373969,Thon,29a,8762 Schwanden GL,1631,GL,real,15.11.2024,2723636.955,1206362.243
101680639,10238567,190387668,Kerenzerbergstrasse,11,8874 Mühlehorn,1630,GL,real,15.11.2024,2731899.003,1219737.63
101680644,10127321,190397568,Bärenbodenalp,4.1,8783 Linthal,1631,GL,real,23.07.2024,2716478,1193733
101680647,10238537,190408068,Gässli,27.2,8754 Netstal,1632,GL,real,23.07.2024,2722450,1213264
101680648,10016577,190408376,Zaunweg,7.2,8754 Netstal,1632,GL,real,23.07.2024,2723011,1214044
101680649,10018085,190408475,Bleichestrasse,71a,8750 Glarus,1632,GL,real,15.11.2024,2722506.256,1211020.727
101681145,10016892,299343,Rosenbordstrasse,17,8867 Niederurnen,1630,GL,real,15.11.2024,2722694.665,1220382.035
101681147,10016602,190246233,Löwenstrasse,17,8867 Niederurnen,1630,GL,real,15.11.2024,2722720.233,1220813.124
101681236,10017493,294672,Ennetlintherstrasse,3b,8783 Linthal,1631,GL,real,15.11.2024,2718623.441,1197911.596
101681362,10167322,190359248,Durnägeli,1a,8782 Rüti GL,1631,GL,real,15.11.2024,2719934.071,1198994.838
101681366,10065868,190359308,Kalkofen,10,8782 Rüti GL,1631,GL,real,23.07.2024,2719634,1199187
101681376,10238449,190359588,Dorfstrasse,80.1,8782 Rüti GL,1631,GL,real,23.07.2024,2719867,1199355
101681380,10238449,190359608,Dorfstrasse,50.1,8782 Rüti GL,1631,GL,real,23.07.2024,2720006,1199516
101681385,10120026,190393548,Spannegg,4,8757 Filzbach,1630,GL,real,15.11.2024,2727901.801,1213997.933
101681392,10241482,190393928,Wieleschegg,1,8765 Engi,1631,GL,real,15.11.2024,2732225.084,1206823.095
101681393,10166164,190393948,Sernftalstrasse,709,8765 Engi,1631,GL,real,23.07.2024,2730900,1204062
101681394,10133512,190394008,Wartstalden,1b,8765 Engi,1631,GL,real,15.11.2024,2728643.575,1205975.894
101681396,10144236,190394108,Friiz,1,8758 Obstalden,1630,GL,real,15.11.2024,2730990.387,1214083.37
101681399,10066414,190394185,Alterstrasse,10.1,8757 Filzbach,1630,GL,real,23.07.2024,2728528,1220232
101681400,10238484,190394186,Dörflistrasse,10,8757 Filzbach,1630,GL,real,15.11.2024,2728448.396,1220197.015
101681401,10238567,190394187,Kerenzerbergstrasse,32,8757 Filzbach,1630,GL,real,15.11.2024,2728450.261,1220106.636
101681402,10238437,190394310,Dorfstrasse,3a,8766 Matt,1631,GL,real,23.07.2024,2731829,1202983
101681404,10104287,190394391,Britterwald,3,8757 Filzbach,1630,GL,real,15.11.2024,2726170.32,1219943.066
101681406,10011259,190394408,Faden,304.1,8762 Schwändi b. Schwanden,1631,GL,real,23.07.2024,2724140,1208711
101681409,10117644,190394528,Mühlebachtal,14,8765 Engi,1631,GL,real,15.11.2024,2733108.379,1208536.28
101681410,10084976,190394530,Herrenstrasse,80,8762 Schwanden GL,1631,GL,real,15.11.2024,2725341.763,1206226.337
101681412,10238607,190394533,Bahnhofstrasse,38a,8762 Schwanden GL,1631,GL,real,23.07.2024,2724656,1206381
101681414,10117644,190394708,Mühlebachtal,17,8765 Engi,1631,GL,real,15.11.2024,2734257.307,1210013.887
101681428,10183884,190395309,Äschen,4.1,8767 Elm,1631,GL,real,23.07.2024,2732287,1198469
101681429,10149604,190395328,Büelhütte,#,8767 Elm,1631,GL,real,23.07.2024,2728876,1195360
101681430,10204949,190395329,Bergstegwiier,2,8762 Schwanden GL,1631,GL,real,15.11.2024,2725567.983,1204695.849
101681431,10244791,190395330,Schüboden,1,8767 Elm,1631,GL,real,15.11.2024,2734709.531,1199201.689
101681432,10119032,190395333,Wissriet,1,8762 Schwanden GL,1631,GL,real,15.11.2024,2725196.018,1203108.52
101681433,10151393,190395348,Rossgletti,1,8762 Schwanden GL,1631,GL,real,15.11.2024,2725011.254,1201857.327
101681434,10205198,190395350,Nüenhütten,3,8762 Schwanden GL,1631,GL,real,15.11.2024,2727010.261,1204227.058
101681435,10205198,190395351,Nüenhütten,3a,8762 Schwanden GL,1631,GL,real,15.11.2024,2727019.168,1204215.897
101681436,10070133,190395354,Bach,1.1,8767 Elm,1631,GL,real,23.07.2024,2728704,1197117
101681437,10070133,190395368,Bach,2.4,8767 Elm,1631,GL,real,23.07.2024,2728778.676,1197021.345
101681439,10182968,190395390,Freibergstrasse,27.1,8762 Schwanden GL,1631,GL,real,23.07.2024,2724359,1205967
101681440,10012246,190395409,Vorderdorfstrasse,27.1,8762 Schwanden GL,1631,GL,real,23.07.2024,2724232,1206094
101681441,10020885,190395410,Klebberg,8,8767 Elm,1631,GL,real,15.11.2024,2729327.878,1196858.06
101681443,10241057,190395413,Bleiggen,5a,8767 Elm,1631,GL,real,15.11.2024,2731597.19,1198689.878
101681444,10109141,190395417,Empächli,13,8767 Elm,1631,GL,real,15.11.2024,2730979.69,1198218.2
101681445,10109141,190395428,Empächli,1.1,8767 Elm,1631,GL,real,23.07.2024,2730604,1198150
101681448,10238483,190395432,Wiese,8a,8767 Elm,1631,GL,real,15.11.2024,2731847.452,1197788.726
101681449,10090704,190395488,Müsliweid,13a,8767 Elm,1631,GL,real,15.11.2024,2732014.978,1198483.352
101681450,10109141,190395508,Empächli,20.2,8767 Elm,1631,GL,real,23.07.2024,2729841,1198227
101681451,10019142,190395571,Ramin,6.1,8767 Elm,1631,GL,real,23.07.2024,2733747,1198208
101681453,10166164,190395628,Sernftalstrasse,22.1,8762 Schwanden GL,1631,GL,real,23.07.2024,2724776,1206260
101681455,10238626,190395639,Schulhausstrasse,23,8762 Schwanden GL,1631,GL,real,15.11.2024,2724059.958,1205987.588
101681456,10012240,190395653,Rufistrasse,2.1,8762 Schwanden GL,1631,GL,real,23.07.2024,2724008,1206245
101681458,10011271,190395733,Holderboden,11.1,8762 Sool,1631,GL,real,23.07.2024,2725123,1206620
101681459,10090447,190395734,Hauptstrasse,126c,8762 Schwanden GL,1631,GL,real,23.07.2024,2724154,1205935
101681461,10011271,190395735,Holderboden,11.2,8762 Sool,1631,GL,real,23.07.2024,2725120,1206619
101681462,10090447,190395748,Hauptstrasse,126d,8762 Schwanden GL,1631,GL,real,23.07.2024,2724151,1205933
101681463,10011271,190395749,Holderboden,11.3,8762 Sool,1631,GL,real,23.07.2024,2725117,1206618
101681464,10011271,190395768,Holderboden,19.1,8762 Sool,1631,GL,real,23.07.2024,2725101,1206607
101681465,10090447,190395769,Hauptstrasse,130a,8762 Schwanden GL,1631,GL,real,23.07.2024,2724145,1205930
101681466,10090447,190395774,Hauptstrasse,130d,8762 Schwanden GL,1631,GL,real,23.07.2024,2724138,1205926
101681467,10064824,190395786,Güetlistrasse,9.1,8762 Schwanden GL,1631,GL,real,23.07.2024,2724091,1206245
101681468,10064824,190395787,Güetlistrasse,9.2,8762 Schwanden GL,1631,GL,real,23.07.2024,2724093,1206249
101681469,10064824,190395788,Güetlistrasse,10.5,8762 Schwanden GL,1631,GL,real,23.07.2024,2724095,1206251
101681470,10064824,190395789,Güetlistrasse,10.2,8762 Schwanden GL,1631,GL,real,23.07.2024,2724096,1206254
101681471,10064824,190395790,Güetlistrasse,10.3,8762 Schwanden GL,1631,GL,real,23.07.2024,2724099,1206256
101681472,10238433,190395795,Dorfstrasse,29a,8762 Sool,1631,GL,real,15.11.2024,2725266.464,1206940.527
101681473,10094758,190395798,Gerbergut,2a,8762 Sool,1631,GL,real,15.11.2024,2725278.577,1206878.461
101681474,10094758,190395799,Gerbergut,1.2,8762 Sool,1631,GL,real,23.07.2024,2725302,1206914
101681476,10238433,190395829,Dorfstrasse,25b,8762 Sool,1631,GL,real,15.11.2024,2725273.499,1206827.263
101681477,10238433,190395850,Dorfstrasse,52.1,8762 Sool,1631,GL,real,23.07.2024,2725188,1206873
101681478,10238433,190395854,Dorfstrasse,29c,8762 Sool,1631,GL,real,15.11.2024,2725278.22,1206916.782
101681483,10134505,190396068,Tschinglen,19,8767 Elm,1631,GL,real,15.11.2024,2733554.717,1196348.079
101681485,10109141,190396329,Empächli,16.1,8767 Elm,1631,GL,real,23.07.2024,2730774,1198560
101681486,10109141,190396349,Empächli,23.1,8767 Elm,1631,GL,real,23.07.2024,2730341,1197835
101681487,10020883,190396388,Hengstboden,43,8767 Elm,1631,GL,real,15.11.2024,2729129.728,1197698.594
