ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
103046144,10031787,504073013,Tobel,1077.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735538,1245208
103046145,10090113,504073375,Alpenrose,877.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735239,1245134
103046146,10031783,504073082,Rötschwil,418.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736225,1247139
103046147,10182719,504072996,Untere Müli,509.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734524,1247905
103046148,10031787,504073012,Tobel,1101.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735546,1245225
103046150,10169826,504073196,Horüti,159.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2737508,1247090
103046151,10067419,504073110,Risi,847.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735949,1245454
103046152,10031787,504073011,Tobel,1103.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2735551,1245235
103046153,10212004,504073371,Auhölzli,272.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736376,1244899
103046154,10124094,504072953,Wittenberg,681.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735888,1244407
103046155,10190670,504072945,Beldschwendi,1040.1,9105 Schönengrund,3004,AR,real,True,23.07.2024,2736250,1244233
103046156,10053567,504073173,Löchli,516.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735255,1247051
103046157,10030628,504073285,Ettenberg,868.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737602,1244534
103046158,10190670,504072944,Beldschwendi,1157.1,9105 Schönengrund,3004,AR,real,True,23.07.2024,2736131,1244093
103046159,10031778,504073164,Löschwendi,1109.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2735634,1246483
103046160,10190670,504072941,Beldschwendi,320.1,9105 Schönengrund,3004,AR,real,True,23.07.2024,2736410,1243856
103046161,10182719,504073000,Untere Müli,999.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734707,1247725
103046162,10031787,504073010,Tobel,1104.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735550,1245237
103046163,10067419,504073102,Risi,851.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735726,1245467
103046164,10031787,504073005,Tobel,1105.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735549,1245240
103046165,10190670,504072942,Beldschwendi,326.1,9105 Schönengrund,3004,AR,real,True,23.07.2024,2735992,1244072
103046166,10067410,504073273,Farnboden,574.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735642,1244448
103046167,10090124,504072991,Untere Risi,1054.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735359,1244686
103046168,10031787,504073007,Tobel,1107.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735547,1245246
103046169,10190670,504072943,Beldschwendi,327.1,9105 Schönengrund,3004,AR,real,True,23.07.2024,2736085,1243941
103046170,10031778,504073168,Löschwendi,1110.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735929,1246345
103046171,10067419,504073121,Risi,887.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735763,1245492
103046172,10090124,504072995,Untere Risi,1058.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735590,1244495
103046173,10031787,504073009,Tobel,1254.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2735566,1245205
103046174,10090116,504073409,Fuchsacker,1046.1,9113 Degersheim,3004,AR,real,True,23.07.2024,2733576,1247064
103046175,10030622,504073370,Berg,652.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2733846,1246670
103046176,10067419,504073120,Risi,888.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2735764,1245495
103046177,10031787,504073004,Tobel,361.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735589,1245186
103046178,10031778,504073169,Löschwendi,531.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735889,1246234
103046179,10090124,504072990,Untere Risi,1113.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2735363,1244665
103046180,10030622,504073369,Berg,772.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2733777,1246476
103046181,10031785,504073056,Sommertal,791.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736449,1246516
103046182,10031787,504073008,Tobel,906.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735567,1245329
103046183,10067419,504073119,Risi,889.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735766,1245500
103046184,10182712,504073368,Bild,808.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735256,1246835
103046185,10031778,504073170,Löschwendi,532.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736000,1246279
103046186,10090124,504072994,Untere Risi,766.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735546,1244670
103046187,10031794,504072934,Tüfi,1180.1,9105 Schönengrund,3004,AR,real,False,23.07.2024,2735802,1244214
103046188,10187889,504073367,Blatten,356.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735356,1244800
103046189,10031785,504073054,Sommertal,828.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736495,1246401
103046190,10090124,504072992,Untere Risi,816.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735593,1244707
103046191,10031794,504072930,Tüfi,1199.1,9105 Schönengrund,3004,AR,real,True,23.07.2024,2735691,1244012
103046192,10187889,504073366,Blatten,844.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735309,1245093
103046193,10031778,504073171,Löschwendi,533.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735807,1246411
103046194,10067419,504073117,Risi,891.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2735772,1245503
103046195,10031794,504072936,Tüfi,336.1,9105 Schönengrund,3004,AR,real,True,23.07.2024,2735835,1244158
103046196,10067407,504073357,Brisig,1141.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2738030,1245506
103046197,10031778,504073166,Löschwendi,540.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735643,1246363
103046198,10090124,504072993,Untere Risi,916.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2735563,1244649
103046199,10031794,504072935,Tüfi,341.1,9105 Schönengrund,3004,AR,real,True,23.07.2024,2735908,1244128
103046200,10067407,504073364,Brisig,210.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737843,1245489
103046201,10031785,504073050,Sommertal,857.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736439,1246553
103046202,10067419,504073116,Risi,892.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735774,1245504
103046203,10067407,504073361,Brisig,419.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737801,1245572
103046204,10031794,504072937,Tüfi,702.1,9105 Schönengrund,3004,AR,real,True,23.07.2024,2735766,1244170
103046205,10031778,504073165,Löschwendi,541.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735584,1246161
103046206,10067413,504073402,Hintere Löschwendi,1021.1,9113 Degersheim,3004,AR,real,False,23.07.2024,2733113,1246950
103046207,10067407,504073358,Brisig,745.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737981,1245490
103046208,10031794,504072931,Tüfi,722.1,9105 Schönengrund,3004,AR,real,True,23.07.2024,2735640,1244078
103046209,10031785,504073049,Sommertal,911.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736628,1246412
103046210,10031782,504073099,Risiwald,1189.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736464,1245923
103046211,10067407,504073359,Brisig,789.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737959,1245498
103046212,10031794,504072933,Tüfi,793.1,9105 Schönengrund,3004,AR,real,False,23.07.2024,2735794,1244293
103046213,10031778,504073172,Löschwendi,545.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735471,1246575
103046214,10067422,504072988,Untere Wies,1016.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734498,1247296
103046215,10067407,504073362,Brisig,865.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737864,1245485
103046216,10031794,504072932,Tüfi,806.1,9105 Schönengrund,3004,AR,real,True,23.07.2024,2735644,1244120
103046217,10031785,504073048,Sommertal,912.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736552,1246446
103046218,10067407,504073363,Brisig,865.2,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737837,1245486
103046219,10031782,504073186,Risiwald,370.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736385,1245769
103046220,10031788,504073001,Untere Gass,676.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736596,1246338
103046221,10031778,504073167,Löschwendi,814.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735699,1246477
103046222,10067407,504073360,Brisig,942.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737793,1245485
103046223,10067422,504072987,Untere Wies,1052.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2734518,1247312
103046224,10031788,504073002,Untere Gass,858.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736590,1246339
103046225,10031785,504073053,Sommertal,964.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736455,1246359
103046226,10030623,504073355,Brisigmüli,1029.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2738264,1245450
103046227,10031782,504073098,Risiwald,959.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736419,1245931
103046228,10212012,504073222,Hintere Au,2506.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734658,1245962
103046229,10182716,504073149,Moosegg,1190.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734317,1245284
103046230,10030623,504072928,Brisigmüli,217.1,9104 Waldstatt,3004,AR,real,True,23.07.2024,2738284,1245200
103046231,10067422,504072986,Untere Wies,626.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734350,1247197
103046232,10212012,504073215,Hintere Au,2507.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734767,1246030
103046233,10182716,504073156,Moosegg,1195.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2733825,1245067
103046234,10030623,504073354,Brisigmüli,915.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2738309,1245450
103046235,10067422,504072985,Untere Wies,635.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734021,1246743
103046236,10212012,504073214,Hintere Au,2508.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734737,1246038
103046237,10031785,504073051,Sommertal,965.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736467,1246607
103046238,10030624,504073351,Bruggenmoos,1064.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734611,1248340
103046239,10182717,504073096,Rotschwendi,191.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737758,1245706
103046240,10212012,504073221,Hintere Au,2509.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2734670,1245938
103046241,10182716,504073155,Moosegg,324.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2733824,1245050
103046242,10030624,504073352,Bruggenmoos,1217.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734633,1248347
103046243,10151319,504072983,Unterer Acker,521.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735852,1246581
103046244,10212012,504073213,Hintere Au,2510.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734725,1246028
103046245,10030624,504073350,Bruggenmoos,504.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734486,1248363
103046246,10182715,504073044,Sonder,1049.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734086,1247092
103046247,10182717,504073097,Rotschwendi,192.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737624,1245742
103046248,10182716,504073161,Moosegg,569.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734203,1245313
103046249,10030624,504073353,Bruggenmoos,677.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734621,1248353
103046250,10212012,504073220,Hintere Au,762.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735127,1246356
103046251,10151319,504072982,Unterer Acker,522.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735690,1246645
103046252,10182715,504073046,Sonder,1245.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2734384,1247524
103046253,10067408,504073346,Buebenstig,1079.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736560,1246547
103046254,10212012,504073219,Hintere Au,902.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735033,1246341
103046255,10182717,504073094,Rotschwendi,193.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2737545,1245753
103046256,10182715,504073047,Sonder,618.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734371,1247539
103046257,10067408,504073349,Buebenstig,1139.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736473,1246666
103046258,10090124,504072989,Untere Risi,940.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735327,1244921
103046259,10151319,504072981,Unterer Acker,528.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735648,1246600
103046260,10182716,504073159,Moosegg,573.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734267,1245057
103046261,10067408,504073343,Buebenstig,1161.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2736413,1246898
103046262,10067413,504073395,Hintere Löschwendi,1044.1,9113 Degersheim,3004,AR,real,False,23.07.2024,2732650,1246804
103046263,10182717,504073092,Rotschwendi,195.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737586,1245542
103046264,10182715,504073042,Sonder,619.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2734265,1247292
103046265,10067413,504073398,Hintere Löschwendi,1089.1,9113 Degersheim,3004,AR,real,False,23.07.2024,2732760,1246830
103046266,10067408,504073347,Buebenstig,1184.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736576,1246638
103046267,10031789,504072979,Unteres Högg,918.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737151,1245539
103046268,10182716,504073157,Moosegg,576.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734020,1244942
103046269,10067413,504073403,Hintere Löschwendi,659.1,9113 Degersheim,3004,AR,real,True,23.07.2024,2733096,1246980
103046270,10067408,504073342,Buebenstig,2006.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736586,1246889
103046271,10182717,504073091,Rotschwendi,196.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737269,1245648
103046272,10182716,504073153,Moosegg,578.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2733884,1245088
103046273,10067413,504073401,Hintere Löschwendi,662.1,9113 Degersheim,3004,AR,real,True,23.07.2024,2732967,1246612
103046274,10067408,504073340,Buebenstig,402.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2736600,1246899
103046275,10031789,504072978,Unteres Högg,925.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737198,1245506
103046276,10182715,504073045,Sonder,620.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734116,1247484
103046277,10067413,504073405,Hintere Löschwendi,664.1,9113 Degersheim,3004,AR,real,False,23.07.2024,2732733,1247016
103046278,10067408,504073341,Buebenstig,403.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736586,1246857
103046279,10182716,504073163,Moosegg,583.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2733612,1244843
103046280,10182717,504073090,Rotschwendi,201.2,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737361,1245425
103046281,10067413,504073397,Hintere Löschwendi,665.1,9113 Degersheim,3004,AR,real,True,23.07.2024,2732656,1246827
103046282,10067408,504073345,Buebenstig,406.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2736215,1246603
103046283,10182716,504073151,Moosegg,584.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2733763,1245043
103046284,10031789,504072980,Unteres Högg,926.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737105,1245455
103046285,10180905,504073319,Eggeli,881.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737000,1247555
103046286,10067408,504073344,Buebenstig,875.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736584,1246665
103046287,10182715,504073043,Sonder,629.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2733982,1247064
103046288,10182717,504073095,Rotschwendi,570.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737792,1245758
103046289,10180905,504073317,Eggeli,980.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2736966,1247656
103046290,10090114,504073339,Bühel,55.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736675,1246106
103046291,10182716,504073152,Moosegg,688.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2733778,1245125
103046292,10113239,504073313,Eisigeli,1065.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736748,1244898
103046293,10090125,504072977,Vor der Kirche,774.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736890,1246138
103046294,10030625,504073338,Bürzel,1178.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735866,1245807
103046295,10187892,504073041,Sonnhalde,1038.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737024,1246383
103046296,10182717,504073087,Rotschwendi,206.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2738034,1244957
103046297,10182717,504073088,Rotschwendi,730.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2738102,1245182
103046298,10030625,504073337,Bürzel,543.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735928,1246030
103046299,10187892,504073040,Sonnhalde,1176.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736968,1246330
103046300,10113239,504073308,Eisigeli,1191.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736456,1244726
103046301,10103242,504072973,Vordere Au,488.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735541,1247421
103046302,10067409,504073336,Cholplatz,646.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2733834,1246064
103046303,10182716,504073154,Moosegg,747.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2733821,1245069
103046304,10113239,504073306,Eisigeli,1258.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736527,1244676
103046305,10182717,504073089,Rotschwendi,873.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2738092,1245223
103046306,10182713,504073332,Dietenberg,1043.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735825,1248153
103046307,10187892,504073039,Sonnhalde,20.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737135,1246446
103046308,10113239,504073314,Eisigeli,267.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736639,1244793
103046309,10103242,504072975,Vordere Au,898.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735281,1247549
103046310,10182713,504073331,Dietenberg,1070.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2735763,1248160
103046311,10182716,504073158,Moosegg,843.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734079,1245087
103046312,10113239,504073311,Eisigeli,274.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736664,1245027
103046313,10067420,504073086,Ruchacker,631.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2734415,1246985
103046314,10090122,504073034,Stein,1081.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736451,1245261
103046315,10182713,504073335,Dietenberg,1169.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735833,1248076
103046316,10113239,504073309,Eisigeli,280.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736826,1245105
103046317,10103242,504072974,Vordere Au,929.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735334,1247559
103046318,10182716,504073150,Moosegg,903.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2734390,1245255
103046319,10180867,504073085,Ruessegg,264.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736458,1244475
103046320,10113239,504073307,Eisigeli,695.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736606,1244841
103046321,10182713,504073334,Dietenberg,458.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735855,1247933
103046322,10187890,504073254,Glatt,526.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736043,1246517
103046323,10211938,504072971,Vordere Löschwendi,537.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735739,1246206
103046324,10113239,504073312,Eisigeli,896.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2736769,1244939
103046325,10182713,504073333,Dietenberg,459.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735815,1248070
103046326,10182716,504073160,Moosegg,927.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734297,1245286
103046327,10053570,504073084,Rötenwis,633.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734268,1246514
103046328,10113239,504073305,Eisigeli,987.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736578,1244783
103046329,10030626,504073329,Dorf,1019.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736739,1246130
103046330,10187890,504073256,Glatt,770.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735990,1246412
103046331,10113242,504072970,Vorderer Sonder,622.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734520,1247562
103046332,10030627,504073304,Engishalden,1036.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2738022,1245878
103046333,10030626,504073328,Dorf,43.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736853,1246203
103046334,10067417,504072940,Müleli,329.1,9105 Schönengrund,3004,AR,real,True,23.07.2024,2735969,1243927
103046335,10031783,504073080,Rötschwil,1142.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736336,1247088
103046336,10030627,504073303,Engishalden,1167.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2738014,1245853
103046338,10090122,504073038,Stein,591.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736624,1245295
103046339,10113242,504072969,Vorderer Sonder,623.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734349,1247852
103046340,10030627,504073302,Engishalden,183.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737760,1245908
103046341,10030626,504073325,Dorf,7.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736830,1246252
103046342,10067417,504072939,Müleli,330.1,9105 Schönengrund,3004,AR,real,True,23.07.2024,2735983,1243945
103046343,10031783,504073083,Rötschwil,1181.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736331,1247047
103046344,10030627,504073301,Engishalden,757.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737856,1245794
103046345,10030626,504073327,Dorf,775.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736814,1246235
103046346,10090122,504073035,Stein,809.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736397,1245245
103046347,10031791,504072966,Waldersberg,1158.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2736461,1247346
103046348,10030627,504073300,Engishalden,758.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737850,1245776
103046349,10090119,504073147,Nidergaden,874.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735199,1246600
103046350,10090115,504073322,Egg,1121.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736731,1245949
103046351,10119417,504073387,Hintere Wiesen,1082.1,9100 Herisau,3004,AR,real,True,23.07.2024,2736342,1247929
103046352,10030627,504073299,Engishalden,853.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737853,1245766
103046353,10090122,504073036,Stein,872.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736418,1245224
103046355,10031791,504072968,Waldersberg,439.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736558,1247521
103046356,10117748,504073298,Engishöhe,1063.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737811,1246025
103046357,10053569,504073145,Niederfeld,1165.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2735126,1247423
103046358,10090115,504073323,Egg,69.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736788,1246012
103046359,10119417,504073390,Hintere Wiesen,444.1,9100 Herisau,3004,AR,real,True,23.07.2024,2736265,1247631
103046360,10117748,504073297,Engishöhe,180.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2737888,1246019
103046361,10053571,504073029,Stofel,1071.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2736148,1246193
103046362,10180905,504073320,Eggeli,1159.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737006,1247557
103046363,10119417,504073388,Hintere Wiesen,686.1,9100 Herisau,3004,AR,real,True,23.07.2024,2736373,1247970
103046364,10121189,504073292,Erzenberg,609.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734506,1246453
103046365,10053569,504073143,Niederfeld,482.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734957,1247333
103046366,10031791,504072967,Waldersberg,897.1,9103 Schwellbrunn,3004,AR,real,False,23.07.2024,2736458,1247343
103046367,10182717,504073093,Rotschwendi,1177.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2737572,1245469
103046368,10053571,504073032,Stofel,1072.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736158,1246186
103046369,10121189,504073293,Erzenberg,769.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734477,1246282
103046370,10119417,504073389,Hintere Wiesen,818,9100 Herisau,3004,AR,real,True,23.07.2024,2736446,1247951
103046371,10180905,504073318,Eggeli,1214.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736959,1247645
103046372,10053569,504073144,Niederfeld,483.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2735110,1247296
103046373,10121189,504073296,Erzenberg,783.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734243,1246090
103046374,10067423,504072965,Weier,960.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736852,1245970
103046375,10180905,504073321,Eggeli,430.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736830,1247461
103046376,10053571,504073031,Stofel,1084.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736151,1246184
103046377,10121189,504073295,Erzenberg,913.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2734216,1246080
103046378,10031792,504072958,Wiesenrain,1023.1,9103 Schwellbrunn,3004,AR,real,True,23.07.2024,2736687,1246184
