ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100646218,10052826,976713,Biaufond,1,2336 Les Bois,6742,JU,real,15.11.2024,2555930.729,1224248.205
100646219,10052826,976716,Biaufond,6,2336 Les Bois,6742,JU,real,15.11.2024,2556013.682,1224172.795
100646220,10052826,976717,Biaufond,7,2336 Les Bois,6742,JU,real,15.11.2024,2556107.963,1224037.611
100646221,10120976,976718,Sur-le-Mont,1,2336 Les Bois,6742,JU,real,15.11.2024,2557112.875,1224819.506
100646222,10052826,976719,Biaufond,11,2336 Les Bois,6742,JU,real,15.11.2024,2556031.814,1224118.634
100646223,10052826,976720,Biaufond,9,2336 Les Bois,6742,JU,real,15.11.2024,2556082.191,1224062.072
100646224,10052826,976721,Biaufond,4,2336 Les Bois,6742,JU,real,15.11.2024,2556012.142,1224124.337
100646225,10100643,976722,Le Cerneux-Godat,2,2336 Les Bois,6742,JU,real,15.11.2024,2558002.017,1225736.594
100646226,10100643,976724,Le Cerneux-Godat,3,2336 Les Bois,6742,JU,real,15.11.2024,2558088.091,1225708.371
100646227,10100643,976725,Le Cerneux-Godat,8,2336 Les Bois,6742,JU,real,15.11.2024,2558112.568,1225669.569
100646228,10100643,976726,Le Cerneux-Godat,5,2336 Les Bois,6742,JU,real,15.11.2024,2558320.885,1225826.461
100646229,10100643,976727,Le Cerneux-Godat,7,2336 Les Bois,6742,JU,real,15.11.2024,2558152.864,1225663.91
100646230,10100643,976728,Le Cerneux-Godat,10,2336 Les Bois,6742,JU,real,15.11.2024,2558072.704,1225640.307
100646231,10100643,976729,Le Cerneux-Godat,9,2336 Les Bois,6742,JU,real,15.11.2024,2558147.515,1225615.144
100646232,10100643,976730,Le Cerneux-Godat,12,2336 Les Bois,6742,JU,real,15.11.2024,2558072.495,1225601.222
100646233,10100643,976731,Le Cerneux-Godat,13,2336 Les Bois,6742,JU,real,15.11.2024,2558145.671,1225525.404
100646234,10100643,976732,Le Cerneux-Godat,15,2336 Les Bois,6742,JU,real,15.11.2024,2558077.162,1225570.452
100646235,10100643,976733,Le Cerneux-Godat,21,2336 Les Bois,6742,JU,real,15.11.2024,2558059.909,1225260.608
100646236,10183495,976734,Clairbief,1,2336 Les Bois,6742,JU,real,15.11.2024,2558149.371,1225140.097
100646237,10183495,976735,Clairbief,3,2336 Les Bois,6742,JU,real,15.11.2024,2558150.913,1225078.817
100646238,10183495,976736,Clairbief,2,2336 Les Bois,6742,JU,real,15.11.2024,2558136.448,1225091.657
100646239,10100643,976737,Le Cerneux-Godat,19,2336 Les Bois,6742,JU,real,15.11.2024,2558031.174,1225524.208
100646240,10100643,976738,Le Cerneux-Godat,17,2336 Les Bois,6742,JU,real,15.11.2024,2558049.151,1225561.443
100646241,10100643,976739,Le Cerneux-Godat,25,2336 Les Bois,6742,JU,real,15.11.2024,2557987.192,1225556.647
100646242,10100643,976740,Le Cerneux-Godat,15a,2336 Les Bois,6742,JU,real,15.11.2024,2558068.34,1225562.25
100646243,10100643,976741,Le Cerneux-Godat,14a,2336 Les Bois,6742,JU,real,15.11.2024,2558056.855,1225608.031
100646244,10100643,976742,Le Cerneux-Godat,29,2336 Les Bois,6742,JU,real,15.11.2024,2557929.958,1225601.069
100646245,10100643,976743,Le Cerneux-Godat,31,2336 Les Bois,6742,JU,real,15.11.2024,2557838.393,1225526.235
100646246,10136554,976744,Sous-le-Mont,3,2336 Les Bois,6742,JU,real,15.11.2024,2557479.368,1225645.705
100646248,10136554,976746,Sous-le-Mont,5,2336 Les Bois,6742,JU,real,15.11.2024,2557427.704,1225745.45
100646249,10136554,976747,Sous-le-Mont,7,2336 Les Bois,6742,JU,real,15.11.2024,2556986.649,1225662.228
100646250,10136554,976748,Sous-le-Mont,9,2336 Les Bois,6742,JU,real,15.11.2024,2557291.471,1226121.473
100646251,10136554,976749,Sous-le-Mont,6,2336 Les Bois,6742,JU,real,15.11.2024,2556822.174,1225479.785
100646252,10136554,976750,Sous-le-Mont,7a,2336 Les Bois,6742,JU,real,15.11.2024,2557053.398,1225296.4
100646253,10136554,976751,Sous-le-Mont,2,2336 Les Bois,6742,JU,real,15.11.2024,2556746.595,1225104.456
100646254,10138257,976752,Rue du Doubs,21,2336 Les Bois,6742,JU,real,15.11.2024,2559187.856,1225387.04
100646255,10050997,971088,Rue du Cornat,6,2830 Courrendlin,6708,JU,real,15.11.2024,2595058.881,1243040.436
100646256,10050997,971089,Rue du Cornat,4,2830 Courrendlin,6708,JU,real,15.11.2024,2595069.601,1243044.315
100646257,10050997,971090,Rue du Cornat,2,2830 Courrendlin,6708,JU,real,15.11.2024,2595077.81,1243052.573
100646258,10182367,971093,Route de Châtillon,5,2830 Courrendlin,6708,JU,real,15.11.2024,2595009.331,1243114.415
100646259,10050997,971094,Rue du Cornat,7,2830 Courrendlin,6708,JU,real,15.11.2024,2595048.202,1243025.777
100646260,10050997,971095,Rue du Cornat,9,2830 Courrendlin,6708,JU,real,15.11.2024,2595019.334,1243024.926
100646262,10050997,971097,Rue du Cornat,17,2830 Courrendlin,6708,JU,real,15.11.2024,2594983.385,1243015.768
100646263,10182367,971098,Route de Châtillon,7,2830 Courrendlin,6708,JU,real,15.11.2024,2594972.291,1243091.133
100646264,10050997,971099,Rue du Cornat,19,2830 Courrendlin,6708,JU,real,15.11.2024,2594995.077,1243066.418
100646265,10182367,971100,Route de Châtillon,15,2830 Courrendlin,6708,JU,real,15.11.2024,2594937.519,1243040.978
100646266,10182367,971101,Route de Châtillon,17,2830 Courrendlin,6708,JU,real,15.11.2024,2594907.047,1243018.567
100646268,10100142,971106,Rue de la Prévôté,6,2830 Courrendlin,6708,JU,real,15.11.2024,2594801.461,1242852.278
100646269,10100142,971107,Rue de la Prévôté,3,2830 Courrendlin,6708,JU,real,15.11.2024,2594835.679,1242865.544
100646270,10100142,971108,Rue de la Prévôté,1,2830 Courrendlin,6708,JU,real,15.11.2024,2594820.106,1242889.455
100646271,10100142,971110,Rue de la Prévôté,4,2830 Courrendlin,6708,JU,real,15.11.2024,2594767.429,1242878.491
100646272,10100142,971111,Rue de la Prévôté,8,2830 Courrendlin,6708,JU,real,15.11.2024,2594773.606,1242847.688
100646273,10100142,971112,Rue de la Prévôté,10,2830 Courrendlin,6708,JU,real,15.11.2024,2594799.24,1242841.945
100646274,10186745,971113,Rue du Gros Go,2,2830 Courrendlin,6708,JU,real,15.11.2024,2594875.922,1242833.435
100646275,10186745,971114,Rue du Gros Go,4,2830 Courrendlin,6708,JU,real,15.11.2024,2594870.151,1242856.006
100646276,10186745,971115,Rue du Gros Go,6,2830 Courrendlin,6708,JU,real,15.11.2024,2594881.04,1242883.773
100646277,10186745,971116,Rue du Gros Go,8,2830 Courrendlin,6708,JU,real,15.11.2024,2594921.524,1242893.174
100646278,10186745,971117,Rue du Gros Go,5,2830 Courrendlin,6708,JU,real,15.11.2024,2594886.309,1242906.435
100646279,10186745,971118,Rue du Gros Go,3,2830 Courrendlin,6708,JU,real,15.11.2024,2594861.852,1242899.458
100646280,10186745,971119,Rue du Gros Go,1,2830 Courrendlin,6708,JU,real,15.11.2024,2594843.985,1242894.805
100646281,10100142,971120,Rue de la Prévôté,5,2830 Courrendlin,6708,JU,real,15.11.2024,2594832.995,1242834.192
100646282,10100142,971121,Rue de la Prévôté,12,2830 Courrendlin,6708,JU,real,15.11.2024,2594802.448,1242822.887
100646283,10100142,971122,Rue de la Prévôté,7,2830 Courrendlin,6708,JU,real,15.11.2024,2594845.098,1242814.478
100646284,10100142,971123,Rue de la Prévôté,16,2830 Courrendlin,6708,JU,real,15.11.2024,2594817.066,1242803.453
100646285,10100142,971124,Rue de la Prévôté,9,2830 Courrendlin,6708,JU,real,15.11.2024,2594853.152,1242790.975
100646286,10100142,971126,Rue de la Prévôté,20,2830 Courrendlin,6708,JU,real,15.11.2024,2594820.103,1242768.909
100646287,10100142,971127,Rue de la Prévôté,13,2830 Courrendlin,6708,JU,real,15.11.2024,2594859.141,1242768.356
100646288,10100142,971128,Rue de la Prévôté,15,2830 Courrendlin,6708,JU,real,15.11.2024,2594860.916,1242748.81
100646289,10100142,971129,Rue de la Prévôté,17,2830 Courrendlin,6708,JU,real,15.11.2024,2594892.15,1242765.755
100646290,10100142,971130,Rue de la Prévôté,22,2830 Courrendlin,6708,JU,real,15.11.2024,2594830.896,1242746.049
100663829,10049423,983578,Chemin des Vaitcherons,28b,2902 Fontenais,6790,JU,real,15.11.2024,2573085.351,1250035.256
100663830,10186789,983579,Sur les Rochets,29,2902 Fontenais,6790,JU,real,15.11.2024,2572951.623,1250099.949
100663831,10186789,983582,Sur les Rochets,86,2902 Fontenais,6790,JU,real,15.11.2024,2572906.778,1250032.783
100663832,10186789,983583,Sur les Rochets,89,2902 Fontenais,6790,JU,real,15.11.2024,2572894.389,1250013.962
100663833,10186789,983584,Sur les Rochets,78,2902 Fontenais,6790,JU,real,15.11.2024,2572880.409,1250034.396
100663834,10186789,983585,Sur les Rochets,702,2902 Fontenais,6790,JU,real,15.11.2024,2573006.805,1250000.005
100663835,10186789,983586,Sur les Rochets,88,2902 Fontenais,6790,JU,real,15.11.2024,2572932.662,1250014.052
100663836,10186789,983587,Sur les Rochets,83,2902 Fontenais,6790,JU,real,15.11.2024,2572961.276,1250031.451
100663837,10049428,983588,La Fond de Vie,59,2902 Fontenais,6790,JU,real,15.11.2024,2572788.522,1249954.997
100663838,10186789,983589,Sur les Rochets,82,2902 Fontenais,6790,JU,real,15.11.2024,2572962.517,1250051.874
100663839,10049428,983590,La Fond de Vie,39,2902 Fontenais,6790,JU,real,15.11.2024,2572833.808,1250033.855
100663840,10099582,983592,La Montbiaidge,25,2902 Fontenais,6790,JU,real,15.11.2024,2572885.371,1250103.932
100663841,10049428,983593,La Fond de Vie,156,2902 Fontenais,6790,JU,real,15.11.2024,2572911.617,1250357.964
100663842,10049428,983594,La Fond de Vie,243,2902 Fontenais,6790,JU,real,15.11.2024,2572927.409,1250377.863
100663843,10049428,983596,La Fond de Vie,152,2902 Fontenais,6790,JU,real,15.11.2024,2572927.439,1250312.178
100663845,10049427,983600,La Chaive,143,2902 Fontenais,6790,JU,real,15.11.2024,2572911.578,1250219.34
100663846,10049427,983601,La Chaive,50,2902 Fontenais,6790,JU,real,15.11.2024,2572924.431,1250184.8
100663847,10049427,983602,La Chaive,9,2902 Fontenais,6790,JU,real,15.11.2024,2572875.709,1250181.875
100663848,10049427,983603,La Chaive,14,2902 Fontenais,6790,JU,real,15.11.2024,2572856.12,1250148.37
100663849,10049427,983604,La Chaive,15,2902 Fontenais,6790,JU,real,15.11.2024,2572817.237,1250119.296
100663850,10049427,983605,La Chaive,56,2902 Fontenais,6790,JU,real,15.11.2024,2572837.122,1250119.09
100663851,10049427,983606,La Chaive,55,2902 Fontenais,6790,JU,real,15.11.2024,2572855.972,1250133.331
100663852,10049427,983607,La Chaive,53,2902 Fontenais,6790,JU,real,15.11.2024,2572879.846,1250151.886
100663853,10049427,983608,La Chaive,8,2902 Fontenais,6790,JU,real,15.11.2024,2572934.329,1250210.299
100663854,10186789,983609,Sur les Rochets,76,2902 Fontenais,6790,JU,real,15.11.2024,2572893.43,1250060.258
100663855,10186789,983610,Sur les Rochets,33,2902 Fontenais,6790,JU,real,15.11.2024,2572909.51,1250081.211
100663856,10186789,983611,Sur les Rochets,77,2902 Fontenais,6790,JU,real,15.11.2024,2572878.265,1250063.936
100663857,10099582,983612,La Montbiaidge,21,2902 Fontenais,6790,JU,real,15.11.2024,2572907.146,1250124.792
100663858,10099582,983613,La Montbiaidge,5,2902 Fontenais,6790,JU,real,15.11.2024,2572945.852,1250162.995
100663859,10099582,983614,La Montbiaidge,1,2902 Fontenais,6790,JU,real,15.11.2024,2572961.334,1250180.457
100663860,10099582,983615,La Montbiaidge,7,2902 Fontenais,6790,JU,real,15.11.2024,2572962.457,1250141.338
100663861,10119677,983616,Champ aux Oies,222d,2902 Fontenais,6790,JU,real,15.11.2024,2572995.557,1250156.706
100663862,10188440,983617,Rue de la Caserne,3,2902 Fontenais,6790,JU,real,15.11.2024,2572981.857,1250180.809
100663863,10188440,983618,Rue de la Caserne,220,2902 Fontenais,6790,JU,real,15.11.2024,2572978.029,1250214.509
100663864,10188440,983619,Rue de la Caserne,222,2902 Fontenais,6790,JU,real,15.11.2024,2572998.036,1250221.06
100663865,10188440,983620,Rue de la Caserne,224a,2902 Fontenais,6790,JU,real,15.11.2024,2573031.642,1250228.607
100663868,10077153,983625,En Combas,254,2902 Fontenais,6790,JU,real,15.11.2024,2573063.899,1250345.219
100663869,10077153,983626,En Combas,276a,2902 Fontenais,6790,JU,real,15.11.2024,2573109.032,1250296.711
100663870,10077153,983627,En Combas,268,2902 Fontenais,6790,JU,real,15.11.2024,2573108.63,1250406.171
100663871,10077153,983628,En Combas,261,2902 Fontenais,6790,JU,real,15.11.2024,2573085.738,1250425.832
100663872,10077153,983629,En Combas,278,2902 Fontenais,6790,JU,real,15.11.2024,2573142.155,1250423.104
100663873,10077153,983630,En Combas,269,2902 Fontenais,6790,JU,real,15.11.2024,2573110.921,1250428.243
100663874,10077153,983631,En Combas,270,2902 Fontenais,6790,JU,real,15.11.2024,2573130.021,1250449.293
100663875,10077153,983632,En Combas,279a,2902 Fontenais,6790,JU,real,15.11.2024,2573148.47,1250428.552
100663876,10077153,983634,En Combas,281,2902 Fontenais,6790,JU,real,15.11.2024,2573170.666,1250476.132
100663878,10119423,983636,Rue de la Fontaine,353,2902 Fontenais,6790,JU,real,15.11.2024,2572949.472,1250526.05
100663879,10119423,983637,Rue de la Fontaine,352,2902 Fontenais,6790,JU,real,15.11.2024,2572913.862,1250519.721
100663880,10188439,983638,Cras du Pompier,357,2902 Fontenais,6790,JU,real,15.11.2024,2572919.058,1250565.794
100663881,10188439,983639,Cras du Pompier,358,2902 Fontenais,6790,JU,real,15.11.2024,2572899.322,1250545.829
100663882,10188439,983640,Cras du Pompier,360,2902 Fontenais,6790,JU,real,15.11.2024,2572875.795,1250556.775
100663883,10188439,983641,Cras du Pompier,360a,2902 Fontenais,6790,JU,real,15.11.2024,2572887.428,1250562.82
100663884,10132689,983642,Route de Porrentruy,364,2902 Fontenais,6790,JU,real,15.11.2024,2572848.87,1250548.704
100663885,10132689,983643,Route de Porrentruy,361,2902 Fontenais,6790,JU,real,15.11.2024,2572869.652,1250553.573
100663886,10132689,983644,Route de Porrentruy,363,2902 Fontenais,6790,JU,real,15.11.2024,2572855.928,1250563.637
100663887,10132689,983645,Route de Porrentruy,369,2902 Fontenais,6790,JU,real,15.11.2024,2572829.003,1250625.82
100663888,10099583,983646,Le Chauffour,370,2902 Fontenais,6790,JU,real,15.11.2024,2572815.606,1250638.629
100663889,10099583,983647,Le Chauffour,372,2902 Fontenais,6790,JU,real,15.11.2024,2572811.325,1250666.011
100663890,10099583,983648,Le Chauffour,377,2902 Fontenais,6790,JU,real,15.11.2024,2572819.462,1250695.485
100663891,10099583,983649,Le Chauffour,385,2902 Fontenais,6790,JU,real,15.11.2024,2572846.387,1250722.508
100663892,10099583,983651,Le Chauffour,381,2902 Fontenais,6790,JU,real,15.11.2024,2572846.033,1250657.756
100663893,10099583,983652,Le Chauffour,387,2902 Fontenais,6790,JU,real,15.11.2024,2572866.809,1250747.799
100663894,10099583,983653,Le Chauffour,389,2902 Fontenais,6790,JU,real,15.11.2024,2572882.559,1250804.198
100663895,10099583,983654,Le Chauffour,391,2902 Fontenais,6790,JU,real,15.11.2024,2572847.465,1250798.185
100663896,10099583,983655,Le Chauffour,380,2902 Fontenais,6790,JU,real,15.11.2024,2572896.707,1250645.654
100663897,10099583,983656,Le Chauffour,373,2902 Fontenais,6790,JU,real,15.11.2024,2572808.829,1250710.337
100663898,10132689,983657,Route de Porrentruy,375,2902 Fontenais,6790,JU,real,15.11.2024,2572801.115,1250737.93
100663899,10132689,983658,Route de Porrentruy,393,2902 Fontenais,6790,JU,real,15.11.2024,2572801.899,1250765.918
100663900,10099583,983659,Le Chauffour,376,2902 Fontenais,6790,JU,real,15.11.2024,2572822.273,1250727.479
100663901,10049434,983662,Route de Courgenay,324,2902 Fontenais,6790,JU,real,15.11.2024,2573290.698,1250580.462
100663902,10049434,983663,Route de Courgenay,328a,2902 Fontenais,6790,JU,real,15.11.2024,2573326.556,1250587.729
100663903,10049434,983665,Route de Courgenay,329,2902 Fontenais,6790,JU,real,15.11.2024,2573352.311,1250549.652
100663904,10049434,983666,Route de Courgenay,286,2902 Fontenais,6790,JU,real,15.11.2024,2573363.862,1250525.382
100663905,10049434,983667,Route de Courgenay,287,2902 Fontenais,6790,JU,real,15.11.2024,2573360.271,1250487.895
100663906,10049434,983670,Route de Courgenay,330b,2902 Fontenais,6790,JU,real,15.11.2024,2573424.45,1250558.211
100663907,10100476,982253,Route des Romains,3,2950 Courtemautruy,6784,JU,real,01.02.2026,2577334.16,1249585.738
100663908,10100476,982254,Route des Romains,5,2950 Courtemautruy,6784,JU,real,15.11.2024,2577346.908,1249529.862
100663909,10108645,982255,Chemin Saint-Eloi,2,2950 Courtemautruy,6784,JU,real,15.11.2024,2577383.667,1249489.657
100663910,10108645,982256,Chemin Saint-Eloi,1,2950 Courtemautruy,6784,JU,real,15.11.2024,2577382.084,1249515.128
100663911,10108645,982257,Chemin Saint-Eloi,5,2950 Courtemautruy,6784,JU,real,15.11.2024,2577475.189,1249573.219
100663913,10100476,982259,Route des Romains,16,2950 Courtemautruy,6784,JU,real,15.11.2024,2577345.969,1249455.1
100663914,10100476,982260,Route des Romains,11,2950 Courtemautruy,6784,JU,real,15.11.2024,2577362.33,1249411.39
100663915,10100475,982261,Le Coinat-Courtemautruy,3,2950 Courtemautruy,6784,JU,real,15.11.2024,2577274.213,1249428.201
100663916,10100475,982262,Le Coinat-Courtemautruy,4,2950 Courtemautruy,6784,JU,real,15.11.2024,2577279.486,1249452.874
100663918,10100476,982264,Route des Romains,36,2950 Courtemautruy,6784,JU,real,15.11.2024,2577440.231,1249160.502
100663919,10100475,982265,Le Coinat-Courtemautruy,7,2950 Courtemautruy,6784,JU,real,15.11.2024,2577250.608,1249461.506
100663920,10100475,982266,Le Coinat-Courtemautruy,1,2950 Courtemautruy,6784,JU,real,15.11.2024,2577304.808,1249410.251
100663921,10100476,982267,Route des Romains,35,2950 Courtemautruy,6784,JU,real,15.11.2024,2577431.336,1249179.352
100663922,10049395,982268,Rue de Courtary,2,2950 Courtemautruy,6784,JU,real,15.11.2024,2577396.797,1249132.213
100663923,10100476,982269,Route des Romains,38,2950 Courtemautruy,6784,JU,real,15.11.2024,2577476.465,1249157.82
100663924,10100476,982270,Route des Romains,24,2950 Courtemautruy,6784,JU,real,15.11.2024,2577312.124,1249336.345
100663925,10100476,982271,Route des Romains,25,2950 Courtemautruy,6784,JU,real,15.11.2024,2577356.339,1249262.052
100663926,10174566,984056,Route de Courtavon,51,2946 Miécourt,6810,JU,real,15.11.2024,2580030.513,1253091.958
100663927,10100198,981906,Rue de la Poste,2,2952 Cornol,6782,JU,real,15.11.2024,2579402.151,1250579.297
100663928,10049363,981907,Sous la Roche Bourquin,4,2952 Cornol,6782,JU,real,15.11.2024,2579422.458,1250450.076
100663929,10049361,981908,Route des Rangiers,16,2952 Cornol,6782,JU,real,15.11.2024,2579482.685,1250447.449
100663930,10049363,981909,Sous la Roche Bourquin,8,2952 Cornol,6782,JU,real,15.11.2024,2579466.129,1250413.791
100663931,10049363,981910,Sous la Roche Bourquin,10,2952 Cornol,6782,JU,real,15.11.2024,2579465.018,1250380.248
100663932,10049363,981911,Sous la Roche Bourquin,12,2952 Cornol,6782,JU,real,15.11.2024,2579486.957,1250381.683
100663933,10049363,981912,Sous la Roche Bourquin,16,2952 Cornol,6782,JU,real,15.11.2024,2579530.644,1250322
100663934,10049363,981913,Sous la Roche Bourquin,18,2952 Cornol,6782,JU,real,15.11.2024,2579548.913,1250291.895
100663935,10049363,981914,Sous la Roche Bourquin,20,2952 Cornol,6782,JU,real,15.11.2024,2579558.803,1250274.203
100663936,10049363,981915,Sous la Roche Bourquin,24,2952 Cornol,6782,JU,real,15.11.2024,2579557.662,1250196.018
100663937,10049363,981916,Sous la Roche Bourquin,26,2952 Cornol,6782,JU,real,15.11.2024,2579525.178,1250176.599
100663938,10049363,981917,Sous la Roche Bourquin,9,2952 Cornol,6782,JU,real,15.11.2024,2579582.65,1250178.884
100663939,10049363,981918,Sous la Roche Bourquin,11,2952 Cornol,6782,JU,real,15.11.2024,2579566.658,1250181.953
100663940,10049363,981919,Sous la Roche Bourquin,7,2952 Cornol,6782,JU,real,15.11.2024,2579594.858,1250227.431
100663941,10049361,981920,Route des Rangiers,20,2952 Cornol,6782,JU,real,15.11.2024,2579607.323,1250217.207
100663942,10049361,981921,Route des Rangiers,22,2952 Cornol,6782,JU,real,15.11.2024,2579616.104,1250207.997
100663943,10049361,981922,Route des Rangiers,26,2952 Cornol,6782,JU,real,15.11.2024,2579654.491,1250115.32
100663944,10049363,981923,Sous la Roche Bourquin,5,2952 Cornol,6782,JU,real,15.11.2024,2579538.031,1250339.877
100663945,10049363,981924,Sous la Roche Bourquin,3,2952 Cornol,6782,JU,real,15.11.2024,2579511.774,1250368.696
100663946,10049361,981925,Route des Rangiers,18,2952 Cornol,6782,JU,real,15.11.2024,2579499.167,1250393.187
100663947,10049361,981926,Route des Rangiers,13,2952 Cornol,6782,JU,real,15.11.2024,2579455.75,1250512.795
100663948,10049361,981927,Route des Rangiers,15,2952 Cornol,6782,JU,real,15.11.2024,2579461.765,1250485.912
100663949,10049361,981928,Route des Rangiers,17,2952 Cornol,6782,JU,real,15.11.2024,2579477.501,1250474.392
100663950,10049425,983692,Es Côtays,463,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572664.93,1248700.992
100663951,10049425,983693,Es Côtays,460,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572659.324,1248670.305
100663952,10049425,983694,Es Côtays,459,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572677.382,1248660.862
100663953,10049425,983695,Es Côtays,458,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572674.314,1248696.891
100663954,10049425,983696,Es Côtays,462,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572644.836,1248690.428
100663955,10049425,983698,Es Côtays,459b,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572551.712,1248701.907
100663956,10049425,983699,Es Côtays,840,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572602.139,1248747.82
100663957,10049435,983700,Route de Fontenais,470,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572830.17,1248662.603
100663958,10049435,983701,Route de Fontenais,471,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572851.091,1248664.256
100663960,10049435,983703,Route de Fontenais,476,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572912.915,1248655.016
100663961,10099579,983704,Chemin de la Tchouatte,480,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572955.457,1248695.504
100663962,10099579,983705,Chemin de la Tchouatte,485,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2573003.659,1248615.424
100663963,10049440,983706,Route de Montancy,484,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572950.258,1248582.823
100663964,10049440,983707,Route de Montancy,486,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572923.606,1248563.911
100663965,10049440,983708,Route de Montancy,489,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572901.263,1248544.18
100663966,10184311,983710,Sur les Souhaits,494,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572927.613,1248503.472
100663968,10049440,983712,Route de Montancy,496,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572892.46,1248490.449
100663970,10049440,983714,Route de Montancy,495,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572929.92,1248500.649
100663971,10049440,983715,Route de Montancy,502,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572933.471,1248430.404
100663972,10049440,983717,Route de Montancy,508,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572945.31,1248414.133
100663973,10049440,983718,Route de Montancy,499,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572921.572,1248480.796
100663974,10184311,983719,Sur les Souhaits,503,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572960.155,1248438.024
100663975,10108648,983720,Chemin des Chainions,520,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2573001.027,1248226.433
100663976,10099584,983721,Les Esserts,542,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2573250.253,1247993.68
100663977,10049440,983722,Route de Montancy,509,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572935.445,1248397.923
100663978,10049440,983723,Route de Montancy,510,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572958.667,1248392.58
100663979,10049440,983724,Route de Montancy,513,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572989.782,1248342.28
100663980,10049440,983725,Route de Montancy,513a,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572998.555,1248330.988
100663981,10049440,983726,Route de Montancy,512,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2573039.081,1248370.39
100663982,10108648,983727,Chemin des Chainions,516,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2573027.578,1248297.101
100663983,10049440,983728,Route de Montancy,519,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2573055.548,1248271.16
100663984,10049440,983729,Route de Montancy,518,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2573047.244,1248289.258
100663985,10099584,983732,Les Esserts,536,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2573194.017,1248076.5
100663986,10099584,983733,Les Esserts,537,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2573168.878,1248094.418
100663987,10108648,983734,Chemin des Chainions,523,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2573002.742,1248084.263
100663988,10099584,983735,Les Esserts,531,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2573074.414,1248017.059
100663989,10049426,983736,Essert Gros Jean,416,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572181.745,1247970.749
100663990,10099584,983737,Les Esserts,538,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2573160.799,1248033.668
100663991,10115105,983739,Le Vieux Ban,524,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572820.878,1248083.266
100663992,10049431,983740,Les Boules,548,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2573360.848,1248360.201
100663993,10049429,983742,La Vacherie Linz,421,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2570847.051,1246663.375
100663994,10049429,983743,La Vacherie Linz,422,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2570864.616,1246670.136
100663995,10099584,983745,Les Esserts,535,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2573227.371,1248076.906
100663996,10049432,983746,Les Chainions,550,2903 Villars-sur-Fontenais,6790,JU,real,15.11.2024,2572561.94,1246807.754
100663997,10049443,983747,Le Closelat,1,2953 Fregiécourt,6810,JU,real,15.11.2024,2581231.137,1251336.54
100663998,10049443,983748,Le Closelat,1b,2953 Fregiécourt,6810,JU,real,15.11.2024,2581238.177,1251358.282
100663999,10099590,983749,Route de la Montoie,3a,2953 Fregiécourt,6810,JU,real,19.11.2024,2581423,1251294
