ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100351267,10023152,419756,Hofmattstrasse,2,4415 Lausen,2828,BL,real,15.11.2024,2623858.256,1257878.954
100351268,10023152,419757,Hofmattstrasse,4,4415 Lausen,2828,BL,real,15.11.2024,2623863.032,1257875.511
100351269,10023152,419758,Hofmattstrasse,6,4415 Lausen,2828,BL,real,15.11.2024,2623877.262,1257865.413
100351270,10023152,419759,Hofmattstrasse,8,4415 Lausen,2828,BL,real,15.11.2024,2623882.095,1257861.942
100351271,10023152,419760,Hofmattstrasse,10,4415 Lausen,2828,BL,real,15.11.2024,2623886.869,1257858.579
100351272,10023152,419761,Hofmattstrasse,12,4415 Lausen,2828,BL,real,15.11.2024,2623891.643,1257855.105
100351273,10023152,419762,Hofmattstrasse,14,4415 Lausen,2828,BL,real,15.11.2024,2623905.5,1257844.8
100351274,10023152,419763,Hofmattstrasse,16,4415 Lausen,2828,BL,real,15.11.2024,2623910.273,1257841.436
100351275,10023152,419764,Hofmattstrasse,18,4415 Lausen,2828,BL,real,15.11.2024,2623914.894,1257838.071
100351276,10023152,419765,Hofmattstrasse,20,4415 Lausen,2828,BL,real,15.11.2024,2623919.708,1257834.62
100351277,10023152,419766,Hofmattstrasse,22,4415 Lausen,2828,BL,real,15.11.2024,2623941.553,1257817.498
100351278,10023152,419767,Hofmattstrasse,24,4415 Lausen,2828,BL,real,15.11.2024,2623967.578,1257794.355
100351279,10023152,419768,Hofmattstrasse,26,4415 Lausen,2828,BL,real,15.11.2024,2623983.37,1257780.659
100351280,10023152,419769,Hofmattstrasse,28,4415 Lausen,2828,BL,real,15.11.2024,2624003.243,1257759.825
100351281,10023152,419770,Hofmattstrasse,30,4415 Lausen,2828,BL,real,15.11.2024,2624016.818,1257746.792
100351282,10023152,419771,Hofmattstrasse,32,4415 Lausen,2828,BL,real,15.11.2024,2624029.99,1257730.773
100351283,10023152,419772,Hofmattstrasse,34,4415 Lausen,2828,BL,real,15.11.2024,2624042.208,1257713.775
100351284,10177194,407582,St. Jakob-Strasse,15,4132 Muttenz,2770,BL,real,15.11.2024,2615617.965,1264187.901
100351285,10177194,407585,St. Jakob-Strasse,23,4132 Muttenz,2770,BL,real,15.11.2024,2615570.583,1264223.593
100351286,10177194,407586,St. Jakob-Strasse,25,4132 Muttenz,2770,BL,real,15.11.2024,2615564.376,1264227.14
100351287,10177194,407587,St. Jakob-Strasse,27,4132 Muttenz,2770,BL,real,15.11.2024,2615537.89,1264225.027
100351288,10177194,407588,St. Jakob-Strasse,31,4132 Muttenz,2770,BL,real,15.11.2024,2615494.923,1264262.018
100351289,10177194,407589,St. Jakob-Strasse,33,4132 Muttenz,2770,BL,real,15.11.2024,2615471.782,1264275.376
100351290,10177194,407590,St. Jakob-Strasse,37,4132 Muttenz,2770,BL,real,15.11.2024,2615445.856,1264294.934
100351291,10177194,407591,St. Jakob-Strasse,39,4132 Muttenz,2770,BL,real,15.11.2024,2615427.355,1264305.724
100351292,10017153,407592,Brühlweg,30,4132 Muttenz,2770,BL,real,15.11.2024,2615422.402,1264243.674
100351293,10017153,407593,Brühlweg,32,4132 Muttenz,2770,BL,real,15.11.2024,2615403.699,1264254.22
100351294,10017153,407594,Brühlweg,34,4132 Muttenz,2770,BL,real,15.11.2024,2615384.445,1264263.61
100351295,10017153,407595,Brühlweg,36,4132 Muttenz,2770,BL,real,15.11.2024,2615369.496,1264270.87
100351296,10017153,407596,Brühlweg,38,4132 Muttenz,2770,BL,real,15.11.2024,2615360.533,1264275.302
100351297,10103835,418068,Oberer Rainweg,19,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622158.634,1261941.938
100351298,10103835,418069,Oberer Rainweg,23,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622118.023,1261951.009
100351299,10103835,418070,Oberer Rainweg,25,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622101.912,1261957.557
100351300,10103835,418071,Oberer Rainweg,27,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622084.476,1261964.408
100351302,10103835,418073,Oberer Rainweg,33,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622050.152,1262015.839
100351303,10103835,418074,Oberer Rainweg,35,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622041.258,1262040.557
100351304,10103835,418075,Oberer Rainweg,37,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622034.61,1262060.832
100351305,10103835,418076,Oberer Rainweg,41,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622024.357,1262122.908
100351306,10103835,418077,Oberer Rainweg,43,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622024.487,1262146.483
100351307,10103835,418078,Oberer Rainweg,47,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622040.377,1262216.728
100351308,10103835,418079,Oberer Rainweg,49,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622058.425,1262248.977
100351309,10103835,418080,Oberer Rainweg,51,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622072.549,1262268.714
100351310,10103835,418081,Oberer Rainweg,50,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622106.062,1262292.855
100351311,10103835,418082,Oberer Rainweg,48,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622086.274,1262266.763
100351312,10210768,418083,Schneckenberg,8,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622079.491,1262179.231
100351313,10103835,418084,Oberer Rainweg,44,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622056.908,1262209.356
100351314,10103835,418085,Oberer Rainweg,42,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622045.283,1262170.803
100351315,10103835,418086,Oberer Rainweg,40,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622046.914,1262134.828
100351316,10103835,418087,Oberer Rainweg,38,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622041.805,1262102.883
100351317,10103835,418088,Oberer Rainweg,36,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622101.932,1262032.485
100351318,10103835,418089,Oberer Rainweg,34,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622048.746,1262078.067
100351319,10103835,418092,Oberer Rainweg,26,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622099.393,1261978.465
100351321,10103835,418094,Oberer Rainweg,18,4414 Füllinsdorf,2825,BL,real,01.07.2026,2622252.298,1261928.212
100351322,10103835,418095,Oberer Rainweg,16,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622267.803,1261917.967
100351323,10103835,418096,Oberer Rainweg,14,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622280.532,1261897.447
100351324,10103835,418097,Oberer Rainweg,6,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622302.536,1261817.75
100351325,10027609,418098,Talgässlein,15,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622218.336,1261888.793
100351326,10027609,418099,Talgässlein,13,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622224.132,1261883.44
100351327,10027609,418100,Talgässlein,4,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622158.596,1261816.289
100351328,10027609,418101,Talgässlein,3,4414 Füllinsdorf,2825,BL,real,19.02.2025,2622142.812,1261825.724
100351329,10027609,418102,Talgässlein,5,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622138.498,1261834.702
100351330,10027609,418103,Talgässlein,2,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622145.483,1261805.472
100351331,10027609,418104,Talgässlein,1,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622124.162,1261807.347
100351332,10027602,418105,Mittlerer Rainweg,1,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622258.905,1261719.779
100351333,10027602,418106,Mittlerer Rainweg,3,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622252.342,1261736.25
100351334,10027602,418107,Mittlerer Rainweg,5,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622220.189,1261765.246
100351335,10027602,418108,Mittlerer Rainweg,2,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622270.01,1261754.67
100351336,10027602,418109,Mittlerer Rainweg,7a,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622204.743,1261779.647
100351340,10027602,418113,Mittlerer Rainweg,8,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622229.541,1261797.828
100351341,10027602,418114,Mittlerer Rainweg,9,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622199.313,1261793.609
100351342,10027602,418115,Mittlerer Rainweg,10,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622219.797,1261821.937
100351343,10027602,418116,Mittlerer Rainweg,11,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622193.838,1261816.598
100351344,10027602,418117,Mittlerer Rainweg,12,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622193.788,1261866.513
100351346,10027602,418119,Mittlerer Rainweg,15,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622174.238,1261856.784
100351347,10027602,418120,Mittlerer Rainweg,16,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622163.156,1261905.619
100351348,10027602,418121,Mittlerer Rainweg,17,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622155.654,1261881.291
100351349,10027602,418122,Mittlerer Rainweg,19,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622128.889,1261896.326
100351350,10027602,418123,Mittlerer Rainweg,20,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622140.642,1261914.247
100351351,10027602,418124,Mittlerer Rainweg,21,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622104.479,1261899.886
100351352,10027602,418125,Mittlerer Rainweg,22,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622120.185,1261913.739
100351353,10027602,418126,Mittlerer Rainweg,24,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622103.082,1261916.51
100351354,10027602,418127,Mittlerer Rainweg,27,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622056.738,1261921.342
100351355,10027602,418128,Mittlerer Rainweg,29,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622041.72,1261933.833
100351356,10027602,418129,Mittlerer Rainweg,30,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622060.392,1261939.562
100351357,10027602,418130,Mittlerer Rainweg,31,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622028.839,1261948.437
100351358,10027602,418131,Mittlerer Rainweg,32,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622047.299,1261962.358
100351359,10027602,418132,Mittlerer Rainweg,33,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622013.96,1261960.7
100351360,10027602,418133,Mittlerer Rainweg,34,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622033.495,1261986.859
100351361,10027602,418134,Mittlerer Rainweg,35,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622009.143,1261980.077
100351363,10027602,418136,Mittlerer Rainweg,37,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622000.576,1261994.359
100351364,10027602,418137,Mittlerer Rainweg,38,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622013.958,1262034.067
100351365,10027602,418138,Mittlerer Rainweg,40,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622008.525,1262064.622
100351366,10069757,418139,Schwirtenstrasse,12,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622287.599,1261628.84
100351367,10069757,418140,Schwirtenstrasse,14,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622269.388,1261600.408
100351368,10069757,418141,Schwirtenstrasse,18,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622251.895,1261565.109
100351369,10069757,418142,Schwirtenstrasse,19,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622259.798,1261518.39
100351370,10069757,418143,Schwirtenstrasse,20,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622237.854,1261540.682
100351371,10069757,418144,Schwirtenstrasse,26,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622190.073,1261479.184
100351372,10069757,418145,Schwirtenstrasse,28,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622173.189,1261458.167
100351373,10069757,418146,Schwirtenstrasse,29,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622206.29,1261455.982
100351374,10069757,418147,Schwirtenstrasse,30,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622152.865,1261428.984
100351375,10069757,418148,Schwirtenstrasse,38,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622134.22,1261405.561
100351376,10069757,418149,Schwirtenstrasse,40,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622115.829,1261405.203
100351377,10069757,418150,Schwirtenstrasse,42,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622097.445,1261404.899
100351378,10069757,418151,Schwirtenstrasse,44,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622117.089,1261378.794
100351379,10069757,418152,Schwirtenstrasse,46,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622093.321,1261381.091
100351380,10124953,418153,Schwirtenweg,2,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622097.59,1261434.146
100351381,10124953,418154,Schwirtenweg,4,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622106.256,1261435.253
100351382,10124953,418155,Schwirtenweg,6,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622130.034,1261439.13
100351383,10069752,418156,Grabenweg,1,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622153.596,1261781.915
100351384,10069752,418157,Grabenweg,4,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622134.043,1261737.457
100351385,10069752,418158,Grabenweg,3,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622163.282,1261774.101
100351386,10096075,418159,Haldenweg,2,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622064.266,1261850.021
100351387,10096075,418160,Haldenweg,3,4414 Füllinsdorf,2825,BL,real,15.11.2024,2622052.533,1261824.538
100351388,10062504,407794,Bärenfelserstrasse,10,4132 Muttenz,2770,BL,real,15.11.2024,2615476.456,1263953.894
100351389,10062504,407795,Bärenfelserstrasse,14,4132 Muttenz,2770,BL,real,15.11.2024,2615504.439,1263965.031
100351391,10062504,407797,Bärenfelserstrasse,18,4132 Muttenz,2770,BL,real,15.11.2024,2615497.676,1263996.317
100351392,10062504,407798,Bärenfelserstrasse,19,4132 Muttenz,2770,BL,real,15.11.2024,2615496.766,1264032.815
100351393,10062504,407800,Bärenfelserstrasse,21,4132 Muttenz,2770,BL,real,15.11.2024,2615501.492,1264056.079
100351394,10177191,407801,Hinterzweienstrasse,6,4132 Muttenz,2770,BL,real,15.11.2024,2615499.656,1263851.268
100351395,10177191,407802,Hinterzweienstrasse,8,4132 Muttenz,2770,BL,real,15.11.2024,2615493.009,1263855.362
100351396,10177191,407803,Hinterzweienstrasse,14,4132 Muttenz,2770,BL,real,15.11.2024,2615428.317,1263868.938
100351398,10086083,407805,Sevogelstrasse,12,4132 Muttenz,2770,BL,real,15.11.2024,2615331.036,1263893.44
100351399,10086083,407806,Sevogelstrasse,18,4132 Muttenz,2770,BL,real,15.11.2024,2615361.938,1263944.056
100351400,10086083,407807,Sevogelstrasse,20,4132 Muttenz,2770,BL,real,15.11.2024,2615372.738,1263962.883
100351401,10086083,407808,Sevogelstrasse,22,4132 Muttenz,2770,BL,real,15.11.2024,2615384.005,1263976.891
100351479,10023172,420596,Auweg,16,4410 Liestal,2829,BL,real,15.11.2024,2621322.51,1260360.349
100351484,10093311,420602,Bahnhofstrasse,2,4410 Liestal,2829,BL,real,15.11.2024,2622117.751,1259459.451
100351485,10093311,420604,Bahnhofstrasse,4,4410 Liestal,2829,BL,real,15.11.2024,2622104.315,1259408.852
100351486,10027647,420606,Floraweg,1,4410 Liestal,2829,BL,real,15.11.2024,2622048.375,1259485.076
100351487,10027647,420607,Floraweg,5,4410 Liestal,2829,BL,real,15.11.2024,2622048.828,1259507.642
100351488,10027647,420608,Floraweg,7,4410 Liestal,2829,BL,real,15.11.2024,2622066.909,1259504.174
100351489,10116701,420610,Rebgasse,5,4410 Liestal,2829,BL,real,15.11.2024,2622228.823,1259494.782
100351490,10103145,420611,Gasstrasse,7,4410 Liestal,2829,BL,real,15.11.2024,2622167.731,1259602.01
100351491,10103145,420612,Gasstrasse,8,4410 Liestal,2829,BL,real,15.11.2024,2622199.451,1259546.424
100351492,10140571,420613,Weierweg,7,4410 Liestal,2829,BL,real,15.11.2024,2622230.669,1259556.634
100351494,10103145,420615,Gasstrasse,36,4410 Liestal,2829,BL,real,15.11.2024,2622324.38,1259806.832
100351496,10103145,420617,Gasstrasse,38,4410 Liestal,2829,BL,real,15.11.2024,2622353.148,1259790.02
100351499,10103145,420620,Gasstrasse,37,4410 Liestal,2829,BL,real,15.11.2024,2622319.242,1259835.785
100351500,10096197,420621,Schützenstrasse,6,4410 Liestal,2829,BL,real,15.11.2024,2622202.987,1259415.921
100351501,10096197,420622,Schützenstrasse,10,4410 Liestal,2829,BL,real,15.11.2024,2622192.334,1259394.989
100351503,10027636,420624,Baumgartenstrasse,1,4410 Liestal,2829,BL,real,15.11.2024,2621586.855,1259282.446
100351504,10027636,420625,Baumgartenstrasse,2,4410 Liestal,2829,BL,real,15.11.2024,2621577.682,1259325.206
100351505,10027636,420626,Baumgartenstrasse,3,4410 Liestal,2829,BL,real,15.11.2024,2621565.564,1259302.545
100351506,10027636,420627,Baumgartenstrasse,4,4410 Liestal,2829,BL,real,15.11.2024,2621572.154,1259319.378
100351507,10027636,420628,Baumgartenstrasse,5,4410 Liestal,2829,BL,real,15.11.2024,2621545.134,1259319.461
100351508,10027636,420629,Baumgartenstrasse,6,4410 Liestal,2829,BL,real,15.11.2024,2621547.963,1259338.782
100351509,10027636,420630,Baumgartenstrasse,7,4410 Liestal,2829,BL,real,15.11.2024,2621522.537,1259327.572
100351510,10027636,420631,Baumgartenstrasse,8,4410 Liestal,2829,BL,real,15.11.2024,2621539.179,1259356.988
100351511,10027636,420632,Baumgartenstrasse,9,4410 Liestal,2829,BL,real,15.11.2024,2621513.202,1259346.008
100351512,10027636,420633,Baumgartenstrasse,10,4410 Liestal,2829,BL,real,15.11.2024,2621518.527,1259365.31
100351513,10027636,420634,Baumgartenstrasse,11,4410 Liestal,2829,BL,real,15.11.2024,2621493.617,1259365.957
100351514,10027636,420635,Baumgartenstrasse,12,4410 Liestal,2829,BL,real,15.11.2024,2621522.312,1259388.693
100351515,10027636,420636,Baumgartenstrasse,14,4410 Liestal,2829,BL,real,15.11.2024,2621576.799,1259512.125
100351517,10027636,420638,Baumgartenstrasse,17,4410 Liestal,2829,BL,real,15.11.2024,2621525.032,1259428.208
100351518,10027636,420639,Baumgartenstrasse,19,4410 Liestal,2829,BL,real,15.11.2024,2621529.709,1259449.028
100351519,10027636,420640,Baumgartenstrasse,21,4410 Liestal,2829,BL,real,15.11.2024,2621545.167,1259467.561
100351520,10108755,420641,Birmannstrasse,1,4410 Liestal,2829,BL,real,15.11.2024,2621608.516,1259341.092
100351521,10108755,420642,Birmannstrasse,3,4410 Liestal,2829,BL,real,15.11.2024,2621591.606,1259361.62
100351522,10108755,420643,Birmannstrasse,5,4410 Liestal,2829,BL,real,15.11.2024,2621577.731,1259371.939
100351523,10108755,420644,Birmannstrasse,14,4410 Liestal,2829,BL,real,15.11.2024,2621563.339,1259405.121
100351524,10108755,420645,Birmannstrasse,7,4410 Liestal,2829,BL,real,15.11.2024,2621559.677,1259386.329
100351525,10108755,420646,Birmannstrasse,16,4410 Liestal,2829,BL,real,15.11.2024,2621546.251,1259418.183
100351526,10108755,420647,Birmannstrasse,9,4410 Liestal,2829,BL,real,15.11.2024,2621536.511,1259404.384
100351527,10027659,420648,Laubibergstrasse,1,4410 Liestal,2829,BL,real,15.11.2024,2621517.4,1259227.261
100351528,10027659,420649,Laubibergstrasse,2,4410 Liestal,2829,BL,real,15.11.2024,2621527.988,1259259.092
100351529,10027659,420650,Laubibergstrasse,3,4410 Liestal,2829,BL,real,15.11.2024,2621501.488,1259246.172
100351530,10027659,420651,Laubibergstrasse,4,4410 Liestal,2829,BL,real,15.11.2024,2621477.399,1259330.052
100351531,10027659,420652,Laubibergstrasse,6,4410 Liestal,2829,BL,real,15.11.2024,2621461.935,1259353.869
100351532,10027659,420653,Laubibergstrasse,7,4410 Liestal,2829,BL,real,15.11.2024,2621475.361,1259239.205
100351533,10027659,420654,Laubibergstrasse,9,4410 Liestal,2829,BL,real,15.11.2024,2621469.75,1259244.215
100351534,10027659,420655,Laubibergstrasse,11,4410 Liestal,2829,BL,real,15.11.2024,2621483.422,1259268.578
100351535,10027659,420656,Laubibergstrasse,13,4410 Liestal,2829,BL,real,15.11.2024,2621490.386,1259272.17
100351536,10027659,420657,Laubibergstrasse,15,4410 Liestal,2829,BL,real,15.11.2024,2621469.28,1259277.865
100351537,10027659,420658,Laubibergstrasse,17,4410 Liestal,2829,BL,real,15.11.2024,2621452.521,1259274.369
100351539,10027659,420660,Laubibergstrasse,21,4410 Liestal,2829,BL,real,15.11.2024,2621457.972,1259302.4
100351540,10027659,420661,Laubibergstrasse,23,4410 Liestal,2829,BL,real,15.11.2024,2621441.23,1259298.855
100351541,10027659,420662,Laubibergstrasse,27,4410 Liestal,2829,BL,real,15.11.2024,2621443.671,1259327.571
100351542,10027659,420663,Laubibergstrasse,29,4410 Liestal,2829,BL,real,15.11.2024,2621426.87,1259323.923
100351543,10103836,420664,Römerweg,1,4410 Liestal,2829,BL,real,15.11.2024,2622547.827,1258685.23
100351544,10103836,420665,Römerweg,2,4410 Liestal,2829,BL,real,15.11.2024,2622519.822,1258640.57
100351545,10080818,415104,Ettingerstrasse,40,4106 Therwil,2775,BL,real,15.11.2024,2608610.304,1260431.632
100351546,10080818,415105,Ettingerstrasse,42,4106 Therwil,2775,BL,real,15.11.2024,2608607.095,1260409.204
100351547,10080818,415106,Ettingerstrasse,44,4106 Therwil,2775,BL,real,15.11.2024,2608606.762,1260382.6
100351548,10080818,415107,Ettingerstrasse,46,4106 Therwil,2775,BL,real,15.11.2024,2608599.797,1260360.874
100351549,10080818,415108,Ettingerstrasse,48,4106 Therwil,2775,BL,real,15.11.2024,2608597.822,1260333.958
100351550,10179177,415109,Starenstrasse,11,4106 Therwil,2775,BL,real,15.11.2024,2608560.913,1260339.806
100351551,10024362,415110,Känelmattweg,9,4106 Therwil,2775,BL,real,15.11.2024,2608829.046,1260533.619
100351552,10024362,415111,Känelmattweg,11,4106 Therwil,2775,BL,real,15.11.2024,2608765.476,1260426.776
100351553,10024362,415112,Känelmattweg,3,4106 Therwil,2775,BL,real,15.11.2024,2608912.898,1260862.446
100351554,10024362,415113,Känelmattweg,1,4106 Therwil,2775,BL,real,15.11.2024,2608926.032,1260893.43
100351555,10024362,415114,Känelmattweg,4,4106 Therwil,2775,BL,real,15.11.2024,2608880.39,1260863.607
100351556,10024362,415115,Känelmattweg,4a,4106 Therwil,2775,BL,real,15.11.2024,2608845.948,1260863.29
100351557,10024362,415116,Känelmattweg,4b,4106 Therwil,2775,BL,real,15.11.2024,2608850.119,1260874.103
100351558,10024362,415118,Känelmattweg,8,4106 Therwil,2775,BL,real,15.11.2024,2608859.586,1260818.537
100351559,10024362,415119,Känelmattweg,10,4106 Therwil,2775,BL,real,15.11.2024,2608848.211,1260803.004
100351560,10024362,415120,Känelmattweg,12,4106 Therwil,2775,BL,real,15.11.2024,2608833.93,1260777.651
100351561,10024362,415121,Känelmattweg,14,4106 Therwil,2775,BL,real,15.11.2024,2608810.361,1260785.076
100351562,10024362,415122,Känelmattweg,16,4106 Therwil,2775,BL,real,15.11.2024,2608825.916,1260743.296
100351563,10024362,415123,Känelmattweg,18,4106 Therwil,2775,BL,real,15.11.2024,2608815.549,1260730.595
100351564,10024362,415124,Känelmattweg,20,4106 Therwil,2775,BL,real,15.11.2024,2608790.61,1260739.38
100351565,10024362,415125,Känelmattweg,22,4106 Therwil,2775,BL,real,15.11.2024,2608781.788,1260742.939
100351566,10024362,415126,Känelmattweg,24,4106 Therwil,2775,BL,real,15.11.2024,2608814.543,1260712.785
100351567,10024362,415127,Känelmattweg,24a,4106 Therwil,2775,BL,real,15.11.2024,2608790.168,1260721.351
100351568,10024362,415128,Känelmattweg,26,4106 Therwil,2775,BL,real,15.11.2024,2608807.334,1260692.919
100351569,10024362,415129,Känelmattweg,28,4106 Therwil,2775,BL,real,15.11.2024,2608799.613,1260674.96
100351570,10024362,415130,Känelmattweg,30,4106 Therwil,2775,BL,real,15.11.2024,2608787.135,1260644.445
100351571,10056359,419231,Grammontstrasse,9,4415 Lausen,2828,BL,real,15.11.2024,2624259.934,1258317.815
100351572,10056359,419232,Grammontstrasse,10,4415 Lausen,2828,BL,real,15.11.2024,2624275.753,1258301.258
100351573,10056359,419233,Grammontstrasse,8,4415 Lausen,2828,BL,real,15.11.2024,2624266.772,1258284.069
100351574,10056359,419234,Grammontstrasse,7,4415 Lausen,2828,BL,real,15.11.2024,2624249.408,1258295.785
100351575,10056359,419235,Grammontstrasse,6,4415 Lausen,2828,BL,real,15.11.2024,2624256.299,1258259.985
100351576,10056359,419236,Grammontstrasse,13,4415 Lausen,2828,BL,real,15.11.2024,2624311.63,1258406.359
100351577,10023153,419237,Kirchbergweg,1,4415 Lausen,2828,BL,real,15.11.2024,2623999.616,1258505.338
100351578,10023153,419238,Kirchbergweg,2,4415 Lausen,2828,BL,real,15.11.2024,2624083.147,1258564.971
100351579,10023153,419239,Kirchbergweg,3,4415 Lausen,2828,BL,real,15.11.2024,2624096.473,1258562.345
100351580,10023153,419240,Kirchbergweg,4,4415 Lausen,2828,BL,real,15.11.2024,2624120.81,1258556.777
100351581,10023153,419241,Kirchbergweg,5,4415 Lausen,2828,BL,real,15.11.2024,2624028.446,1258559.329
100351582,10023153,419242,Kirchbergweg,6,4415 Lausen,2828,BL,real,15.11.2024,2624118.663,1258573.056
100351583,10096099,419243,Sonnenweg,1,4415 Lausen,2828,BL,real,15.11.2024,2624100.821,1258388.348
100351584,10017153,407597,Brühlweg,40,4132 Muttenz,2770,BL,real,15.11.2024,2615345.819,1264282.721
100351585,10017153,407598,Brühlweg,42,4132 Muttenz,2770,BL,real,15.11.2024,2615336.384,1264293.526
100351586,10017153,407599,Brühlweg,44,4132 Muttenz,2770,BL,real,15.11.2024,2615317.612,1264296.201
100351587,10017153,407600,Brühlweg,46,4132 Muttenz,2770,BL,real,15.11.2024,2615303.925,1264302.991
100351588,10113187,407601,Rosenweg,2,4132 Muttenz,2770,BL,real,15.11.2024,2615469.327,1264261.547
100351589,10113187,407602,Rosenweg,3,4132 Muttenz,2770,BL,real,15.11.2024,2615476.649,1264241.757
100351590,10113187,407603,Rosenweg,4,4132 Muttenz,2770,BL,real,15.11.2024,2615457.038,1264239.836
100351591,10087179,409366,Weiherweg,4,4104 Oberwil BL,2771,BL,real,15.11.2024,2609044.856,1262532.594
100351592,10087179,409367,Weiherweg,7,4104 Oberwil BL,2771,BL,real,15.11.2024,2609072.363,1262483.93
100351593,10174856,409368,Hallenstrasse,8,4104 Oberwil BL,2771,BL,real,15.11.2024,2609080.086,1262560.193
100351594,10174856,409369,Hallenstrasse,6,4104 Oberwil BL,2771,BL,real,15.11.2024,2609059.44,1262566.811
100351595,10062524,409370,Bahnhofstrasse,1,4104 Oberwil BL,2771,BL,real,15.11.2024,2608978.128,1262639.483
100351596,10062524,409371,Bahnhofstrasse,2,4104 Oberwil BL,2771,BL,real,15.11.2024,2608951.424,1262628.224
