ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
101865386,10015855,191003171,Feldmattstrasse,16a,6032 Emmen,1024,LU,real,15.11.2024,2667170.386,1217843.314
101865417,10015808,190950889,Erlenstrasse,96,6020 Emmenbrücke,1024,LU,real,15.11.2024,2662168.522,1213879.842
101865523,10109655,190961049,Oberdorf,19,6018 Buttisholz,1083,LU,real,15.11.2024,2650081.403,1218447.425
101865533,10014795,190962029,Kreuzmattweg,1.1,6047 Kastanienbaum,1058,LU,real,15.11.2024,2668258.151,1207402.906
101865598,10053669,212344,Sentimatt,1,6003 Luzern,1061,LU,real,15.11.2024,2665111.585,1211774.186
101865615,10193914,190975309,Sageliboden,1,6173 Flühli LU,1004,LU,real,15.11.2024,2644076.911,1192537.979
101865626,10114895,190955649,Alte Dorfstrasse,10,6253 Uffikon,1125,LU,real,15.11.2024,2644078.511,1229182.61
101865793,10015482,190972389,Geissenmoos,9.1,6196 Marbach LU,1010,LU,real,15.11.2024,2635813.737,1190566.029
101865923,10178809,190976529,Mettenwilstrasse,5,6203 Sempach Station,1093,LU,real,15.11.2024,2657642.17,1218686.017
101865924,10178809,190976530,Mettenwilstrasse,7,6203 Sempach Station,1093,LU,real,15.11.2024,2657651.395,1218709.772
101865925,10178809,190976531,Mettenwilstrasse,9,6203 Sempach Station,1093,LU,real,15.11.2024,2657695.138,1218754.61
101865926,10178809,190976532,Mettenwilstrasse,1,6203 Sempach Station,1093,LU,real,15.11.2024,2657689.073,1218664.892
101865997,10018241,190983312,Wetzwil,7.10,6231 Schlierbach,1100,LU,real,22.05.2025,2652637.314,1229396.081
101866080,10083470,190960189,Eichbühl,8a,6246 Altishofen,1123,LU,real,15.11.2024,2639701.99,1228349.968
101866085,10119180,190960469,Im Sterngarten,8,6016 Hellbühl,1093,LU,real,09.10.2025,2657774.938,1213508.173
101866151,10069933,190981450,Huben,3,6022 Grosswangen,1086,LU,real,15.11.2024,2646141.608,1219182.557
101866166,10004928,190983113,Vorder Bättenalp,2,6192 Wiggen,1010,LU,real,15.11.2024,2640026.011,1189103.144
101866199,10074502,190984690,Surseestrasse,50,6206 Neuenkirch,1093,LU,real,15.11.2024,2657622.835,1217536.988
101866200,10074502,190984770,Surseestrasse,48,6206 Neuenkirch,1093,LU,real,15.11.2024,2657663.444,1217511.83
101866337,10113865,190981611,Im Grund,10,6130 Willisau,1151,LU,real,15.11.2024,2641449.672,1218949.267
101866363,10018241,190983350,Wetzwil,11.5,6231 Schlierbach,1100,LU,real,15.11.2024,2652697.379,1229747.999
101866365,10083393,190983371,Etzelwil,25.5,6231 Schlierbach,1100,LU,real,15.11.2024,2651001.981,1231411.233
101866386,10015295,190984210,Eichmatt,26,6034 Inwil,1033,LU,real,15.11.2024,2668673.008,1219587.444
101866391,10017915,190984333,Wil,1,6017 Ruswil,1098,LU,real,15.11.2024,2655549.03,1214396.826
101866453,10147434,190987350,Mettlenmatte,5,6102 Malters,1062,LU,real,15.11.2024,2656173.667,1209966.243
101866499,10125898,190988770,Mülirain,8,6288 Schongau,1041,LU,real,15.11.2024,2662570.942,1235396.211
101866577,10013842,190994836,Ennenmatt,55,6103 Schwarzenberg LU,1066,LU,real,15.11.2024,2655791.639,1207378.13
101866579,10013842,190994876,Ennenmatt,59,6103 Schwarzenberg LU,1066,LU,real,15.11.2024,2655809.353,1207322.896
101866622,10084491,190985253,Wesemlinstrasse,42.2,6006 Luzern,1061,LU,real,15.11.2024,2666481.996,1212675.212
101866623,10084491,190985254,Wesemlinstrasse,42a,6006 Luzern,1061,LU,real,15.11.2024,2666441.227,1212658.945
101866624,10053663,190985310,Untergadenmatt,1.2,6014 Luzern,1061,LU,real,15.11.2024,2661869.363,1212550.828
101866626,10175327,190985312,Neugadenmatt,1.3,6014 Luzern,1061,LU,real,15.11.2024,2661652.11,1212413.991
101866648,10096222,190986992,Bilacher,2,6218 Ettiswil,1128,LU,real,15.11.2024,2644255.559,1222423.119
101866727,10012501,191012050,Feldmatt,16,6018 Buttisholz,1083,LU,real,15.11.2024,2649218.44,1217506.736
101866856,10125898,190994731,Mülirain,7,6288 Schongau,1041,LU,real,15.11.2024,2662608.791,1235373.756
101866890,10131925,191001570,Huebmattstrasse,4.1,6215 Beromünster,1081,LU,real,15.11.2024,2657533.324,1228404.266
101866905,10015855,191003170,Feldmattstrasse,16b,6032 Emmen,1024,LU,real,15.11.2024,2667179.815,1217840.178
101866923,10015959,191005892,Stadelstrasse,21.1,6048 Horw,1058,LU,real,15.11.2024,2666946.53,1207014.927
101866924,10208984,191005970,Ober Zügholz,1,6252 Dagmersellen,1125,LU,real,15.11.2024,2643765.01,1228166.454
101866958,10005300,190990650,Schwand,7,6170 Schüpfheim,1008,LU,real,15.11.2024,2644670.4,1202103.082
101867038,10179102,190998010,Emmenstrasse,3b,6102 Malters,1062,LU,real,15.11.2024,2656488.184,1210362.565
101867041,10074118,190998211,Seeacherweg,6a,6047 Kastanienbaum,1058,LU,real,15.11.2024,2668305.92,1206429.351
101867042,10156182,190998410,Lischenweg,7,4915 St. Urban,1139,LU,real,15.11.2024,2630510.141,1230698.521
101867043,10156182,190998422,Lischenweg,1,4915 St. Urban,1139,LU,real,15.11.2024,2630424.268,1230720.203
101867147,10012427,190992150,Buchschachen,4.2,6196 Marbach LU,1010,LU,real,15.11.2024,2634187.975,1190218.924
101867242,10158792,191001199,Industrie Süd,10.1,6105 Schachen LU,1009,LU,real,15.11.2024,2653151.468,1210143.839
101867250,10241940,191001391,Sonnegg,1,6215 Schwarzenbach LU,1081,LU,real,15.11.2024,2658360.878,1231781.57
101867291,10083654,190953510,Cholholz,3,6207 Nottwil,1093,LU,real,15.11.2024,2654756.796,1218270.518
101867296,10055889,196053,Mühlestrasse,25,6294 Ermensee,1025,LU,real,15.11.2024,2660549.056,1231459.086
101867297,10011097,190954649,Schlössliweg,14,6215 Beromünster,1081,LU,real,15.11.2024,2656718.705,1228530.281
101867338,10015181,191007771,Kirchmatt,1a,6102 Malters,1062,LU,real,15.11.2024,2655176.281,1209561.417
101867356,10134097,190999590,Bachwilmatte,30,6162 Entlebuch,1002,LU,real,15.11.2024,2647427.893,1204333.663
101867387,10012948,191001697,Hubelmatte,4.2,6208 Oberkirch LU,1095,LU,real,15.11.2024,2651229.351,1224016.613
101867478,10127852,191005450,Horwerstrasse,32,6005 Luzern,1061,LU,real,15.11.2024,2665624.13,1209964.859
101867498,10241925,191014090,Hauptstrasse,1,6280 Hochdorf,1031,LU,real,15.11.2024,2664715.478,1224292.212
101867499,10085871,191014091,Rathausstrasse,1a,6280 Hochdorf,1031,LU,real,15.11.2024,2664728.753,1224253.32
101867727,10241917,191007530,Luzernerstrasse,2,6284 Gelfingen,1030,LU,real,15.11.2024,2662606.873,1229613.575
101867936,10127118,191030210,Schärligrund,5,6130 Willisau,1151,LU,real,15.11.2024,2641268.97,1218987.663
101867940,10088020,191045250,Sportplatzstrasse,21,6247 Schötz,1143,LU,real,15.11.2024,2641530.496,1224915.696
101867959,10241898,191061850,Bühl,27,6196 Marbach LU,1010,LU,real,15.11.2024,2635471.649,1189370.718
101868008,10106148,191034052,Luzernerstrasse,6,6204 Sempach,1102,LU,real,15.11.2024,2657208.028,1219915.028
101868024,10017616,191039412,Pfistergasse,11,6235 Winikon,1104,LU,real,15.11.2024,2646181.905,1232115.587
101868026,10153577,191039415,Feldstrasse,17a,6248 Alberswil,1121,LU,real,15.11.2024,2642951.277,1222417.175
101868027,10153577,191039432,Feldstrasse,15a,6248 Alberswil,1121,LU,real,15.11.2024,2642954.921,1222383.615
101868028,10153577,191039434,Feldstrasse,19c,6248 Alberswil,1121,LU,real,15.11.2024,2642927.778,1222366.503
101868029,10153577,191039435,Feldstrasse,13b,6248 Alberswil,1121,LU,real,15.11.2024,2642946.471,1222366.656
101868191,10197837,191073450,Birchmatte,2,6265 Roggliswil,1142,LU,real,15.11.2024,2634093.161,1229702.021
101868236,10016011,191031850,Sackmatt,17a,6242 Wauwil,1146,LU,real,15.11.2024,2645167.416,1226358.357
101868239,10145008,191032870,Kastelen,4,6248 Alberswil,1121,LU,real,15.11.2024,2642400.787,1222029.48
101868248,10064978,191033151,Flüehüttenstrasse,1b,6174 Sörenberg,1004,LU,real,15.11.2024,2646229.511,1185284.541
101868250,10141289,191033157,Ilgematte,1,6218 Ettiswil,1128,LU,real,15.11.2024,2643780.549,1222090.804
101868279,10152046,191040354,Spielhofweg,2,6264 Pfaffnau,1139,LU,real,07.04.2026,2634494.454,1230691.205
101868348,10052576,191040030,Hasli,2,6264 Pfaffnau,1139,LU,real,15.11.2024,2633478.725,1231698.859
101868356,10021013,191044570,Wissenhusen,7,6247 Schötz,1143,LU,real,15.11.2024,2641881.841,1224706.468
101868417,10153577,191039410,Feldstrasse,19a,6248 Alberswil,1121,LU,real,15.11.2024,2642925.415,1222417.119
101868418,10153577,191039413,Feldstrasse,17b,6248 Alberswil,1121,LU,real,15.11.2024,2642939.888,1222417.175
101868438,10108436,191031670,Luegweg,2,6174 Sörenberg,1004,LU,real,15.11.2024,2643569.511,1186637.006
101868456,10020993,191044710,Fadenweg,16a,6247 Schötz,1143,LU,real,15.11.2024,2641305.128,1224279.43
101868460,10158338,191045310,Ahornweg,3,6247 Schötz,1143,LU,real,15.11.2024,2641427.228,1224697.729
101868498,10084239,191062891,Obergütschstrasse,19,6038 Honau,1065,LU,real,02.01.2025,2673516.007,1220358.201
101868598,10187701,191047711,Ludihof,17,6142 Gettnau,1151,LU,real,15.11.2024,2640537.022,1221510.211
101868664,10240987,191041270,Luzernstrasse,12,6016 Hellbühl,1093,LU,real,09.10.2025,2657768.206,1213553.231
101868666,10187267,191041310,Hasli,1.1,6044 Udligenswil,1067,LU,real,15.11.2024,2673827.499,1216529.777
101868667,10006036,191041572,Feldstrasse,5a,6022 Grosswangen,1086,LU,real,15.11.2024,2646170.533,1220335.96
101868806,10084239,191062850,Obergütschstrasse,15,6038 Honau,1065,LU,real,02.01.2025,2673479.21,1220342.002
101868957,10084593,191067150,Oberdorf,34b,6216 Mauensee,1091,LU,real,24.09.2025,2647785.036,1224137.824
101868958,10198582,191067151,Rosengarten,5,6210 Sursee,1091,LU,real,15.11.2024,2649610.186,1224753.711
101869117,10074612,191083331,Kantonsstrasse,112,6234 Triengen,1104,LU,real,15.11.2024,2647830.063,1233038.589
101869125,10085869,191068890,Luzernstrasse,33a,6280 Hochdorf,1031,LU,real,15.11.2024,2665358.259,1224143.397
101869137,10014848,191070350,Föhrenweg,3,6045 Meggen,1063,LU,real,15.11.2024,2670803.04,1210749.138
101869174,10015833,191075271,Rüeggisingerstrasse,103,6032 Emmen,1024,LU,real,15.11.2024,2664598.186,1215258.789
101869182,10105751,191075874,Kaltbacherstrasse,2a,6242 Wauwil,1146,LU,real,15.11.2024,2644579.789,1226141.99
101869303,10014817,191077210,Herrenwaldstrasse,2a.1,6048 Horw,1058,LU,real,15.11.2024,2666471.013,1207669.236
101869317,10018286,191077971,Sonnmatt,12b,6242 Wauwil,1146,LU,real,15.11.2024,2644599.329,1226441.739
101869414,10109645,191088022,Rigiweg,8,6354 Vitznau,1068,LU,real,15.11.2024,2679598.361,1207266.422
101869439,10052337,191082450,Schweizerhausstrasse,12,6006 Luzern,1061,LU,real,15.11.2024,2666878.259,1212170.072
101869460,10085975,191051950,Oberbühlstrasse,17,6353 Weggis,1069,LU,real,15.11.2024,2675253.135,1209680.558
101869470,10087803,191053390,Grünenbodenstrasse,25,6144 Zell LU,1150,LU,real,15.11.2024,2637040.358,1220645.56
101869515,10015828,191083570,Ober-Riffig,12.1,6020 Emmenbrücke,1024,LU,real,15.11.2024,2662532.406,1215071.92
101869570,10180438,191056630,Neuhushof,9.1,6014 Luzern,1061,LU,real,15.11.2024,2662366.546,1211359.445
101869571,10180438,191056631,Neuhushof,14,6014 Luzern,1061,LU,real,15.11.2024,2662373.933,1211343.147
101869572,10180438,191056632,Neuhushof,13,6014 Luzern,1061,LU,real,15.11.2024,2662409.056,1211347.647
101869573,10180438,191056633,Neuhushof,12,6014 Luzern,1061,LU,real,15.11.2024,2662394.344,1211368.739
101869574,10180438,191056634,Neuhushof,11,6014 Luzern,1061,LU,real,15.11.2024,2662406.736,1211392.204
101869575,10180438,191056635,Neuhushof,10,6014 Luzern,1061,LU,real,15.11.2024,2662380.107,1211426.478
101869576,10180438,191056636,Neuhushof,9,6014 Luzern,1061,LU,real,15.11.2024,2662407.158,1211416.881
101869682,10074511,191089170,Kantonsstrasse,28,6207 Nottwil,1094,LU,real,15.11.2024,2652700.401,1220899.703
101869702,10007492,191087590,Obermoos,1,6024 Hildisrieden,1088,LU,real,15.11.2024,2660511.066,1222926.727
101870164,10127118,191030130,Schärligrund,4,6130 Willisau,1151,LU,real,15.11.2024,2641279.587,1218945.182
101870234,10170186,191071790,Hinderchile,2,6112 Doppleschwand,1001,LU,real,15.11.2024,2647022.772,1207796.072
101870256,10021009,191044990,Sonnrain,59,6247 Schötz,1143,LU,real,15.11.2024,2641000.037,1225166.685
101870257,10021007,191045230,Schützenmatte,30,6247 Schötz,1143,LU,real,15.11.2024,2641214.064,1224679.754
101870262,10015018,191061570,Eschenstrasse,18,6023 Rothenburg,1040,LU,real,15.11.2024,2662229.423,1216337.576
101870281,10063430,191068031,Blumenweg,3,6252 Dagmersellen,1125,LU,real,15.11.2024,2641178.229,1229825.869
101870297,10125898,191034170,Mülirain,3,6288 Schongau,1041,LU,real,15.11.2024,2662585.481,1235440.694
101870359,10030809,191088310,Husenstrasse,26,6354 Vitznau,1068,LU,real,15.11.2024,2679292.03,1207708.288
101870407,10085551,191038734,Meierhofstrasse,4,6032 Emmen,1024,LU,real,15.11.2024,2665689.008,1215025.162
101870466,10151967,191046555,Kirchfeld,1a,6294 Ermensee,1025,LU,real,15.11.2024,2661255.967,1230964.894
101870487,10074034,191088110,Erlenmatte,73a,6020 Emmenbrücke,1024,LU,real,15.11.2024,2662614.433,1214094.899
101870540,10082598,191037210,Stägenrain,27,6244 Nebikon,1137,LU,real,15.11.2024,2641036.22,1226586.923
101870780,10165325,191065410,Rainacher,9,6018 Buttisholz,1083,LU,real,15.11.2024,2649394.387,1218764.142
101870784,10015279,191066151,Oberebersol,36f,6276 Hohenrain,1032,LU,real,15.11.2024,2667192.382,1225393.355
101870786,10151926,191066330,Sonnmatte,7,6214 Schenkon,1099,LU,real,15.11.2024,2652923.526,1225226.392
101870800,10198582,191067151,Rosengarten,7,6210 Sursee,1091,LU,real,15.11.2024,2649583.203,1224767.113
101870818,10074544,191047871,Sandacher,9,6221 Rickenbach LU,1097,LU,real,15.11.2024,2653744.558,1230257.152
101870823,10154240,191048111,Panoramaweg,8,6221 Rickenbach LU,1097,LU,real,15.11.2024,2654419.873,1229673.327
101870901,10015279,191079970,Oberebersol,36i,6276 Hohenrain,1032,LU,real,15.11.2024,2667210.438,1225455.687
101870929,10006843,191035711,Spielmatte,54,6222 Gunzwil,1081,LU,real,15.11.2024,2656274.802,1228908.132
101870948,10021013,191044650,Wissenhusen,7a,6247 Schötz,1143,LU,real,15.11.2024,2641892.833,1224713.45
101870983,10015125,191056637,Schlösslihalde,4a.1,6006 Luzern,1061,LU,real,15.11.2024,2668257.37,1212117.162
101870984,10118804,191056670,Feld,9,6025 Neudorf,1081,LU,real,15.11.2024,2658212.566,1225482.335
101871041,10010590,191033055,Franziskanerplatz,3.20,6003 Luzern,1061,LU,real,15.11.2024,2665707.469,1211275.675
101871043,10084480,191033057,Lidostrasse,6a.20,6006 Luzern,1061,LU,real,15.11.2024,2668182.939,1211542.355
101871044,10015311,191033058,Rothenbadstrasse,13,6015 Luzern,1061,LU,real,15.11.2024,2663771.246,1213311.236
101871045,10179081,191033059,Brüggligasse,17b,6004 Luzern,1061,LU,real,15.11.2024,2665417.961,1211715.069
101871046,10085075,191033060,Dammstrasse,13.1,6003 Luzern,1061,LU,real,15.11.2024,2665002.907,1211840.404
101871049,10010999,191033156,Wagliseiboden,1,6174 Sörenberg,1004,LU,real,15.11.2024,2642190.709,1185012.434
101871051,10100267,191033192,Am Bächli,17,6218 Ettiswil,1128,LU,real,15.11.2024,2644123.725,1222028.066
101871150,10053640,191072470,Hinter Schwendi,,6010 Kriens,1059,LU,real,15.11.2024,2661277.959,1208152.884
101871205,10014740,191064530,Alfred-Schindlerstrasse,39,6030 Ebikon,1054,LU,real,15.11.2024,2669584.079,1215800.037
101871206,10014740,191064531,Alfred-Schindlerstrasse,41,6030 Ebikon,1054,LU,real,15.11.2024,2669624.302,1215823.432
101871207,10014740,191064532,Alfred-Schindlerstrasse,43,6030 Ebikon,1054,LU,real,15.11.2024,2669653.981,1215859.203
101871208,10014740,191064533,Alfred-Schindlerstrasse,45,6030 Ebikon,1054,LU,real,15.11.2024,2669674.089,1215818.556
101871209,10014748,191064534,Hartenfelsstrasse,15,6030 Ebikon,1054,LU,real,15.11.2024,2669631.461,1215733.583
101871219,10153577,191039430,Feldstrasse,19b,6248 Alberswil,1121,LU,real,15.11.2024,2642922.926,1222390.55
101871220,10153577,191039431,Feldstrasse,15b,6248 Alberswil,1121,LU,real,15.11.2024,2642954.848,1222388.203
101871227,10167877,191037230,Dorfmatt,24,6244 Nebikon,1137,LU,real,15.11.2024,2641103.27,1227319.341
101871388,10170186,191071810,Hinderchile,11,6112 Doppleschwand,1001,LU,real,15.11.2024,2646998.184,1207895.395
101871418,10085857,191084270,Zihlmattweg,46.1,6005 Luzern,1061,LU,real,15.11.2024,2665896.533,1209309.633
101871468,10014748,191064534,Hartenfelsstrasse,15b,6030 Ebikon,1054,LU,real,15.11.2024,2669631.461,1215733.583
101871469,10014748,191064534,Hartenfelsstrasse,15c,6030 Ebikon,1054,LU,real,15.11.2024,2669631.461,1215733.583
101871470,10014748,191064534,Hartenfelsstrasse,15d,6030 Ebikon,1054,LU,real,15.11.2024,2669631.461,1215733.583
101871471,10014748,191064534,Hartenfelsstrasse,15e,6030 Ebikon,1054,LU,real,15.11.2024,2669631.461,1215733.583
101871472,10014748,191064534,Hartenfelsstrasse,15f,6030 Ebikon,1054,LU,real,15.11.2024,2669631.461,1215733.583
101871473,10014748,191064535,Hartenfelsstrasse,17,6030 Ebikon,1054,LU,real,15.11.2024,2669646.155,1215742.484
101871474,10014748,191064535,Hartenfelsstrasse,17b,6030 Ebikon,1054,LU,real,15.11.2024,2669646.155,1215742.484
101871475,10014748,191064535,Hartenfelsstrasse,17c,6030 Ebikon,1054,LU,real,15.11.2024,2669646.155,1215742.484
101871476,10014748,191064535,Hartenfelsstrasse,17d,6030 Ebikon,1054,LU,real,15.11.2024,2669646.155,1215742.484
101871477,10014748,191064535,Hartenfelsstrasse,17e,6030 Ebikon,1054,LU,real,15.11.2024,2669646.155,1215742.484
101871478,10014748,191064535,Hartenfelsstrasse,17f,6030 Ebikon,1054,LU,real,15.11.2024,2669646.155,1215742.484
101871479,10083960,191064536,Zugerstrasse,12.1,6030 Ebikon,1054,LU,real,15.11.2024,2669549.284,1215802.854
101871480,10014748,191064537,Hartenfelsstrasse,15.1,6030 Ebikon,1054,LU,real,15.11.2024,2669587.425,1215753.559
101871593,10114104,191037171,Dorf,5,6244 Nebikon,1137,LU,real,15.11.2024,2640932.515,1227230.268
101871599,10088059,191039130,Bahnhofplatz,11,6130 Willisau,1151,LU,real,15.11.2024,2642412.919,1219052.431
101871605,10153577,191039370,Feldstrasse,23b,6248 Alberswil,1121,LU,real,15.11.2024,2642876.607,1222392.429
101871612,10150674,191039850,Sonnmatte,5,6265 Roggliswil,1142,LU,real,15.11.2024,2633990.027,1229310.69
101871613,10020718,191039871,Sonnhaldenstrasse,24,6260 Reiden,1140,LU,real,15.11.2024,2640676.328,1232279.541
101871625,10200630,191040273,Gewerbe Brunnmatt,13,6264 Pfaffnau,1139,LU,real,15.11.2024,2635532.837,1231669.802
101871660,10010587,212933,Burgerstrasse,5,6003 Luzern,1061,LU,real,15.11.2024,2665678.276,1211423.996
101871687,10030809,191088650,Husenstrasse,22,6354 Vitznau,1068,LU,real,15.11.2024,2679238.104,1207723.372
101871789,10117184,191044130,Unterdorfstrasse,6c,6247 Schötz,1143,LU,real,15.11.2024,2641524.505,1224698.492
101871796,10134070,191045751,Dörndlenstrasse,2,6276 Hohenrain,1032,LU,real,15.11.2024,2667229.785,1225399.401
101871970,10085989,191057110,Herlisbergstrasse,24,6215 Beromünster,1081,LU,real,15.11.2024,2658000.039,1228520.364
101871971,10085989,191057111,Herlisbergstrasse,26,6215 Beromünster,1081,LU,real,15.11.2024,2658035.31,1228520.364
101871972,10085989,191057112,Herlisbergstrasse,26.1,6215 Beromünster,1081,LU,real,15.11.2024,2657998.466,1228517.935
101872152,10125321,191063154,Farb,6.1,6162 Entlebuch,1002,LU,real,15.11.2024,2647401.255,1203893.347
101872447,10069527,191059830,Fluhmattweg,8,6004 Luzern,1061,LU,real,15.11.2024,2666136.535,1212258.305
101872667,10114835,191047690,Leisibach,1.3,6033 Buchrain,1052,LU,real,15.11.2024,2670028.665,1217162.111
101872674,10016011,191065110,Sackmatt,17b,6242 Wauwil,1146,LU,real,15.11.2024,2645171.328,1226357.908
101872684,10083265,191068610,Hellbühlerstrasse,28,6017 Ruswil,1098,LU,real,18.07.2025,2652506.836,1214566.577
101872688,10240962,191077230,Dorfstrasse,14,6277 Lieli LU,1032,LU,real,15.11.2024,2665056.485,1228954.527
101872769,10063192,191043113,Bifangrainstrasse,9,6260 Reiden,1140,LU,real,15.11.2024,2640605.682,1232097.707
101872793,10012227,191086930,Kleinfeldstrasse,54,6233 Büron,1082,LU,real,15.11.2024,2649447.513,1229663.369
101872794,10085829,191086931,Mühlemattstrasse,10.2,6004 Luzern,1061,LU,real,15.11.2024,2665516.403,1211965.649
101872996,10127118,191029970,Schärligrund,2,6130 Willisau,1151,LU,real,15.11.2024,2641312.719,1218949.036
101873001,10126220,191030316,Oberschlossfeld,33,6130 Willisau,1151,LU,real,15.11.2024,2641593.814,1218385.589
101873018,10015320,191033050,Oberstechenrain,1.3,6016 Hellbühl,1061,LU,real,15.11.2024,2659645.363,1214237.06
101873019,10015320,191033051,Oberstechenrain,1.4,6016 Hellbühl,1061,LU,real,15.11.2024,2659662.525,1214226.848
101873020,10015320,191033052,Oberstechenrain,1.2,6016 Hellbühl,1061,LU,real,15.11.2024,2659703.96,1214185.419
101873021,10015320,191033053,Oberstechenrain,1.1,6016 Hellbühl,1061,LU,real,15.11.2024,2659683.418,1214192.448
101873107,10015957,191077070,Sonnsyterain,33.1,6048 Horw,1058,LU,real,15.11.2024,2666224.416,1208620.658
101873108,10014799,191077090,Seestrasse,39.1,6047 Kastanienbaum,1058,LU,real,15.11.2024,2667234.443,1206213.042
101873113,10134070,191029932,Dörndlenstrasse,3,6276 Hohenrain,1032,LU,real,15.11.2024,2667253.972,1225419.325
101873130,10188221,191030851,Frutteggstrasse,71,6170 Schüpfheim,1008,LU,real,15.11.2024,2644331.448,1199889.312
101873162,10020710,191032130,Unterfeld,19,6265 Roggliswil,1142,LU,real,15.11.2024,2634174.386,1229870.118
101873187,10193767,191060410,Johanniterhof,16,6276 Hohenrain,1032,LU,real,15.11.2024,2666481.183,1225891.356
101873192,10085665,191063170,Kirchbreitestrasse,18,6033 Buchrain,1052,LU,real,15.11.2024,2669348.988,1216135.276
101873361,10020457,191039670,Hauptstrasse,19b,6260 Reiden,1140,LU,real,15.11.2024,2640283.546,1232600.072
101873380,10013343,191040890,Stocketli,3,6112 Doppleschwand,1001,LU,real,15.11.2024,2646921.502,1207585.374
101873427,10130140,191077130,Hochdorfstrasse,1a,6277 Kleinwangen,1032,LU,real,15.11.2024,2664412.029,1227023.584
101873518,10014651,191033063,Eichenstrasse,23,6015 Luzern,1061,LU,real,15.11.2024,2663745.276,1212402.388
101873519,10085857,191033064,Zihlmattweg,20,6005 Luzern,1061,LU,real,15.11.2024,2666054.959,1209512.8
101873520,10015314,191033065,Ruopigenstrasse,38,6015 Luzern,1061,LU,real,15.11.2024,2663619.805,1212857.64
101873525,10141289,191033170,Ilgematte,3,6218 Ettiswil,1128,LU,real,15.11.2024,2643785.591,1222124.397
101873631,10088035,191031837,Bergstrasse,19,6242 Wauwil,1146,LU,real,15.11.2024,2644368.364,1226431.756
101873639,10020713,191043970,Burghalde,31,6247 Schötz,1143,LU,real,15.11.2024,2641606.963,1223795.658
101873933,10015828,191083452,Ober-Riffig,12,6020 Emmenbrücke,1024,LU,real,18.10.2025,2662518.507,1215078.862
101873939,10074231,191083970,Rotherd,19,6102 Malters,1062,LU,real,15.11.2024,2656109.296,1209130.656
101874240,10018286,191064990,Sonnmatt,12a,6242 Wauwil,1146,LU,real,15.11.2024,2644589.215,1226440.731
101874312,10074594,191035150,Meienriesliweg,3a,6210 Sursee,1103,LU,real,15.11.2024,2650954.323,1225155.417
101874317,10118804,191035311,Feld,1,6025 Neudorf,1081,LU,real,15.11.2024,2658228.136,1225378.329
101874597,10017708,191038231,Stermelstrasse,20,6252 Dagmersellen,1125,LU,real,15.11.2024,2641633.017,1229921.014
101874615,10108423,191040951,Spittelmatte,1a,6112 Doppleschwand,1001,LU,real,15.11.2024,2646846.804,1207988.518
101874783,10141290,191043075,Tannholzweg,4,6260 Reiden,1140,LU,real,15.11.2024,2641507.053,1233012.851
101874787,10170297,191043390,Kalofenweid,43,6022 Grosswangen,1086,LU,real,15.11.2024,2646298.416,1219906.487
101874788,10170297,191043410,Kalofenweid,39,6022 Grosswangen,1086,LU,real,15.11.2024,2646274.637,1219840.26
101874789,10104393,191043430,Hauelen,4a,6022 Grosswangen,1086,LU,real,15.11.2024,2645381.205,1220802.96
101874811,10015833,191075370,Rüeggisingerstrasse,109,6032 Emmen,1024,LU,real,15.11.2024,2664692.729,1215336.968
101874889,10062111,191048890,Luzernstrasse,5,6144 Zell LU,1150,LU,real,15.11.2024,2636840.722,1220726.791
101874930,10117184,191044290,Unterdorfstrasse,6d,6247 Schötz,1143,LU,real,15.11.2024,2641562.451,1224696.658
101874931,10054793,191044350,Vorderspichten,1.1,6344 Meierskappel,1064,LU,real,15.11.2024,2676564.45,1218933.637
101875010,10118804,191056690,Feld,6,6025 Neudorf,1081,LU,real,15.11.2024,2658217.256,1225447.323
101875030,10240962,191057190,Dorfstrasse,12,6277 Lieli LU,1032,LU,real,15.11.2024,2665071.15,1228946.094
101875063,10085913,191074950,Gotthardstrasse,16,6045 Meggen,1063,LU,real,15.11.2024,2671979.389,1211703.252
101875068,10015833,191075350,Rüeggisingerstrasse,107,6032 Emmen,1024,LU,real,15.11.2024,2664662.763,1215310.138
101875082,10058695,191077010,Dorf,2,6277 Lieli LU,1032,LU,real,15.11.2024,2665067.366,1228860.09
101875124,10074185,191081430,Oberseeburg,4.1,6006 Luzern,1061,LU,real,15.11.2024,2668800.028,1211388.574
101875199,10103720,191047511,Dorfstrasse,37,6142 Gettnau,1151,LU,real,15.11.2024,2640368.286,1221204.569
101875200,10160180,191047790,Wesmerirain,4,6221 Rickenbach LU,1097,LU,real,15.11.2024,2653724.047,1230364.241
101875207,10030809,191088550,Husenstrasse,18,6354 Vitznau,1068,LU,real,15.11.2024,2679203.34,1207736.463
101875213,10169150,191089930,Mülihalde,18b,6288 Schongau,1041,LU,real,15.11.2024,2662732.463,1235514.259
101875222,10074124,191090691,Weid,1.1,6048 Horw,1058,LU,real,15.11.2024,2666941.557,1207855.186
101875293,10127118,191030010,Schärligrund,3,6130 Willisau,1151,LU,real,15.11.2024,2641302.051,1218991.384
101875325,10015946,191087770,Oberrütistrasse,56.1,6048 Horw,1058,LU,real,15.11.2024,2667198.78,1208784.003
