ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
102176298,10172834,191495091,Vorderer Grund,2001,9107 Urnäsch,3006,AR,real,15.11.2024,2739503.741,1242939.639
102176980,10063164,191492711,Schurtanne,837,9043 Trogen,3025,AR,real,15.11.2024,2752844.727,1251971.945
102176991,10030791,191493053,Oberschwendi,1a,9104 Waldstatt,3007,AR,real,15.11.2024,2739744.301,1247606.875
102177005,10091432,191491591,Schochenbergstrasse,3362,9100 Herisau,3001,AR,real,15.11.2024,2738011.122,1250983.854
102177006,10031278,191491631,Steinrieselnstrasse,12,9100 Herisau,3001,AR,real,15.11.2024,2739346.223,1249901.055
102177170,10091510,191493631,Rösslistrasse,30,9056 Gais,3022,AR,real,15.11.2024,2751903.364,1247612.73
102177422,10029624,191515771,Wilen,1388,9428 Walzenhausen,3037,AR,real,15.11.2024,2764603.429,1256817.383
102177719,10113226,191499926,Huebstrasse,2.1,9100 Herisau,3001,AR,real,26.02.2025,2738044.123,1249874.885
102177818,10185285,191510812,Gerbestrasse,1a.8,9410 Heiden,3032,AR,real,15.11.2024,2757719.709,1256638.348
102177926,10067876,191517992,Vögelinsegg,4,9042 Speicher,3023,AR,real,15.11.2024,2750797.851,1253553.744
102177927,10067876,191517993,Vögelinsegg,8,9042 Speicher,3023,AR,real,15.11.2024,2750790.723,1253519.784
102178004,10030482,191502473,Bleichi,6,9043 Trogen,3025,AR,real,15.11.2024,2753603.563,1252833.909
102178432,10067966,191511371,Platz,1514,9428 Walzenhausen,3037,AR,real,15.11.2024,2763765.509,1256941.829
102178913,10073136,191511915,Moos,5999,9112 Schachen b. Herisau,3001,AR,real,15.11.2024,2735878.677,1249334.766
102179066,10090199,191506773,Hörliweg,2810.1,9053 Teufen AR,3024,AR,real,15.11.2024,2747064.389,1250708.89
102179088,10182716,191507752,Moosegg,1,9103 Schwellbrunn,3004,AR,real,15.11.2024,2733605.541,1244868.785
102179143,10031656,191508952,Bahnhofstrasse,17.2,9410 Heiden,3032,AR,real,15.11.2024,2758152.558,1257146.504
102179659,10090178,191517892,Bruggmoos,6,9042 Speicher,3023,AR,real,15.11.2024,2751516.745,1252691.858
102179660,10090178,191517893,Bruggmoos,4a,9042 Speicher,3023,AR,real,15.11.2024,2751488.5,1252681.84
102179662,10103251,191517911,Neppenegg,463.1,9042 Speicher,3023,AR,real,15.11.2024,2751235.897,1251041.715
102179680,10031983,191519411,Gäbrisstrasse,54,9056 Gais,3022,AR,real,15.11.2024,2753277.579,1248167.604
102180094,10031665,191513251,Hasenbühlstrasse,1,9410 Heiden,3032,AR,real,15.11.2024,2757372.147,1257324.925
102180096,10031671,191513253,Lilienweg,1,9410 Heiden,3032,AR,real,15.11.2024,2757439.907,1257347.834
102180097,10031671,191513254,Lilienweg,3,9410 Heiden,3032,AR,real,15.11.2024,2757459.872,1257358.744
102180248,10031267,191513391,Schlossstrasse,22.1,9100 Herisau,3001,AR,real,15.11.2024,2738222.002,1249391.558
102180899,10031665,191513272,Hasenbühlstrasse,3.1,9410 Heiden,3032,AR,real,15.11.2024,2757442.011,1257365.36
102180900,10031665,191513274,Hasenbühlstrasse,3,9410 Heiden,3032,AR,real,15.11.2024,2757396.713,1257328.042
102180976,10192075,191514552,Bleichi,2019.1,9053 Teufen AR,3024,AR,real,15.11.2024,2747812.405,1250432.341
102180985,10067897,191514817,Speicherstrasse,84,9053 Teufen AR,3024,AR,real,15.11.2024,2748298.208,1251278.751
102180986,10067897,191514818,Speicherstrasse,3025,9053 Teufen AR,3024,AR,real,15.11.2024,2748307.5,1251292.177
102180987,10067897,191514819,Speicherstrasse,3023,9053 Teufen AR,3024,AR,real,15.11.2024,2748294.359,1251262.203
102181112,10031648,191520191,Riemen,551,9035 Grub AR,3031,AR,real,15.11.2024,2754515.547,1256389.954
102181217,10185344,191214921,Landhausstrasse,3,9053 Teufen AR,3024,AR,real,15.11.2024,2747550.299,1250575.294
102181299,10030174,191516792,Unterrain,5,9053 Teufen AR,3024,AR,real,15.11.2024,2746856.683,1250715.388
102181333,10090111,191520371,Tüfenbergstrasse,8,9105 Schönengrund,3003,AR,real,31.05.2025,2735229.685,1243217.167
102181339,10130100,191520676,Sonnhalde,16,9107 Urnäsch,3006,AR,real,15.11.2024,2739465.687,1242493.73
102181651,10030804,504230,Sonder,644,9427 Wolfhalden,3038,AR,real,15.11.2024,2760903.652,1257583.215
102181916,10090191,191033714,Steinwichslenstrasse,12,9052 Niederteufen,3024,AR,real,15.11.2024,2745444.916,1250626.554
102182103,10174778,190009063,Widen,1382,9428 Walzenhausen,3037,AR,real,15.11.2024,2762871.67,1257977.226
102182173,10067623,501116,Badstrasse,9e,9410 Heiden,3032,AR,real,15.11.2024,2757668.188,1256880.934
102182180,10030992,190115587,Oberhard,2,9411 Reute AR,3035,AR,real,15.11.2024,2760184.18,1252537.86
102182387,10062810,503326,Güetli,1115,9428 Walzenhausen,3037,AR,real,15.11.2024,2763500.854,1257675.115
102182657,10031269,190174374,Schmiedgasse,56,9100 Herisau,3001,AR,real,15.11.2024,2738770.964,1249727.943
102182889,10090173,496777,Zwislenstrasse,37a,9056 Gais,3022,AR,real,15.11.2024,2752310.9,1246899.643
102182963,10067966,503373,Platz,923,9428 Walzenhausen,3037,AR,real,15.11.2024,2763620.445,1256848.602
102183687,10031842,90004077,Bertold-Suhner-Strasse,23,9100 Herisau,3001,AR,real,15.11.2024,2738998.418,1249499.836
102183724,10111152,191133290,Friedberg,1317,9427 Wolfhalden,3038,AR,real,15.11.2024,2759278.19,1258137.849
102183751,10033037,490250,Obermoosberg,d2,9100 Herisau,3001,AR,real,15.11.2024,2740374.654,1250663.279
102184252,10062810,503302,Güetli,185,9428 Walzenhausen,3037,AR,real,15.11.2024,2763516.779,1257463.693
102184461,10032180,502967,Lachen,1108,9428 Walzenhausen,3037,AR,real,15.11.2024,2762223.675,1256792.051
102184641,10121199,190215005,Zellwegstrasse,43a,9056 Gais,3022,AR,real,15.11.2024,2751529.341,1247671.279
102184669,10089632,190936289,Lobenschwendistrasse,14.1,9038 Rehetobel,3034,AR,real,15.11.2024,2753206.555,1254194.04
102184812,10032210,3145479,Alte Haslenstrasse,23,9053 Teufen AR,3024,AR,real,15.11.2024,2747410.172,1250195.11
102185182,10067900,190196899,Stofelweg,1b,9053 Teufen AR,3024,AR,real,15.11.2024,2746667.809,1250791.387
102185470,10067965,502972,Moos,1041,9428 Walzenhausen,3037,AR,real,15.11.2024,2762528.296,1257134.158
102185586,10090111,190598329,Tüfenbergstrasse,16,9105 Schönengrund,3003,AR,real,31.05.2025,2735307.126,1243144.059
102185748,10073128,490223,Gibelhalde,12a,9100 Herisau,3001,AR,real,15.11.2024,2740120.365,1250431.702
102186085,10129828,190155268,Tüfenbergstrasse,3a,9107 Urnäsch,3006,AR,real,15.11.2024,2739360.731,1242325.825
102187795,10090135,191050830,Schnädt,1020,9063 Stein AR,3005,AR,real,15.11.2024,2743978.463,1248996.429
102188066,10171805,503392,Grusegg,313,9428 Walzenhausen,3037,AR,real,15.11.2024,2763533.07,1256858.225
102188072,10031262,190036265,Rondellenstrasse,13,9100 Herisau,3001,AR,real,29.01.2026,2739178.856,1249717.187
102188085,10089626,501356,Gmeindli,274,9426 Lutzenberg,3033,AR,real,15.11.2024,2760995.891,1258657.813
102188256,10030958,9041591,Hof,141,9426 Lutzenberg,3033,AR,real,15.11.2024,2761045.438,1258970.253
102188269,10067623,501118,Badstrasse,9g,9410 Heiden,3032,AR,real,15.11.2024,2757683.967,1256915.16
102188651,10113232,90004191,Witenschwendi,3b,9100 Herisau,3001,AR,real,15.11.2024,2740250.409,1249716.242
102188911,10030480,499505,Befang,16,9043 Trogen,3025,AR,real,15.11.2024,2752682.776,1252497.094
102188936,10031840,190175561,Bahnhofplatz,7,9100 Herisau,3001,AR,real,19.11.2025,2738816.479,1250446.979
102189010,10031901,190078624,Wies,35,9042 Speicher,3023,AR,real,15.11.2024,2751690.415,1253240.365
102190234,10113226,190176522,Huebstrasse,20e,9100 Herisau,3001,AR,real,15.11.2024,2737905.746,1249739.583
102190692,10033032,492017,Mättli,2713,9100 Herisau,3001,AR,real,15.11.2024,2735858.622,1250418.769
102190736,10030963,90001722,Oberbrenden,633,9426 Lutzenberg,3033,AR,real,15.11.2024,2761586.065,1258683.052
102190982,10182723,494394,Grunholz,87,9063 Stein AR,3005,AR,real,15.11.2024,2744341.917,1248713.896
102191133,10187403,190722689,Traubenstrasse,9a,9056 Gais,3022,AR,real,15.11.2024,2752725.59,1248267.952
102191151,10171807,503093,Hostet,638,9428 Walzenhausen,3037,AR,real,15.11.2024,2762244.637,1257701.816
102191328,10129822,494508,Scheidweghalde,11,9107 Urnäsch,3006,AR,real,15.11.2024,2739149.929,1242190.814
102191347,10067858,190209128,Rotenwies,21a,9056 Gais,3022,AR,real,15.11.2024,2752862.02,1248181.03
102191501,10182700,190777429,Ädelswil,2431,9100 Herisau,3001,AR,real,15.11.2024,2737546.696,1247282.079
102191565,10109994,498840,Schützenbergstrasse,5a,9053 Teufen AR,3024,AR,real,15.11.2024,2746960.691,1250983.556
102191683,10031913,3145421,Rütiholzstrasse,27b,9052 Niederteufen,3024,AR,real,15.11.2024,2745016.675,1250905.147
102191770,10089895,2009208,Grauenstein,819,9428 Walzenhausen,3037,AR,real,15.11.2024,2761514.605,1256257.367
102192003,10118168,190657768,Rosentalstrasse,12b,9410 Heiden,3032,AR,real,15.11.2024,2758029.446,1256798.107
102192040,10062810,503264,Güetli,1028,9428 Walzenhausen,3037,AR,real,15.11.2024,2763441.851,1257553.731
102192152,10029640,190853669,Mühltobel,1308,9427 Wolfhalden,3038,AR,real,15.11.2024,2760124.623,1258282.812
102192240,10033037,190171346,Obermoosberg,n4,9100 Herisau,3001,AR,real,15.11.2024,2740453.797,1250626.902
102192303,10159676,3145523,Bergstrasse,23,9043 Trogen,3025,AR,real,15.11.2024,2752722.501,1252527.353
102192572,10062810,503332,Güetli,1216,9428 Walzenhausen,3037,AR,real,15.11.2024,2763519.766,1257651.006
102192750,10107220,3075359,Obermoosbergstrasse,35a,9100 Herisau,3001,AR,real,15.11.2024,2740419.533,1250548.615
102193044,10033037,490334,Obermoosberg,p5,9100 Herisau,3001,AR,real,15.11.2024,2740507.622,1250619.51
102193062,10111150,502845,Sonnhalde,950,9428 Walzenhausen,3037,AR,real,15.11.2024,2761585.189,1256813.809
102193248,10191766,503606,Heldstadel,455,9428 Walzenhausen,3037,AR,real,15.11.2024,2764586.982,1257070.536
102193280,10067950,502649,Dorf,43,9044 Wald AR,3036,AR,real,15.11.2024,2754851.79,1253625.15
102193496,10030804,504233,Sonder,646,9427 Wolfhalden,3038,AR,real,15.11.2024,2760929.524,1257550.561
102193774,10109987,190633968,Rickstrasse,50b,9037 Speicherschwendi,3023,AR,real,15.11.2024,2751457.894,1254515.121
102193927,10032172,503107,Loch,1272,9428 Walzenhausen,3037,AR,real,15.11.2024,2762940.829,1257921.456
102194230,10067960,503216,Dorf,102,9428 Walzenhausen,3037,AR,real,15.11.2024,2763255.864,1257798.651
102194231,10109987,3145363,Rickstrasse,14e,9037 Speicherschwendi,3023,AR,real,15.11.2024,2750957.699,1254637.906
102194466,10031901,190246872,Wies,5a,9042 Speicher,3023,AR,real,15.11.2024,2751581.558,1253397.964
102194509,10173057,190450449,Urnäscherstrasse,46,9104 Waldstatt,3007,AR,real,15.11.2024,2739374.895,1246430.416
102194661,10030713,496509,Schwantlernegg,2,9056 Gais,3022,AR,real,15.11.2024,2752662.64,1248059.462
102194835,10129731,191114612,Ramsenburgweg,5,9100 Herisau,3001,AR,real,15.11.2024,2737446.717,1250235.635
102195070,10067966,2009362,Platz,234,9428 Walzenhausen,3037,AR,real,15.11.2024,2763887.708,1257026.921
102195099,10091298,101172267,Schulhausstrasse,5,9410 Heiden,3032,AR,real,15.11.2024,2758002.91,1256780.908
102195324,10031666,190094788,Hinterbissaustrasse,568,9410 Heiden,3032,AR,real,15.11.2024,2758026.592,1256061.233
102195472,10182129,191038332,Obere Buechschwendi,10,9038 Rehetobel,3034,AR,real,15.11.2024,2754217.553,1254718.704
102195683,10121208,500635,Bischofsberg,408,9410 Heiden,3032,AR,real,26.11.2024,2758238.535,1255874.581
102196017,10171805,503360,Grusegg,1219,9428 Walzenhausen,3037,AR,real,15.11.2024,2763542.812,1256840.39
102196042,10147922,190815312,Sonnweid,8,9042 Speicher,3023,AR,real,15.11.2024,2751031.165,1253579.83
102196106,10089904,503880,Oberdorf,869,9427 Wolfhalden,3038,AR,real,15.11.2024,2759233.338,1257882.505
102196127,10182696,190036142,Schwellbrunnerstrasse,79f,9100 Herisau,3001,AR,real,15.11.2024,2738008.312,1248944.966
102196354,10067970,503114,Sägentobel,552,9428 Walzenhausen,3037,AR,real,15.11.2024,2762717.105,1258034.418
102196396,10091492,190036195,Geisshaldenstrasse,61,9104 Waldstatt,3007,AR,real,15.11.2024,2739071.174,1247174.879
102196951,10146194,190344709,Bleichelistrasse,42,9055 Bühler,3021,AR,real,15.11.2024,2749880.427,1248533.892
102197106,10118151,190095647,Alpsteinstrasse,8a,9100 Herisau,3001,AR,real,15.11.2024,2738961.625,1249198.235
102197496,10110833,190084484,Stich,11,9104 Waldstatt,3007,AR,real,15.11.2024,2739324.08,1246379.883
102198024,10067897,190311229,Speicherstrasse,8,9053 Teufen AR,3024,AR,real,15.11.2024,2747379.378,1250758.492
102198572,10103267,503140,Almendsberg,610,9428 Walzenhausen,3037,AR,real,15.11.2024,2762262.608,1258335.348
102198574,10067960,503255,Dorf,110,9428 Walzenhausen,3037,AR,real,15.11.2024,2763319.204,1257806.976
102199684,10118769,191532171,Fuchsloch,399,9063 Stein AR,3005,AR,real,15.11.2024,2742893.716,1250073.432
102199703,10091569,191532511,Unterwienacht,451,9405 Wienacht-Tobel,3033,AR,real,15.11.2024,2757889.617,1259418.122
102200053,10146199,191300071,Eggstrasse,11,9055 Bühler,3021,AR,real,15.11.2024,2750162.601,1249134.956
102200374,10111149,503009,Gebert,841,9428 Walzenhausen,3037,AR,real,15.11.2024,2762647.307,1256436.404
102200933,10110844,191526192,Rechberg,354,9044 Wald AR,3036,AR,real,15.11.2024,2753908.07,1253550.489
102200966,10032180,191532831,Lachen,1085,9428 Walzenhausen,3037,AR,real,15.11.2024,2762310.748,1256736.549
102201337,10123295,191531492,Ballmoos,753,9056 Gais,3022,AR,real,15.11.2024,2754740.848,1247703.307
102201342,10031866,191531521,Stössi,2319,9056 Gais,3022,AR,real,15.11.2024,2755227.381,1247916.964
102201484,10029623,503636,Leuchen,422,9428 Walzenhausen,3037,AR,real,15.11.2024,2765167.999,1256897.875
102201682,10030177,191533512,Zeughausstrasse,3001,9053 Teufen AR,3024,AR,real,15.11.2024,2747728.006,1250464
102201683,10030177,191533513,Zeughausstrasse,3002,9053 Teufen AR,3024,AR,real,15.11.2024,2747733.061,1250471.153
102201684,10030177,191533514,Zeughausstrasse,3003,9053 Teufen AR,3024,AR,real,15.11.2024,2747745.985,1250489.704
102201685,10030177,191533515,Zeughausstrasse,3004,9053 Teufen AR,3024,AR,real,15.11.2024,2747750.754,1250496.953
102201686,10030177,191533516,Zeughausstrasse,3005,9053 Teufen AR,3024,AR,real,15.11.2024,2747762.676,1250516.696
102201688,10067899,191533537,Stocken,2994,9053 Teufen AR,3024,AR,real,15.11.2024,2746582.992,1251235.294
102201953,10090109,190598248,Ob dem Steg,3,9105 Schönengrund,3003,AR,real,31.05.2025,2735281.843,1243163.817
102202027,10032212,191532791,Bubenrüti,2933,9053 Teufen AR,3024,AR,real,15.11.2024,2746974.933,1251637.694
102202718,10067964,503083,Ledi,1121,9428 Walzenhausen,3037,AR,real,15.11.2024,2762492.579,1257301.746
102203392,10067639,190665169,Dorfhalde,139,9426 Lutzenberg,3033,AR,real,15.11.2024,2760500.562,1259113.528
102203497,10073142,9080241,St. Gallerstrasse,32,9100 Herisau,3001,AR,real,15.11.2024,2738813.156,1250577.844
102203511,10185287,501589,Wienacht,552,9405 Wienacht-Tobel,3033,AR,real,15.11.2024,2757761.128,1259082.404
102213955,10113226,191550795,Huebstrasse,4812,9100 Herisau,3001,AR,real,15.11.2024,2737277.566,1249505.074
102213969,10032180,502953,Lachen,766,9428 Walzenhausen,3037,AR,real,15.11.2024,2761753.935,1256700.761
102213994,10189277,191552672,Bleichiweg,3034,9053 Teufen AR,3024,AR,real,15.11.2024,2747640.313,1250396.896
102214002,10032172,503198,Loch,562,9428 Walzenhausen,3037,AR,real,15.11.2024,2762999.75,1257880.043
102214015,10090189,191552971,Hauptstrasse,1226,9052 Niederteufen,3024,AR,real,15.11.2024,2745972.653,1250577.338
102214758,10032212,191547091,Bubenrüti,3008,9053 Teufen AR,3024,AR,real,15.11.2024,2746949.287,1251652.273
102214897,10189299,191548893,Franzenweid,1516,9428 Walzenhausen,3037,AR,real,15.11.2024,2762823.895,1257138.64
102215282,10185330,191546971,Birkenstrasse,9.1,9042 Speicher,3023,AR,real,15.11.2024,2751461.561,1253181.674
102215283,10109987,3145361,Rickstrasse,14c,9037 Speicherschwendi,3023,AR,real,15.11.2024,2750976.081,1254666.69
102215632,10033031,191552291,Lutzenland,5994,9100 Herisau,3001,AR,real,15.11.2024,2740451.875,1250006.09
102215672,10029624,191551972,Wilen,1513,9428 Walzenhausen,3037,AR,real,15.11.2024,2764196.53,1256543.894
102216765,10113226,191550796,Huebstrasse,5988,9100 Herisau,3001,AR,real,15.11.2024,2737243.816,1249493.959
102216812,10091270,191552351,Bach,839,9043 Trogen,3025,AR,real,15.11.2024,2754989.96,1252446.642
102217208,10063086,191553651,Sulzmoos,2222,9107 Urnäsch,3006,AR,real,15.11.2024,2738823.28,1239912.748
102217445,10067898,191546457,Steinerstrasse,7d,9052 Niederteufen,3024,AR,real,15.11.2024,2746091.4,1250490.934
102217877,10031913,191547872,Rütiholzstrasse,10a,9052 Niederteufen,3024,AR,real,15.11.2024,2745275.133,1250905.693
102218273,10113227,191548511,Mösli,2647,9100 Herisau,3001,AR,real,15.11.2024,2737068.17,1251094.025
102218384,10030991,502300,Dorf,34,9411 Reute AR,3035,AR,real,15.11.2024,2761044.562,1254325.831
102218392,10033031,191555140,Lutzenland,4063,9100 Herisau,3001,AR,real,15.11.2024,2740411.368,1250096.369
102218395,10033031,191555143,Lutzenland,5836,9100 Herisau,3001,AR,real,15.11.2024,2740427.947,1250071.592
102218396,10033031,191555144,Lutzenland,5623,9100 Herisau,3001,AR,real,15.11.2024,2740388.778,1250076.265
102218607,10208724,191538073,Kleine Schwägalp,610,9107 Urnäsch,3002,AR,real,15.11.2024,2741827.946,1237581.112
102219124,10073150,191549855,Wald,2441,9100 Herisau,3001,AR,real,15.11.2024,2741974.133,1250376.781
102219446,10187886,191538751,Schwägalp,638,9107 Urnäsch,3002,AR,real,15.11.2024,2743198.813,1236974.052
102219454,10187886,191539074,Schwägalp,661,9107 Urnäsch,3002,AR,real,15.11.2024,2742707.693,1235955.518
102219473,10117745,191550152,Stuel,5987.1,9112 Schachen b. Herisau,3001,AR,real,15.11.2024,2736590.073,1249183.939
102219830,10117917,492515,Melonenstrasse,8,9100 Herisau,3001,AR,real,15.11.2024,2738612.389,1250532.133
102223068,10121190,191556833,Rehweidstrasse,1264,9103 Schwellbrunn,3004,AR,real,15.11.2024,2735531.394,1245135.627
102225507,10031905,191557451,Battenhaus,3006,9052 Niederteufen,3024,AR,real,15.11.2024,2744612.531,1250678.799
102226084,10169411,498642,Engelgasse,215,9053 Teufen AR,3024,AR,real,15.11.2024,2747004.719,1250596.985
102226085,10032210,3145471,Alte Haslenstrasse,8,9053 Teufen AR,3024,AR,real,15.11.2024,2747381.096,1250219.458
102226599,10067889,3145498,Lortanne,3,9053 Teufen AR,3024,AR,real,15.11.2024,2747936.667,1250868.914
102226600,10159675,499489,Speicherstrasse,4,9043 Trogen,3025,AR,real,15.11.2024,2752691.236,1252751.996
102227567,10031976,496174,Dorfplatz,14,9056 Gais,3022,AR,real,15.11.2024,2752273.5,1247726.053
102227568,10031870,496717,Zwislen,393,9056 Gais,3022,AR,real,15.11.2024,2752828.84,1246878.979
102227569,10185333,497235,Obere Kohlhalden,30,9042 Speicher,3023,AR,real,15.11.2024,2751565.2,1254086.888
102228799,10182417,504030,Lippenrüti,403,9427 Wolfhalden,3038,AR,real,15.11.2024,2759927.729,1256642.018
102228875,10091426,491823,Obere Huebstrasse,6,9100 Herisau,3001,AR,real,15.11.2024,2737206.11,1249588.045
102228876,10173683,493252,Halten,141,9064 Hundwil,3002,AR,real,15.11.2024,2742490.128,1247393.175
102228877,10031625,493447,Hinterdorf,18,9105 Schönengrund,3003,AR,real,31.05.2025,2734787.44,1243049.74
102228952,10031885,497445,Hauptstrasse,58,9042 Speicher,3023,AR,real,15.11.2024,2750886.619,1253261.584
102228953,10090184,497943,Röhrersbühl,4,9042 Speicher,3023,AR,real,15.11.2024,2751671.164,1252244.958
102228954,10090189,498395,Hauptstrasse,128,9052 Niederteufen,3024,AR,real,15.11.2024,2745437.846,1251245.148
102229290,10030495,499607,Nistelbüel,2,9043 Trogen,3025,AR,real,15.11.2024,2753271.988,1251395.061
102229291,10067631,500423,Paradiesstrasse,1,9410 Heiden,3032,AR,real,15.11.2024,2758245.129,1257154.524
102229292,10030961,2008401,Gitzbüchel,193,9426 Lutzenberg,3033,AR,real,15.11.2024,2760883.342,1258787.413
102229402,10117919,493990,Engweg,121,9103 Schwellbrunn,3004,AR,real,15.11.2024,2736285.263,1246253.471
102229403,10131486,2003779,Feldstrasse,4,9107 Urnäsch,3006,AR,real,15.11.2024,2739489.374,1242228.63
102229404,10121197,2004771,Harschwendistrasse,12,9104 Waldstatt,3007,AR,real,15.11.2024,2738567.22,1246407.973
102229812,10030958,2008191,Hof,608,9426 Lutzenberg,3033,AR,real,15.11.2024,2760920.411,1258898.351
102229813,10111143,501641,Oberstrasse,11,9038 Rehetobel,3034,AR,real,15.11.2024,2754499.287,1254808.514
102229814,10136263,502357,Rohnen,41,9411 Schachen b. Reute,3035,AR,real,15.11.2024,2760507.926,1254790.704
102229866,10126224,496088,Blumenberg,7,9055 Bühler,3021,AR,real,15.11.2024,2749969.129,1248982.571
102229878,10073139,490902,Obere Kapfstrasse,17,9100 Herisau,3001,AR,real,15.11.2024,2739161.749,1249384.728
102229879,10090186,498457,Teufenerstrasse,189,9012 St. Gallen,3024,AR,real,15.11.2024,2745733.479,1252439.48
102229880,10067940,501628,St. Gallerstrasse,11,9038 Rehetobel,3034,AR,real,15.11.2024,2754180.234,1254978.046
102229903,10180905,493974,Eggeli,717,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737186.431,1247711.61
102229912,10182125,501335,Hellbüchel,255,9426 Lutzenberg,3033,AR,real,15.11.2024,2760299.044,1258569.607
102229918,10063074,494944,Nördli,914,9107 Urnäsch,3006,AR,real,15.11.2024,2739356.436,1244953.259
102229928,10067957,502755,Spitz,150,9044 Wald AR,3036,AR,real,15.11.2024,2755512.954,1253781.783
102229931,10110843,502408,Säge,11,9411 Schachen b. Reute,3035,AR,real,15.11.2024,2760051.553,1254287.99
102230024,10031668,500750,Im Brand,11,9410 Heiden,3032,AR,real,15.11.2024,2758168.485,1256740.191
102230044,10033030,492278,Lindenstrasse,9,9100 Herisau,3001,AR,real,15.11.2024,2738540.287,1250389.362
102230078,10030628,493777,Ettenberg,233,9103 Schwellbrunn,3004,AR,real,15.11.2024,2737404.328,1244339.851
102230079,10030662,500649,Risi,432,9410 Heiden,3032,AR,real,15.11.2024,2757789.567,1255031.21
102230093,10067873,497808,Steinegg,24,9042 Speicher,3023,AR,real,15.11.2024,2750875.546,1252578.222
102230094,10182414,504242,Augsti,624,9427 Wolfhalden,3038,AR,real,15.11.2024,2760332.249,1257353.708
102230098,10033036,490111,Oberdorfstrasse,81,9100 Herisau,3001,AR,real,15.11.2024,2739467.697,1250087.67
102230101,10185294,503946,Hinterergeten,137,9427 Wolfhalden,3038,AR,real,15.11.2024,2758495.539,1256842.444
102230112,10067952,502739,Grund,134,9044 Wald AR,3036,AR,real,15.11.2024,2756460.358,1253989.166
102230141,10090181,497479,Ilgenstrasse,8,9042 Speicher,3023,AR,real,15.11.2024,2750935.626,1253383.692
102230200,10031901,497598,Wies,14,9042 Speicher,3023,AR,real,15.11.2024,2751639.648,1253267.122
102230234,10031666,500930,Hinterbissaustrasse,13,9410 Heiden,3032,AR,real,15.11.2024,2757912.727,1256428.794
102230245,10067869,497552,Herbrig,26,9042 Speicher,3023,AR,real,15.11.2024,2751394.567,1253194.103
102230246,10030169,499289,Tobel,984,9053 Teufen AR,3024,AR,real,15.11.2024,2749060.936,1251773.043
102230341,10030712,496258,Schwantlern,8,9056 Gais,3022,AR,real,15.11.2024,2752339.98,1247762.96
102230364,10030175,499010,Vorderhausstrasse,8,9053 Teufen AR,3024,AR,real,15.11.2024,2747993.063,1251088.078
102230375,10031912,498378,Rütihofstrasse,5,9052 Niederteufen,3024,AR,real,15.11.2024,2745456.682,1251145.666
102230376,10182126,501671,Bergstrasse,10,9038 Rehetobel,3034,AR,real,15.11.2024,2754328.478,1255031.287
102230380,10031912,2006754,Rütihofstrasse,1,9052 Niederteufen,3024,AR,real,15.11.2024,2745456.764,1251213.498
102230387,10067635,500763,Sonnhalde,4,9410 Heiden,3032,AR,real,15.11.2024,2758393.955,1256379.947
102230408,10031885,497427,Hauptstrasse,75,9042 Speicher,3023,AR,real,15.11.2024,2750884.006,1253396.773
102230437,10091420,492223,Gossauerstrasse,2,9100 Herisau,3001,AR,real,15.11.2024,2738928.541,1250015.55
102230438,10073124,490345,Chalchofen,2122,9100 Herisau,3001,AR,real,15.11.2024,2740889.32,1250781.972
102230439,10073123,492549,Burghalden,16,9100 Herisau,3001,AR,real,03.11.2025,2738843.56,1250733.357
102230440,10031625,493515,Hinterdorf,22,9105 Schönengrund,3003,AR,real,31.05.2025,2734691.578,1242933.069
102230441,10030787,3075531,Dorfstrasse,24,9104 Waldstatt,3007,AR,real,15.11.2024,2739381.972,1246759.788
102230442,10030712,496503,Schwantlern,60,9056 Gais,3022,AR,real,15.11.2024,2752617.856,1247941.304
102230443,10090180,497369,Hinterwies,52,9042 Speicher,3023,AR,real,15.11.2024,2750772.055,1253737.574
102230444,10030949,500348,Thalerstrasse,29,9410 Heiden,3032,AR,real,15.11.2024,2758161.781,1257587.243
102230445,10030665,500587,Schützengasse,42,9410 Heiden,3032,AR,real,15.11.2024,2757612.886,1256172.495
102230446,10182124,501486,Tobelmüli,126,9426 Lutzenberg,3033,AR,real,15.11.2024,2760180.889,1259056.218
102230447,10089880,501844,Sägholzstrasse,43,9038 Rehetobel,3034,AR,real,15.11.2024,2754210.804,1254547.489
102230454,10128734,494596,Herisauerstrasse,22,9107 Urnäsch,3006,AR,real,15.11.2024,2739639.008,1242537.542
102230455,10146196,496013,Böhlstrasse,16,9055 Bühler,3021,AR,real,15.11.2024,2748804.349,1248903.836
102230456,10031989,496200,Langgasse,24,9056 Gais,3022,AR,real,15.11.2024,2751984.29,1247560
102230502,10030164,498679,Schönenbüelstrasse,9,9053 Teufen AR,3024,AR,real,15.11.2024,2746963.961,1249968.693
102230503,10030487,499791,Dicket,5,9043 Trogen,3025,AR,real,15.11.2024,2754558.68,1251791.114
102230506,10030956,2008247,Tanne,51,9405 Wienacht-Tobel,3033,AR,real,15.11.2024,2758106.502,1259443.784
102230523,10033036,490160,Oberdorfstrasse,112,9100 Herisau,3001,AR,real,15.11.2024,2739749.093,1250297.996
