ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
102448759,10025697,191758759,Säntisstrasse,50.2,8200 Schaffhausen,2939,SH,real,23.07.2024,2690607,1283580
102448760,10025697,191758760,Säntisstrasse,60.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690612.099,1283579.93
102448762,10018648,191758762,Hanfpünt,42.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691568,1286762
102448763,10018648,191758763,Hanfpünt,44.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691560,1286763
102448764,10019807,191758764,Schweizersbildstrasse,25.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2690591,1286162
102448765,10025692,191758765,Stettemerstrasse,117.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691399,1286725
102448766,10025692,191758766,Stettemerstrasse,109.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691380,1286695
102448767,10018648,191758767,Hanfpünt,46.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691566,1286758
102448768,10018648,191758768,Hanfpünt,48.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691564,1286759
102448769,10018648,191758769,Hanfpünt,50.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691562,1286761
102448782,10108024,191758782,Kirchbergstrasse,4.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691540.815,1286405.99
102448783,10108024,191758783,Kirchbergstrasse,6.2,8207 Schaffhausen,2939,SH,real,23.07.2024,2691545.987,1286408.428
102448784,10108024,191758784,Kirchbergstrasse,8.2,8207 Schaffhausen,2939,SH,real,23.07.2024,2691543.458,1286407.216
102448786,10085749,191758786,Surbeckstieg,8.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691536.408,1286402.256
102448789,10108024,191758789,Kirchbergstrasse,10.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691534.263,1286400.409
102448790,10108024,191758790,Kirchbergstrasse,14.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691532.065,1286398.652
102448791,10018665,191758791,Im Trenschen,42.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2692084,1287063
102448792,10025692,191758792,Stettemerstrasse,6.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691027,1286169
102448793,10025692,191758793,Stettemerstrasse,6.2,8207 Schaffhausen,2939,SH,real,23.07.2024,2691019,1286145
102448794,10025692,191758794,Stettemerstrasse,4.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691005,1286150
102448795,10025692,191758795,Stettemerstrasse,2.2,8207 Schaffhausen,2939,SH,real,23.07.2024,2690986,1286111
102448798,10025692,191758798,Stettemerstrasse,2.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2690979,1286124
102448801,10025692,191758801,Stettemerstrasse,48.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691329,1286491
102448802,10018648,191758802,Hanfpünt,25.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691573,1286671
102448803,10018648,191758803,Hanfpünt,27.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691570,1286671
102448806,10108024,191758806,Kirchbergstrasse,19.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691435.177,1286354.159
102448808,10019291,191758808,Ebnatstrasse,171.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691333.953,1285928.942
102448809,10025692,191758809,Stettemerstrasse,87.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691274,1286493
102448810,10025702,191758811,Tälistrasse,30.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691087,1286100
102448811,10025702,191758812,Tälistrasse,28.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691087,1286097
102448812,10019807,191758813,Schweizersbildstrasse,33.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2690475,1286274
102448814,10073040,191758815,Gugerhalde,26.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2692132,1286817
102448816,10025683,191758817,Sonnenberg,22.2,8207 Schaffhausen,2939,SH,real,23.07.2024,2691114,1285983
102448817,10025683,191758818,Sonnenberg,22.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691099,1286011
102448818,10025683,191758819,Sonnenberg,24.4,8207 Schaffhausen,2939,SH,real,21.01.2025,2691117,1285985
102448819,10025683,191758820,Sonnenberg,24.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691095,1286006
102448820,10025683,191758821,Sonnenberg,26.2,8207 Schaffhausen,2939,SH,real,23.07.2024,2691122,1285992
102448821,10025683,191758822,Sonnenberg,26.3,8207 Schaffhausen,2939,SH,real,21.01.2025,2691090,1286001
102448822,10025683,191758823,Sonnenberg,28.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691086,1285997
102448823,10025683,191758824,Sonnenberg,28.2,8207 Schaffhausen,2939,SH,real,23.07.2024,2691107,1285974
102448824,10025683,191758825,Sonnenberg,30.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691082,1285992
102448825,10025683,191758826,Sonnenberg,30.2,8207 Schaffhausen,2939,SH,real,23.07.2024,2691103,1285971
102448826,10073040,191758827,Gugerhalde,32.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2692069.515,1286776.364
102448827,10073040,191758828,Gugerhalde,22.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2692169,1286832
102448828,10018665,191758829,Im Trenschen,26.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2692049,1287159
102448831,10019294,191758832,Ernst Müller-Strasse,4.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2692388,1286083
102448832,10019294,191758833,Ernst Müller-Strasse,6.2,8207 Schaffhausen,2939,SH,real,23.07.2024,2692366.117,1286138.788
102448842,10018673,191758855,Kreuzgasse,5,8200 Schaffhausen,2939,SH,real,15.11.2024,2689006.177,1283176.128
102448883,10073024,191758917,Bachtelstrasse,5.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688727.684,1284834.118
102448897,10122646,191758959,Schulstrasse,11,8225 Siblingen,2953,SH,real,15.11.2024,2681093.24,1285690.475
102449424,10126991,191759751,Sandweg,3,8263 Buch SH,2961,SH,real,15.11.2024,2700450.608,1286065.548
102449550,10046637,191760033,Huberlistrasse,23,8260 Stein am Rhein,2964,SH,real,15.11.2024,2705925.906,1280521.041
102449559,10090056,191760051,Hohrainstrasse,30,8260 Stein am Rhein,2964,SH,real,15.11.2024,2705920.213,1280494.476
102449584,10031614,191760111,Bim Wisegässli,4,8260 Stein am Rhein,2964,SH,real,15.11.2024,2706582.861,1280147.781
102449628,10120424,191760292,Herblingerstrasse,17,8207 Schaffhausen,2939,SH,real,15.11.2024,2691244.238,1286155.73
102449630,10120424,191760294,Herblingerstrasse,15,8207 Schaffhausen,2939,SH,real,15.11.2024,2691244.858,1286139.032
102449631,10120424,191760295,Herblingerstrasse,19,8207 Schaffhausen,2939,SH,real,15.11.2024,2691289.095,1286117.519
102449632,10179717,191760296,Im Bergli,3,8207 Schaffhausen,2939,SH,real,15.11.2024,2691349.937,1286236.648
102449634,10120424,191760298,Herblingerstrasse,23,8207 Schaffhausen,2939,SH,real,15.11.2024,2691320.723,1286151.76
102449671,10073024,191760410,Bachtelstrasse,17.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688702,1284800
102449672,10073024,191760411,Bachtelstrasse,24.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688623,1284804
102449673,10073024,191760412,Bachtelstrasse,20.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688657,1284814
102449674,10073024,191760413,Bachtelstrasse,21.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688667,1284782
102449675,10073024,191760414,Bachtelstrasse,19.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688670,1284785
102449676,10073024,191760415,Bachtelstrasse,15.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688714,1284786
102449677,10118359,191760416,Baumschulstrasse,13.1,8200 Schaffhausen,2939,SH,real,08.03.2025,2690624,1284672
102449678,10118359,191760417,Baumschulstrasse,11.1,8200 Schaffhausen,2939,SH,real,08.03.2025,2690619,1284666
102449679,10118359,191760418,Baumschulstrasse,15.1,8200 Schaffhausen,2939,SH,real,08.03.2025,2690622,1284670
102449680,10118359,191760419,Baumschulstrasse,9.1,8200 Schaffhausen,2939,SH,real,08.03.2025,2690620,1284669
102449681,10019275,191760420,Beckengässchen,15.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2689451.341,1283686.477
102449682,10019275,191760421,Beckengässchen,10.4,8200 Schaffhausen,2939,SH,real,23.07.2024,2689465.926,1283700.824
102449683,10019275,191760422,Beckengässchen,31.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2689403,1283772
102449684,10086471,191760423,Belairstrasse,#,8200 Schaffhausen,2939,SH,real,23.07.2024,2688710,1284151
102449685,10019278,191760424,Birchweg,47.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2689404,1285637
102449686,10019278,191760425,Birchweg,11.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2689460.535,1285513.607
102449687,10019278,191760426,Birchweg,26.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2689473,1285741
102449688,10019278,191760427,Birchweg,,8200 Schaffhausen,2939,SH,real,23.07.2024,2689412,1285692
102449689,10019279,191760428,Blumenaustrasse,23.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688452,1284455
102449691,10019279,191760430,Blumenaustrasse,20.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688465.892,1284408.795
102449693,10019279,191760432,Blumenaustrasse,9.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688402,1284419
102449694,10019279,191760433,Blumenaustrasse,8.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688427,1284370
102449696,10019279,191760435,Blumenaustrasse,32.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688516,1284438
102449697,10086473,191760436,Bocksrietstrasse,80.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690793,1285689
102449698,10086473,191760437,Bocksrietstrasse,74.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690772.67,1285677.169
102449699,10086473,191760438,Bocksrietstrasse,72.1,8200 Schaffhausen,2939,SH,real,19.11.2024,2690761,1285618
102449700,10086473,191760439,Bocksrietstrasse,10.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690404.524,1285388.676
102449701,10086473,191760440,Bocksrietstrasse,55.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690650,1285553
102449704,10086471,191760443,Belairstrasse,4.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688600.668,1284171.626
102449705,10086472,191760444,Blautraubenstrasse,15.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690241,1284233
102449706,10019279,191760445,Blumenaustrasse,27.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688478,1284477
102449707,10019279,191760446,Blumenaustrasse,22.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688481.235,1284428.472
102449708,10086473,191760447,Bocksrietstrasse,68a.1,8200 Schaffhausen,2939,SH,real,02.04.2025,2690754,1285571
102449709,10086473,191760448,Bocksrietstrasse,68d.1,8200 Schaffhausen,2939,SH,real,02.04.2025,2690756,1285573
102449710,10086473,191760449,Bocksrietstrasse,52.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690637.111,1285505.18
102449711,10019282,191760450,Bocksrietweg,18.1,8200 Schaffhausen,2939,SH,real,27.11.2024,2690424,1285433
102449712,10019282,191760451,Bocksrietweg,10.1,8200 Schaffhausen,2939,SH,real,27.11.2024,2690396,1285412
102449713,10019282,191760452,Bocksrietweg,26.1,8200 Schaffhausen,2939,SH,real,27.11.2024,2690453,1285451
102449714,10019282,191760453,Bocksrietweg,32.1,8200 Schaffhausen,2939,SH,real,27.11.2024,2690473.518,1285459.734
102449715,10086473,191760454,Bocksrietstrasse,50.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690624,1285496
102449716,10086473,191760455,Bocksrietstrasse,61.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690700,1285613
102449717,10086473,191760456,Bocksrietstrasse,70.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690763,1285606
102449718,10086473,191760457,Bocksrietstrasse,58.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690698.418,1285547.223
102449719,10178604,191760458,Breitenaustrasse,161.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688805,1284813
102449720,10178604,191760459,Breitenaustrasse,110.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2689006.158,1284366.606
102449721,10178604,191760460,Breitenaustrasse,141.1,8200 Schaffhausen,2939,SH,real,02.04.2025,2688792,1284717
102449722,10178604,191760461,Breitenaustrasse,164.1,8200 Schaffhausen,2939,SH,real,26.03.2025,2688893,1284944
102449723,10178604,191760462,Breitenaustrasse,11.7,8200 Schaffhausen,2939,SH,real,02.04.2025,2688795,1284714
102449724,10178604,191760463,Breitenaustrasse,,8200 Schaffhausen,2939,SH,real,19.11.2024,2688809.857,1284718.071
102449725,10178604,191760464,Breitenaustrasse,150.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688834.858,1284803.908
102449726,10178604,191760465,Breitenaustrasse,149.2,8200 Schaffhausen,2939,SH,real,02.04.2025,2688827,1284720
102449727,10178604,191760466,Breitenaustrasse,145.1,8200 Schaffhausen,2939,SH,real,26.03.2025,2688807.153,1284717.672
102449728,10178604,191760467,Breitenaustrasse,130.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688869,1284668
102449729,10178604,191760468,Breitenaustrasse,163.1,8200 Schaffhausen,2939,SH,real,02.04.2025,2688789,1284881
102449730,10178604,191760469,Breitenaustrasse,149.1,8200 Schaffhausen,2939,SH,real,26.03.2025,2688823,1284719
102449731,10178604,191760470,Breitenaustrasse,141.2,8200 Schaffhausen,2939,SH,real,02.04.2025,2688792,1284716
102449732,10178604,191760471,Breitenaustrasse,151.1,8200 Schaffhausen,2939,SH,real,02.04.2025,2688797.582,1284716.71
102449733,10132132,191760472,Bruderhöflistrasse,48.1,8203 Schaffhausen,2939,SH,real,06.05.2025,2691177.693,1283436.418
102449734,10132132,191760473,Bruderhöflistrasse,40.1,8203 Schaffhausen,2939,SH,real,06.05.2025,2691159,1283387
102449735,10120421,191760474,Brünigstrasse,18.1,8200 Schaffhausen,2939,SH,real,26.03.2025,2690761.257,1283912.961
102449736,10120421,191760475,Brünigstrasse,5.1,8200 Schaffhausen,2939,SH,real,26.03.2025,2690710,1283902
102449737,10086475,191760476,Buchthalerstrasse,134.1,8203 Schaffhausen,2939,SH,real,27.03.2025,2691210,1283525
102449738,10086475,191760477,Buchthalerstrasse,144.1,8203 Schaffhausen,2939,SH,real,27.03.2025,2691190,1283492
102449739,10086475,191760478,Buchthalerstrasse,122.1,8203 Schaffhausen,2939,SH,real,27.03.2025,2691186,1283488
102449741,10086475,191760480,Buchthalerstrasse,84.1,8203 Schaffhausen,2939,SH,real,26.03.2025,2690963,1283379
102449742,10086475,191760481,Buchthalerstrasse,130.1,8203 Schaffhausen,2939,SH,real,27.03.2025,2691205,1283520
102449743,10086475,191760482,Buchthalerstrasse,136.1,8203 Schaffhausen,2939,SH,real,27.03.2025,2691211,1283524
102449744,10086475,191760483,Buchthalerstrasse,124.1,8203 Schaffhausen,2939,SH,real,27.03.2025,2691200,1283508
102449745,10086475,191760484,Buchthalerstrasse,121.1,8203 Schaffhausen,2939,SH,real,26.03.2025,2691116.831,1283538.803
102449746,10086475,191760485,Buchthalerstrasse,17.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690521,1283490
102449747,10086475,191760486,Buchthalerstrasse,140.1,8203 Schaffhausen,2939,SH,real,27.03.2025,2691195,1283500
102449748,10086475,191760487,Buchthalerstrasse,71.1,8203 Schaffhausen,2939,SH,real,25.03.2025,2690914,1283401
102449749,10086475,191760488,Buchthalerstrasse,142.1,8203 Schaffhausen,2939,SH,real,27.03.2025,2691198,1283506
102449804,10186340,191760566,Schaffhauserstrasse,,8222 Beringen,2932,SH,real,23.07.2024,2686258,1283513
102449996,10086479,191760871,Engehaldenweg,31.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688301,1283842
102450011,10205628,191760884,Dorfstrasse,20,8455 Rüdlingen,2938,SH,real,15.11.2024,2685282.471,1270406.546
102450012,10206076,191760884,Hinterdorfstrasse,1,8455 Rüdlingen,2938,SH,real,15.11.2024,2685273.668,1270408.405
102450022,10073035,191760931,Fulachstrasse,173,8200 Schaffhausen,2939,SH,real,15.11.2024,2690380.962,1285259.266
102450074,10086475,191761117,Buchthalerstrasse,114.1,8203 Schaffhausen,2939,SH,real,27.03.2025,2691188,1283490
102450075,10086475,191761118,Buchthalerstrasse,118.1,8203 Schaffhausen,2939,SH,real,27.03.2025,2691202,1283510
102450076,10086475,191761119,Buchthalerstrasse,132.1,8203 Schaffhausen,2939,SH,real,27.03.2025,2691202,1283516
102450077,10086475,191761120,Buchthalerstrasse,75.2,8203 Schaffhausen,2939,SH,real,25.03.2025,2690944.511,1283428.193
102450078,10086475,191761121,Buchthalerstrasse,75.1,8203 Schaffhausen,2939,SH,real,25.03.2025,2690934.442,1283406.71
102450079,10086475,191761122,Buchthalerstrasse,29.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690601,1283516
102450080,10086475,191761123,Buchthalerstrasse,102.2,8203 Schaffhausen,2939,SH,real,26.03.2025,2691049.87,1283439.43
102450081,10086475,191761124,Buchthalerstrasse,102.1,8203 Schaffhausen,2939,SH,real,26.03.2025,2691034.92,1283414.28
102450082,10086475,191761125,Buchthalerstrasse,,8200 Schaffhausen,2939,SH,real,23.07.2024,2690758,1283427
102450083,10086475,191761126,Buchthalerstrasse,,8200 Schaffhausen,2939,SH,real,23.07.2024,2690729,1283440
102450084,10086475,191761127,Buchthalerstrasse,,8200 Schaffhausen,2939,SH,real,23.07.2024,2690763,1283424
102450085,10086475,191761128,Buchthalerstrasse,,8200 Schaffhausen,2939,SH,real,23.07.2024,2690774,1283420
102450086,10086475,191761129,Buchthalerstrasse,47.2,8200 Schaffhausen,2939,SH,real,04.04.2025,2690741,1283435
102450087,10086475,191761130,Buchthalerstrasse,,8200 Schaffhausen,2939,SH,real,23.07.2024,2690747,1283433
102450088,10086475,191761131,Buchthalerstrasse,,8200 Schaffhausen,2939,SH,real,23.07.2024,2690735,1283437
102450089,10086475,191761132,Buchthalerstrasse,126.1,8203 Schaffhausen,2939,SH,real,27.03.2025,2691194,1283497
102450090,10086475,191761133,Buchthalerstrasse,138.1,8203 Schaffhausen,2939,SH,real,27.03.2025,2691196,1283502
102450091,10086475,191761134,Buchthalerstrasse,116.1,8203 Schaffhausen,2939,SH,real,27.03.2025,2691192,1283495
102450092,10019287,191761135,Bühlstrasse,5.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2689032,1283815
102450093,10019287,191761136,Bühlstrasse,15.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688970,1283840
102450094,10019287,191761137,Bühlstrasse,35.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688913,1283916
102450095,10019792,191761138,Rammersbühlstrasse,5.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688847.822,1283939.48
102450096,10019287,191761139,Bühlstrasse,11.1,8200 Schaffhausen,2939,SH,real,02.04.2025,2688990,1283759
102450097,10019287,191761140,Bühlstrasse,#,8200 Schaffhausen,2939,SH,real,23.07.2024,2688984,1283823
102450098,10019287,191761141,Bühlstrasse,41.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688843,1283940
102450099,10019285,191761142,Burggütliweg,27.1,8200 Schaffhausen,2939,SH,real,02.04.2025,2688374,1283741
102450100,10019285,191761143,Burggütliweg,29.1,8200 Schaffhausen,2939,SH,real,02.04.2025,2688364,1283758
102450101,10086476,191761144,Büsingerstrasse,32.1,8203 Schaffhausen,2939,SH,real,25.03.2025,2691729,1283594
102450104,10086476,191761147,Büsingerstrasse,#,8203 Schaffhausen,2939,SH,real,23.07.2024,2692548,1283854
102450105,10086476,191761148,Büsingerstrasse,26.1,8203 Schaffhausen,2939,SH,real,26.03.2025,2691730.669,1283512.268
102450106,10073029,191761149,Chrottenhalde,2.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690490.627,1285758.954
102450107,10086477,191761150,Dorfstrasse,1.1,8203 Schaffhausen,2939,SH,real,26.03.2025,2691351,1283698
102450108,10046615,191761151,Dützebüelstrasse,38.3,8207 Schaffhausen,2939,SH,real,23.03.2025,2692093.755,1286667.291
102450109,10046615,191761152,Dützebüelstrasse,26.3,8207 Schaffhausen,2939,SH,real,23.03.2025,2692064,1286725
102450110,10019291,191761153,Ebnatstrasse,141.2,8200 Schaffhausen,2939,SH,real,02.04.2025,2691225,1285352
102450111,10019291,191761154,Ebnatstrasse,141.4,8200 Schaffhausen,2939,SH,real,02.04.2025,2691216,1285310
102450112,10019291,191761155,Ebnatstrasse,#,8200 Schaffhausen,2939,SH,real,23.07.2024,2690172,1284580
102450113,10019291,191761156,Ebnatstrasse,48.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690301,1284601
102450114,10019291,191761157,Ebnatstrasse,44.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690299,1284598
102450115,10019291,191761158,Ebnatstrasse,29.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690245.77,1284619.523
102450116,10019291,191761159,Ebnatstrasse,29.2,8200 Schaffhausen,2939,SH,real,23.07.2024,2690212.38,1284627.221
102450117,10019291,191761160,Ebnatstrasse,3.1,8207 Schaffhausen,2939,SH,real,23.07.2024,2691517,1285869
102450118,10019291,191761161,Ebnatstrasse,164,8207 Schaffhausen,2939,SH,real,15.11.2024,2691430.534,1285874.922
102450119,10019291,191761162,Ebnatstrasse,129.1,8200 Schaffhausen,2939,SH,real,19.11.2024,2690993,1285198
102450120,10046616,191761163,Eichenstrasse,27.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2691018,1284659
102450121,10046616,191761164,Eichenstrasse,40.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2691075,1284609
102450122,10046616,191761165,Eichenstrasse,14.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690903,1284598
102450123,10046616,191761166,Eichenstrasse,2.2,8200 Schaffhausen,2939,SH,real,23.07.2024,2690836,1284573
102450124,10046616,191761167,Eichenstrasse,2.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690840,1284565
102450125,10046616,191761168,Eichenstrasse,44.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2691095.597,1284586.114
102450126,10046616,191761169,Eichenstrasse,31.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2691044.553,1284659.265
102450127,10046616,191761170,Eichenstrasse,23.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2691001.625,1284658.816
102450128,10046616,191761171,Eichenstrasse,42.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2691081,1284608
102450129,10046616,191761172,Eichenstrasse,35.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2691073,1284652
102450130,10046616,191761173,Eichenstrasse,35.2,8200 Schaffhausen,2939,SH,real,19.11.2024,2691073,1284649
102450131,10046616,191761174,Eichenstrasse,25.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2691015,1284659
102450132,10019292,191761175,Eigerstrasse,13.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690068,1284234
102450134,10019292,191761177,Eigerstrasse,9.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690082,1284182
102450135,10186931,191761178,Emmersbergstrasse,35.1,8200 Schaffhausen,2939,SH,real,19.11.2024,2690095,1284140
102450136,10086479,191761179,Engehaldenweg,37.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688276,1283889
102450137,10086479,191761180,Engehaldenweg,42.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688270,1283937
102450138,10086479,191761181,Engehaldenweg,39.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688268,1283906
102450139,10019294,191761182,Ernst Müller-Strasse,4.2,8207 Schaffhausen,2939,SH,real,23.07.2024,2692408,1286123
102450140,10178606,191761183,Etzelstrasse,27a.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688146.438,1284431.443
102450141,10046617,191761184,Falkenstrasse,11.1,8200 Schaffhausen,2939,SH,real,15.11.2024,2690807,1285772
102450142,10086485,191761185,Fäsenstaubstrasse,27.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2689237,1283428
102450143,10073031,191761186,Feldstrasse,14.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690456,1283995
102450146,10186931,191761189,Emmersbergstrasse,51.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690160,1284116
102450147,10180880,191761191,Engemattstrasse,39.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2688291,1283941
102450148,10073031,191761192,Feldstrasse,2.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690471.62,1283925.104
102450149,10073031,191761193,Feldstrasse,19.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690433,1284053
102450155,10073031,191761199,Feldstrasse,1.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690454,1284089
102450157,10073031,191761201,Feldstrasse,21.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2690427.36,1284073.666
102450158,10073031,191761202,Feldstrasse,21.2,8200 Schaffhausen,2939,SH,real,23.07.2024,2690433,1284056
102450159,10019295,191761203,Felsenaustrasse,17.1,8200 Schaffhausen,2939,SH,real,02.04.2025,2689553,1285294
102450160,10019295,191761204,Felsenaustrasse,11.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2689517,1285309
102450161,10019295,191761205,Felsenaustrasse,30.1,8200 Schaffhausen,2939,SH,real,02.04.2025,2689441.7,1285150.324
102450162,10018344,191761206,Felsenstieg,12.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2689350,1284853
102450163,10018344,191761207,Felsenstieg,10.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2689316,1284861
102450164,10018344,191761208,Felsenstieg,14.1,8200 Schaffhausen,2939,SH,real,26.03.2025,2689353,1284852
102450165,10018344,191761209,Felsenstieg,5.1,8200 Schaffhausen,2939,SH,real,26.03.2025,2689323,1284931
102450166,10018345,191761210,Felsgasse,46.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2691441,1282951
102450167,10018345,191761211,Felsgasse,48.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2691449,1282948
102450168,10018345,191761212,Felsgasse,44.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2691444,1282951
102450169,10046618,191761213,Fernsichtstrasse,24.1,8200 Schaffhausen,2939,SH,real,02.04.2025,2688969,1284923
102450170,10046618,191761214,Fernsichtstrasse,19.1,8200 Schaffhausen,2939,SH,real,02.04.2025,2688933,1284867
102450171,10046618,191761215,Fernsichtstrasse,,8200 Schaffhausen,2939,SH,real,23.07.2024,2688932,1284825
102450172,10117545,191761216,Finsterwaldstrasse,24.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2689771.627,1284560.268
102450173,10117545,191761217,Finsterwaldstrasse,21.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2689728,1284592
102450174,10117545,191761218,Finsterwaldstrasse,30.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2689819,1284587
102450175,10117545,191761219,Finsterwaldstrasse,42.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2689831,1284635
102450176,10117545,191761220,Finsterwaldstrasse,27.1,8200 Schaffhausen,2939,SH,real,23.07.2024,2689796,1284612
