ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100613610,10103107,1031609,Chemin des Rasses,102,1255 Veyrier,6645,GE,real,05.05.2026,2502973.968,1113445.816
100613611,10103107,1031610,Chemin des Rasses,104,1255 Veyrier,6645,GE,real,05.05.2026,2502979.136,1113439.716
100613612,10103107,1031611,Chemin des Rasses,106,1255 Veyrier,6645,GE,real,05.05.2026,2502984.942,1113435.197
100613613,10103107,1031612,Chemin des Rasses,108,1255 Veyrier,6645,GE,real,05.05.2026,2502991.627,1113430.48
100613614,10075194,1031613,Chemin de la Vieille-Ferme,2,1255 Veyrier,6645,GE,real,05.05.2026,2502641.258,1113543.504
100613615,10075194,1031614,Chemin de la Vieille-Ferme,6,1255 Veyrier,6645,GE,real,05.05.2026,2502631.705,1113590.036
100613616,10075194,1031615,Chemin de la Vieille-Ferme,4,1255 Veyrier,6645,GE,real,05.05.2026,2502630.086,1113564.761
100613617,10075194,1031616,Chemin de la Vieille-Ferme,6a,1255 Veyrier,6645,GE,real,05.05.2026,2502666.23,1113592.221
100613618,10075194,1031617,Chemin de la Vieille-Ferme,8,1255 Veyrier,6645,GE,real,05.05.2026,2502647.407,1113620.026
100613620,10182351,1031619,Chemin des Marais,163,1255 Veyrier,6645,GE,real,05.05.2026,2502997.787,1113407.681
100613621,10054167,1031620,Chemin Jean-PORTIER,7,1255 Veyrier,6645,GE,real,05.05.2026,2502940.216,1113411.782
100613622,10054167,1031621,Chemin Jean-PORTIER,5,1255 Veyrier,6645,GE,real,05.05.2026,2502913.535,1113443.358
100613624,10103107,1031624,Chemin des Rasses,92,1255 Veyrier,6645,GE,real,05.05.2026,2502892.407,1113494.284
100613625,10103107,1031625,Chemin des Rasses,97,1255 Veyrier,6645,GE,real,05.03.2025,2503006.124,1113526.322
100613626,10103107,1031626,Chemin des Rasses,101,1255 Veyrier,6645,GE,real,05.03.2025,2503024.744,1113547.761
100613627,10103107,1031627,Chemin des Rasses,99,1255 Veyrier,6645,GE,real,05.03.2025,2503015.541,1113537.158
100613628,10054169,1031629,Chemin de Sous-Balme,52,1255 Veyrier,6645,GE,real,05.05.2026,2503061.543,1113181.832
100613629,10054169,1031630,Chemin de Sous-Balme,52a,1255 Veyrier,6645,GE,real,05.05.2026,2503021.963,1113160.867
100613630,10075194,1031631,Chemin de la Vieille-Ferme,1,1255 Veyrier,6645,GE,real,05.05.2026,2502592.598,1113533.534
100613631,10075194,1031632,Chemin de la Vieille-Ferme,3,1255 Veyrier,6645,GE,real,05.05.2026,2502596.464,1113563.103
100613632,10075194,1031633,Chemin de la Vieille-Ferme,5,1255 Veyrier,6645,GE,real,05.05.2026,2502599.848,1113593.511
100613634,10075194,1031635,Chemin de la Vieille-Ferme,5a,1255 Veyrier,6645,GE,real,15.11.2024,2502578.493,1113604.059
100613636,10107499,1026044,Chemin des Pinsons,19,1226 Thônex,6640,GE,real,05.05.2026,2505023.734,1117351.233
100613637,10107499,1026045,Chemin des Pinsons,21,1226 Thônex,6640,GE,real,05.05.2026,2505010.03,1117343.165
100613638,10107499,1026046,Chemin des Pinsons,23,1226 Thônex,6640,GE,real,05.05.2026,2504999.639,1117342.808
100613639,10107499,1026047,Chemin des Pinsons,25,1226 Thônex,6640,GE,real,05.05.2026,2505008.036,1117392.165
100613640,10107499,1026048,Chemin des Pinsons,27,1226 Thônex,6640,GE,real,05.05.2026,2505002.509,1117388.921
100613641,10107499,1026049,Chemin des Pinsons,29,1226 Thônex,6640,GE,real,05.05.2026,2504983.42,1117381.393
100613642,10107499,1026050,Chemin des Pinsons,31,1226 Thônex,6640,GE,real,05.05.2026,2504976.611,1117377.357
100613643,10107499,1026051,Chemin des Pinsons,39,1226 Thônex,6640,GE,real,05.05.2026,2504954.819,1117411.507
100613644,10107499,1026052,Chemin des Pinsons,18,1226 Thônex,6640,GE,real,05.05.2026,2505049.453,1117432.071
100613645,10107499,1026053,Chemin des Pinsons,20,1226 Thônex,6640,GE,real,05.05.2026,2505035.096,1117458.181
100613646,10047916,1026055,Chemin des Passereaux,1,1226 Thônex,6640,GE,real,05.05.2026,2504854.027,1117254.296
100613647,10047919,1026056,Chemin des Sittelles,2,1226 Thônex,6640,GE,real,05.05.2026,2504665.952,1116998.829
100613648,10047919,1026057,Chemin des Sittelles,2a,1226 Thônex,6640,GE,real,05.05.2026,2504669.908,1116990.345
100613649,10047919,1026058,Chemin des Sittelles,4,1226 Thônex,6640,GE,real,05.05.2026,2504679.225,1117020.175
100613650,10047919,1026059,Chemin des Sittelles,6,1226 Thônex,6640,GE,real,05.05.2026,2504686.958,1117022.438
100613651,10047919,1026060,Chemin des Sittelles,8,1226 Thônex,6640,GE,real,05.05.2026,2504701.694,1117041.589
100613652,10047919,1026061,Chemin des Sittelles,10,1226 Thônex,6640,GE,real,05.05.2026,2504713.948,1117048.273
100613653,10047919,1026062,Chemin des Sittelles,12,1226 Thônex,6640,GE,real,05.05.2026,2504730.009,1117068.297
100613654,10047919,1026063,Chemin des Sittelles,14,1226 Thônex,6640,GE,real,05.05.2026,2504736.424,1117071.775
100613655,10047919,1026064,Chemin des Sittelles,16,1226 Thônex,6640,GE,real,05.05.2026,2504760.067,1117099.841
100613656,10047919,1026065,Chemin des Sittelles,18,1226 Thônex,6640,GE,real,05.05.2026,2504778.078,1117117.707
100613657,10047919,1026066,Chemin des Sittelles,20,1226 Thônex,6640,GE,real,05.05.2026,2504783.741,1117120.825
100613658,10047919,1026067,Chemin des Sittelles,22,1226 Thônex,6640,GE,real,05.05.2026,2504806.716,1117144.651
100613660,10047912,1026069,Chemin de la Mousse,57,1226 Thônex,6640,GE,real,05.05.2026,2504710.164,1116982.618
100613661,10047912,1026070,Chemin de la Mousse,59,1226 Thônex,6640,GE,real,05.05.2026,2504765.419,1117010.398
100613662,10047912,1026071,Chemin de la Mousse,62,1226 Thônex,6640,GE,real,05.05.2026,2504669.802,1116944.362
100613663,10047912,1026072,Chemin de la Mousse,64,1226 Thônex,6640,GE,real,05.05.2026,2504709.052,1116934.361
100613664,10047912,1026073,Chemin de la Mousse,63,1226 Thônex,6640,GE,real,05.05.2026,2504810.343,1116975.697
100613665,10047912,1026074,Chemin de la Mousse,66,1226 Thônex,6640,GE,real,05.05.2026,2504742.834,1116940.994
100613666,10047912,1026075,Chemin de la Mousse,68,1226 Thônex,6640,GE,real,05.05.2026,2504770.218,1116937.584
100613667,10047912,1026076,Chemin de la Mousse,63a,1226 Thônex,6640,GE,real,05.05.2026,2504840.09,1116998.561
100613668,10047912,1026077,Chemin de la Mousse,63b,1226 Thônex,6640,GE,real,05.05.2026,2504852.468,1117024.76
100613669,10047912,1026078,Chemin de la Mousse,63c,1226 Thônex,6640,GE,real,05.05.2026,2504888.683,1117059.444
100613670,10047912,1026079,Chemin de la Mousse,63d,1226 Thônex,6640,GE,real,05.05.2026,2504910.511,1117069.352
100613673,10047912,1026082,Chemin de la Mousse,72,1226 Thônex,6640,GE,real,05.05.2026,2504824.477,1116933.902
100613674,10047912,1026083,Chemin de la Mousse,74,1226 Thônex,6640,GE,real,05.05.2026,2504851.918,1116931.507
100613675,10047912,1026084,Chemin de la Mousse,69,1226 Thônex,6640,GE,real,05.05.2026,2504920.358,1116987.265
100613676,10047912,1026085,Chemin de la Mousse,71,1226 Thônex,6640,GE,real,05.05.2026,2504956.974,1117006.665
100613677,10047912,1026086,Chemin de la Mousse,73,1226 Thônex,6640,GE,real,05.05.2026,2504959.74,1117007.961
100613681,10047912,1026090,Chemin de la Mousse,95,1226 Thônex,6640,GE,real,05.05.2026,2505071.483,1117178.841
100613682,10047912,1026091,Chemin de la Mousse,93,1226 Thônex,6640,GE,real,05.05.2026,2505037.8,1117165.701
100613684,10047912,1026093,Chemin de la Mousse,91,1226 Thônex,6640,GE,real,05.05.2026,2505060.082,1117122.362
100613685,10047912,1026094,Chemin de la Mousse,99,1226 Thônex,6640,GE,real,05.05.2026,2505081.604,1117147.701
100613686,10047912,1026095,Chemin de la Mousse,97,1226 Thônex,6640,GE,real,05.05.2026,2505075.682,1117162.021
100613687,10047912,1026096,Chemin de la Mousse,87,1226 Thônex,6640,GE,real,05.05.2026,2505083.829,1117064.038
100613688,10047912,1026097,Chemin de la Mousse,107,1226 Thônex,6640,GE,real,05.05.2026,2505119.256,1117046.703
100613689,10047912,1026098,Chemin de la Mousse,117,1226 Thônex,6640,GE,real,15.11.2024,2505116.799,1117175.31
100613693,10047908,1026302,Chemin de Lacolat,11,1226 Thônex,6640,GE,real,05.05.2026,2506109.216,1117555.281
100613694,10047908,1026303,Chemin de Lacolat,12,1226 Thônex,6640,GE,real,05.05.2026,2506098.973,1117508.039
100613695,10047908,1026304,Chemin de Lacolat,13,1226 Thônex,6640,GE,real,05.05.2026,2506147.127,1117558.708
100613696,10047908,1026305,Chemin de Lacolat,14,1226 Thônex,6640,GE,real,05.05.2026,2506157.334,1117523.855
100613697,10047908,1026306,Chemin de Lacolat,15,1226 Thônex,6640,GE,real,05.05.2026,2506141.649,1117569.179
100613698,10053872,1030337,Chemin du Val-de-Travers,19,1290 Versoix,6644,GE,real,05.05.2026,2501746.029,1126541.122
100613699,10053872,1030339,Chemin du Val-de-Travers,23,1290 Versoix,6644,GE,real,05.05.2026,2501738.721,1126598.449
100613700,10053872,1030340,Chemin du Val-de-Travers,21,1290 Versoix,6644,GE,real,05.05.2026,2501741.453,1126562.809
100613701,10053872,1030341,Chemin du Val-de-Travers,11,1290 Versoix,6644,GE,real,05.05.2026,2501794.73,1126480.704
100613702,10053877,1030342,Route de Suisse,72,1290 Versoix,6644,GE,real,05.05.2026,2502057.834,1126104.444
100613703,10061263,1030343,Rue du Vieux-Moulin,6,1290 Versoix,6644,GE,real,05.05.2026,2502028.152,1125811.812
100613704,10061263,1030344,Rue du Vieux-Moulin,8,1290 Versoix,6644,GE,real,05.05.2026,2502064.584,1125796.979
100613705,10061263,1030345,Rue du Vieux-Moulin,6a,1290 Versoix,6644,GE,real,05.05.2026,2502024.865,1125793.917
100613706,10061263,1030346,Rue du Vieux-Moulin,10,1290 Versoix,6644,GE,real,05.05.2026,2502063.531,1125782.591
100613707,10182348,1030347,Chemin de la Chocolaterie,2,1290 Versoix,6644,GE,real,05.05.2026,2501993.817,1125857.508
100613708,10108333,1030348,Quai de Versoix,9,1290 Versoix,6644,GE,real,05.05.2026,2502196.637,1125845.36
100613709,10108333,1030349,Quai de Versoix,21,1290 Versoix,6644,GE,real,05.05.2026,2502168.882,1125889.214
100613710,10108333,1030350,Quai de Versoix,25,1290 Versoix,6644,GE,real,05.05.2026,2502162.328,1125874.588
100613711,10108333,1030351,Quai de Versoix,11,1290 Versoix,6644,GE,real,05.05.2026,2502198.823,1125855.899
100613712,10061263,1030352,Rue du Vieux-Moulin,12,1290 Versoix,6644,GE,real,05.05.2026,2502064.54,1125768.249
100613713,10061263,1030353,Rue du Vieux-Moulin,14,1290 Versoix,6644,GE,real,05.05.2026,2502067.64,1125754.078
100613714,10061263,1030354,Rue du Vieux-Moulin,16,1290 Versoix,6644,GE,real,05.05.2026,2502072.725,1125740.538
100613715,10182348,1030355,Chemin de la Chocolaterie,1,1290 Versoix,6644,GE,real,05.05.2026,2502005.272,1125814.977
100613717,10182351,1032075,Chemin des Marais,57,1255 Veyrier,6645,GE,real,05.05.2026,2501863.336,1113329.716
100613720,10153708,1032079,Chemin des Campagnols,6,1255 Veyrier,6645,GE,real,05.05.2026,2502351.167,1113992.31
100613721,10153708,1032080,Chemin des Campagnols,8,1255 Veyrier,6645,GE,real,05.05.2026,2502324.881,1114008.713
100613722,10153708,1032081,Chemin des Campagnols,10,1255 Veyrier,6645,GE,real,05.05.2026,2502298.843,1114030.384
100613723,10153708,1032082,Chemin des Campagnols,12,1255 Veyrier,6645,GE,real,05.05.2026,2502268.542,1114059.14
100613724,10153708,1032083,Chemin des Campagnols,3,1255 Veyrier,6645,GE,real,05.05.2026,2502358.494,1113938.294
100613725,10153708,1032084,Chemin des Campagnols,5,1255 Veyrier,6645,GE,real,05.05.2026,2502327.232,1113963.217
100613726,10153708,1032085,Chemin des Campagnols,7,1255 Veyrier,6645,GE,real,05.05.2026,2502295.421,1113980.126
100613727,10153708,1032086,Chemin des Campagnols,11,1255 Veyrier,6645,GE,real,05.05.2026,2502263.432,1114010.063
100613728,10153708,1032087,Chemin des Campagnols,13,1255 Veyrier,6645,GE,real,15.11.2024,2502235.387,1114028.132
100613729,10153708,1032088,Chemin des Campagnols,1,1255 Veyrier,6645,GE,real,05.05.2026,2502367.307,1113931.384
100613730,10182353,1032089,Chemin des Bois,14,1255 Veyrier,6645,GE,real,05.05.2026,2502344.928,1113900.862
100613731,10182353,1032090,Chemin des Bois,16,1255 Veyrier,6645,GE,real,05.05.2026,2502338.118,1113913.029
100613732,10182353,1032091,Chemin des Bois,18,1255 Veyrier,6645,GE,real,05.05.2026,2502308.54,1113924.528
100613733,10182353,1032092,Chemin des Bois,22,1255 Veyrier,6645,GE,real,05.05.2026,2502288.824,1113869.28
100613734,10182353,1032093,Chemin des Bois,26,1255 Veyrier,6645,GE,real,05.05.2026,2502322.034,1113880.223
100613735,10182353,1032094,Chemin des Bois,32a,1255 Veyrier,6645,GE,real,05.05.2026,2502173.452,1113803.111
100613736,10182353,1032095,Chemin des Bois,32b,1255 Veyrier,6645,GE,real,05.05.2026,2502149.574,1113768.311
100613737,10182353,1032096,Chemin des Bois,32c,1255 Veyrier,6645,GE,real,05.05.2026,2502152.49,1113737.725
100613738,10182353,1032097,Chemin des Bois,32d,1255 Veyrier,6645,GE,real,05.05.2026,2502112.915,1113750.783
100613739,10182353,1032098,Chemin des Bois,32e,1255 Veyrier,6645,GE,real,05.05.2026,2502120.855,1113779.256
100613740,10182353,1032099,Chemin des Bois,30,1255 Veyrier,6645,GE,real,05.05.2026,2502139.291,1113799.893
100613741,10182353,1032100,Chemin des Bois,46,1255 Veyrier,6645,GE,real,05.05.2026,2502181.907,1113582.068
100613742,10182353,1032101,Chemin des Bois,50a,1255 Veyrier,6645,GE,real,05.05.2026,2502109.221,1113531.598
100613743,10182353,1032102,Chemin des Bois,50,1255 Veyrier,6645,GE,real,05.05.2026,2502119.577,1113533.703
100613744,10182353,1032103,Chemin des Bois,52,1255 Veyrier,6645,GE,real,05.05.2026,2502057.052,1113568.547
100613745,10182353,1032104,Chemin des Bois,54,1255 Veyrier,6645,GE,real,05.05.2026,2502032.052,1113582.1
100613746,10182353,1032105,Chemin des Bois,56,1255 Veyrier,6645,GE,real,05.05.2026,2502094.852,1113505.164
100613747,10182353,1032106,Chemin des Bois,56bis,1255 Veyrier,6645,GE,real,05.05.2026,2502088.188,1113490.95
100613748,10182353,1032107,Chemin des Bois,58,1255 Veyrier,6645,GE,real,05.05.2026,2501989.62,1113497.575
100613749,10182353,1032108,Chemin des Bois,58a,1255 Veyrier,6645,GE,real,05.05.2026,2501993.726,1113492.51
100613750,10182353,1032109,Chemin des Bois,60a,1255 Veyrier,6645,GE,real,05.05.2026,2502005.254,1113478.475
100613751,10182353,1032110,Chemin des Bois,62,1255 Veyrier,6645,GE,real,05.05.2026,2502016.167,1113471.954
100613752,10182353,1032111,Chemin des Bois,62a,1255 Veyrier,6645,GE,real,05.05.2026,2502020.146,1113467.131
100613753,10182353,1032112,Chemin des Bois,64,1255 Veyrier,6645,GE,real,05.05.2026,2502004.921,1113438.818
100613754,10182353,1032113,Chemin des Bois,66,1255 Veyrier,6645,GE,real,05.05.2026,2502015.395,1113417.916
100613755,10182353,1032114,Chemin des Bois,66a,1255 Veyrier,6645,GE,real,05.05.2026,2502024.51,1113433.276
100613756,10182353,1032115,Chemin des Bois,60,1255 Veyrier,6645,GE,real,05.05.2026,2502000.961,1113483.696
100613757,10182353,1032116,Chemin des Bois,68,1255 Veyrier,6645,GE,real,05.05.2026,2502066.039,1113446.769
100613758,10211748,1032117,Chemin des Biolles,1,1255 Veyrier,6645,GE,real,05.05.2026,2502016.462,1113390.592
100613759,10211318,1032118,Chemin des Bossots,1,1255 Veyrier,6645,GE,real,17.06.2026,2501988.502,1113336.206
100613760,10211318,1032119,Chemin des Bossots,3,1255 Veyrier,6645,GE,real,05.05.2026,2501975.487,1113358.218
100613761,10211318,1032120,Chemin des Bossots,5,1255 Veyrier,6645,GE,real,05.05.2026,2501960.521,1113369.649
100613762,10211318,1032121,Chemin des Bossots,13,1255 Veyrier,6645,GE,real,05.05.2026,2501928.008,1113391.451
100613763,10211318,1032122,Chemin des Bossots,15,1255 Veyrier,6645,GE,real,15.11.2024,2501935.91,1113434.616
100613764,10182353,1032123,Chemin des Bois,76,1255 Veyrier,6645,GE,real,05.05.2026,2501978.539,1113301.72
100613765,10182353,1032124,Chemin des Bois,78,1255 Veyrier,6645,GE,real,05.05.2026,2501964.721,1113321.056
100613766,10182353,1032125,Chemin des Bois,80,1255 Veyrier,6645,GE,real,05.05.2026,2501943.061,1113337.344
100613767,10182353,1032126,Chemin des Bois,82,1255 Veyrier,6645,GE,real,05.05.2026,2501962.886,1113273.725
100613768,10054172,1032127,Chemin des Argousiers,1,1255 Veyrier,6645,GE,real,05.05.2026,2502157.658,1113554.475
100613769,10054172,1032128,Chemin des Argousiers,2,1255 Veyrier,6645,GE,real,05.05.2026,2502163.317,1113589.951
100613770,10054172,1032129,Chemin des Argousiers,4,1255 Veyrier,6645,GE,real,05.05.2026,2502144.119,1113597.939
100613771,10054172,1032130,Chemin des Argousiers,5,1255 Veyrier,6645,GE,real,05.05.2026,2502119.935,1113569.794
100613772,10054172,1032131,Chemin des Argousiers,6,1255 Veyrier,6645,GE,real,05.05.2026,2502125.183,1113605.849
100613773,10054172,1032132,Chemin des Argousiers,7,1255 Veyrier,6645,GE,real,05.05.2026,2502088.203,1113588.87
100613774,10054172,1032133,Chemin des Argousiers,8,1255 Veyrier,6645,GE,real,05.05.2026,2502081.165,1113623.433
100613775,10054172,1032134,Chemin des Argousiers,9,1255 Veyrier,6645,GE,real,05.05.2026,2502069.353,1113596.6
100613776,10054172,1032135,Chemin des Argousiers,10,1255 Veyrier,6645,GE,real,05.05.2026,2502062.477,1113631.103
100613777,10054172,1032136,Chemin des Argousiers,11,1255 Veyrier,6645,GE,real,05.05.2026,2502051.017,1113604.318
100613778,10054172,1032137,Chemin des Argousiers,13,1255 Veyrier,6645,GE,real,05.05.2026,2502032.098,1113611.983
100613779,10054176,1032138,Chemin des Féveroles,3,1255 Veyrier,6645,GE,real,05.05.2026,2502066.815,1113518.181
100613780,10054176,1032139,Chemin des Féveroles,5,1255 Veyrier,6645,GE,real,05.05.2026,2502062.262,1113520.08
100613781,10054176,1032141,Chemin des Féveroles,9,1255 Veyrier,6645,GE,real,05.05.2026,2502020.84,1113544.174
100613782,10054172,1032143,Chemin des Argousiers,3,1255 Veyrier,6645,GE,real,05.05.2026,2502138.819,1113562.15
100613783,10054172,1032144,Chemin des Argousiers,12,1255 Veyrier,6645,GE,real,05.05.2026,2502043.302,1113638.716
100613784,10182352,1032145,Route de Veyrier,220,1255 Veyrier,6645,GE,real,05.05.2026,2502407.661,1114017.944
100613785,10182352,1032146,Route de Veyrier,216,1255 Veyrier,6645,GE,real,05.05.2026,2502359.948,1114070.36
100613787,10182352,1032149,Route de Veyrier,202,1234 Vessy,6645,GE,real,05.05.2026,2502046.277,1114310.149
100613788,10061267,1032150,Chemin des Bûcherons,72,1234 Vessy,6645,GE,real,05.05.2026,2502037.837,1114006.028
100613789,10061267,1032151,Chemin des Bûcherons,70,1234 Vessy,6645,GE,real,05.05.2026,2502033.441,1114009.726
100613790,10061267,1032152,Chemin des Bûcherons,68,1234 Vessy,6645,GE,real,05.05.2026,2502029.982,1114014.593
100613791,10061267,1032153,Chemin des Bûcherons,66,1234 Vessy,6645,GE,real,05.05.2026,2502025.738,1114018.162
100613797,10054178,1031402,Chemin du Petit-Veyrier,5,1255 Veyrier,6645,GE,real,05.05.2026,2503028.008,1114101.598
100613798,10054178,1031403,Chemin du Petit-Veyrier,6,1255 Veyrier,6645,GE,real,05.05.2026,2503017.651,1114046.939
100613799,10054178,1031404,Chemin du Petit-Veyrier,17,1255 Veyrier,6645,GE,real,05.05.2026,2503052.16,1114052.112
100613800,10054178,1031405,Chemin du Petit-Veyrier,15,1255 Veyrier,6645,GE,real,05.05.2026,2503131.028,1114128.469
100613801,10054178,1031406,Chemin du Petit-Veyrier,11,1255 Veyrier,6645,GE,real,05.05.2026,2503039.046,1114055.119
100613802,10054178,1031408,Chemin du Petit-Veyrier,37,1255 Veyrier,6645,GE,real,05.05.2026,2503065.981,1113996.806
100613804,10061243,1025936,Chemin du Petit-Bel-Air,28,1226 Thônex,6640,GE,real,05.05.2026,2504823.935,1117362.84
100613805,10061243,1025937,Chemin du Petit-Bel-Air,28a,1226 Thônex,6640,GE,real,05.05.2026,2504845.773,1117373.396
100613806,10061243,1025938,Chemin du Petit-Bel-Air,30,1226 Thônex,6640,GE,real,05.05.2026,2504877.448,1117389.771
100613807,10061243,1025939,Chemin du Petit-Bel-Air,30a,1226 Thônex,6640,GE,real,05.05.2026,2504883.455,1117392.713
100613808,10061243,1025940,Chemin du Petit-Bel-Air,30b,1226 Thônex,6640,GE,real,05.05.2026,2504889.455,1117395.654
100613809,10061243,1025941,Chemin du Petit-Bel-Air,26b,1226 Thônex,6640,GE,real,15.11.2024,2504890.955,1117415.013
100613810,10061243,1025942,Chemin du Petit-Bel-Air,26a,1226 Thônex,6640,GE,real,05.05.2026,2504866.337,1117399.631
100613811,10061243,1025943,Chemin du Petit-Bel-Air,48,1226 Thônex,6640,GE,real,05.05.2026,2504834.767,1117306.753
100613812,10061243,1025944,Chemin du Petit-Bel-Air,46,1226 Thônex,6640,GE,real,05.05.2026,2504854.551,1117315.475
100613813,10061243,1025945,Chemin du Petit-Bel-Air,44,1226 Thônex,6640,GE,real,05.05.2026,2504876.702,1117325.057
100613814,10061243,1025946,Chemin du Petit-Bel-Air,42,1226 Thônex,6640,GE,real,05.05.2026,2504896.328,1117333.774
100613815,10061243,1025947,Chemin du Petit-Bel-Air,40,1226 Thônex,6640,GE,real,05.05.2026,2504921.473,1117340.804
100613816,10061243,1025948,Chemin du Petit-Bel-Air,38,1226 Thônex,6640,GE,real,05.05.2026,2504905.967,1117363.689
100613817,10061243,1025949,Chemin du Petit-Bel-Air,36,1226 Thônex,6640,GE,real,05.05.2026,2504890.028,1117356.497
100613818,10061243,1025950,Chemin du Petit-Bel-Air,34,1226 Thônex,6640,GE,real,05.05.2026,2504847.795,1117337.575
100613819,10061243,1025951,Chemin du Petit-Bel-Air,32,1226 Thônex,6640,GE,real,05.05.2026,2504832.914,1117331.073
100613820,10061243,1025952,Chemin du Petit-Bel-Air,50,1226 Thônex,6640,GE,real,05.05.2026,2504859.511,1117281.811
100613821,10047916,1025953,Chemin des Passereaux,1bis,1226 Thônex,6640,GE,real,05.05.2026,2504872.122,1117259.972
100613823,10061243,1025954,Chemin du Petit-Bel-Air,131,1226 Thônex,6640,GE,real,05.05.2026,2504836.006,1117197.118
100613824,10061243,1025955,Chemin du Petit-Bel-Air,129,1226 Thônex,6640,GE,real,05.05.2026,2504833.271,1117207.474
100613825,10061243,1025956,Chemin du Petit-Bel-Air,117,1226 Thônex,6640,GE,real,05.05.2026,2504826.142,1117243.318
100613826,10061243,1025957,Chemin du Petit-Bel-Air,119,1226 Thônex,6640,GE,real,05.05.2026,2504787.629,1117223.452
100613827,10061243,1025958,Chemin du Petit-Bel-Air,121,1226 Thônex,6640,GE,real,05.05.2026,2504799.99,1117211.907
100613828,10061243,1025959,Chemin du Petit-Bel-Air,125,1226 Thônex,6640,GE,real,05.05.2026,2504809.79,1117193.533
100613829,10061243,1025960,Chemin du Petit-Bel-Air,123,1226 Thônex,6640,GE,real,05.05.2026,2504794.764,1117186.4
100613830,10061243,1025961,Chemin du Petit-Bel-Air,127,1226 Thônex,6640,GE,real,05.05.2026,2504825.237,1117222.545
100613831,10061243,1025962,Chemin du Petit-Bel-Air,115,1226 Thônex,6640,GE,real,05.05.2026,2504812.894,1117273.25
100613832,10061243,1025963,Chemin du Petit-Bel-Air,113,1226 Thônex,6640,GE,real,05.05.2026,2504808.72,1117271.748
100613833,10061243,1025964,Chemin du Petit-Bel-Air,109,1226 Thônex,6640,GE,real,05.05.2026,2504783.914,1117261.285
100613836,10083538,1025967,Chemin des Mésanges,26,1226 Thônex,6640,GE,real,05.05.2026,2504970.916,1117193.572
100613837,10083538,1025968,Chemin des Mésanges,28,1226 Thônex,6640,GE,real,05.05.2026,2505003.525,1117196.25
100613838,10083538,1025970,Chemin des Mésanges,32,1226 Thônex,6640,GE,real,05.05.2026,2505039.731,1117208.711
100613839,10083538,1025971,Chemin des Mésanges,34,1226 Thônex,6640,GE,real,05.05.2026,2505043.094,1117203
100613840,10083538,1025972,Chemin des Mésanges,36,1226 Thônex,6640,GE,real,05.05.2026,2505066.696,1117219.925
100613841,10083538,1025973,Chemin des Mésanges,38,1226 Thônex,6640,GE,real,05.05.2026,2505070.366,1117213.648
100613842,10083538,1025974,Chemin des Mésanges,40,1226 Thônex,6640,GE,real,05.05.2026,2505094.118,1117229.77
100613843,10083538,1025975,Chemin des Mésanges,42,1226 Thônex,6640,GE,real,05.05.2026,2505097.633,1117223.755
100613844,10083538,1025976,Chemin des Mésanges,44,1226 Thônex,6640,GE,real,05.05.2026,2505126.503,1117238.091
100613845,10083538,1025977,Chemin des Mésanges,46,1226 Thônex,6640,GE,real,05.05.2026,2505130.047,1117232.041
100613846,10083538,1025978,Chemin des Mésanges,25,1226 Thônex,6640,GE,real,05.05.2026,2504871.727,1117207.141
100613847,10083538,1025979,Chemin des Mésanges,27,1226 Thônex,6640,GE,real,05.05.2026,2504896.99,1117216.326
100613848,10083538,1025980,Chemin des Mésanges,29,1226 Thônex,6640,GE,real,05.05.2026,2504927.735,1117232.494
100613849,10083538,1025981,Chemin des Mésanges,37,1226 Thônex,6640,GE,real,05.05.2026,2504949.664,1117262.856
100613850,10083538,1025982,Chemin des Mésanges,49,1226 Thônex,6640,GE,real,05.05.2026,2505026.426,1117258.862
100613851,10083539,1025983,Chemin des Prés-Courbes,4,1226 Thônex,6640,GE,real,05.05.2026,2505304.591,1117181.107
100613852,10083539,1025984,Chemin des Prés-Courbes,6,1226 Thônex,6640,GE,real,05.05.2026,2505302.827,1117209.774
100613853,10083539,1025985,Chemin des Prés-Courbes,7,1226 Thônex,6640,GE,real,05.05.2026,2505235.519,1117211.586
100613854,10083539,1025986,Chemin des Prés-Courbes,8,1226 Thônex,6640,GE,real,05.05.2026,2505279.342,1117229.04
100613855,10083539,1025987,Chemin des Prés-Courbes,9,1226 Thônex,6640,GE,real,05.05.2026,2505227.256,1117243.422
100613856,10083539,1025988,Chemin des Prés-Courbes,10,1226 Thônex,6640,GE,real,05.05.2026,2505251.861,1117256.46
100613857,10107494,1025990,Chemin de Chantemerle,8,1226 Thônex,6640,GE,real,05.05.2026,2505368.579,1117203.452
100613858,10107494,1025991,Chemin de Chantemerle,10,1226 Thônex,6640,GE,real,05.05.2026,2505382.608,1117230.159
100613859,10107494,1025992,Chemin de Chantemerle,12,1226 Thônex,6640,GE,real,05.05.2026,2505392.348,1117263.761
100613860,10107494,1025993,Chemin de Chantemerle,14,1226 Thônex,6640,GE,real,05.05.2026,2505393.447,1117272.307
100613861,10107494,1025994,Chemin de Chantemerle,16,1226 Thônex,6640,GE,real,05.05.2026,2505421.769,1117316.486
100613862,10107494,1025995,Chemin de Chantemerle,18,1226 Thônex,6640,GE,real,05.05.2026,2505443.108,1117326.787
