ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100241758,10063859,461318,Bäumlihofstrasse,411,4125 Riehen,2703,BS,real,True,15.11.2024,2614516,1269039
100241759,10063859,461319,Bäumlihofstrasse,415,4125 Riehen,2703,BS,real,True,15.11.2024,2614529,1269062
100241760,10063859,461320,Bäumlihofstrasse,417,4125 Riehen,2703,BS,real,True,15.11.2024,2614539,1269074
100241761,10063859,461321,Bäumlihofstrasse,419,4125 Riehen,2703,BS,real,True,15.11.2024,2614549,1269086
100241762,10063859,461322,Bäumlihofstrasse,421,4125 Riehen,2703,BS,real,True,15.11.2024,2614522,1269098
100241763,10063859,461323,Bäumlihofstrasse,423,4125 Riehen,2703,BS,real,True,15.11.2024,2614510,1269088
100241764,10063859,461324,Bäumlihofstrasse,425,4125 Riehen,2703,BS,real,True,15.11.2024,2614508,1269123
100241765,10063859,461325,Bäumlihofstrasse,427,4125 Riehen,2703,BS,real,True,15.11.2024,2614493,1269115
100241766,10063859,461326,Bäumlihofstrasse,429,4125 Riehen,2703,BS,real,True,15.11.2024,2614489,1269139
100241779,10045935,461688,Rauracherstrasse,138,4125 Riehen,2703,BS,real,True,15.11.2024,2614733,1268568
100241780,10045935,461689,Rauracherstrasse,140,4125 Riehen,2703,BS,real,True,15.11.2024,2614737,1268561
100241781,10045935,461690,Rauracherstrasse,142,4125 Riehen,2703,BS,real,True,15.11.2024,2614741,1268554
100241782,10045935,461691,Rauracherstrasse,144,4125 Riehen,2703,BS,real,True,15.11.2024,2614751,1268543
100241783,10045935,461692,Rauracherstrasse,146,4125 Riehen,2703,BS,real,True,15.11.2024,2614756,1268537
100241784,10045935,461693,Rauracherstrasse,148,4125 Riehen,2703,BS,real,True,15.11.2024,2614762,1268532
100241785,10045935,461694,Rauracherstrasse,150,4125 Riehen,2703,BS,real,True,15.11.2024,2614779,1268517
100241786,10045935,461695,Rauracherstrasse,152,4125 Riehen,2703,BS,real,True,15.11.2024,2614793,1268509
100241787,10045935,461696,Rauracherstrasse,154,4125 Riehen,2703,BS,real,True,15.11.2024,2614816,1268496
100241788,10045935,461697,Rauracherstrasse,156,4125 Riehen,2703,BS,real,True,15.11.2024,2614833,1268486
100241789,10045935,461698,Rauracherstrasse,191,4125 Riehen,2703,BS,real,True,15.11.2024,2614865,1268496
100241790,10188093,461699,Rüchligweg,101,4125 Riehen,2703,BS,real,True,15.11.2024,2614844,1268910
100241866,10179487,461436,Fürfelderstrasse,60,4125 Riehen,2703,BS,real,True,15.11.2024,2614846,1269220
100241867,10179487,461437,Fürfelderstrasse,62,4125 Riehen,2703,BS,real,True,15.11.2024,2614846,1269214
100241868,10179487,461438,Fürfelderstrasse,64,4125 Riehen,2703,BS,real,True,15.11.2024,2614846,1269209
100241869,10179487,461439,Fürfelderstrasse,66,4125 Riehen,2703,BS,real,True,15.11.2024,2614846,1269203
100241870,10179487,461440,Fürfelderstrasse,68,4125 Riehen,2703,BS,real,True,15.11.2024,2614846,1269196
100241871,10179487,461441,Fürfelderstrasse,92,4125 Riehen,2703,BS,real,True,15.11.2024,2614847,1269167
100241872,10179487,461442,Fürfelderstrasse,94,4125 Riehen,2703,BS,real,True,15.11.2024,2614847,1269161
100241873,10179487,461443,Fürfelderstrasse,96,4125 Riehen,2703,BS,real,True,15.11.2024,2614847,1269155
100241874,10179487,461444,Fürfelderstrasse,98,4125 Riehen,2703,BS,real,True,15.11.2024,2614847,1269148
100241875,10063856,461445,Arnikastrasse,1,4125 Riehen,2703,BS,real,True,15.11.2024,2614942,1269462
100241899,10026593,461986,Rainallee,2,4125 Riehen,2703,BS,real,True,15.11.2024,2615207,1269291
100241900,10026593,461987,Rainallee,4,4125 Riehen,2703,BS,real,True,15.11.2024,2615212,1269279
100241901,10026593,461988,Rainallee,6,4125 Riehen,2703,BS,real,True,15.11.2024,2615229,1269257
100241902,10026593,461989,Rainallee,8,4125 Riehen,2703,BS,real,True,15.11.2024,2615233,1269244
100241903,10026593,461990,Rainallee,10,4125 Riehen,2703,BS,real,True,15.11.2024,2615244,1269221
100241904,10026593,461991,Rainallee,12,4125 Riehen,2703,BS,real,True,15.11.2024,2615247,1269208
100241905,10026593,461992,Rainallee,14,4125 Riehen,2703,BS,real,True,15.11.2024,2615254,1269184
100241906,10026593,461993,Rainallee,16,4125 Riehen,2703,BS,real,True,15.11.2024,2615256,1269171
100241907,10026593,461994,Rainallee,60,4125 Riehen,2703,BS,real,True,15.11.2024,2615260,1269135
100241908,10026593,461995,Rainallee,62,4125 Riehen,2703,BS,real,True,15.11.2024,2615260,1269127
100241909,10026593,461996,Rainallee,64,4125 Riehen,2703,BS,real,True,15.11.2024,2615260,1269118
100241910,10026593,461997,Rainallee,66,4125 Riehen,2703,BS,real,True,15.11.2024,2615254,1269100
100241911,10026593,461998,Rainallee,68,4125 Riehen,2703,BS,real,True,15.11.2024,2615254,1269086
100241912,10026593,461999,Rainallee,70,4125 Riehen,2703,BS,real,True,15.11.2024,2615254,1269076
100241913,10026593,462001,Rainallee,74,4125 Riehen,2703,BS,real,True,15.11.2024,2615252,1269045
100241914,10026593,462002,Rainallee,76,4125 Riehen,2703,BS,real,True,15.11.2024,2615250,1269030
100241915,10026593,462003,Rainallee,78,4125 Riehen,2703,BS,real,True,15.11.2024,2615249,1269022
100241916,10026593,462004,Rainallee,80,4125 Riehen,2703,BS,real,True,15.11.2024,2615247,1269007
100241917,10026593,462005,Rainallee,86,4125 Riehen,2703,BS,real,True,15.11.2024,2615246,1268980
100241918,10026593,462006,Rainallee,88,4125 Riehen,2703,BS,real,True,15.11.2024,2615241,1268961
100241919,10026593,462007,Rainallee,92,4125 Riehen,2703,BS,real,True,15.11.2024,2615235,1268943
100241920,10026593,462008,Rainallee,94,4125 Riehen,2703,BS,real,True,15.11.2024,2615230,1268926
100241921,10026593,462009,Rainallee,96,4125 Riehen,2703,BS,real,True,15.11.2024,2615224,1268909
100241922,10026593,462010,Rainallee,98,4125 Riehen,2703,BS,real,True,15.11.2024,2615218,1268884
100241923,10026593,462011,Rainallee,134,4125 Riehen,2703,BS,real,True,15.11.2024,2615196,1268848
100241924,10026593,462012,Rainallee,136,4125 Riehen,2703,BS,real,True,15.11.2024,2615189,1268836
100241925,10026593,462013,Rainallee,138,4125 Riehen,2703,BS,real,True,15.11.2024,2615183,1268823
100241926,10026593,462014,Rainallee,140,4125 Riehen,2703,BS,real,True,15.11.2024,2615168,1268799
100241927,10026593,462015,Rainallee,142,4125 Riehen,2703,BS,real,True,15.11.2024,2615154,1268806
100241928,10026593,462016,Rainallee,144,4125 Riehen,2703,BS,real,True,15.11.2024,2615153,1268774
100241929,10026593,462017,Rainallee,146,4125 Riehen,2703,BS,real,True,15.11.2024,2615139,1268781
100241930,10026593,462018,Rainallee,150,4125 Riehen,2703,BS,real,True,15.11.2024,2615143,1268740
100241931,10026593,462019,Rainallee,152,4125 Riehen,2703,BS,real,True,15.11.2024,2615135,1268725
100241932,10026593,462020,Rainallee,154,4125 Riehen,2703,BS,real,True,15.11.2024,2615124,1268705
100241933,10026593,462021,Rainallee,156,4125 Riehen,2703,BS,real,True,15.11.2024,2615115,1268690
100241934,10063858,462022,Bluttrainweg,82,4125 Riehen,2703,BS,real,True,15.11.2024,2615233,1268852
100241935,10063858,462023,Bluttrainweg,84,4125 Riehen,2703,BS,real,True,15.11.2024,2615248,1268846
100241937,10063858,462025,Bluttrainweg,3,4125 Riehen,2703,BS,real,True,15.11.2024,2614814,1268864
100241938,10063858,462026,Bluttrainweg,5,4125 Riehen,2703,BS,real,True,15.11.2024,2614819,1268865
100241939,10063858,462027,Bluttrainweg,7,4125 Riehen,2703,BS,real,True,15.11.2024,2614825,1268865
100241940,10063858,462028,Bluttrainweg,9,4125 Riehen,2703,BS,real,True,15.11.2024,2614831,1268866
100241941,10063858,462029,Bluttrainweg,11,4125 Riehen,2703,BS,real,True,15.11.2024,2614838,1268867
100241942,10063858,462030,Bluttrainweg,35,4125 Riehen,2703,BS,real,True,15.11.2024,2614955,1268878
100241943,10063858,462031,Bluttrainweg,37,4125 Riehen,2703,BS,real,True,15.11.2024,2614964,1268880
100241944,10063858,462032,Bluttrainweg,39,4125 Riehen,2703,BS,real,True,15.11.2024,2614978,1268883
100241945,10063858,462033,Bluttrainweg,41,4125 Riehen,2703,BS,real,True,15.11.2024,2614987,1268884
100241946,10063858,462034,Bluttrainweg,49,4125 Riehen,2703,BS,real,True,15.11.2024,2615096,1268904
100241947,10063858,462035,Bluttrainweg,10,4125 Riehen,2703,BS,real,True,15.11.2024,2614822,1268835
100241948,10063858,462036,Bluttrainweg,48,4125 Riehen,2703,BS,real,True,15.11.2024,2615012,1268869
100241949,10063858,462037,Bluttrainweg,50,4125 Riehen,2703,BS,real,True,15.11.2024,2615047,1268877
100241950,10063858,462038,Bluttrainweg,52,4125 Riehen,2703,BS,real,True,15.11.2024,2615056,1268878
100241951,10063858,462039,Bluttrainweg,54,4125 Riehen,2703,BS,real,True,15.11.2024,2615096,1268879
100241952,10063858,462040,Bluttrainweg,58,4125 Riehen,2703,BS,real,True,15.11.2024,2615141,1268874
100241953,10063858,462041,Bluttrainweg,60,4125 Riehen,2703,BS,real,True,15.11.2024,2615153,1268857
100241974,10120313,461711,Hörnliallee,79,4125 Riehen,2703,BS,real,True,15.11.2024,2614858,1268394
100241975,10120313,461712,Hörnliallee,81,4125 Riehen,2703,BS,real,True,15.11.2024,2614860,1268424
100241976,10120313,461713,Hörnliallee,69,4125 Riehen,2703,BS,real,True,15.11.2024,2614853,1268302
100241977,10120313,461714,Hörnliallee,71,4125 Riehen,2703,BS,real,True,15.11.2024,2614854,1268321
100241978,10120313,461715,Hörnliallee,73,4125 Riehen,2703,BS,real,True,15.11.2024,2614854,1268331
100241979,10120313,461716,Hörnliallee,83,4125 Riehen,2703,BS,real,True,15.11.2024,2614861,1268446
100241980,10120313,461717,Hörnliallee,107,4125 Riehen,2703,BS,real,True,15.11.2024,2614882,1268519
100241981,10120313,461718,Hörnliallee,109,4125 Riehen,2703,BS,real,True,15.11.2024,2614882,1268525
100241982,10120313,461719,Hörnliallee,111,4125 Riehen,2703,BS,real,True,15.11.2024,2614882,1268530
100241983,10120313,461720,Hörnliallee,113,4125 Riehen,2703,BS,real,True,15.11.2024,2614883,1268536
100241984,10120313,461721,Hörnliallee,115,4125 Riehen,2703,BS,real,True,15.11.2024,2614883,1268541
100241985,10120313,461722,Hörnliallee,117,4125 Riehen,2703,BS,real,True,15.11.2024,2614883,1268546
100241986,10120313,461723,Hörnliallee,119,4125 Riehen,2703,BS,real,True,15.11.2024,2614884,1268551
100241987,10120313,461724,Hörnliallee,121,4125 Riehen,2703,BS,real,True,15.11.2024,2614884,1268557
100241988,10120313,461725,Hörnliallee,123,4125 Riehen,2703,BS,real,True,15.11.2024,2614884,1268562
100241989,10120313,461726,Hörnliallee,125,4125 Riehen,2703,BS,real,True,15.11.2024,2614885,1268567
100241990,10120313,461727,Hörnliallee,127,4125 Riehen,2703,BS,real,True,15.11.2024,2614885,1268572
100241991,10120313,461729,Hörnliallee,133,4125 Riehen,2703,BS,real,True,15.11.2024,2614887,1268595
100241992,10120313,461730,Hörnliallee,135,4125 Riehen,2703,BS,real,True,15.11.2024,2614888,1268601
100241993,10120313,461731,Hörnliallee,137,4125 Riehen,2703,BS,real,True,15.11.2024,2614888,1268605
100241994,10120313,461732,Hörnliallee,139,4125 Riehen,2703,BS,real,True,15.11.2024,2614888,1268611
100241995,10120313,461733,Hörnliallee,141,4125 Riehen,2703,BS,real,True,15.11.2024,2614888,1268616
100241996,10120313,461734,Hörnliallee,143,4125 Riehen,2703,BS,real,True,15.11.2024,2614889,1268621
100241997,10120313,461735,Hörnliallee,145,4125 Riehen,2703,BS,real,True,15.11.2024,2614890,1268640
100241998,10120313,461736,Hörnliallee,147,4125 Riehen,2703,BS,real,True,15.11.2024,2614891,1268660
100241999,10120313,461738,Hörnliallee,8,4125 Riehen,2703,BS,real,True,15.11.2024,2614773,1268026
100242000,10118102,461739,Im Höfli,5,4125 Riehen,2703,BS,real,True,15.11.2024,2614858,1268574
100242001,10118102,461740,Im Höfli,7,4125 Riehen,2703,BS,real,True,15.11.2024,2614857,1268569
100242002,10118102,461741,Im Höfli,9,4125 Riehen,2703,BS,real,True,15.11.2024,2614857,1268564
100242003,10118102,461742,Im Höfli,11,4125 Riehen,2703,BS,real,True,15.11.2024,2614856,1268558
100242004,10118102,461743,Im Höfli,13,4125 Riehen,2703,BS,real,True,15.11.2024,2614855,1268553
100242005,10118102,461744,Im Höfli,15,4125 Riehen,2703,BS,real,True,15.11.2024,2614855,1268548
100242006,10118102,461745,Im Höfli,19,4125 Riehen,2703,BS,real,True,15.11.2024,2614832,1268578
100242007,10118102,461746,Im Höfli,21,4125 Riehen,2703,BS,real,True,15.11.2024,2614831,1268573
100242008,10118102,461747,Im Höfli,23,4125 Riehen,2703,BS,real,True,15.11.2024,2614831,1268568
100242009,10118102,461748,Im Höfli,25,4125 Riehen,2703,BS,real,True,15.11.2024,2614830,1268562
100242010,10118102,461749,Im Höfli,6,4125 Riehen,2703,BS,real,True,15.11.2024,2614860,1268598
100242011,10118102,461750,Im Höfli,8,4125 Riehen,2703,BS,real,True,15.11.2024,2614860,1268603
100242012,10118102,461751,Im Höfli,10,4125 Riehen,2703,BS,real,True,15.11.2024,2614860,1268608
100242013,10118102,461752,Im Höfli,12,4125 Riehen,2703,BS,real,True,15.11.2024,2614861,1268614
100242014,10118102,461753,Im Höfli,14,4125 Riehen,2703,BS,real,True,15.11.2024,2614861,1268619
100242015,10118102,461754,Im Höfli,16,4125 Riehen,2703,BS,real,True,15.11.2024,2614861,1268624
100242016,10118102,461755,Im Höfli,62,4125 Riehen,2703,BS,real,True,15.11.2024,2614778,1268574
100242017,10118102,461756,Im Höfli,64,4125 Riehen,2703,BS,real,True,15.11.2024,2614775,1268569
100242018,10118102,461757,Im Höfli,66,4125 Riehen,2703,BS,real,True,15.11.2024,2614772,1268565
100242019,10118102,461758,Im Höfli,68,4125 Riehen,2703,BS,real,True,15.11.2024,2614768,1268561
100242021,10026275,461760,Grenzacherstrasse,536,4125 Riehen,2703,BS,real,True,15.11.2024,2614690,1267979
100242022,10179488,461761,Hirtenweg,25,4125 Riehen,2703,BS,real,True,15.11.2024,2615227,1267913
100242058,10063856,461446,Arnikastrasse,9,4125 Riehen,2703,BS,real,True,15.11.2024,2614944,1269428
100242059,10063856,461447,Arnikastrasse,11,4125 Riehen,2703,BS,real,True,15.11.2024,2614945,1269422
100242060,10063856,461449,Arnikastrasse,15,4125 Riehen,2703,BS,real,True,15.11.2024,2614946,1269411
100242061,10063856,461450,Arnikastrasse,19,4125 Riehen,2703,BS,real,True,15.11.2024,2614947,1269396
100242062,10063856,461451,Arnikastrasse,21,4125 Riehen,2703,BS,real,True,15.11.2024,2614947,1269390
100242063,10063856,461452,Arnikastrasse,23,4125 Riehen,2703,BS,real,True,15.11.2024,2614948,1269384
100242064,10063856,461453,Arnikastrasse,25,4125 Riehen,2703,BS,real,True,15.11.2024,2614948,1269379
100242065,10063856,461454,Arnikastrasse,29,4125 Riehen,2703,BS,real,True,15.11.2024,2614950,1269365
100242066,10063856,461455,Arnikastrasse,31,4125 Riehen,2703,BS,real,True,15.11.2024,2614950,1269360
100242067,10063856,461456,Arnikastrasse,33,4125 Riehen,2703,BS,real,True,15.11.2024,2614950,1269355
100242068,10063856,461457,Arnikastrasse,35,4125 Riehen,2703,BS,real,True,15.11.2024,2614951,1269350
100242069,10063856,461458,Arnikastrasse,64,4125 Riehen,2703,BS,real,True,15.11.2024,2614964,1269327
100242070,10063856,461459,Arnikastrasse,66,4125 Riehen,2703,BS,real,True,15.11.2024,2614965,1269316
100242071,10128931,461460,Gstaltenrainweg,39,4125 Riehen,2703,BS,real,True,15.11.2024,2615009,1269435
100242072,10128931,461461,Gstaltenrainweg,47,4125 Riehen,2703,BS,real,True,15.11.2024,2615012,1269371
100242073,10128931,461462,Gstaltenrainweg,61,4125 Riehen,2703,BS,real,True,15.11.2024,2615029,1269330
100242074,10128931,461463,Gstaltenrainweg,63,4125 Riehen,2703,BS,real,True,15.11.2024,2615032,1269313
100242075,10128931,461464,Gstaltenrainweg,65,4125 Riehen,2703,BS,real,True,15.11.2024,2615035,1269296
100242076,10128931,461465,Gstaltenrainweg,67,4125 Riehen,2703,BS,real,True,15.11.2024,2615036,1269282
100242077,10128931,461466,Gstaltenrainweg,69,4125 Riehen,2703,BS,real,True,15.11.2024,2615040,1269263
100242078,10128931,461467,Gstaltenrainweg,71,4125 Riehen,2703,BS,real,True,15.11.2024,2615056,1269254
100242079,10128931,461468,Gstaltenrainweg,73,4125 Riehen,2703,BS,real,True,15.11.2024,2615076,1269256
100242080,10128931,461469,Gstaltenrainweg,75,4125 Riehen,2703,BS,real,True,15.11.2024,2615093,1269259
100242081,10128931,461470,Gstaltenrainweg,79,4125 Riehen,2703,BS,real,True,15.11.2024,2615059,1269215
100242082,10128931,461471,Gstaltenrainweg,81,4125 Riehen,2703,BS,real,True,15.11.2024,2615027,1269194
100242083,10128931,461472,Gstaltenrainweg,30,4125 Riehen,2703,BS,real,True,15.11.2024,2614988,1269421
100242084,10128931,461473,Gstaltenrainweg,32,4125 Riehen,2703,BS,real,True,15.11.2024,2614989,1269415
100242085,10128931,461474,Gstaltenrainweg,34,4125 Riehen,2703,BS,real,True,15.11.2024,2614989,1269409
100242086,10128931,461475,Gstaltenrainweg,36,4125 Riehen,2703,BS,real,True,15.11.2024,2614990,1269404
100242087,10128931,461476,Gstaltenrainweg,40,4125 Riehen,2703,BS,real,True,15.11.2024,2614991,1269390
100242088,10128931,461477,Gstaltenrainweg,42,4125 Riehen,2703,BS,real,True,15.11.2024,2614991,1269385
100242089,10128931,461479,Gstaltenrainweg,46,4125 Riehen,2703,BS,real,True,15.11.2024,2614992,1269375
100242090,10128931,461480,Gstaltenrainweg,50,4125 Riehen,2703,BS,real,True,15.11.2024,2614994,1269358
100242091,10128931,461481,Gstaltenrainweg,52,4125 Riehen,2703,BS,real,True,15.11.2024,2614994,1269354
100242092,10128931,461482,Gstaltenrainweg,54,4125 Riehen,2703,BS,real,True,15.11.2024,2614994,1269349
100242093,10128931,461483,Gstaltenrainweg,60,4125 Riehen,2703,BS,real,True,15.11.2024,2614993,1269330
100242094,10128931,461484,Gstaltenrainweg,62,4125 Riehen,2703,BS,real,True,15.11.2024,2614994,1269319
100242095,10128931,461485,Gstaltenrainweg,70,4125 Riehen,2703,BS,real,True,15.11.2024,2614986,1269299
100242096,10128931,461486,Gstaltenrainweg,74,4125 Riehen,2703,BS,real,True,15.11.2024,2614949,1269295
100242097,10128931,461487,Gstaltenrainweg,80,4125 Riehen,2703,BS,real,True,15.11.2024,2615001,1269252
100242098,10128931,461488,Gstaltenrainweg,82,4125 Riehen,2703,BS,real,True,15.11.2024,2614976,1269250
100242099,10128931,461489,Gstaltenrainweg,84,4125 Riehen,2703,BS,real,True,15.11.2024,2614950,1269247
100242100,10179489,461490,Im Niederholzboden,1,4125 Riehen,2703,BS,real,True,15.11.2024,2614875,1269507
100242101,10179489,461491,Im Niederholzboden,3,4125 Riehen,2703,BS,real,True,15.11.2024,2614883,1269506
100242102,10179489,461492,Im Niederholzboden,7,4125 Riehen,2703,BS,real,True,15.11.2024,2614897,1269503
100242103,10179489,461493,Im Niederholzboden,9,4125 Riehen,2703,BS,real,True,15.11.2024,2614919,1269498
100242104,10179489,461494,Im Niederholzboden,15,4125 Riehen,2703,BS,real,True,15.11.2024,2614963,1269487
100242105,10179489,461495,Im Niederholzboden,17,4125 Riehen,2703,BS,real,True,15.11.2024,2614989,1269482
100242106,10179489,461496,Im Niederholzboden,2,4125 Riehen,2703,BS,real,True,15.11.2024,2614844,1269488
100242107,10179489,461497,Im Niederholzboden,12,4125 Riehen,2703,BS,real,True,15.11.2024,2614910,1269473
100242108,10179489,461498,Im Niederholzboden,24,4125 Riehen,2703,BS,real,True,15.11.2024,2614950,1269464
100242109,10179489,461499,Im Niederholzboden,26,4125 Riehen,2703,BS,real,True,15.11.2024,2614955,1269463
100242110,10179489,461500,Im Niederholzboden,28,4125 Riehen,2703,BS,real,True,15.11.2024,2614960,1269462
100242111,10179489,461501,Im Niederholzboden,30,4125 Riehen,2703,BS,real,True,15.11.2024,2614965,1269461
100242112,10179489,461502,Im Niederholzboden,34,4125 Riehen,2703,BS,real,True,15.11.2024,2614985,1269457
100242113,10179489,461503,Im Niederholzboden,38,4125 Riehen,2703,BS,real,True,15.11.2024,2615035,1269415
100242114,10179489,461504,Im Niederholzboden,40,4125 Riehen,2703,BS,real,True,15.11.2024,2615040,1269396
100242115,10179489,461505,Im Niederholzboden,42,4125 Riehen,2703,BS,real,True,15.11.2024,2615050,1269399
100242116,10179489,461506,Im Niederholzboden,44,4125 Riehen,2703,BS,real,True,15.11.2024,2615069,1269409
100242117,10179489,461507,Im Niederholzboden,46,4125 Riehen,2703,BS,real,True,15.11.2024,2615065,1269356
100242118,10179489,461508,Im Niederholzboden,48,4125 Riehen,2703,BS,real,True,15.11.2024,2615076,1269357
100242119,10179489,461509,Im Niederholzboden,50,4125 Riehen,2703,BS,real,True,15.11.2024,2615093,1269364
100242120,10179489,461510,Im Niederholzboden,52,4125 Riehen,2703,BS,real,True,15.11.2024,2615114,1269355
100242121,10179489,461511,Im Niederholzboden,54,4125 Riehen,2703,BS,real,True,15.11.2024,2615126,1269345
100242122,10179489,461512,Im Niederholzboden,56,4125 Riehen,2703,BS,real,True,15.11.2024,2615139,1269327
100242123,10179489,461513,Im Niederholzboden,58,4125 Riehen,2703,BS,real,True,15.11.2024,2615141,1269310
100242124,10087384,461514,Niederholzstrasse,15,4125 Riehen,2703,BS,real,True,15.11.2024,2614803,1269419
100242125,10087384,461515,Niederholzstrasse,17,4125 Riehen,2703,BS,real,True,15.11.2024,2614801,1269402
100242126,10087384,461516,Niederholzstrasse,23,4125 Riehen,2703,BS,real,True,15.11.2024,2614799,1269384
100242127,10087384,461517,Niederholzstrasse,25,4125 Riehen,2703,BS,real,True,15.11.2024,2614798,1269366
100242128,10087384,461518,Niederholzstrasse,27,4125 Riehen,2703,BS,real,True,15.11.2024,2614797,1269359
