ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100343519,10088563,454297,Clarastrasse,21,4058 Basel,2701,BS,real,15.11.2024,2611868.192,1268001.745
100343520,10088563,454298,Clarastrasse,23,4058 Basel,2701,BS,real,15.11.2024,2611874.498,1268004.853
100343521,10088563,454299,Clarastrasse,27,4058 Basel,2701,BS,real,15.11.2024,2611888.187,1268011.514
100343522,10088563,454300,Clarastrasse,29,4058 Basel,2701,BS,real,15.11.2024,2611913.828,1268024.681
100343523,10088563,454302,Clarastrasse,45,4058 Basel,2701,BS,real,15.11.2024,2611981.922,1268058.967
100343524,10088563,454303,Clarastrasse,47,4058 Basel,2701,BS,real,15.11.2024,2611991.473,1268061.854
100343525,10088563,454304,Clarastrasse,51,4058 Basel,2701,BS,real,15.11.2024,2612003.214,1268069.583
100343526,10088563,454305,Clarastrasse,53,4058 Basel,2701,BS,real,15.11.2024,2612017.003,1268074.487
100343527,10088563,454306,Clarastrasse,55,4058 Basel,2701,BS,real,15.11.2024,2612026.072,1268078.787
100343528,10088563,454307,Clarastrasse,57,4058 Basel,2701,BS,real,15.11.2024,2612040.74,1268086.003
100343534,10025945,454313,Riehenring,77,4058 Basel,2701,BS,real,15.11.2024,2612031.345,1268192.118
100343535,10025945,454314,Riehenring,79,4058 Basel,2701,BS,real,15.11.2024,2612025.077,1268206.956
100343536,10025102,456076,Paracelsusstrasse,12,4058 Basel,2701,BS,real,15.11.2024,2613249.708,1268203.379
100343537,10025102,456077,Paracelsusstrasse,14,4058 Basel,2701,BS,real,15.11.2024,2613246.055,1268206.934
100343538,10025102,456078,Paracelsusstrasse,16,4058 Basel,2701,BS,real,15.11.2024,2613242.672,1268210.066
100343539,10025102,456079,Paracelsusstrasse,18,4058 Basel,2701,BS,real,15.11.2024,2613238.731,1268213.604
100343540,10025102,456080,Paracelsusstrasse,20,4058 Basel,2701,BS,real,15.11.2024,2613213.278,1268233.992
100343541,10025102,456081,Paracelsusstrasse,22,4058 Basel,2701,BS,real,15.11.2024,2613206.142,1268239.658
100343542,10025102,456082,Paracelsusstrasse,24,4058 Basel,2701,BS,real,15.11.2024,2613198.846,1268245.452
100343543,10025102,456083,Paracelsusstrasse,26,4058 Basel,2701,BS,real,15.11.2024,2613191.674,1268251.146
100343544,10025102,456084,Paracelsusstrasse,28,4058 Basel,2701,BS,real,15.11.2024,2613184.368,1268256.947
100343545,10025102,456085,Paracelsusstrasse,30,4058 Basel,2701,BS,real,15.11.2024,2613177.306,1268262.555
100343546,10025102,456086,Paracelsusstrasse,32,4058 Basel,2701,BS,real,15.11.2024,2613169.958,1268268.389
100343547,10025102,456087,Paracelsusstrasse,34,4058 Basel,2701,BS,real,15.11.2024,2613162.702,1268274.15
100343548,10025102,456088,Paracelsusstrasse,36,4058 Basel,2701,BS,real,15.11.2024,2613155.333,1268280.001
100343549,10025106,454698,Rosengartenweg,3,4058 Basel,2701,BS,real,15.11.2024,2612385.953,1267623.899
100343550,10025106,454699,Rosengartenweg,5,4058 Basel,2701,BS,real,15.11.2024,2612385.521,1267633.695
100343551,10025106,454700,Rosengartenweg,7,4058 Basel,2701,BS,real,15.11.2024,2612385.075,1267643.433
100343552,10025106,454701,Rosengartenweg,9,4058 Basel,2701,BS,real,15.11.2024,2612384.722,1267651.524
100343553,10025106,454702,Rosengartenweg,11,4058 Basel,2701,BS,real,15.11.2024,2612384.354,1267660.435
100343554,10025106,454703,Rosengartenweg,2,4058 Basel,2701,BS,real,15.11.2024,2612402.997,1267604.731
100343555,10025106,454704,Rosengartenweg,6,4058 Basel,2701,BS,real,15.11.2024,2612404.964,1267617.386
100343556,10025106,454705,Rosengartenweg,8,4058 Basel,2701,BS,real,15.11.2024,2612404.675,1267623.465
100343557,10025106,454706,Rosengartenweg,10,4058 Basel,2701,BS,real,15.11.2024,2612404.393,1267630.809
100343662,10025951,454991,Schwarzwaldallee,60,4058 Basel,2701,BS,real,15.11.2024,2612991.586,1267838.819
100343663,10025951,454992,Schwarzwaldallee,62,4058 Basel,2701,BS,real,15.11.2024,2612988.995,1267845.414
100343664,10087630,454993,Peter Rot-Strasse,16,4058 Basel,2701,BS,real,15.11.2024,2612509.774,1267526.397
100343665,10087630,454994,Peter Rot-Strasse,22,4058 Basel,2701,BS,real,15.11.2024,2612506.505,1267548.024
100343666,10087630,454995,Peter Rot-Strasse,24,4058 Basel,2701,BS,real,15.11.2024,2612505.382,1267555.681
100343667,10087630,454996,Peter Rot-Strasse,54,4058 Basel,2701,BS,real,15.11.2024,2612483.832,1267712.528
100343668,10087630,454997,Peter Rot-Strasse,56,4058 Basel,2701,BS,real,15.11.2024,2612483.104,1267720.706
100343669,10087630,454998,Peter Rot-Strasse,58,4058 Basel,2701,BS,real,15.11.2024,2612482.393,1267728.302
100343670,10087630,454999,Peter Rot-Strasse,60,4058 Basel,2701,BS,real,15.11.2024,2612481.701,1267736.748
100343671,10087630,455000,Peter Rot-Strasse,62,4058 Basel,2701,BS,real,15.11.2024,2612481.015,1267744.726
100343672,10087630,455001,Peter Rot-Strasse,64,4058 Basel,2701,BS,real,15.11.2024,2612480.314,1267752.898
100343673,10087630,455002,Peter Rot-Strasse,66,4058 Basel,2701,BS,real,15.11.2024,2612479.422,1267762.926
100343674,10087630,455003,Peter Rot-Strasse,68,4058 Basel,2701,BS,real,15.11.2024,2612478.144,1267777.87
100343675,10087630,455004,Peter Rot-Strasse,70,4058 Basel,2701,BS,real,15.11.2024,2612477.48,1267786.37
100343676,10087630,455005,Peter Rot-Strasse,72,4058 Basel,2701,BS,real,15.11.2024,2612476.655,1267794.334
100343677,10087630,455006,Peter Rot-Strasse,74,4058 Basel,2701,BS,real,15.11.2024,2612475.905,1267802.752
100343678,10087630,455007,Peter Rot-Strasse,76,4058 Basel,2701,BS,real,15.11.2024,2612475.26,1267810.467
100343679,10087630,455008,Peter Rot-Strasse,78,4058 Basel,2701,BS,real,15.11.2024,2612474.578,1267819.122
100343680,10087630,455009,Peter Rot-Strasse,80,4058 Basel,2701,BS,real,15.11.2024,2612473.872,1267827.234
100343681,10087630,455010,Peter Rot-Strasse,84,4058 Basel,2701,BS,real,15.11.2024,2612469.656,1267875.05
100343682,10087630,455011,Peter Rot-Strasse,86,4058 Basel,2701,BS,real,15.11.2024,2612468.956,1267882.985
100343683,10087630,455013,Peter Rot-Strasse,90,4058 Basel,2701,BS,real,15.11.2024,2612466.903,1267907.082
100343684,10087630,455014,Peter Rot-Strasse,92,4058 Basel,2701,BS,real,15.11.2024,2612466.109,1267916.22
100343685,10087630,455015,Peter Rot-Strasse,94,4058 Basel,2701,BS,real,15.11.2024,2612465.406,1267924.413
100343686,10087630,455016,Peter Rot-Strasse,96,4058 Basel,2701,BS,real,15.11.2024,2612464.732,1267932.26
100343687,10087630,455017,Peter Rot-Strasse,98,4058 Basel,2701,BS,real,15.11.2024,2612463.93,1267941.849
100343688,10087630,455018,Peter Rot-Strasse,100,4058 Basel,2701,BS,real,15.11.2024,2612463.174,1267950.364
100343689,10087630,455019,Peter Rot-Strasse,102,4058 Basel,2701,BS,real,15.11.2024,2612462.27,1267960.844
100343690,10087630,455020,Peter Rot-Strasse,104,4058 Basel,2701,BS,real,15.11.2024,2612461.208,1267973.363
100343691,10087630,455021,Peter Rot-Strasse,106,4058 Basel,2701,BS,real,15.11.2024,2612461.022,1267993.02
100343693,10063850,455023,Zum Bischofstein,1,4058 Basel,2701,BS,real,15.11.2024,2612541.811,1267721.619
100343694,10063850,455024,Zum Bischofstein,3,4058 Basel,2701,BS,real,15.11.2024,2612539.393,1267739.748
100343695,10063850,455025,Zum Bischofstein,5,4058 Basel,2701,BS,real,15.11.2024,2612537.236,1267756.31
100343696,10063850,455026,Zum Bischofstein,7,4058 Basel,2701,BS,real,15.11.2024,2612535.156,1267773.068
100343697,10063850,455027,Zum Bischofstein,9,4058 Basel,2701,BS,real,15.11.2024,2612532.896,1267790.749
100343698,10055762,455028,Schwörstadterstrasse,6,4058 Basel,2701,BS,real,15.11.2024,2612894.42,1267855.578
100343699,10055762,455029,Schwörstadterstrasse,8,4058 Basel,2701,BS,real,15.11.2024,2612888.698,1267870.923
100343700,10055762,455030,Schwörstadterstrasse,10,4058 Basel,2701,BS,real,15.11.2024,2612882.985,1267886.229
100343701,10179477,455031,Beuggenstrasse,51,4058 Basel,2701,BS,real,15.11.2024,2612908.852,1267826.818
100343702,10179477,455032,Beuggenstrasse,53,4058 Basel,2701,BS,real,15.11.2024,2612915.773,1267828.604
100343703,10179477,455033,Beuggenstrasse,55,4058 Basel,2701,BS,real,15.11.2024,2612921.112,1267830.714
100343704,10179477,455034,Beuggenstrasse,57,4058 Basel,2701,BS,real,15.11.2024,2612926.373,1267832.787
100343705,10064898,455035,Bergalingerstrasse,1,4058 Basel,2701,BS,real,15.11.2024,2612952.91,1267675.948
100343706,10064898,455036,Bergalingerstrasse,3,4058 Basel,2701,BS,real,15.11.2024,2612950.728,1267683.148
100343707,10064898,455037,Bergalingerstrasse,5,4058 Basel,2701,BS,real,15.11.2024,2612948.406,1267690.281
100343708,10064898,455038,Bergalingerstrasse,7,4058 Basel,2701,BS,real,15.11.2024,2612945.97,1267697.589
100343709,10064898,455039,Bergalingerstrasse,9,4058 Basel,2701,BS,real,15.11.2024,2612944.061,1267703.76
100343710,10064898,455040,Bergalingerstrasse,11,4058 Basel,2701,BS,real,14.12.2024,2612941.589,1267711.534
100343711,10064898,455041,Bergalingerstrasse,13,4058 Basel,2701,BS,real,15.11.2024,2612939.385,1267718.558
100343712,10064898,455042,Bergalingerstrasse,15,4058 Basel,2701,BS,real,15.11.2024,2612936.993,1267726.164
100343713,10064898,455043,Bergalingerstrasse,17,4058 Basel,2701,BS,real,15.11.2024,2612934.892,1267732.818
100343714,10064898,455044,Bergalingerstrasse,19,4058 Basel,2701,BS,real,15.11.2024,2612932.892,1267739.336
100343715,10064898,455045,Bergalingerstrasse,21,4058 Basel,2701,BS,real,15.11.2024,2612930.589,1267746.547
100343716,10064898,455046,Bergalingerstrasse,23,4058 Basel,2701,BS,real,15.11.2024,2612928.357,1267753.446
100343717,10064898,455047,Bergalingerstrasse,25,4058 Basel,2701,BS,real,15.11.2024,2612925.915,1267761.064
100343718,10064898,455048,Bergalingerstrasse,27,4058 Basel,2701,BS,real,15.11.2024,2612923.717,1267768.013
100343719,10064898,455049,Bergalingerstrasse,29,4058 Basel,2701,BS,real,15.11.2024,2612921.574,1267774.982
100343720,10064898,455050,Bergalingerstrasse,31,4058 Basel,2701,BS,real,15.11.2024,2612919.184,1267782.199
100343721,10064898,455051,Bergalingerstrasse,33,4058 Basel,2701,BS,real,15.11.2024,2612917.078,1267788.941
100343722,10064898,455052,Bergalingerstrasse,35,4058 Basel,2701,BS,real,15.11.2024,2612914.7,1267796.327
100343723,10064898,455053,Bergalingerstrasse,37,4058 Basel,2701,BS,real,15.11.2024,2612912.228,1267804.256
100343724,10064898,455054,Bergalingerstrasse,6,4058 Basel,2701,BS,real,15.11.2024,2612963.945,1267694.769
100343725,10064898,455055,Bergalingerstrasse,8,4058 Basel,2701,BS,real,15.11.2024,2612962.118,1267700.749
100343726,10064898,455056,Bergalingerstrasse,10,4058 Basel,2701,BS,real,15.11.2024,2612960.171,1267706.648
100343727,10064898,455057,Bergalingerstrasse,12,4058 Basel,2701,BS,real,15.11.2024,2612958.034,1267713.305
100343728,10064898,455058,Bergalingerstrasse,14,4058 Basel,2701,BS,real,15.11.2024,2612956.059,1267719.555
100343729,10064898,455059,Bergalingerstrasse,16,4058 Basel,2701,BS,real,15.11.2024,2612954.072,1267725.946
100343730,10064898,455060,Bergalingerstrasse,18,4058 Basel,2701,BS,real,15.11.2024,2612952.469,1267731.056
100343731,10064898,455061,Bergalingerstrasse,20,4058 Basel,2701,BS,real,15.11.2024,2612950.484,1267737.051
100343732,10064898,455062,Bergalingerstrasse,22,4058 Basel,2701,BS,real,15.11.2024,2612948.516,1267743.276
100343733,10064898,455063,Bergalingerstrasse,24,4058 Basel,2701,BS,real,15.11.2024,2612946.627,1267749.341
100343734,10064898,455064,Bergalingerstrasse,26,4058 Basel,2701,BS,real,15.11.2024,2612944.84,1267755.058
100343735,10064898,455065,Bergalingerstrasse,28,4058 Basel,2701,BS,real,15.11.2024,2612943.004,1267760.808
100343736,10064898,455066,Bergalingerstrasse,30,4058 Basel,2701,BS,real,15.11.2024,2612940.904,1267767.176
100343737,10064898,455067,Bergalingerstrasse,32,4058 Basel,2701,BS,real,15.11.2024,2612938.915,1267773.374
100343738,10064898,455068,Bergalingerstrasse,34,4058 Basel,2701,BS,real,15.11.2024,2612937.125,1267779.326
100343739,10064898,455069,Bergalingerstrasse,36,4058 Basel,2701,BS,real,15.11.2024,2612935.214,1267785.075
100343740,10064898,455070,Bergalingerstrasse,38,4058 Basel,2701,BS,real,15.11.2024,2612933.218,1267791.526
100343741,10064898,455071,Bergalingerstrasse,40,4058 Basel,2701,BS,real,15.11.2024,2612931.166,1267797.574
100343742,10064898,455072,Bergalingerstrasse,42,4058 Basel,2701,BS,real,15.11.2024,2612929.48,1267803.269
100343743,10064898,455073,Bergalingerstrasse,44,4058 Basel,2701,BS,real,15.11.2024,2612927.575,1267809.556
100343744,10087623,455074,Grenzacherstrasse,215,4058 Basel,2701,BS,real,15.11.2024,2612974.695,1267676.975
100343745,10087623,455075,Grenzacherstrasse,223,4058 Basel,2701,BS,real,15.11.2024,2613006.655,1267685.666
100343746,10087623,455076,Grenzacherstrasse,231,4058 Basel,2701,BS,real,15.11.2024,2613058.37,1267707.139
100343747,10087623,455077,Grenzacherstrasse,108,4058 Basel,2701,BS,real,15.11.2024,2612508.287,1267565.74
100343748,10087623,455078,Grenzacherstrasse,110,4058 Basel,2701,BS,real,15.11.2024,2612523.511,1267573.021
100343749,10087623,455079,Grenzacherstrasse,112,4058 Basel,2701,BS,real,15.11.2024,2612530.631,1267573.725
100343750,10087623,455080,Grenzacherstrasse,114,4058 Basel,2701,BS,real,15.11.2024,2612537.69,1267574.417
100343751,10087623,455081,Grenzacherstrasse,116,4058 Basel,2701,BS,real,15.11.2024,2612544.542,1267575.169
100343752,10087623,455082,Grenzacherstrasse,206,4058 Basel,2701,BS,real,15.11.2024,2612951.043,1267564.617
100343753,10144809,455083,Paul Sacher-Anlage,3,4058 Basel,2701,BS,real,15.11.2024,2612992.498,1267598.181
100343754,10026588,460789,Morystrasse,7,4125 Riehen,2703,BS,real,15.11.2024,2615356.837,1269388.441
100343755,10026588,460790,Morystrasse,9,4125 Riehen,2703,BS,real,15.11.2024,2615358.807,1269381.997
100343756,10026588,460791,Morystrasse,11,4125 Riehen,2703,BS,real,15.11.2024,2615360.286,1269377.332
100343757,10026588,460792,Morystrasse,13,4125 Riehen,2703,BS,real,15.11.2024,2615356.586,1269364.469
100343758,10026588,460793,Morystrasse,15,4125 Riehen,2703,BS,real,15.11.2024,2615358.563,1269358.186
100343759,10026588,460794,Morystrasse,17,4125 Riehen,2703,BS,real,15.11.2024,2615360.418,1269352.302
100343760,10026588,460795,Morystrasse,19,4125 Riehen,2703,BS,real,15.11.2024,2615393.653,1269304.476
100343761,10026588,460796,Morystrasse,21,4125 Riehen,2703,BS,real,15.11.2024,2615381.07,1269304.721
100343762,10026588,460797,Morystrasse,25,4125 Riehen,2703,BS,real,15.11.2024,2615400.985,1269236.218
100343763,10026588,460798,Morystrasse,27,4125 Riehen,2703,BS,real,15.11.2024,2615402.056,1269227.014
100343764,10025945,454834,Riehenring,26,4058 Basel,2701,BS,real,15.11.2024,2612239.838,1267916.305
100343765,10025945,454835,Riehenring,28,4058 Basel,2701,BS,real,15.11.2024,2612226.361,1267927.416
100343766,10025945,454836,Riehenring,30,4058 Basel,2701,BS,real,15.11.2024,2612218.011,1267934.912
100343767,10025945,454837,Riehenring,32,4058 Basel,2701,BS,real,15.11.2024,2612204.413,1267947.245
100343768,10088584,454838,Riehenstrasse,70,4058 Basel,2701,BS,real,15.11.2024,2612194.416,1267966.219
100343769,10088584,454839,Riehenstrasse,72,4058 Basel,2701,BS,real,15.11.2024,2612202.771,1267972.365
100343770,10088584,454841,Riehenstrasse,76,4058 Basel,2701,BS,real,15.11.2024,2612230.701,1267992.785
100343771,10088584,454842,Riehenstrasse,78,4058 Basel,2701,BS,real,15.11.2024,2612244.173,1268002.598
100343772,10088584,454843,Riehenstrasse,80,4058 Basel,2701,BS,real,15.11.2024,2612266.4,1268014.443
100343773,10088584,454844,Riehenstrasse,82,4058 Basel,2701,BS,real,15.11.2024,2612275.717,1268020.666
100343774,10088584,454845,Riehenstrasse,84,4058 Basel,2701,BS,real,15.11.2024,2612289.314,1268029.685
100343775,10088584,454846,Riehenstrasse,86,4058 Basel,2701,BS,real,15.11.2024,2612303.662,1268039.276
100343776,10088584,454847,Riehenstrasse,88,4058 Basel,2701,BS,real,15.11.2024,2612317.199,1268048.488
100343777,10088584,454848,Riehenstrasse,90,4058 Basel,2701,BS,real,15.11.2024,2612336.946,1268059.928
100343778,10088584,454849,Riehenstrasse,110,4058 Basel,2701,BS,real,15.11.2024,2612361.793,1268077.882
100343779,10088584,454850,Riehenstrasse,112,4058 Basel,2701,BS,real,15.11.2024,2612373.522,1268085.823
100343780,10088584,454851,Riehenstrasse,114,4058 Basel,2701,BS,real,15.11.2024,2612386,1268094.15
100343781,10088584,454852,Riehenstrasse,116,4058 Basel,2701,BS,real,15.11.2024,2612404.405,1268106.184
100343782,10055764,454853,Vogelsangstrasse,7,4058 Basel,2701,BS,real,15.11.2024,2612500.532,1268046.058
100343783,10129373,454854,Kienbergstrasse,5,4058 Basel,2701,BS,real,15.11.2024,2612686.171,1267944.827
100343784,10129373,454855,Kienbergstrasse,7,4058 Basel,2701,BS,real,15.11.2024,2612681.092,1267960.98
100343785,10129373,454856,Kienbergstrasse,9,4058 Basel,2701,BS,real,15.11.2024,2612676.146,1267976.479
100343786,10129373,454857,Kienbergstrasse,11,4058 Basel,2701,BS,real,15.11.2024,2612670.722,1267993.619
100343787,10129373,454858,Kienbergstrasse,15,4058 Basel,2701,BS,real,15.11.2024,2612669.944,1268025.805
100343788,10129373,454859,Kienbergstrasse,17,4058 Basel,2701,BS,real,15.11.2024,2612664.553,1268042.853
100343789,10129373,454860,Kienbergstrasse,8,4058 Basel,2701,BS,real,15.11.2024,2612714.609,1267955.152
100343790,10129373,454861,Kienbergstrasse,10,4058 Basel,2701,BS,real,15.11.2024,2612709.884,1267969.935
100343791,10129373,454862,Kienbergstrasse,12,4058 Basel,2701,BS,real,15.11.2024,2612704.591,1267986.452
100343792,10129373,454863,Kienbergstrasse,14,4058 Basel,2701,BS,real,15.11.2024,2612699.611,1268002.185
100343793,10129373,454864,Kienbergstrasse,16,4058 Basel,2701,BS,real,15.11.2024,2612696.328,1268018.217
100343794,10129373,454865,Kienbergstrasse,18,4058 Basel,2701,BS,real,15.11.2024,2612689.582,1268033.98
100343795,10129373,454866,Kienbergstrasse,20,4058 Basel,2701,BS,real,15.11.2024,2612684.53,1268049.908
100343796,10181196,454867,Itelpfad,1,4058 Basel,2701,BS,real,15.11.2024,2612609.587,1267926.554
100343797,10181196,454868,Itelpfad,3,4058 Basel,2701,BS,real,15.11.2024,2612607.487,1267938.566
100343798,10181196,454869,Itelpfad,5,4058 Basel,2701,BS,real,15.11.2024,2612603.427,1267961.733
100343799,10181196,454870,Itelpfad,7,4058 Basel,2701,BS,real,15.11.2024,2612600.943,1267973.95
100343800,10121155,456406,Im Grenzacherhof,12,4058 Basel,2701,BS,real,15.11.2024,2613319.558,1267749.682
100343801,10121155,456407,Im Grenzacherhof,14,4058 Basel,2701,BS,real,15.11.2024,2613361.418,1267767.462
100343802,10026520,456408,Eisenbahnweg,7,4058 Basel,2701,BS,real,15.11.2024,2613348.651,1267691.039
100343803,10026520,456409,Eisenbahnweg,7a,4058 Basel,2701,BS,real,15.11.2024,2613409.014,1267714.641
100343804,10026520,456410,Eisenbahnweg,11,4058 Basel,2701,BS,real,15.11.2024,2613342.7,1267666.272
100343805,10026520,456411,Eisenbahnweg,17,4058 Basel,2701,BS,real,15.11.2024,2613278.059,1267653.05
100343806,10026520,456412,Eisenbahnweg,19,4058 Basel,2701,BS,real,15.11.2024,2613263.267,1267649.716
100343807,10026520,456413,Eisenbahnweg,23,4058 Basel,2701,BS,real,15.11.2024,2613243.703,1267648.285
100343808,10026520,456414,Eisenbahnweg,25,4058 Basel,2701,BS,real,15.11.2024,2613230.12,1267637.058
100343809,10026520,456415,Eisenbahnweg,27,4058 Basel,2701,BS,real,15.11.2024,2613220.724,1267632.929
100343810,10026520,456416,Eisenbahnweg,29,4058 Basel,2701,BS,real,15.11.2024,2613212.373,1267629.04
100343811,10026520,456417,Eisenbahnweg,8,4058 Basel,2701,BS,real,15.11.2024,2613280.482,1267716.965
100343812,10026520,456418,Eisenbahnweg,10,4058 Basel,2701,BS,real,15.11.2024,2613288.779,1267704.95
100343813,10026520,456419,Eisenbahnweg,12,4058 Basel,2701,BS,real,15.11.2024,2613298.965,1267690.354
100343814,10026520,456420,Eisenbahnweg,16,4058 Basel,2701,BS,real,15.11.2024,2613279,1267670.985
100343815,10026520,456421,Eisenbahnweg,18,4058 Basel,2701,BS,real,15.11.2024,2613257.735,1267666.091
100343816,10026520,456422,Eisenbahnweg,20,4058 Basel,2701,BS,real,15.11.2024,2613237.62,1267662.55
100343817,10026520,456423,Eisenbahnweg,22,4058 Basel,2701,BS,real,15.11.2024,2613221.799,1267657.748
100343819,10104852,456425,Im Rankhof,4,4058 Basel,2701,BS,real,15.11.2024,2613458.302,1267813.479
100343820,10104852,456426,Im Rankhof,6,4058 Basel,2701,BS,real,15.11.2024,2613475.938,1267786.061
100343821,10104852,456427,Im Rankhof,8,4058 Basel,2701,BS,real,15.11.2024,2613454.37,1267764.774
100343822,10025112,456428,Wittlingerstrasse,130,4058 Basel,2701,BS,real,15.11.2024,2613403.514,1268026.583
100343823,10025112,456429,Wittlingerstrasse,136,4058 Basel,2701,BS,real,15.11.2024,2613467.544,1268054.871
100343824,10025112,456430,Wittlingerstrasse,138,4058 Basel,2701,BS,real,15.11.2024,2613476.341,1268041.83
100343825,10025112,456431,Wittlingerstrasse,140,4058 Basel,2701,BS,real,15.11.2024,2613497.88,1268075.333
100343826,10025112,456432,Wittlingerstrasse,142,4058 Basel,2701,BS,real,15.11.2024,2613506.67,1268062.289
100343827,10025112,456433,Wittlingerstrasse,144,4058 Basel,2701,BS,real,15.11.2024,2613524.516,1268080.201
100343828,10025112,456434,Wittlingerstrasse,146,4058 Basel,2701,BS,real,15.11.2024,2613537.537,1268088.975
100343829,10025112,456435,Wittlingerstrasse,148,4058 Basel,2701,BS,real,15.11.2024,2613550.619,1268097.765
100343830,10025112,456436,Wittlingerstrasse,158,4058 Basel,2701,BS,real,15.11.2024,2613598.522,1268145.144
100343831,10025112,456437,Wittlingerstrasse,160,4058 Basel,2701,BS,real,15.11.2024,2613606.357,1268133.504
100343832,10025112,456438,Wittlingerstrasse,162,4058 Basel,2701,BS,real,15.11.2024,2613614.371,1268121.599
100343833,10025112,456439,Wittlingerstrasse,164,4058 Basel,2701,BS,real,15.11.2024,2613626.718,1268164.309
100343834,10025112,456440,Wittlingerstrasse,166,4058 Basel,2701,BS,real,15.11.2024,2613634.637,1268152.539
100343835,10025112,456441,Wittlingerstrasse,168,4058 Basel,2701,BS,real,15.11.2024,2613642.569,1268140.749
100343836,10025112,456442,Wittlingerstrasse,170,4058 Basel,2701,BS,real,15.11.2024,2613654.987,1268183.342
100343837,10025112,456443,Wittlingerstrasse,172,4058 Basel,2701,BS,real,15.11.2024,2613662.891,1268171.594
100343838,10025112,456444,Wittlingerstrasse,174,4058 Basel,2701,BS,real,15.11.2024,2613670.838,1268159.782
100343839,10025112,456445,Wittlingerstrasse,182,4058 Basel,2701,BS,real,15.11.2024,2613713.74,1268221.249
100343840,10025112,456446,Wittlingerstrasse,184,4058 Basel,2701,BS,real,15.11.2024,2613721.717,1268209.4
100343841,10025112,456447,Wittlingerstrasse,186,4058 Basel,2701,BS,real,15.11.2024,2613729.567,1268197.789
100343842,10025112,456448,Wittlingerstrasse,188,4058 Basel,2701,BS,real,15.11.2024,2613742.106,1268240.136
100343843,10025112,456449,Wittlingerstrasse,190,4058 Basel,2701,BS,real,15.11.2024,2613749.967,1268228.467
100343844,10025112,456450,Wittlingerstrasse,192,4058 Basel,2701,BS,real,15.11.2024,2613757.802,1268216.806
100343845,10025112,456451,Wittlingerstrasse,194,4058 Basel,2701,BS,real,15.11.2024,2613770.291,1268259.304
100343846,10025112,456452,Wittlingerstrasse,196,4058 Basel,2701,BS,real,15.11.2024,2613778.207,1268247.582
100343847,10025112,456453,Wittlingerstrasse,198,4058 Basel,2701,BS,real,15.11.2024,2613786.147,1268235.799
100343848,10025112,456454,Wittlingerstrasse,200,4058 Basel,2701,BS,real,15.11.2024,2613798.62,1268278.363
100343849,10025112,456455,Wittlingerstrasse,202,4058 Basel,2701,BS,real,15.11.2024,2613806.522,1268266.612
100343850,10025112,456456,Wittlingerstrasse,204,4058 Basel,2701,BS,real,15.11.2024,2613814.418,1268254.838
100343851,10120308,456457,Ormalingerweg,3,4058 Basel,2701,BS,real,15.11.2024,2613832.85,1268222.163
100343852,10120308,456458,Ormalingerweg,5,4058 Basel,2701,BS,real,15.11.2024,2613812.061,1268203.726
100343853,10120308,456459,Ormalingerweg,7,4058 Basel,2701,BS,real,15.11.2024,2613799.348,1268195.183
100343854,10120308,456461,Ormalingerweg,11,4058 Basel,2701,BS,real,15.11.2024,2613770.695,1268177.62
100343855,10120308,456462,Ormalingerweg,13,4058 Basel,2701,BS,real,15.11.2024,2613756.522,1268168.086
100343856,10110185,456463,Hersbergerweg,3,4058 Basel,2701,BS,real,15.11.2024,2613617.262,1268060.486
100343857,10110185,456464,Hersbergerweg,5,4058 Basel,2701,BS,real,15.11.2024,2613636.171,1268073.692
100343864,10025106,454707,Rosengartenweg,12,4058 Basel,2701,BS,real,15.11.2024,2612401.474,1267639.912
100343865,10025106,454708,Rosengartenweg,14,4058 Basel,2701,BS,real,15.11.2024,2612401.118,1267647.364
100343866,10025106,454709,Rosengartenweg,16,4058 Basel,2701,BS,real,15.11.2024,2612400.884,1267653.607
100343867,10087630,454710,Peter Rot-Strasse,47,4058 Basel,2701,BS,real,15.11.2024,2612462.271,1267637.5
100343868,10087630,454711,Peter Rot-Strasse,49,4058 Basel,2701,BS,real,15.11.2024,2612461.38,1267643.734
100343869,10087630,454712,Peter Rot-Strasse,51,4058 Basel,2701,BS,real,15.11.2024,2612460.206,1267651.497
100343870,10087630,454713,Peter Rot-Strasse,53,4058 Basel,2701,BS,real,15.11.2024,2612461.009,1267670.116
100343871,10087630,454714,Peter Rot-Strasse,59,4058 Basel,2701,BS,real,15.11.2024,2612439.948,1267726.365
100343872,10087630,454716,Peter Rot-Strasse,63,4058 Basel,2701,BS,real,15.11.2024,2612438.341,1267739.407
100343873,10087630,454717,Peter Rot-Strasse,65,4058 Basel,2701,BS,real,15.11.2024,2612437.859,1267745.081
100343874,10087630,454718,Peter Rot-Strasse,67,4058 Basel,2701,BS,real,15.11.2024,2612437.322,1267751.289
100343875,10087630,454719,Peter Rot-Strasse,69,4058 Basel,2701,BS,real,15.11.2024,2612436.739,1267757.744
100343876,10087630,454720,Peter Rot-Strasse,71,4058 Basel,2701,BS,real,15.11.2024,2612436.658,1267764.561
100343877,10087630,454721,Peter Rot-Strasse,73,4058 Basel,2701,BS,real,15.11.2024,2612436.035,1267772.389
