ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
101297109,10071868,190081877,Unterer Schöttler,15,9050 Appenzell,3112,AI,real,15.11.2024,2749406.486,1243200.692
101297116,10155577,190081908,Tonimareies,12,9050 Appenzell,3112,AI,real,15.11.2024,2749970.735,1243425.204
101298005,10122098,190081122,Mettlenweg,1,9050 Appenzell,3101,AI,real,15.11.2024,2748692.182,1244645.454
101298499,10031088,190084823,Alpsteinstrasse,32,9050 Appenzell,3112,AI,real,15.11.2024,2750101.847,1244191.001
101298707,10089328,190084801,Blumenrainstrasse,28,9050 Appenzell,3112,AI,real,15.11.2024,2749589.069,1244067.783
101298714,10089328,190084866,Blumenrainstrasse,29d,9050 Appenzell,3112,AI,real,15.11.2024,2749627.89,1244083.346
101299918,10030530,190086685,Böhlisjockes,1a,9057 Weissbad,3112,AI,real,15.11.2024,2751019.85,1241823.829
101302066,10030530,190086682,Böhlisjockes,1b,9057 Weissbad,3112,AI,real,15.11.2024,2751021.202,1241845.253
101304697,10162476,190102818,Schwarzeneggstrasse,20a,9058 Brülisau,3112,AI,real,15.11.2024,2752150.113,1241611.195
101304700,10030524,190102822,Sägehüslistrasse,12,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750344.379,1242960.326
101304716,10030524,190102842,Sägehüslistrasse,14,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750352.807,1242933.635
101306345,10029494,190106902,Weissbadstrasse,92,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750369.772,1243034.325
101307231,10084607,190090994,Weesenstrasse,22,9050 Appenzell Meistersrüte,3101,AI,real,15.11.2024,2750317.356,1246059.625
101307234,10089914,190090999,Brenden,38,9050 Appenzell Meistersrüte,3101,AI,real,15.11.2024,2750163.812,1247093.854
101307235,10030832,190091000,Kaustrasse,142,9050 Appenzell,3101,AI,real,15.11.2024,2746920.864,1242947.415
101307748,10029320,190086688,Brülisauerstrasse,19,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750852.799,1242819.189
101308707,10182422,190015369,Gaiserstrasse,11,9050 Appenzell,3101,AI,real,15.11.2024,2749159.753,1244215.895
101308708,10067989,190002721,Gadenstatt,21,9050 Appenzell Meistersrüte,3101,AI,real,15.11.2024,2750535.137,1245990.801
101310220,10068723,190086662,Bäbelers,8,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750894.736,1243088.973
101310898,10137316,190084815,Hostet,43,9050 Appenzell,3112,AI,real,15.11.2024,2749815.688,1244447.851
101310904,10089328,190084862,Blumenrainstrasse,29c,9050 Appenzell,3112,AI,real,15.11.2024,2749619.557,1244084.41
101311502,10160504,190105508,Obereggerstrasse,18,9442 Büriswilen,3111,AI,real,15.11.2024,2763582.451,1256067.807
101311503,10022530,190105509,Schwellmühlestrasse,20,9413 Oberegg,3111,AI,real,15.11.2024,2759502.157,1254139.485
101312733,10188030,190097539,Oberbüel,26,9054 Haslen AI,3104,AI,real,15.11.2024,2745622.344,1247764.588
101314938,10108613,101170303,Untere Sonnhaldenstrasse,3,9108 Gonten,3102,AI,real,15.11.2024,2743994.618,1243558.358
101314939,10163275,101170766,Ahornweg,2,9450 Lüchingen,3111,AI,real,15.11.2024,2759516.056,1251708.625
101315177,10030832,190081484,Kaustrasse,19,9050 Appenzell,3101,AI,real,15.11.2024,2748437.713,1243880.707
101315178,10030832,190081485,Kaustrasse,21,9050 Appenzell,3101,AI,real,15.11.2024,2748423.686,1243872.986
101315611,10108613,101275461,Untere Sonnhaldenstrasse,1,9108 Gonten,3102,AI,real,15.11.2024,2743989.926,1243541.524
101315612,10108613,101275463,Untere Sonnhaldenstrasse,5,9108 Gonten,3102,AI,real,15.11.2024,2744011,1243571.248
101315613,10140323,101275466,Sonnhaldenstrasse,2,9108 Gonten,3102,AI,real,15.11.2024,2743971.971,1243533.741
101315614,10108613,101275467,Untere Sonnhaldenstrasse,7,9108 Gonten,3102,AI,real,15.11.2024,2744027.797,1243586.436
101317297,10030844,190098060,Mettlenstrasse,4,9050 Appenzell,3101,AI,real,15.11.2024,2748411.088,1244512.267
101317718,10138248,190084603,Sälde,6,9050 Appenzell,3112,AI,real,15.11.2024,2749529.342,1243971.285
101317965,10138248,190084590,Sälde,5,9050 Appenzell,3112,AI,real,15.11.2024,2749506.62,1243954.323
101318869,10122098,190081372,Mettlenweg,14,9050 Appenzell,3101,AI,real,15.11.2024,2748858.242,1244653.746
101318892,10030829,190081690,Hundgalgen,29,9050 Appenzell,3101,AI,real,15.11.2024,2749238.493,1243430.458
101318993,10030829,190081382,Hundgalgen,33,9050 Appenzell,3101,AI,real,15.11.2024,2749176.17,1243424.144
101319001,10067988,190081422,Enggenhüttenstrasse,4b,9050 Appenzell,3101,AI,real,15.11.2024,2747951.319,1244265.637
101319188,10089925,190123992,Langweid,11,9050 Appenzell,3101,AI,real,15.11.2024,2746813.586,1243289.541
101320566,10030829,190081385,Hundgalgen,28,9050 Appenzell,3101,AI,real,15.11.2024,2749248.803,1243414.776
101320672,10186400,190081915,Schöttlerstrasse,25,9050 Appenzell,3112,AI,real,15.11.2024,2749414.437,1243046.959
101320773,10089925,190091519,Langweid,9,9050 Appenzell,3101,AI,real,15.11.2024,2746827.568,1243299.562
101320774,10030847,190091538,Nollisweid,50,9050 Appenzell Meistersrüte,3101,AI,real,15.11.2024,2750225.326,1245432.541
101320828,10031088,190084805,Alpsteinstrasse,23,9050 Appenzell,3112,AI,real,15.11.2024,2750098.628,1244166.359
101324916,10140323,101275457,Sonnhaldenstrasse,4,9108 Gonten,3102,AI,real,15.11.2024,2743968.6,1243558.806
101324917,10140323,101275458,Sonnhaldenstrasse,5,9108 Gonten,3102,AI,real,15.11.2024,2743927.551,1243569.313
101324918,10140323,101275459,Sonnhaldenstrasse,1,9108 Gonten,3102,AI,real,15.11.2024,2743949.419,1243546.467
101326222,10173571,101275456,Himmelbergstrasse,4,9108 Gontenbad,3102,AI,real,15.11.2024,2745890.758,1244515.628
101326223,10163301,101170748,Walzenhauserstrasse,4,9442 Büriswilen,3111,AI,real,15.11.2024,2763777.399,1256052.91
101326224,10165103,101170744,Vorderladeren,2,9413 Oberegg,3111,AI,real,15.11.2024,2759039.998,1254572.626
101326225,10163299,101170741,Untere Kapfstrasse,29,9450 Lüchingen,3111,AI,real,15.11.2024,2759540.103,1251637.193
101331380,10089328,190039228,Blumenrainstrasse,38,9050 Appenzell,3112,AI,real,15.11.2024,2749663.381,1244018.787
101331382,10089926,190039230,Lehnmattstrasse,6,9050 Appenzell,3101,AI,real,15.11.2024,2748705.175,1244677.71
101331383,10137316,190039231,Hostet,5,9050 Appenzell,3112,AI,real,15.11.2024,2749688.601,1244371.639
101331384,10068740,190039233,Schönenbüel,45,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750717.523,1243328.274
101331386,10030819,190039236,Gaishausstrasse,29,9050 Appenzell,3101,AI,real,15.11.2024,2748421.172,1244131.336
101332917,10182423,190039247,Lehnstrasse,2,9050 Appenzell,3101,AI,real,15.11.2024,2748656.821,1244695.499
101332919,10089328,190039249,Blumenrainstrasse,36,9050 Appenzell,3112,AI,real,15.11.2024,2749672.577,1244045.093
101332930,10084608,190039270,Wührestrasse,11,9050 Appenzell,3101,AI,real,15.11.2024,2748765.639,1243776.599
101333069,10162473,190039364,Gass,4,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750637.024,1243188.174
101333087,10029498,190039385,Austrasse,6b,9057 Weissbad,3112,AI,real,15.11.2024,2751067.758,1241230.29
101334708,10155577,190039467,Tonimareies,5,9050 Appenzell,3112,AI,real,15.11.2024,2749943.153,1243498.581
101336732,10188048,190138350,Dorfstrasse,7c,9413 Oberegg,3111,AI,real,15.11.2024,2759409.424,1254604.564
101338712,10163277,190048036,Büelstrasse,2,9413 Oberegg,3111,AI,real,15.11.2024,2761472.42,1255023.241
101343119,10155572,190040372,Dorf,25,9057 Weissbad,3112,AI,real,15.11.2024,2750794.884,1241695.627
101351163,10153797,190060589,Böhleli,2,9050 Appenzell,3101,AI,real,15.11.2024,2748486.164,1244209.107
101353338,10153797,190060861,Böhleli,7,9050 Appenzell,3101,AI,real,15.11.2024,2748451.291,1244283.086
101354319,10153797,190060691,Böhleli,3,9050 Appenzell,3101,AI,real,15.11.2024,2748462.663,1244208.829
101354320,10153797,190060692,Böhleli,4,9050 Appenzell,3101,AI,real,15.11.2024,2748451.257,1244227.257
101355115,10089914,190041551,Brenden,19,9050 Appenzell Meistersrüte,3101,AI,real,15.11.2024,2750220.11,1246952.205
101359177,10163297,1715616,Spielbergstrasse,19,9413 Oberegg,3111,AI,real,15.11.2024,2762190.346,1255210.598
101360045,10188030,101170577,Oberbüel,32,9054 Haslen AI,3104,AI,real,15.11.2024,2745571.472,1247733.479
101360128,10163299,101170760,Untere Kapfstrasse,33,9450 Lüchingen,3111,AI,real,15.11.2024,2759589.793,1251664.875
101360129,10165103,101170761,Vorderladeren,9,9413 Oberegg,3111,AI,real,15.11.2024,2759083.073,1254611.57
101360130,10165103,101170758,Vorderladeren,15,9413 Oberegg,3111,AI,real,15.11.2024,2759069,1254667.454
101360131,10167314,101170764,Obere Kapfstrasse,6,9450 Lüchingen,3111,AI,real,15.11.2024,2759490.257,1251653.416
101360132,10165103,101170765,Vorderladeren,1,9413 Oberegg,3111,AI,real,15.11.2024,2758965.095,1254598.789
101361177,10155577,190059608,Tonimareies,8,9050 Appenzell,3112,AI,real,15.11.2024,2749951.676,1243469.632
101361332,10031152,190061563,Sonnhalde,8b,9050 Appenzell,3101,AI,real,15.11.2024,2749233.648,1244549.537
101361337,10030829,190061569,Hundgalgen,26,9050 Appenzell,3101,AI,real,15.11.2024,2749179.893,1243393.208
101361339,10111442,190061572,Oberer Gansbach,11d,9050 Appenzell,3101,AI,real,15.11.2024,2748745.863,1243956.147
101361341,10138244,190061575,Mettlenmühle,2,9050 Appenzell,3101,AI,real,15.11.2024,2748612.414,1244620.774
101361346,10030819,190061581,Gaishausstrasse,31,9050 Appenzell,3101,AI,real,15.11.2024,2748434.507,1244097.913
101361348,10030819,190061583,Gaishausstrasse,31a,9050 Appenzell,3101,AI,real,15.11.2024,2748445.827,1244096.221
101361352,10182423,190061588,Lehnstrasse,8,9050 Appenzell,3101,AI,real,15.11.2024,2748657.368,1244733.38
101361353,10030829,190061589,Hundgalgen,7,9050 Appenzell,3101,AI,real,15.11.2024,2749202.053,1243205.552
101361362,10122098,190061600,Mettlenweg,14a,9050 Appenzell,3101,AI,real,15.11.2024,2748880.076,1244650.193
101362852,10122098,190061636,Mettlenweg,12,9050 Appenzell,3101,AI,real,15.11.2024,2748843.521,1244650.545
101362857,10191768,190061642,Mooshaldenstrasse,4,9050 Appenzell,3112,AI,real,15.11.2024,2749457.055,1244331.037
101362859,10191768,190061644,Mooshaldenstrasse,4a,9050 Appenzell,3112,AI,real,15.11.2024,2749462.505,1244329.215
101362864,10089328,190061651,Blumenrainstrasse,26,9050 Appenzell,3112,AI,real,15.11.2024,2749571.217,1244062.982
101362873,10089328,190061663,Blumenrainstrasse,32,9050 Appenzell,3112,AI,real,15.11.2024,2749645.416,1244053.434
101362874,10138248,190061664,Sälde,1,9050 Appenzell,3112,AI,real,15.11.2024,2749469.958,1243964.704
101362875,10089339,190061665,Küechlimoosstrasse,6,9050 Appenzell,3112,AI,real,15.11.2024,2749455.007,1244298.862
101362999,10186400,190061859,Schöttlerstrasse,33,9050 Appenzell,3112,AI,real,15.11.2024,2749425.937,1243013.758
101363000,10186400,190061875,Schöttlerstrasse,12,9050 Appenzell,3112,AI,real,15.11.2024,2749353.446,1243152.093
101364228,10153797,190059690,Böhleli,1,9050 Appenzell,3101,AI,real,15.11.2024,2748509.675,1244209.391
101364615,10089914,190064461,Brenden,5,9050 Appenzell Meistersrüte,3101,AI,real,15.11.2024,2750219.284,1246903.284
101364744,10030847,190064491,Nollisweid,65,9050 Appenzell Meistersrüte,3101,AI,real,15.11.2024,2750250.86,1245386.601
101364753,10084607,190064516,Weesenstrasse,10,9050 Appenzell Meistersrüte,3101,AI,real,15.11.2024,2750332.871,1246004.58
101365594,10030847,190091518,Nollisweid,16b,9050 Appenzell Meistersrüte,3101,AI,real,15.11.2024,2750399.654,1245594.569
101366238,10173555,190064618,Burgstockstrasse,9a,9050 Appenzell Meistersrüte,3101,AI,real,15.11.2024,2749297.921,1246356.419
101366728,10163283,190071903,Feggstrasse,3,9413 Oberegg,3111,AI,real,15.11.2024,2760829.156,1253893.932
101369889,10162466,101275462,Haltenstrasse,10,9108 Jakobsbad,3102,AI,real,15.11.2024,2742317.35,1243414.625
101369890,10173571,101275470,Himmelbergstrasse,13,9108 Gontenbad,3102,AI,real,15.11.2024,2746027.497,1245584.323
101369899,10159478,101170578,Göbsistrasse,30,9053 Teufen AR,3104,AI,real,15.11.2024,2747599.71,1249219.136
101369900,10030558,101170579,Bärenhalde,13,9050 Appenzell Schlatt,3104,AI,real,15.11.2024,2747972.946,1246977.601
101370913,10173204,190057990,Egglistrasse,10,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2751793.296,1243374.307
101370923,10162476,190058044,Schwarzeneggstrasse,20,9058 Brülisau,3112,AI,real,15.11.2024,2752192.306,1241637.16
101393014,10140323,101275474,Sonnhaldenstrasse,17,9108 Gonten,3102,AI,real,15.11.2024,2744078.354,1243662.182
101397245,10031146,190098062,Rütistrasse,55,9050 Appenzell,3101,AI,real,15.11.2024,2748044.661,1244258.143
101397246,10029492,190098063,Unterrainstrasse,5,9050 Appenzell,3112,AI,real,15.11.2024,2749123.814,1243776.362
101397661,10029492,190105512,Unterrainstrasse,23,9050 Appenzell,3112,AI,real,15.11.2024,2749357.158,1243540.389
101404603,10089332,190015259,Gaiserstrasse,39a,9050 Appenzell,3112,AI,real,15.11.2024,2749765.876,1244360.732
101405746,10067989,190098051,Gadenstatt,4,9050 Appenzell Meistersrüte,3101,AI,real,15.11.2024,2750583.557,1246142.217
101407779,10165537,101170565,Dorfstrasse,13,9054 Haslen AI,3104,AI,real,15.11.2024,2745712.101,1247898.72
101417114,10173569,11528839,Dorfstrasse,49,9108 Gonten,3102,AI,real,15.11.2024,2744147.946,1243599.96
101417380,10030530,101170423,Böhlisjockes,29,9057 Weissbad,3112,AI,real,15.11.2024,2751125.887,1241967.48
101417381,10068740,101170424,Schönenbüel,66,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750899.468,1243384.65
101417382,10030530,101170427,Böhlisjockes,10,9057 Weissbad,3112,AI,real,15.11.2024,2751065.88,1241977.97
101418502,10162470,190020044,Oberschwarzstrasse,15a,9108 Gonten,3102,AI,real,15.11.2024,2742774.386,1243337.881
101419693,10165103,190137377,Vorderladeren,3,9413 Oberegg,3111,AI,real,15.11.2024,2759006.766,1254593.347
101419796,10137316,190021917,Hostet,1,9050 Appenzell,3112,AI,real,15.11.2024,2749646.512,1244337.087
101419797,10137316,190021918,Hostet,3,9050 Appenzell,3112,AI,real,15.11.2024,2749634.106,1244337.551
101421478,10111459,9080934,Nollenstrasse,7c,9050 Appenzell,3112,AI,real,15.11.2024,2749566.969,1243428.856
101425156,10163291,9080731,Kellenbergstrasse,38,9413 Oberegg,3111,AI,real,15.11.2024,2762131.348,1255420.586
101425158,10167706,9080844,Laufteggstrasse,1c,9108 Jakobsbad,3102,AI,real,15.11.2024,2743299.194,1242531.576
101425159,10186400,9080869,Schöttlerstrasse,13,9050 Appenzell,3112,AI,real,15.11.2024,2749406.706,1243084.685
101425160,10073497,9080932,Hauptgasse,22a,9050 Appenzell,3101,AI,real,15.11.2024,2748912.092,1244120.682
101425161,10031146,9080933,Rütistrasse,8,9050 Appenzell,3101,AI,real,15.11.2024,2748170.319,1244301.081
101451206,10163853,1714788,Enggenhüttenstrasse,111,9050 Appenzell Enggenhütten,3104,AI,real,15.11.2024,2745598.998,1246207.67
101451225,10122100,1714751,Mehlersweid,1,9055 Bühler,3104,AI,real,15.11.2024,2749927.021,1248306.291
101451299,10111459,190154443,Nollenstrasse,17b,9050 Appenzell,3112,AI,real,15.11.2024,2749683.044,1243354.514
101451300,10111459,190154444,Nollenstrasse,17,9050 Appenzell,3112,AI,real,15.11.2024,2749661.62,1243340.577
101451396,10089332,190154946,Gaiserstrasse,39b,9050 Appenzell,3112,AI,real,15.11.2024,2749754.563,1244402.81
101451715,10188048,2711638,Dorfstrasse,26a,9413 Oberegg,3111,AI,real,15.11.2024,2759453.038,1254487.221
101451991,10030819,190155756,Gaishausstrasse,47,9050 Appenzell,3101,AI,real,15.11.2024,2748469.637,1243959.702
101452639,10155647,1715225,Triebernstrasse,54,9057 Weissbad,3112,AI,real,15.11.2024,2749050.036,1240705.468
101452816,10155577,190154459,Tonimareies,10,9050 Appenzell,3112,AI,real,15.11.2024,2749963.056,1243448.581
101452818,10111459,190154461,Nollenstrasse,7,9050 Appenzell,3112,AI,real,15.11.2024,2749549.193,1243385.224
101452820,10186400,190154464,Schöttlerstrasse,11,9050 Appenzell,3112,AI,real,15.11.2024,2749376.948,1243085.426
101452905,10163858,1714808,Rüeggerstrasse,24,9108 Gonten,3104,AI,real,15.11.2024,2744183.206,1245547.476
101452939,10162467,1713412,Höhestrasse,3,9108 Gontenbad,3102,AI,real,15.11.2024,2747025.307,1244790.976
101452940,10185015,1714153,Fehrlen,20,9057 Weissbad,3112,AI,real,15.11.2024,2751043.551,1241598.553
101452941,10162472,1713918,Alte Sägestrasse,21,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2753454.66,1244528.663
101452942,10167701,1713408,Gontenstrasse,38,9050 Appenzell,3102,AI,real,15.11.2024,2747093.981,1244517.066
101452943,10030530,1714162,Böhlisjockes,7,9057 Weissbad,3112,AI,real,15.11.2024,2751040.682,1241902.119
101452944,10167701,1713421,Gontenstrasse,50,9108 Gontenbad,3102,AI,real,15.11.2024,2746457.917,1244416.472
101452945,10155572,1714145,Dorf,2,9057 Weissbad,3112,AI,real,15.11.2024,2750973.728,1241909.039
101452946,10029494,1714018,Weissbadstrasse,104,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750491.595,1242928.122
101452947,10029030,1714033,Alte Eggerstandenstrasse,13,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2751069.462,1243750.085
101452948,10089327,1713913,Bilchenstrasse,24,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2753908.137,1245115.168
101452949,10155570,1715267,Parkstrasse,25,9057 Weissbad,3112,AI,real,15.11.2024,2750862.361,1242021.665
101452950,10167310,1715332,Schwendetalstrasse,53,9057 Schwende,3112,AI,real,15.11.2024,2751413.002,1240124.747
101452951,10168712,1714602,Vorderhaslen,30,9054 Haslen AI,3104,AI,real,15.11.2024,2746470.507,1246666.236
101452952,10168712,1714593,Vorderhaslen,8,9054 Haslen AI,3104,AI,real,15.11.2024,2745708.278,1247055.647
101452953,10057062,1714761,Gehrenberg,32,9050 Appenzell Schlatt,3104,AI,real,15.11.2024,2749644.21,1247234.821
101452954,10167580,1714746,Chellen,2,9055 Bühler,3104,AI,real,15.11.2024,2749920.096,1248201.098
101452955,10167310,1715288,Schwendetalstrasse,46,9057 Schwende,3112,AI,real,15.11.2024,2750898.884,1240276.388
101453111,10073510,190154815,Sandgrube,29,9050 Appenzell,3101,AI,real,15.11.2024,2748516.389,1244391.281
101453135,10030819,190153150,Gaishausstrasse,35,9050 Appenzell,3101,AI,real,15.11.2024,2748506.871,1244107.87
101453150,10186400,190154430,Schöttlerstrasse,48,9050 Appenzell,3112,AI,real,15.11.2024,2749283.701,1243109.877
101453259,10030819,190153130,Gaishausstrasse,33,9050 Appenzell,3101,AI,real,15.11.2024,2748476.722,1244099.315
101454257,10186400,190154434,Schöttlerstrasse,50,9050 Appenzell,3112,AI,real,15.11.2024,2749293.667,1243123.818
101454258,10186400,190154437,Schöttlerstrasse,17,9050 Appenzell,3112,AI,real,15.11.2024,2749371.761,1243067.292
101454770,10162473,190148777,Gass,26,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750652.643,1243296.131
101455273,10111459,190154456,Nollenstrasse,17a,9050 Appenzell,3112,AI,real,15.11.2024,2749673.211,1243335.724
101455274,10155577,190154463,Tonimareies,14,9050 Appenzell,3112,AI,real,15.11.2024,2749962.481,1243409.862
101455302,10155647,190149653,Triebernstrasse,43b,9057 Weissbad,3112,AI,real,15.11.2024,2749868.777,1240890.26
101455690,10182423,190155835,Lehnstrasse,42,9050 Appenzell,3101,AI,real,15.11.2024,2748892.386,1244833.414
101456290,10137316,190155194,Hostet,15,9050 Appenzell,3112,AI,real,15.11.2024,2749649.179,1244393.09
101456299,10163853,1714812,Enggenhüttenstrasse,94,9050 Appenzell Enggenhütten,3104,AI,real,15.11.2024,2746404.397,1245958.059
101456452,10182423,190153094,Lehnstrasse,27,9050 Appenzell,3101,AI,real,15.11.2024,2748755.564,1244928.168
101456455,10089918,190153108,Haslenstrasse,18,9050 Appenzell,3101,AI,real,15.11.2024,2748500.442,1244884.07
101456615,10186400,190154433,Schöttlerstrasse,46,9050 Appenzell,3112,AI,real,15.11.2024,2749298.31,1243102.052
101456616,10186400,190154465,Schöttlerstrasse,35,9050 Appenzell,3112,AI,real,15.11.2024,2749438.262,1243039.679
101456839,10155572,1715420,Dorf,20,9057 Weissbad,3112,AI,real,15.11.2024,2750921.537,1241683.481
101456840,10162486,1715163,Klosterspitzstrasse,3,9050 Appenzell,3112,AI,real,15.11.2024,2749972.537,1241821.275
101456882,10162473,190150270,Gass,29,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750617.801,1243289.107
101456898,10030530,190150570,Böhlisjockes,3,9057 Weissbad,3112,AI,real,15.11.2024,2751040.426,1241843.232
101457144,10185011,190150540,Möserwies,21,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2753065.893,1244233.563
101457488,10187562,1713889,Eggerstandenstrasse,107,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2752803.57,1244655.436
101457843,10182423,190155845,Lehnstrasse,46,9050 Appenzell,3101,AI,real,15.11.2024,2748909.106,1244834.926
101458261,10163855,1714654,Leimensteigstrasse,22,9054 Haslen AI,3104,AI,real,15.11.2024,2747632.94,1248143.534
101458289,10030517,190147571,Neuhüsli,13,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2753024.956,1244486.115
101459034,10164998,190149811,Dorfstrasse,9,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2753202.579,1244259.795
101459042,10168712,1714597,Vorderhaslen,20,9054 Haslen AI,3104,AI,real,15.11.2024,2746161.985,1246849.813
101459058,10165921,190147568,Eichbergstrasse,21,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2753925.769,1244827.162
101459165,10068744,190149817,Unterer Imm,27,9050 Appenzell,3112,AI,real,15.11.2024,2750269.447,1243829.774
101459281,10162473,190149770,Gass,2,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750655.56,1243167.506
101459638,10182423,190155848,Lehnstrasse,55,9050 Appenzell,3101,AI,real,15.11.2024,2748747.449,1245067.489
101459979,10159478,1714630,Göbsistrasse,40,9053 Teufen AR,3104,AI,real,15.11.2024,2747564.498,1249255.185
101460037,10188048,2711638,Dorfstrasse,26b,9413 Oberegg,3111,AI,real,15.11.2024,2759492.059,1254503.422
101460191,10030524,190166483,Sägehüslistrasse,10,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750328.363,1242995.445
101461871,10029494,190149029,Weissbadstrasse,115,9057 Weissbad,3112,AI,real,15.11.2024,2750968.21,1242339.055
101468329,10175937,1715892,St. Antonstrasse,3,9413 Oberegg,3111,AI,real,15.11.2024,2759363.257,1254523.518
101469260,10167310,1715347,Schwendetalstrasse,98a,9057 Wasserauen,3112,AI,real,15.11.2024,2750204.726,1238875.328
101469304,10164599,190140915,Leugangenstrasse,3,9057 Weissbad,3112,AI,real,15.11.2024,2751491.604,1240710.47
101469500,10155572,190140590,Dorf,26,9057 Weissbad,3112,AI,real,30.07.2025,2750973.948,1241663.765
101470463,10165103,190137375,Vorderladeren,5,9413 Oberegg,3111,AI,real,15.11.2024,2759042.155,1254592.138
101470851,10166400,1715295,Schulhausstrasse,13,9057 Schwende,3112,AI,real,15.11.2024,2750849.384,1240798.357
101470915,10182423,190142921,Lehnstrasse,35,9050 Appenzell,3101,AI,real,15.11.2024,2748782.111,1244940.865
101471805,10167310,190002944,Schwendetalstrasse,89,9057 Wasserauen,3112,AI,real,15.11.2024,2750599.761,1239092.817
101472965,10167310,1715333,Schwendetalstrasse,65,9057 Schwende,3112,AI,real,15.11.2024,2751027.025,1239577.273
101473319,10059717,1715352,Sönkli,2,9057 Weissbad,3112,AI,real,15.11.2024,2751269.623,1239460.158
101474136,10155572,190140589,Dorf,24,9057 Weissbad,3112,AI,real,15.11.2024,2750952.181,1241675.294
101474750,10167701,1713463,Gontenstrasse,64,9108 Gonten,3102,AI,real,15.11.2024,2745703.002,1244382.273
101475433,10029494,190156099,Weissbadstrasse,84,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750278.936,1243145.721
101476360,10068744,190148331,Unterer Imm,23,9050 Appenzell,3112,AI,real,15.11.2024,2750237.351,1243843.365
101478410,10171393,190173664,Rossbergstrasse,15a,9058 Brülisau,3112,AI,real,15.11.2024,2753669.586,1240319.435
101480459,10171393,190173663,Rossbergstrasse,15c,9058 Brülisau,3112,AI,real,15.11.2024,2753673.721,1240278.877
101485166,10168712,1714662,Vorderhaslen,35,9054 Haslen AI,3104,AI,real,15.11.2024,2747300.871,1247423.344
101485768,10168708,1714745,Brunneren,1,9056 Gais,3104,AI,real,15.11.2024,2750188.563,1248438.186
101485784,10162473,190148468,Gass,30,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750605.466,1243323.434
101485896,10162476,1714119,Schwarzeneggstrasse,5,9058 Brülisau,3112,AI,real,15.11.2024,2751894.998,1241796.987
101486221,10159478,1714627,Göbsistrasse,32,9053 Teufen AR,3104,AI,real,15.11.2024,2747585.795,1249197.972
101486391,10173569,101275503,Dorfstrasse,51,9108 Gonten,3102,AI,real,15.11.2024,2744095.47,1243539.116
101486767,10164998,190156878,Dorfstrasse,43,9050 Appenzell Eggerstanden,3112,AI,real,15.11.2024,2752880.703,1244480.829
101486775,10030819,190155753,Gaishausstrasse,45,9050 Appenzell,3101,AI,real,15.11.2024,2748496.954,1243974.401
101486788,10182423,190155829,Lehnstrasse,40,9050 Appenzell,3101,AI,real,15.11.2024,2748862.372,1244864.722
101486792,10030807,190155851,Bankgasse,2a,9050 Appenzell,3101,AI,real,15.11.2024,2748891.117,1243926.835
101487170,10030530,190156897,Böhlisjockes,14,9057 Weissbad,3112,AI,real,15.11.2024,2751080.183,1242027.375
101487681,10173202,190147642,Befigstrasse,6,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2751325.099,1242651.639
101488351,10030530,190156891,Böhlisjockes,9,9057 Weissbad,3112,AI,real,15.11.2024,2751019.371,1241914.159
101488354,10030530,190156898,Böhlisjockes,16,9057 Weissbad,3112,AI,real,15.11.2024,2751087.391,1242024.102
101489953,10162473,190157810,Gass,27,9050 Appenzell Steinegg,3112,AI,real,15.11.2024,2750637.458,1243283.309
101492352,10089925,190164107,Langweid,4,9050 Appenzell,3101,AI,real,15.11.2024,2746871.556,1243350.888
101492353,10089925,190164108,Langweid,1,9050 Appenzell,3101,AI,real,15.11.2024,2746883.283,1243324.035
101492354,10089925,190164109,Langweid,2,9050 Appenzell,3101,AI,real,15.11.2024,2746895.502,1243348.541
