ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
102164358,10052141,235556903,Gümmi,3b,3210 Kerzers,2265,FR,real,15.11.2024,2580304.247,1202155.897
102164359,10158416,235556962,Impasse de la Fin-du-Bret,2,1553 Châtonnaye,2068,FR,real,15.11.2024,2561616.496,1178138.428
102164360,10021754,235556977,Chemin du Moulin,9,1468 Cheyres,2055,FR,real,15.11.2024,2550815.036,1185759.887
102164361,10186277,235557042,Route de la Rougève,132,1623 Semsales,2336,FR,real,15.11.2024,2558956.171,1157471.733
102164363,10087445,235557054,Route de Corminboeuf,29,1782 Belfaux,2175,FR,real,15.11.2024,2574756.529,1185294.572
102164365,10128790,235557072,Route d'Estavayer-le-Lac,15b,1541 Sévaz,2043,FR,real,15.11.2024,2556816.703,1187445.517
102164366,10089533,235557392,Rue Paul Bondallaz,7,1680 Romont FR,2096,FR,real,15.11.2024,2559754.523,1171201.161
102164367,10253995,235557064,Dorfstrasse,13,1793 Jeuss,2275,FR,real,15.11.2024,2578823.155,1194918.58
102164368,10022590,235557070,Impasse des Hirondelles,17,1727 Corpataux,2236,FR,real,15.11.2024,2573847.21,1177208.03
102164369,10057711,235557077,La Guérite,62a,1541 Sévaz,2043,FR,real,15.11.2024,2556215.102,1187576.611
102164370,10064640,235557086,Les Granges,20a,1564 Domdidier,2053,FR,real,15.11.2024,2567775.172,1188520.966
102164371,10167092,235557147,Rue de la Planna,3,1468 Cheyres,2055,FR,real,15.11.2024,2550507.082,1185220.604
102164372,10157439,235557154,Merlachfeld,124,3280 Murten,2275,FR,real,15.11.2024,2574716.501,1196590.962
102164373,10173573,235557163,Route de Josaphat,49,1763 Granges-Paccot,2198,FR,real,15.11.2024,2578350.909,1185832.133
102164374,10089533,235557393,Rue Paul Bondallaz,5,1680 Romont FR,2096,FR,real,15.11.2024,2559722.573,1171221.88
102164375,10016433,235557401,Hübelistrasse,27,1735 Giffers,2294,FR,real,15.11.2024,2582802.251,1179051.913
102164376,10163173,235557451,Chemin des Pervenches,18,1630 Bulle,2125,FR,real,15.11.2024,2570863.358,1164477.091
102164377,10167410,235557461,Chemin du Javro,10,1630 Bulle,2125,FR,real,15.11.2024,2572238.456,1163654.222
102164378,10167410,235557468,Chemin du Javro,22,1630 Bulle,2125,FR,real,15.11.2024,2572186.253,1163650.227
102164379,10157439,235557488,Merlachfeld,148,3280 Murten,2275,FR,real,15.11.2024,2574682.041,1196570.466
102164380,10169313,235557566,La Lécherolla,53,1470 Lully FR,2025,FR,real,15.11.2024,2554434.924,1186803.314
102164381,10023215,235557673,Route de Belfaux,8a,1762 Givisiez,2197,FR,real,15.11.2024,2576444.426,1184935.787
102164382,10076328,235557680,Route de Villars-les-Joncs,11,1700 Fribourg,2196,FR,real,15.11.2024,2579931.157,1184814.821
102164383,10166700,235557694,En Bouley,127,1680 Romont FR,2096,FR,real,15.11.2024,2559803.555,1170513.168
102164384,10072616,235557701,Route Sainte-Thérèse,2e,1700 Fribourg,2196,FR,real,15.11.2024,2577898.925,1184351.844
102164385,10067924,235557710,Route de la Scie,13,1669 Albeuve,2121,FR,real,15.11.2024,2570910.681,1151769.142
102164387,10164722,235557772,Rue des Courtes Poses,3,1609 St-Martin FR,2335,FR,real,15.11.2024,2556445.914,1158636.845
102164388,10169313,235557778,La Lécherolla,77,1470 Lully FR,2025,FR,real,15.11.2024,2554446.295,1186893.631
102164389,10089292,235557784,Rue de la Léchère,18,1630 Bulle,2125,FR,real,15.11.2024,2570735.37,1163436.542
102164390,10067930,235557799,Les Planchettes,65,1644 Avry-devant-Pont,2122,FR,real,15.11.2024,2572762.476,1170870.853
102164478,10052216,191460935,Sur-la-Scie,3f,1642 Sorens,2153,FR,real,15.11.2024,2569980.297,1168973.386
102164507,10126366,191461159,Chemin de Bellevue,38,1744 Chénens,2177,FR,real,15.11.2024,2566400.793,1177070.298
102164512,10170049,191461172,Route du Pontet,7a,1744 Chénens,2177,FR,real,15.11.2024,2566450.664,1177464.596
102164529,10072784,3142137,Eichenweg,2,3178 Bösingen,2295,FR,real,21.11.2024,2584285.605,1193897.274
102164530,10021022,3142736,Kreuzmattstrasse,95,3185 Schmitten FR,2305,FR,real,02.09.2025,2585335.951,1189374.009
102164531,10111526,1542902,Bösingenfeldstrasse,27,3178 Bösingen,2295,FR,real,15.11.2024,2584286.276,1194148.132
102164532,10021022,1546015,Kreuzmattstrasse,12,3185 Schmitten FR,2305,FR,real,02.09.2025,2585346.882,1189605.542
102164533,10016448,235005713,Erlenweg,41,3178 Bösingen,2295,FR,real,15.11.2024,2584307.061,1194289.325
102164534,10254014,1502737,Chemin du Bel-Air,6,1470 Estavayer-le-Lac,2054,FR,real,15.11.2024,2554691.206,1188074.485
102164535,10072784,3142153,Eichenweg,14,3178 Bösingen,2295,FR,real,15.11.2024,2584309.236,1193880.608
102164536,10086246,1532033,Route de l'Eglise,5,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2575335.352,1182189.787
102164537,10093467,1502418,Chemin des Goujons,18,1470 Estavayer-le-Lac,2054,FR,real,15.11.2024,2554701.704,1189319.381
102164538,10023817,235554882,Route de Payerne,13a,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2575358.613,1182838.783
102164539,10104326,1507837,Chemin de la Côte,5,1680 Romont FR,2096,FR,real,15.11.2024,2560122.258,1171261.256
102164540,10182762,1507436,Rue du Château,127,1680 Romont FR,2096,FR,real,15.11.2024,2560130.895,1171523.369
102164541,10072786,3142247,Leimackerstrasse,25,3178 Bösingen,2295,FR,real,21.11.2024,2584350.886,1193930.709
102164542,10072786,1542841,Leimackerstrasse,16,3178 Bösingen,2295,FR,real,15.11.2024,2584358.489,1194011.322
102164543,10117036,1532004,Route de la Résidence,34,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2575413.675,1182485.673
102164544,10107894,1532217,Route du Soleil,10,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2575422.263,1182622.899
102164545,10182762,1507448,Rue du Château,101,1680 Romont FR,2096,FR,real,15.11.2024,2560163.891,1171607.899
102164546,10086328,1538302,Hübeliweg,40,3214 Ulmiz,2262,FR,real,02.01.2026,2581418.399,1198142.947
102164547,10180251,160001546,Näbehouleweg,24,3214 Ulmiz,2262,FR,real,02.01.2026,2581650.545,1198298.023
102164548,10020692,1507425,Rue de l'Eglise,67,1680 Romont FR,2096,FR,real,15.11.2024,2560262.594,1171797.386
102164549,10022196,1538379,Dorfstrasse,138,3214 Ulmiz,2262,FR,real,02.01.2026,2581885.602,1197781.437
102164550,10110376,1538319,Öligässli,17,3214 Ulmiz,2262,FR,real,02.01.2026,2581901.087,1198238.894
102164551,10072673,235554952,Route des Biches,10d,1752 Villars-sur-Glâne,2228,FR,real,30.10.2025,2575598.652,1183334.72
102164552,10117036,1531977,Route de la Résidence,41,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2575518.601,1182541.322
102164553,10020692,1507396,Rue de l'Eglise,72,1680 Romont FR,2096,FR,real,15.11.2024,2560319.184,1171853.357
102164554,10023809,1532009,Chemin des Rochettes,16,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2575522.402,1182433.255
102164555,10022198,1538340,Friedhofweg,14,3214 Ulmiz,2262,FR,real,02.01.2026,2582064.379,1198103.805
102164556,10072697,235556853,Alpenweg,46,3284 Fräschels,2258,FR,real,15.11.2024,2582641.231,1205128.662
102164557,10023801,1532291,Chemin de la Forêt,9,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2575646.087,1182595.805
102164558,10114935,1532266,Route de Moncor,21,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2575663.636,1182995.856
102164559,10086236,160003885,Chemin de la Pépinière,54,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2575774.519,1182876.617
102164560,10114935,235554876,Route de Moncor,15a,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2575825.757,1182925.455
102164561,10190645,1505778,Route de Mottex,19,1680 Berlens,2087,FR,real,15.11.2024,2562057.674,1170880.546
102164562,10086241,235554727,Chemin du Pré-Vert,13,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2576172.45,1182005.302
102164563,10072671,235003918,Route de Condoz,4,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2576220.201,1181781.169
102164564,10023811,235554752,Chemin du Verger,3c,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2576276.394,1182500.165
102164565,10120831,1505807,Route de Massonnens,40,1680 Berlens,2087,FR,real,15.11.2024,2563539.587,1172316.314
102164566,10086270,1533930,Place de l'Ecole,2,1796 Courgevaux,2250,FR,real,15.11.2024,2575106.374,1195262.144
102164567,10188363,1533906,Route Principale,65,1796 Courgevaux,2250,FR,real,15.11.2024,2575106.732,1195208.874
102164568,10022113,160001475,Chemin du Jura,2,1796 Courgevaux,2250,FR,real,15.11.2024,2575134.911,1195887.024
102164569,10016903,3091411,Chemin Paul-Messerli,5,1630 Bulle,2125,FR,real,15.11.2024,2570239.723,1163564.162
102164570,10022112,1533926,Chemin du Boulatel,6,1796 Courgevaux,2250,FR,real,15.11.2024,2575284.624,1194924.225
102164571,10072688,1534093,Chrisegge,59,1795 Courlevon,2275,FR,real,15.11.2024,2574587.809,1193134.436
102164572,10022121,1534101,Zanille,15,1795 Courlevon,2275,FR,real,15.11.2024,2574684.242,1193690.656
102164573,10086274,3141532,Salavoweg,18,1795 Courlevon,2275,FR,real,15.11.2024,2575006.268,1193561.044
102164574,10253987,1534077,Dorfstrasse,15,1795 Courlevon,2275,FR,real,15.11.2024,2575067.072,1193289.638
102164575,10185753,1534069,Coussiberléstrasse,5,1795 Courlevon,2275,FR,real,15.11.2024,2575075.86,1193431.943
102164576,10174493,190317888,Bergsicht,24,1715 Alterswil FR,2306,FR,real,15.11.2024,2586635.02,1182959.203
102164577,10094561,1502554,Route des Lacustres,52,1470 Estavayer-le-Lac,2054,FR,real,15.11.2024,2553695.38,1188311.013
102164578,10157791,1506276,Route de Villangeaux,88,1673 Ecublens FR,2097,FR,real,02.01.2025,2551205.788,1165010.217
102164579,10157788,1506312,Chemin d'En-Sales,30,1673 Ecublens FR,2097,FR,real,02.01.2025,2551577.014,1162795.522
102164580,10157790,1506296,Route de Mézières,11,1673 Ecublens FR,2097,FR,real,02.01.2025,2551735.515,1162246.537
102164581,10157789,235004280,Impasse du Clos,5,1673 Ecublens FR,2097,FR,real,02.01.2025,2551738.605,1162370.9
102164582,10162214,1503678,Chemin de la Belle Adze,30,1773 Léchelles,2053,FR,real,15.11.2024,2567303.98,1186411.492
102164583,10174292,3090349,Chemin de la Cabuche,44,1773 Léchelles,2053,FR,real,15.11.2024,2567757.182,1186223.075
102164584,10174292,9024136,Chemin de la Cabuche,39,1773 Léchelles,2053,FR,real,15.11.2024,2567797.641,1186268.187
102164585,10174293,1503726,Route de Fribourg,35,1773 Léchelles,2053,FR,real,15.11.2024,2567997.05,1186796.087
102164586,10174293,1500401,Route de Fribourg,50b,1773 Léchelles,2053,FR,real,15.11.2024,2568166.809,1186734.666
102164587,10166678,1515012,Route des Gottes,175,1633 Marsens,2140,FR,real,15.11.2024,2570052.593,1167094.359
102164588,10154432,1514993,Route de la Buchille,58,1633 Marsens,2140,FR,real,15.11.2024,2570118.392,1167612.088
102164589,10154431,1514972,Route des Bugnons,95,1633 Marsens,2140,FR,real,15.11.2024,2570493.468,1167340.669
102164590,10154431,1514979,Route des Bugnons,74,1633 Marsens,2140,FR,real,15.11.2024,2570656.097,1167485.901
102164591,10154430,3091728,Route de la Croix,48,1633 Marsens,2140,FR,real,15.11.2024,2570693.505,1167019.193
102164592,10154431,1514965,Route des Bugnons,57,1633 Marsens,2140,FR,real,15.11.2024,2570715.799,1167486.267
102164593,10165507,235556084,Route de l'Eglise,7,1665 Estavannens,2162,FR,real,15.11.2024,2574210.429,1157184.073
102164594,10165507,1513452,Route de l'Eglise,17,1665 Estavannens,2162,FR,real,15.11.2024,2574213.009,1157203.499
102164595,10164233,1513431,Rue du Village-d'Enbas,37,1665 Estavannens,2162,FR,real,15.11.2024,2574278.857,1156839.462
102164596,10159205,1513384,Route de la Poya,33,1665 Estavannens,2162,FR,real,15.11.2024,2574313.678,1156620.893
102164597,10068004,1515608,Les Albergeux,21,1661 Le Pâquier-Montbarry,2145,FR,real,15.11.2024,2569251.845,1161208.767
102164598,10157431,1515528,Rue de Monchuplyon,46,1661 Le Pâquier-Montbarry,2145,FR,real,15.11.2024,2570129.979,1160422.22
102164599,10157431,3091809,Rue de Monchuplyon,35,1661 Le Pâquier-Montbarry,2145,FR,real,15.11.2024,2570209.604,1160380.586
102164600,10157431,1515517,Rue de Monchuplyon,12,1661 Le Pâquier-Montbarry,2145,FR,real,15.11.2024,2570251.417,1160472.12
102164601,10160595,3091865,Rue des Mésanges,12,1661 Le Pâquier-Montbarry,2145,FR,real,15.11.2024,2570334.539,1160478.599
102164602,10160598,1515478,Rue des Rounè,27,1661 Le Pâquier-Montbarry,2145,FR,real,15.11.2024,2570466.066,1160262.327
102164603,10016957,1515590,Route des Chavonnes,1,1661 Le Pâquier-Montbarry,2145,FR,real,15.11.2024,2570595.127,1159679.185
102164610,10163187,1518293,Route de l'Intyamon,106,1666 Villars-sous-Mont,2162,FR,real,15.11.2024,2571864.991,1154705.476
102164611,10163187,1513305,Route de l'Intyamon,70,1667 Enney,2162,FR,real,15.11.2024,2572166.662,1155560.601
102164612,10110345,190920609,Chemin du Commun,15,1667 Enney,2162,FR,real,15.11.2024,2572455.542,1157233.457
102164613,10012277,3091519,Chemin d'Afflon,28,1667 Enney,2162,FR,real,15.11.2024,2572555.37,1156596.947
102164614,10012277,1513328,Chemin d'Afflon,24,1667 Enney,2162,FR,real,15.11.2024,2572591.025,1156542.833
102164615,10122447,1536045,Oelegasse,99,3210 Kerzers,2265,FR,real,15.11.2024,2582652.186,1202595.58
102164616,10163187,1513293,Route de l'Intyamon,33,1667 Enney,2162,FR,real,15.11.2024,2572819.671,1157243.386
102164617,10122447,3093880,Oelegasse,109,3210 Kerzers,2265,FR,real,15.11.2024,2582737.463,1202631.419
102164618,10122447,3093909,Oelegasse,92b,3210 Kerzers,2265,FR,real,15.11.2024,2582759.72,1202522.182
102164619,10163194,1513257,Chemin de la Ronhlynetta,5,1667 Enney,2162,FR,real,15.11.2024,2573091.676,1157380.073
102164620,10161837,1513445,Route Neuve,20,1665 Estavannens,2162,FR,real,15.11.2024,2574127.02,1157071.089
102164621,10122447,1536049,Oelegasse,119,3210 Kerzers,2265,FR,real,15.11.2024,2582964.795,1202613.944
102164622,10181094,190712811,Hasenberg,9,3210 Kerzers,2265,FR,real,15.11.2024,2583188.821,1202758.464
102164623,10128784,235004193,Route des Molleyres,7,1744 Chénens,2177,FR,real,15.11.2024,2566685.581,1177634.729
102164624,10145361,160004112,Panoramaweg,23,1717 St. Ursen,2304,FR,real,15.11.2024,2582920.593,1182209.644
102164625,10111336,1546580,Lampratweg,4,1712 Tafers,2306,FR,real,15.11.2024,2582551.796,1185489.778
102164626,10180261,235557709,Hubelweg,21,1712 Tafers,2306,FR,real,15.11.2024,2582743.051,1184988.674
102164627,10164705,1551332,Chemin du Moulin,42,1609 St-Martin FR,2335,FR,real,15.11.2024,2556741.92,1158255.782
102164628,10164719,1551352,Route du Jordil,161,1609 St-Martin FR,2335,FR,real,15.11.2024,2557199.458,1157366.663
102164629,10144883,235557080,Route de l'Industrie,18,1564 Domdidier,2053,FR,real,15.11.2024,2567359.364,1191308.197
102164630,10144246,190495723,La Panteire,28,1564 Domdidier,2053,FR,real,15.11.2024,2568137.396,1190657.201
102164632,10182824,235004437,Route des Genevreys,47,1564 Domdidier,2053,FR,real,15.11.2024,2568241.308,1190196.127
102164633,10066525,1518059,La Gotta,51,1627 Vaulruz,2155,FR,real,15.11.2024,2565559.569,1162904.389
102164634,10178053,235554600,Avenue Jean-Paul II,5b,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2576934.253,1183674.945
102164635,10169897,235555151,Impasse des Terrasses,14,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2576946.97,1182330.012
102164636,10144400,235554780,Impasse de Cormanon,3a,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2577007.575,1182351.416
102164637,10098211,235003059,Impasse de la Grangette,29,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2577162.022,1182143.777
102164638,10171128,1503872,Route de la Bioleire,8,1775 Mannens,2029,FR,real,15.11.2024,2564236.733,1182725.509
102164640,10062145,3090365,Route du Jordil,36,1775 Mannens,2029,FR,real,15.11.2024,2564495.297,1182750.344
102164641,10023505,235004116,La Mullera,46,1784 Courtepin,2254,FR,real,15.11.2024,2575847.864,1190014.693
102164642,10023507,190637373,Route de l'Ecole,23,1784 Courtepin,2254,FR,real,15.11.2024,2576308.168,1190495.046
102164643,10166187,1503911,Route de Montagny,1,1775 Grandsivaz,2029,FR,real,15.11.2024,2565048.763,1181647.286
102164644,10149880,235006860,Chemin de la Tsenau,25,1624 Progens,2338,FR,real,15.11.2024,2559639.25,1159335.834
102164645,10023217,235003602,Route du Château-d'Affry,38a,1762 Givisiez,2197,FR,real,15.11.2024,2575928.535,1184628.959
102164646,10169925,3120890,Route des Charrières,1,1692 Massonnens,2086,FR,real,15.11.2024,2564362.501,1171344.573
102164711,10181111,1538495,La Solitude,1,1583 Villarepos,2254,FR,real,15.11.2024,2572998.372,1193062.845
102164712,10021955,1540392,Höhena,47,1719 Brünisried,2292,FR,real,15.11.2024,2588232.408,1177638.063
102164713,10070989,3072925,Plötscha,69,1716 Oberschrot,2299,FR,real,15.11.2024,2587619.093,1176294.345
102164715,10119052,1549345,Impasse des Esserts,40,1699 Bouloz,2337,FR,real,15.11.2024,2557004.477,1162606.093
102164716,10164721,1551292,Rue de Champ Riond,2,1609 St-Martin FR,2335,FR,real,15.11.2024,2556139.612,1158722.749
102164717,10023031,1536769,Hauptstrasse,86,3286 Muntelier,2274,FR,real,15.11.2024,2576271.299,1198467.176
102164718,10167091,1500852,Rue Clos-d'Avau,5,1468 Cheyres,2055,FR,real,15.11.2024,2550398.941,1185134.171
102164719,10023286,1531153,Route du Moulin,16,1746 Prez-vers-Noréaz,2237,FR,real,15.11.2024,2567733.642,1181850.473
102164720,10021800,1502871,Route du Chasseral,1,1470 Estavayer-le-Lac,2054,FR,real,15.11.2024,2555640.589,1188295.938
102164721,10181630,1502611,Route de la Thiolleyres,65,1470 Estavayer-le-Lac,2054,FR,real,15.11.2024,2554449.733,1188534.213
102164722,10187396,1530612,Impasse Devant-la-Ville,2,1772 Ponthaux,2239,FR,real,02.01.2025,2569560.452,1184686.545
102164723,10089530,1507538,Route de la Belle-Croix,30,1680 Romont FR,2096,FR,real,15.11.2024,2559936.195,1171337.588
102164724,10164722,3073639,Rue des Courtes Poses,7,1609 St-Martin FR,2335,FR,real,15.11.2024,2556497.394,1158562.627
102164726,10089523,1507683,Chemin des Biollettes,4,1680 Romont FR,2096,FR,real,15.11.2024,2559446.305,1170699.989
102164727,10154430,3091765,Route de la Croix,150,1633 Marsens,2140,FR,real,15.11.2024,2570517.445,1166968.919
102164728,10087376,1515440,Route du Carmel,12,1661 Le Pâquier-Montbarry,2145,FR,real,15.11.2024,2570637.884,1160180.334
102164729,10072444,3142622,Niedermuhren,179,1714 Heitenried,2306,FR,real,15.11.2024,2587436.174,1187839.726
102164730,10170006,1504470,Chemin du Curtillet,22,1541 Morens FR,2054,FR,real,15.11.2024,2559266.724,1188261.874
102164731,10057697,1504822,Chemin du Ruisseau,2,1568 Portalban,2051,FR,real,15.11.2024,2563195.461,1196439.072
102164732,10067924,1509348,Route de la Scie,11,1669 Albeuve,2121,FR,real,15.11.2024,2570876.955,1151793.471
102164733,10161837,1513437,Route Neuve,27,1665 Estavannens,2162,FR,real,15.11.2024,2574163.335,1157138.335
102164734,10104343,1516753,Route de la Rosaire,35,1625 Sâles (Gruyère),2152,FR,real,15.11.2024,2564446.782,1165448.564
102164735,10182762,1507433,Rue du Château,133,1680 Romont FR,2096,FR,real,15.11.2024,2560120.842,1171500.486
102164736,10164411,1644537,Route du Bourga,6,1689 Le Châtelard-près-Romont,2067,FR,real,12.03.2026,2564706.296,1169758.75
102164737,10181643,1503909,Route de Fribourg,73,1775 Grandsivaz,2029,FR,real,15.11.2024,2564959.875,1181650.429
102164738,10162067,3172082,Chemin du Perrey,56,1670 Ursy,2102,FR,real,15.11.2024,2554241.35,1164894.894
102164739,10017571,3120953,Route de la Forêt,6,1690 Villaz-St-Pierre,2117,FR,real,15.11.2024,2563089.699,1174638.912
102164740,10125471,1513513,Rue du Vanil-Noir,21,1666 Grandvillard,2134,FR,real,15.11.2024,2573036.21,1154247.285
102164741,10013720,1514145,Route du Gibloux,80,1643 Gumefens,2122,FR,real,15.11.2024,2571784.947,1169898.226
102164742,10087419,1518304,Chemin des Pièces,5,1666 Villars-sous-Mont,2162,FR,real,15.11.2024,2571611.909,1154402.808
102164743,10016448,3142166,Erlenweg,55,3178 Bösingen,2295,FR,real,21.11.2024,2584181.279,1194271.306
102164744,10021032,3142810,Venusweg,30,3185 Schmitten FR,2305,FR,real,15.11.2024,2585299.856,1189040.056
102164745,10185980,1546058,Gwattstrasse,2,3185 Schmitten FR,2305,FR,real,15.11.2024,2585521.254,1189445.313
102164746,10167538,1501383,Chemin des Cheminées,34,1568 Portalban,2051,FR,real,15.11.2024,2563239.757,1196721.273
102164747,10070987,1543577,Haltli,38,1716 Oberschrot,2299,FR,real,15.11.2024,2588041.235,1176960.704
102164748,10104342,1516674,Route de Rueyres,93,1626 Rueyres-Treyfayes,2152,FR,real,15.11.2024,2563052.617,1166181.596
102164749,10076317,1507779,Route des Petits Quartiers,6,1680 Romont FR,2096,FR,real,15.11.2024,2560551.568,1172450.316
102164750,10173611,1508995,Route de l'Eglise,45,1690 Villaz-St-Pierre,2117,FR,real,15.11.2024,2562983.819,1174234.422
102164751,10020688,1507877,Route du Poyet,8,1680 Romont FR,2096,FR,real,15.11.2024,2560371.307,1171847.183
102164752,10166700,235557804,En Bouley,103,1680 Romont FR,2096,FR,real,15.11.2024,2559693.299,1170374
102164753,10185125,235557820,Maggenbergmatte,3,1712 Tafers,2306,FR,real,15.11.2024,2582978.545,1184414.396
102164754,10181493,235557826,Chemin du Verneiron,7,1726 Farvagny-le-Grand,2236,FR,real,15.11.2024,2571796.152,1174140.94
102164755,10172420,235557839,Route de Lentigny,68,1747 Corserey,2237,FR,real,15.11.2024,2565921.759,1179882.217
102164756,10173200,235557878,Chemin En-Fossiaux,14,1618 Châtel-St-Denis,2325,FR,real,17.03.2026,2558325.087,1153294.405
102164757,10111526,235557901,Bösingenfeldstrasse,5,3178 Bösingen,2295,FR,real,21.11.2024,2584471.05,1194184.974
102164758,10144246,235557963,La Panteire,24,1564 Domdidier,2053,FR,real,15.11.2024,2568166.523,1190626.09
102164759,10159013,235557970,Chemin de la Condémine,75,1468 Cheyres,2055,FR,real,15.11.2024,2550709.31,1185486.011
102164760,10170082,235558002,Route de la Grama,9,1772 Ponthaux,2239,FR,real,02.01.2025,2569494.242,1184738.279
102164761,10023604,235558009,Route du Lac,43,1787 Môtier (Vully),2284,FR,real,15.11.2024,2573577.573,1199962.4
102164762,10018275,235558015,Chemin de Fin-Derrey,43,1636 Broc,2124,FR,real,15.11.2024,2573667.609,1162192.285
102164763,10181646,190188587,Le Verney,9,1483 Montet (Broye),2050,FR,real,15.11.2024,2556485.927,1184868.217
102164764,10136850,190189869,Rue des Grand-Chênes,20,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2576929.851,1182505.779
102164765,10137514,190188859,Chemin des Clos,3,1615 Bossonnens,2323,FR,real,15.11.2024,2554940.136,1152727.943
102164766,10166502,190189675,Route des Hauts-Genevrés,50,1784 Courtepin,2254,FR,real,15.11.2024,2576524.307,1190517.497
102164767,10054396,190189748,Engelsmattstrasse,62,1712 Tafers,2306,FR,real,15.11.2024,2583381.574,1184742.507
102164768,10136850,190190274,Rue des Grand-Chênes,14,1752 Villars-sur-Glâne,2228,FR,real,15.11.2024,2577039.315,1182500.016
102164769,10090471,190207893,Gerbeackerstrasse,3,3210 Kerzers,2265,FR,real,15.11.2024,2581453.989,1202540.459
102164770,10123743,190289728,Route de Lessoc,17,1666 Grandvillard,2134,FR,real,15.11.2024,2572805.933,1154043.944
102164771,10173200,190206865,Chemin En-Fossiaux,6,1618 Châtel-St-Denis,2325,FR,real,17.03.2026,2558290.037,1153203.477
102164772,10145847,190208393,Route de la Condemena,22,1647 Corbières,2129,FR,real,15.11.2024,2574844.926,1167884.885
102164773,10145276,190216219,Fuhra,7,1737 Plasselb,2300,FR,real,15.11.2024,2585596.624,1175672.864
102164774,10018279,190234749,Impasse Folonga,20,1636 Broc,2124,FR,real,15.11.2024,2573660.299,1162044.683
102164775,10072185,190242489,Chemin de Villard,44,1618 Châtel-St-Denis,2325,FR,real,15.11.2024,2559401.372,1154095.392
102164776,10149884,190258608,Chemin des Artisans,3,1611 Le Crêt-près-Semsales,2338,FR,real,15.11.2024,2560206.217,1161519.63
102164777,10173573,190270708,Route de Josaphat,59,1763 Granges-Paccot,2198,FR,real,15.11.2024,2578420.956,1185732.316
102164778,10022204,190272273,Route de Donatyre,31,1583 Villarepos,2254,FR,real,15.11.2024,2571765.914,1192468.675
102164779,10158662,190326588,Les Charmilles,56,1623 Semsales,2336,FR,real,15.11.2024,2560843.447,1157797.75
102164780,10166615,190329228,En Crausa,10,1633 Marsens,2140,FR,real,15.11.2024,2570400.872,1167458.968
102164781,10162214,190330608,Chemin de la Belle Adze,14,1773 Léchelles,2053,FR,real,15.11.2024,2567340.301,1186484.986
102164782,10191529,190436397,Chemin des Eperleires,14,1685 Villariaz,2113,FR,real,15.11.2024,2561810.543,1167771.676
102164783,10089527,190436694,Route du Pré de la Grange,49,1680 Romont FR,2096,FR,real,15.11.2024,2559933.834,1170574.432
102164784,10170086,190436968,Impasse des Noyers,4,1775 Mannens,2029,FR,real,15.11.2024,2563901.671,1182281.518
102164785,10159328,190437888,Route Champ Bonjard,20,1782 Belfaux,2175,FR,real,15.11.2024,2574340.476,1185492.93
102164786,10018258,1509321,Rue de l'Eglise,10,1669 Albeuve,2121,FR,real,15.11.2024,2570690.901,1151903.915
102164787,10138605,190449268,Ruelle de la Fonjalla,9,1663 Pringy,2135,FR,real,15.11.2024,2571812.976,1158949.738
102164921,10023215,191463031,Route de Belfaux,13,1762 Givisiez,2197,FR,real,15.11.2024,2576440.678,1184872.048
102164922,10023213,191463032,Route André-Piller,46,1762 Givisiez,2197,FR,real,15.11.2024,2575420.861,1184634.459
102164931,10171602,1506017,Chemin des Dévins,7,1553 Châtonnaye,2068,FR,real,15.11.2024,2561396.497,1179030.145
102164932,10104341,1515560,Route de Montbarry,70,1661 Le Pâquier-Montbarry,2145,FR,real,15.11.2024,2570798.24,1159673.548
102164933,10157415,235004198,Rue de Chancheri,1,1661 Le Pâquier-Montbarry,2145,FR,real,15.11.2024,2570855.156,1160127.756
102164934,10020481,1505584,Le Lat,23,1483 Vesin,2011,FR,real,15.11.2024,2556936.508,1184418.36
102164935,10021040,1546884,Moosweidli,4,1712 Tafers,2306,FR,real,15.11.2024,2585381.931,1186219.563
102164936,10157413,3091844,Rue du Bugnon,15,1661 Le Pâquier-Montbarry,2145,FR,real,15.11.2024,2570889.481,1160068.563
102164937,10122721,190189792,Brädele,6,1734 Tentlingen,2307,FR,real,15.11.2024,2581008.968,1178925.162
