ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100130041,10018732,312259,Löbernweg,17,6330 Cham,1702,ZG,existing,True,22.10.2023,2677511,1226648
100130043,10018747,312262,Schluechtstrasse,12,6330 Cham,1702,ZG,existing,True,22.10.2023,2677530,1226673
100130044,10018747,312263,Schluechtstrasse,14,6330 Cham,1702,ZG,existing,True,22.10.2023,2677535,1226670
100130045,10018732,312264,Löbernweg,2,6330 Cham,1702,ZG,existing,True,22.10.2023,2677578,1226504
100130046,10181717,312265,Gartenstrasse,7,6330 Cham,1702,ZG,existing,True,22.10.2023,2677508,1226469
100130047,10181717,312266,Gartenstrasse,9,6330 Cham,1702,ZG,existing,True,22.10.2023,2677485,1226493
100130048,10181717,312267,Gartenstrasse,6,6330 Cham,1702,ZG,existing,True,22.10.2023,2677577,1226444
100130049,10181717,312268,Gartenstrasse,11,6330 Cham,1702,ZG,existing,True,22.10.2023,2677455,1226518
100130050,10181717,312269,Gartenstrasse,24,6330 Cham,1702,ZG,existing,True,22.10.2023,2677484,1226540
100130051,10181717,312270,Gartenstrasse,22,6330 Cham,1702,ZG,existing,True,22.10.2023,2677488,1226536
100130052,10181717,312271,Gartenstrasse,20,6330 Cham,1702,ZG,existing,True,22.10.2023,2677506,1226518
100130053,10181717,312272,Gartenstrasse,18,6330 Cham,1702,ZG,existing,True,22.10.2023,2677509,1226514
100130054,10181717,312273,Gartenstrasse,16,6330 Cham,1702,ZG,existing,True,22.10.2023,2677527,1226495
100130055,10181717,312274,Gartenstrasse,14,6330 Cham,1702,ZG,existing,True,22.10.2023,2677531,1226492
100130056,10181717,312276,Gartenstrasse,10,6330 Cham,1702,ZG,existing,True,22.10.2023,2677556,1226466
100130057,10181717,312278,Gartenstrasse,4,6330 Cham,1702,ZG,existing,True,22.10.2023,2677595,1226426
100130058,10120950,312280,Sonneggstrasse,4,6330 Cham,1702,ZG,existing,True,22.10.2023,2677614,1226446
100130059,10120950,312283,Sonneggstrasse,7,6330 Cham,1702,ZG,existing,True,22.10.2023,2677676,1226447
100130060,10120950,312285,Sonneggstrasse,11,6330 Cham,1702,ZG,existing,True,22.10.2023,2677686,1226439
100130061,10120950,312288,Sonneggstrasse,25,6330 Cham,1702,ZG,existing,True,22.10.2023,2677658,1226421
100130062,10120950,312289,Sonneggstrasse,27,6330 Cham,1702,ZG,existing,True,22.10.2023,2677662,1226417
100130063,10114681,312290,Knonauerstrasse,16,6330 Cham,1702,ZG,planned,True,29.12.2023,2677495,1226328
100130064,10114681,312291,Knonauerstrasse,14,6330 Cham,1702,ZG,existing,True,22.10.2023,2677488,1226311
100130065,10095085,312292,Scheuermattstrasse,1,6330 Cham,1702,ZG,existing,True,22.10.2023,2677778,1226204
100130066,10095085,312296,Scheuermattstrasse,8a,6330 Cham,1702,ZG,existing,True,22.10.2023,2677818,1226290
100130067,10095085,312297,Scheuermattstrasse,10,6330 Cham,1702,ZG,existing,True,22.10.2023,2677791,1226315
100130068,10095085,312298,Scheuermattstrasse,12,6330 Cham,1702,ZG,existing,True,22.10.2023,2677793,1226346
100130069,10064879,312302,Ottostrasse,5,6330 Cham,1702,ZG,existing,True,22.10.2023,2677639,1226202
100130783,10064879,312303,Ottostrasse,4,6330 Cham,1702,ZG,existing,True,22.10.2023,2677651,1226182
100130784,10095089,312304,Zugerstrasse,37,6330 Cham,1702,ZG,existing,True,22.10.2023,2677796,1226160
100130785,10095089,312305,Zugerstrasse,29,6330 Cham,1702,ZG,existing,True,22.10.2023,2677640,1226143
100130937,10095089,312307,Zugerstrasse,11b,6330 Cham,1702,ZG,existing,True,22.10.2023,2677479,1226143
100130938,10095089,312308,Zugerstrasse,11,6330 Cham,1702,ZG,existing,True,22.10.2023,2677475,1226131
100130939,10018727,312314,Johannisstrasse,29,6330 Cham,1702,ZG,existing,True,22.10.2023,2677690,1226337
100130940,10018727,312315,Johannisstrasse,39,6330 Cham,1702,ZG,existing,True,22.10.2023,2677719,1226347
100130941,10018727,312316,Johannisstrasse,37,6330 Cham,1702,ZG,existing,True,22.10.2023,2677723,1226343
100130942,10018727,312317,Johannisstrasse,35,6330 Cham,1702,ZG,existing,True,22.10.2023,2677725,1226337
100130943,10018727,312319,Johannisstrasse,41,6330 Cham,1702,ZG,existing,True,22.10.2023,2677753,1226355
100130944,10018727,312320,Johannisstrasse,43,6330 Cham,1702,ZG,existing,True,22.10.2023,2677749,1226360
100130945,10018727,312322,Johannisstrasse,47,6330 Cham,1702,ZG,existing,True,22.10.2023,2677742,1226371
100130946,10018727,312323,Johannisstrasse,49,6330 Cham,1702,ZG,existing,True,22.10.2023,2677735,1226387
100130947,10018727,312324,Johannisstrasse,51,6330 Cham,1702,ZG,existing,True,22.10.2023,2677731,1226392
100130948,10018727,312325,Johannisstrasse,53,6330 Cham,1702,ZG,existing,True,22.10.2023,2677729,1226398
100130949,10018727,312326,Johannisstrasse,55,6330 Cham,1702,ZG,existing,True,22.10.2023,2677724,1226402
100130950,10120950,312327,Sonneggstrasse,19,6330 Cham,1702,ZG,existing,True,22.10.2023,2677714,1226416
100130951,10120950,312328,Sonneggstrasse,17,6330 Cham,1702,ZG,existing,True,22.10.2023,2677709,1226420
100130952,10120950,312329,Sonneggstrasse,15,6330 Cham,1702,ZG,existing,True,22.10.2023,2677704,1226424
100130953,10120950,312331,Sonneggstrasse,29,6330 Cham,1702,ZG,existing,True,22.10.2023,2677671,1226395
100130954,10018727,312332,Johannisstrasse,31,6330 Cham,1702,ZG,existing,True,22.10.2023,2677699,1226361
100130955,10120950,312333,Sonneggstrasse,31,6330 Cham,1702,ZG,existing,True,22.10.2023,2677646,1226390
100160759,10094717,315243,Sihlbruggstrasse,6,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686071,1228337
100160760,10018527,315244,Industriestrasse,1,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686164,1228534
100160761,10018527,315248,Industriestrasse,8,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686322,1228560
100160764,10018527,315249,Industriestrasse,16,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686471,1228651
100160767,10094710,314980,Hinterburgstrasse,4,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2685948,1228263
100160768,10094710,314986,Hinterburgstrasse,32,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2685734,1228017
100160769,10094710,314987,Hinterburgstrasse,44,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2685842,1227844
100160771,10131455,314989,Sonnenweg,4,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2685899,1228322
100160772,10018521,314993,Hinterburg,2,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2685657,1228120
100160773,10131194,314995,Hafnerhof,1,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2685834,1227899
100160774,10094707,314998,Baarerstrasse,3a,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2685334,1228395
100160775,10094707,314999,Baarerstrasse,4,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2685162,1228708
100160776,10094707,315003,Baarerstrasse,1,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2685415,1228298
100160778,10094708,315006,Burgweid,3,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686329,1227634
100160779,10094708,315007,Burgweid,2,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686259,1227623
100160780,10059938,315008,Hegglihof,1,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2685752,1227773
100160781,10094711,315011,Höllmättli,1,6340 Baar,1705,ZG,existing,True,22.10.2023,2685005,1227592
100160782,10059940,315012,Höllgrotten,1,6340 Baar,1705,ZG,existing,True,22.10.2023,2684940,1227092
100160783,10189526,315013,Höll,1,6340 Baar,1705,ZG,existing,True,22.10.2023,2684980,1227209
100160784,10094709,315014,Edlibachstrasse,69,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686051,1227691
100160785,10094710,315015,Hinterburgstrasse,34,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2685732,1228009
100160786,10064623,315018,Im Blatt A,1,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686100,1228298
100160787,10018524,315024,Im Blatt B,1,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686098,1228280
100160789,10017222,317847,Zugerstrasse,46,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686394,1221435
100160791,10017222,317850,Zugerstrasse,70,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686181,1221515
100160792,10017222,317851,Zugerstrasse,76,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686157,1221539
100160793,10017222,317853,Zugerstrasse,82,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686119,1221578
100160794,10017222,317855,Zugerstrasse,92,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685823,1221972
100160795,10017222,317856,Zugerstrasse,94,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685817,1221974
100160796,10017222,317858,Zugerstrasse,97,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685768,1221973
100160797,10017222,317859,Zugerstrasse,102,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685717,1222048
100160798,10117654,317861,Sagenmattli,1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685702,1222110
100160799,10017222,317863,Zugerstrasse,47,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686361,1221399
100160800,10017222,317865,Zugerstrasse,43,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686417,1221387
100160801,10017222,317866,Zugerstrasse,39,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686512,1221381
100160802,10017222,317867,Zugerstrasse,37,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686537,1221377
100160803,10017222,317868,Zugerstrasse,91,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685895,1221854
100160804,10017222,317869,Zugerstrasse,79,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686030,1221683
100160805,10117654,317870,Sagenmattli,1a,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685715,1222107
100160806,10017223,317871,Mülischwändi,2a,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685426,1222314
100160807,10017223,317872,Mülischwändi,1,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685457,1222276
100160808,10017222,317873,Zugerstrasse,147,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685391,1222507
100160809,10017222,317874,Zugerstrasse,161,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685333,1222592
100160810,10017222,317875,Zugerstrasse,163,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685336,1222611
100160812,10094838,317877,Wisstanneggen,1,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685302,1222647
100160813,10017222,317879,Zugerstrasse,165,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685343,1222625
100160814,10017222,317880,Zugerstrasse,171,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685353,1222663
100160815,10017222,317881,Zugerstrasse,173,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685352,1222686
100160816,10017222,317885,Zugerstrasse,181,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685303,1222851
100160818,10017222,317887,Zugerstrasse,146,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685441,1222525
100160819,10017222,317888,Zugerstrasse,144,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685462,1222514
100160820,10017222,317889,Zugerstrasse,142,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685485,1222502
100160821,10017222,317890,Zugerstrasse,136,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685545,1222479
100160822,10017222,317891,Zugerstrasse,134,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685558,1222467
100160823,10017222,317892,Zugerstrasse,124,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685613,1222386
100160824,10017222,317893,Zugerstrasse,120,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685651,1222309
100160825,10088463,317894,Waldburg,1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685928,1221982
100160826,10017213,317895,Waldeggstrasse,12,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686316,1221912
100160827,10061332,317896,Waldegg,1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686445,1221984
100160828,10017215,317897,Waldhof,1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686293,1222022
100160829,10021470,317900,Hinterwald,4,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686215,1222548
100160830,10021470,317901,Hinterwald,7,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686025,1222339
100160831,10021470,317903,Hinterwald,3,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685806,1222459
100160832,10021471,317905,Hinterwiden,2,6315 Oberägeri,1709,ZG,existing,True,22.10.2023,2687451,1222583
100160833,10021471,317906,Hinterwiden,1,6315 Oberägeri,1709,ZG,existing,True,22.10.2023,2687686,1222395
100160834,10061324,317907,Alpenblick,1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687326,1222030
100160836,10017223,317909,Mülischwändi,20,6314 Neuägeri,1709,ZG,existing,True,22.10.2023,2685056,1222488
100160837,10017222,317910,Zugerstrasse,110,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2685624,1222159
100160838,10017214,317911,Waldheimstrasse,41,6314 Unterägeri,1709,ZG,planned,True,17.01.2024,2686215,1221782
100160839,10017214,317912,Waldheimstrasse,43,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686192,1221784
100160840,10018738,313036,Neudörfli,12,6330 Cham,1702,ZG,existing,True,22.10.2023,2676324,1227499
100160841,10018730,313038,Lindenstrasse,2,6330 Cham,1702,ZG,existing,True,22.10.2023,2676324,1227299
100161092,10018730,313041,Lindenstrasse,10,6330 Cham,1702,ZG,existing,True,22.10.2023,2676315,1227415
100161093,10018730,313042,Lindenstrasse,8,6330 Cham,1702,ZG,existing,True,22.10.2023,2676333,1227422
100161094,10018730,313043,Lindenstrasse,12,6330 Cham,1702,ZG,existing,True,22.10.2023,2676296,1227427
100161095,10018730,313044,Lindenstrasse,14,6330 Cham,1702,ZG,existing,True,22.10.2023,2676309,1227441
100161096,10018730,313045,Lindenstrasse,16,6330 Cham,1702,ZG,existing,True,22.10.2023,2676277,1227450
100161097,10066020,313595,Hubel,2,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675584,1225318
100161098,10066020,313596,Hubel,1,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675604,1225365
100161101,10095100,313600,Moosmattstrasse,8,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675204,1225624
100161102,10189512,313602,Schürmattstrasse,5,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675167,1225663
100161103,10095100,313603,Moosmattstrasse,11,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675257,1225595
100161104,10095100,313604,Moosmattstrasse,13,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675267,1225560
100161105,10095100,313606,Moosmattstrasse,7,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675272,1225678
100161106,10181720,313607,Chamerstrasse,38,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675116,1225750
100161107,10181720,313608,Chamerstrasse,40,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675154,1225767
100161108,10095100,313609,Moosmattstrasse,2,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675169,1225739
100161109,10095100,313610,Moosmattstrasse,4,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675181,1225711
100161110,10189512,313613,Schürmattstrasse,2a,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675143,1225688
100161111,10189512,313614,Schürmattstrasse,2b,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675122,1225711
100161112,10066019,313616,Gartenstrasse,4,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675003,1225769
100161113,10066019,313617,Gartenstrasse,6,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675035,1225784
100161114,10066019,313618,Gartenstrasse,8,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675075,1225801
100161115,10066019,313620,Gartenstrasse,12,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675133,1225830
100161116,10066019,313623,Gartenstrasse,18,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675177,1225858
100161117,10066019,313624,Gartenstrasse,20,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675184,1225860
100161118,10066019,313625,Gartenstrasse,22,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675222,1225874
100161120,10021761,315402,Morgartenstrasse,16,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689471,1220917
100161121,10021761,315404,Morgartenstrasse,22,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689563,1220945
100161122,10021761,315405,Morgartenstrasse,24,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689686,1220890
100161123,10094999,315406,Rothusweg,9,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689561,1221037
100161124,10021758,315410,Kirchmattweg,3,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689407,1220900
100161125,10018825,315411,Feldweg,16,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689040,1220817
100161126,10021761,315412,Morgartenstrasse,20,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689524,1220935
100161127,10021758,315413,Kirchmattweg,5,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689427,1220903
100161129,10018826,315415,Fischmattstrasse,1,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688714,1221237
100161130,10018826,315417,Fischmattstrasse,5,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688740,1221288
100161132,10094995,315420,Hauptstrasse,14,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689027,1221137
100161134,10094995,315422,Hauptstrasse,18,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688996,1221152
100161135,10094995,315423,Hauptstrasse,20,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688980,1221153
100161136,10094995,315424,Hauptstrasse,26,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688930,1221167
100161137,10094995,315425,Hauptstrasse,28,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688918,1221178
100161138,10094995,315426,Hauptstrasse,30,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688898,1221179
100161139,10094995,315430,Hauptstrasse,38,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688811,1221246
100161140,10094995,315431,Hauptstrasse,40,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688792,1221248
100161141,10094995,315432,Hauptstrasse,44,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688768,1221218
100161142,10094995,315433,Hauptstrasse,46,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688757,1221221
100161143,10121405,315434,Raindliweg,2,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688884,1221192
100161144,10121405,315435,Raindliweg,4,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688880,1221201
100161145,10121405,315436,Raindliweg,8,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688881,1221236
100161146,10094995,315438,Hauptstrasse,2,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689138,1221107
100161149,10094995,315440,Hauptstrasse,6,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689119,1221133
100161150,10064915,315444,Hofmattstrasse,5,6315 Oberägeri,1706,ZG,existing,True,19.12.2023,2689060,1221261
100161151,10064915,315446,Hofmattstrasse,11,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689130,1221292
100161152,10064915,315447,Hofmattstrasse,13,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689149,1221281
100161153,10064915,315448,Hofmattstrasse,15,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689173,1221286
100161154,10064915,315449,Hofmattstrasse,17,6315 Oberägeri,1706,ZG,existing,True,17.01.2024,2689192,1221290
100161155,10094998,315455,Mitteldorfstrasse,5,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689022,1221186
100161157,10021762,315458,Müsliweg,3,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689081,1221320
100161158,10021762,315459,Müsliweg,5,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689073,1221353
100161159,10021762,315460,Müsliweg,6,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689125,1221339
100161160,10021762,315462,Müsliweg,14,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689088,1221403
100161161,10018819,315466,Acherweg,2,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688756,1221411
100161489,10064862,310851,Ringstrasse,11,6340 Baar,1701,ZG,existing,True,22.10.2023,2682351,1227917
100161490,10064862,310852,Ringstrasse,13,6340 Baar,1701,ZG,existing,True,22.10.2023,2682353,1227919
100161491,10064862,310853,Ringstrasse,15,6340 Baar,1701,ZG,existing,True,22.10.2023,2682357,1227925
100161492,10064862,310854,Ringstrasse,17,6340 Baar,1701,ZG,existing,True,22.10.2023,2682346,1227930
100165664,10094717,315241,Sihlbruggstrasse,2,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686054,1228294
