ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100310756,10108438,400037630,Industriestrasse,7.1,8593 Kesswil,4426,TG,real,15.11.2024,2741254.153,1273348.596
100311814,10036561,400037515,Uttwilerstrasse,22.1,8593 Kesswil,4426,TG,real,21.05.2026,2741517.046,1273008.473
100312176,10146972,400037665,Im Seedorf,9.1,8593 Kesswil,4426,TG,real,15.11.2024,2741550.254,1273222.09
100313395,10100560,400037753,Dozwilerstrasse,63.3,8593 Kesswil,4426,TG,real,15.11.2024,2741361.116,1271734.259
100318291,10121092,400037663,Hutacker,1.3,8593 Kesswil,4426,TG,real,15.11.2024,2741169.695,1272115.974
100318681,10121092,400037686,Hutacker,1.2,8593 Kesswil,4426,TG,real,15.11.2024,2741168.603,1272111.21
100320056,10036559,400037655,Seeweg,22,8593 Kesswil,4426,TG,real,15.11.2024,2741421.339,1273556.739
100322293,10042594,191256630,Bildwis,2,8564 Wäldi,4701,TG,real,15.11.2024,2724413.443,1277106.809
100333226,10183342,190253028,Kreuzlingerstrasse,49,8590 Romanshorn,4436,TG,real,15.11.2024,2744969.561,1270830.008
100341591,10124241,400037508,Lindenhof,1.2,8593 Kesswil,4426,TG,real,15.11.2024,2740966.179,1273406.646
100343134,10036559,400037625,Seeweg,27.2,8593 Kesswil,4426,TG,real,15.11.2024,2741493.053,1273494.7
100344246,10035461,400037767,Güttingerstrasse,1.1,8593 Kesswil,4426,TG,real,21.05.2026,2741249.43,1273103.156
100344292,10073698,400037541,Bachtobelstrasse,1.2,8593 Kesswil,4426,TG,real,21.05.2026,2741449.546,1273008.718
100354541,10051985,655228,Weiern-Bündtweg,2,9547 Wittenwil,4551,TG,real,21.05.2026,2710883.651,1262694.843
100354543,10235029,655231,Wängistrasse,35,9547 Wittenwil,4551,TG,real,15.11.2024,2712778.395,1262261.04
100354544,10235029,655232,Wängistrasse,39,9547 Wittenwil,4551,TG,real,15.11.2024,2712898.857,1262298.486
100354545,10235029,655234,Wängistrasse,45,9547 Wittenwil,4551,TG,real,15.11.2024,2713050.099,1262315.103
100354546,10159209,655235,Im Bsetzeli,,9547 Wittenwil,4551,TG,real,15.11.2024,2712913.424,1262021.441
100354547,10110461,655236,Michelsbühlstrasse,2,9545 Wängi,4781,TG,real,15.11.2024,2713199.513,1262419.829
100354548,10110461,655237,Michelsbühlstrasse,4,9545 Wängi,4781,TG,real,15.11.2024,2713206.316,1262421.82
100354549,10110461,655239,Michelsbühlstrasse,5a,9545 Wängi,4781,TG,real,14.12.2025,2713182.407,1262456.639
100354550,10110461,655240,Michelsbühlstrasse,6,9545 Wängi,4781,TG,real,15.11.2024,2713227.238,1262431.014
100354551,10102868,657050,Kleiberweg,4,8500 Frauenfeld,4566,TG,real,21.05.2026,2710285.672,1267539.587
100354552,10102868,657051,Kleiberweg,4a,8500 Frauenfeld,4566,TG,real,15.11.2024,2710261.301,1267562.713
100354553,10102868,657052,Kleiberweg,6,8500 Frauenfeld,4566,TG,real,15.11.2024,2710259.257,1267527.358
100354554,10102868,657053,Kleiberweg,6a,8500 Frauenfeld,4566,TG,real,15.11.2024,2710244.071,1267547.911
100354555,10102868,657054,Kleiberweg,8,8500 Frauenfeld,4566,TG,real,15.11.2024,2710247.639,1267495.952
100354556,10102868,657055,Kleiberweg,8a,8500 Frauenfeld,4566,TG,real,15.11.2024,2710232.836,1267517.147
100354557,10051995,657056,Badstrasse,5,8500 Frauenfeld,4566,TG,real,15.11.2024,2709770.718,1267729.336
100354558,10086884,657057,St. Gallerstrasse,32,8500 Frauenfeld,4566,TG,real,15.11.2024,2709806.723,1267700.346
100354559,10086884,657058,St. Gallerstrasse,31,8500 Frauenfeld,4566,TG,real,15.11.2024,2709845.037,1267732.048
100354560,10086884,657059,St. Gallerstrasse,34,8500 Frauenfeld,4566,TG,real,15.11.2024,2709783.395,1267675.386
100354561,10042804,657060,Rüegerholzstrasse,3,8500 Frauenfeld,4566,TG,real,15.11.2024,2709840.206,1267682.294
100354562,10042804,657061,Rüegerholzstrasse,5,8500 Frauenfeld,4566,TG,real,15.11.2024,2709847.942,1267656.596
100354563,10042804,657062,Rüegerholzstrasse,7,8500 Frauenfeld,4566,TG,real,15.11.2024,2709843.945,1267625.146
100354564,10042804,657063,Rüegerholzstrasse,8,8500 Frauenfeld,4566,TG,real,15.11.2024,2709824.657,1267603.76
100354565,10042804,657065,Rüegerholzstrasse,11,8500 Frauenfeld,4566,TG,real,15.11.2024,2709852.285,1267573.528
100354566,10042804,657066,Rüegerholzstrasse,10,8500 Frauenfeld,4566,TG,real,15.11.2024,2709822.239,1267558.635
100354567,10042804,657067,Rüegerholzstrasse,13,8500 Frauenfeld,4566,TG,real,15.11.2024,2709851.161,1267540.323
100354568,10042804,657068,Rüegerholzstrasse,12,8500 Frauenfeld,4566,TG,real,15.11.2024,2709821.015,1267532.434
100354569,10042804,657069,Rüegerholzstrasse,15,8500 Frauenfeld,4566,TG,real,15.11.2024,2709853.098,1267513.404
100354570,10042804,657070,Rüegerholzstrasse,14,8500 Frauenfeld,4566,TG,real,15.11.2024,2709823.526,1267499.52
100354571,10042804,657071,Rüegerholzstrasse,17,8500 Frauenfeld,4566,TG,real,15.11.2024,2709857.916,1267492.174
100354572,10042804,657072,Rüegerholzstrasse,16,8500 Frauenfeld,4566,TG,real,15.11.2024,2709818.757,1267483.49
100354573,10042804,657073,Rüegerholzstrasse,18,8500 Frauenfeld,4566,TG,real,15.11.2024,2709818.855,1267462.409
100354574,10042804,657074,Rüegerholzstrasse,19,8500 Frauenfeld,4566,TG,real,29.07.2026,2709863.412,1267465
100354575,10042804,657075,Rüegerholzstrasse,20,8500 Frauenfeld,4566,TG,real,21.05.2026,2709834.211,1267443.328
100354576,10042804,657077,Rüegerholzstrasse,24,8500 Frauenfeld,4566,TG,real,15.11.2024,2709840.272,1267374.892
100354577,10042804,657078,Rüegerholzstrasse,26,8500 Frauenfeld,4566,TG,real,15.11.2024,2709841.01,1267354.904
100354578,10042804,657079,Rüegerholzstrasse,28,8500 Frauenfeld,4566,TG,real,21.05.2026,2709833.417,1267337.877
100354579,10042804,657080,Rüegerholzstrasse,30,8500 Frauenfeld,4566,TG,real,21.05.2026,2709836.377,1267319.371
100354580,10042804,657082,Rüegerholzstrasse,38,8500 Frauenfeld,4566,TG,real,15.11.2024,2709835.83,1267245.523
100354581,10042804,657083,Rüegerholzstrasse,42,8500 Frauenfeld,4566,TG,real,15.11.2024,2709853.131,1267193.548
100354582,10042804,657084,Rüegerholzstrasse,44,8500 Frauenfeld,4566,TG,real,15.11.2024,2709856.177,1267185.088
100354583,10042804,657085,Rüegerholzstrasse,44a,8500 Frauenfeld,4566,TG,real,15.11.2024,2709819.327,1267183.72
100354584,10042804,657086,Rüegerholzstrasse,46a,8500 Frauenfeld,4566,TG,real,15.11.2024,2709827.332,1267160.474
100354587,10086884,657089,St. Gallerstrasse,35,8500 Frauenfeld,4566,TG,real,15.11.2024,2709841.609,1267712.35
100354588,10086884,657090,St. Gallerstrasse,33,8500 Frauenfeld,4566,TG,real,15.11.2024,2709843.274,1267722.647
100354589,10086888,657091,Thundorferstrasse,109,8500 Frauenfeld,4566,TG,real,15.11.2024,2710748.631,1267443.79
100354590,10086888,657092,Thundorferstrasse,111,8500 Frauenfeld,4566,TG,real,15.11.2024,2710730.156,1267398.521
100354591,10086888,657096,Thundorferstrasse,113b,8500 Frauenfeld,4566,TG,real,15.11.2024,2710785.231,1267397.558
100354592,10043452,657098,Waldeggstrasse,8a,8500 Frauenfeld,4566,TG,real,15.11.2024,2710888.256,1267601.603
100354593,10071747,657099,Zürcherstrasse,7,8500 Frauenfeld,4566,TG,real,15.11.2024,2708000.141,1267847.44
100354594,10124432,657102,Schönenhofstrasse,3,8500 Frauenfeld,4566,TG,real,15.11.2024,2708049.997,1267913.82
100354595,10124432,657103,Schönenhofstrasse,3a,8500 Frauenfeld,4566,TG,real,15.11.2024,2708052.501,1267895.76
100354596,10124432,657104,Schönenhofstrasse,4,8500 Frauenfeld,4566,TG,real,15.11.2024,2708044.796,1267943.451
100354597,10124432,657105,Schönenhofstrasse,5,8500 Frauenfeld,4566,TG,real,15.11.2024,2708009.743,1267908.329
100354598,10124432,657106,Schönenhofstrasse,5a,8500 Frauenfeld,4566,TG,real,15.11.2024,2708014.75,1267891.232
100354599,10124432,657107,Schönenhofstrasse,6,8500 Frauenfeld,4566,TG,real,15.11.2024,2708002.213,1267937.745
100354600,10073495,657110,Föhrenweg,20,8500 Frauenfeld,4566,TG,real,04.12.2025,2708172.901,1267922.167
100354601,10073495,657111,Föhrenweg,22,8500 Frauenfeld,4566,TG,real,15.11.2024,2708151.18,1267916.84
100354602,10073495,657112,Föhrenweg,24,8500 Frauenfeld,4566,TG,real,15.11.2024,2708134.916,1267915.163
100354603,10073495,657113,Föhrenweg,26,8500 Frauenfeld,4566,TG,real,15.11.2024,2708118.328,1267913.615
100354604,10086890,657114,Wannenfeldstrasse,93,8500 Frauenfeld,4566,TG,real,15.11.2024,2708202.13,1267968.808
100354605,10086890,657116,Wannenfeldstrasse,97,8500 Frauenfeld,4566,TG,real,15.11.2024,2708178.282,1267979.5
100354606,10042049,657118,Haselweg,9,8500 Frauenfeld,4566,TG,real,15.11.2024,2708091.275,1267956.111
100354607,10042049,657120,Haselweg,5,8500 Frauenfeld,4566,TG,real,15.11.2024,2708093.447,1267895.939
100354608,10042049,657121,Haselweg,3,8500 Frauenfeld,4566,TG,real,21.05.2026,2708095.007,1267864.491
100354609,10042049,657122,Haselweg,1,8500 Frauenfeld,4566,TG,real,15.11.2024,2708095.798,1267848.162
100354610,10086890,657123,Wannenfeldstrasse,85,8500 Frauenfeld,4566,TG,real,15.11.2024,2708277.606,1267970.961
100354611,10086890,657124,Wannenfeldstrasse,87,8500 Frauenfeld,4566,TG,real,15.11.2024,2708266.056,1267983.377
100354615,10086890,657125,Wannenfeldstrasse,89,8500 Frauenfeld,4566,TG,real,15.11.2024,2708255.758,1267992.184
100354616,10086890,657126,Wannenfeldstrasse,91,8500 Frauenfeld,4566,TG,real,15.11.2024,2708241.274,1267990.933
100354617,10073495,657127,Föhrenweg,4,8500 Frauenfeld,4566,TG,real,15.11.2024,2708291.176,1267931.272
100354618,10073495,657128,Föhrenweg,6,8500 Frauenfeld,4566,TG,real,15.11.2024,2708270.521,1267927.833
100354619,10073495,657129,Föhrenweg,10,8500 Frauenfeld,4566,TG,real,15.11.2024,2708238.362,1267925.037
100354620,10071747,657130,Zürcherstrasse,15,8500 Frauenfeld,4566,TG,real,15.11.2024,2708126.493,1267846.635
100354621,10071747,657132,Zürcherstrasse,19,8500 Frauenfeld,4566,TG,real,15.11.2024,2708173.494,1267856.223
100354622,10071747,657133,Zürcherstrasse,21,8500 Frauenfeld,4566,TG,real,15.11.2024,2708211.608,1267845.157
100354623,10071747,657134,Zürcherstrasse,21a,8500 Frauenfeld,4566,TG,real,15.11.2024,2708211.47,1267861.283
100354624,10071747,657135,Zürcherstrasse,23,8500 Frauenfeld,4566,TG,real,15.11.2024,2708241.454,1267840.229
100354625,10071747,657136,Zürcherstrasse,25,8500 Frauenfeld,4566,TG,real,15.11.2024,2708271.625,1267840.589
100354626,10103178,657137,Lärchenweg,1,8500 Frauenfeld,4566,TG,real,15.11.2024,2708302.265,1267844.7
100354627,10103178,657138,Lärchenweg,3,8500 Frauenfeld,4566,TG,real,21.05.2026,2708298.635,1267885.522
100354628,10103178,657139,Lärchenweg,5,8500 Frauenfeld,4566,TG,real,15.11.2024,2708296.681,1267903.494
100354629,10073495,657140,Föhrenweg,9,8500 Frauenfeld,4566,TG,real,15.11.2024,2708258.309,1267903.539
100354630,10073495,657141,Föhrenweg,11,8500 Frauenfeld,4566,TG,real,15.11.2024,2708258.871,1267887.963
100354631,10073495,657144,Föhrenweg,21,8500 Frauenfeld,4566,TG,real,15.11.2024,2708160.71,1267897.027
100354632,10073495,657146,Föhrenweg,25,8500 Frauenfeld,4566,TG,real,15.11.2024,2708122.885,1267893.477
100354633,10103178,657147,Lärchenweg,6,8500 Frauenfeld,4566,TG,real,15.11.2024,2708328.537,1267916.407
100354634,10124350,661492,Greestrasse,3,8566 Ellighausen,4666,TG,real,15.11.2024,2727640.679,1275131.072
100354635,10124350,661493,Greestrasse,4,8566 Ellighausen,4666,TG,real,15.11.2024,2727612.675,1275065.799
100354636,10124350,661495,Greestrasse,8,8566 Ellighausen,4666,TG,real,15.11.2024,2727686.456,1275135.633
100354637,10042399,664439,Ilgenstrasse,23,8280 Kreuzlingen,4671,TG,real,15.11.2024,2730652.722,1278409.482
100354638,10092634,666386,Sonnhalde,7,8597 Landschlacht,4691,TG,real,21.05.2026,2735805.864,1276401.294
100354639,10092634,666387,Sonnhalde,8,8597 Landschlacht,4691,TG,real,21.05.2026,2735803.928,1276376.993
100354640,10092634,666388,Sonnhalde,9,8597 Landschlacht,4691,TG,real,15.11.2024,2735830.066,1276388.345
100354641,10092634,666390,Sonnhalde,11,8597 Landschlacht,4691,TG,real,15.11.2024,2735851.43,1276374.124
100354642,10092634,666391,Sonnhalde,12,8597 Landschlacht,4691,TG,real,15.11.2024,2735857.236,1276348.911
100354643,10092634,666392,Sonnhalde,13,8597 Landschlacht,4691,TG,real,15.11.2024,2735875.045,1276360.033
100354644,10092634,666393,Sonnhalde,14,8597 Landschlacht,4691,TG,real,15.11.2024,2735880.46,1276335.114
100354645,10092634,666394,Sonnhalde,15,8597 Landschlacht,4691,TG,real,21.05.2026,2735906.195,1276349.989
100354646,10190373,666395,Vorderdorfstrasse,34,8597 Landschlacht,4691,TG,real,15.11.2024,2735892.071,1276295.712
100354647,10190373,666396,Vorderdorfstrasse,30,8597 Landschlacht,4691,TG,real,15.11.2024,2735931.605,1276332.108
100354648,10190373,666400,Vorderdorfstrasse,16,8597 Landschlacht,4691,TG,real,21.05.2026,2736003.165,1276455.535
100354649,10186563,666402,Bachstrasse,25,8597 Landschlacht,4691,TG,real,15.11.2024,2735998.418,1276527.003
100354650,10186563,666403,Bachstrasse,23,8597 Landschlacht,4691,TG,real,21.05.2026,2735975.592,1276555.748
100354651,10190373,666404,Vorderdorfstrasse,10,8597 Landschlacht,4691,TG,real,01.07.2026,2736029.813,1276539.393
100354652,10186563,666406,Bachstrasse,21,8597 Landschlacht,4691,TG,real,15.11.2024,2735939.399,1276546.635
100354653,10186563,666408,Bachstrasse,2,8597 Landschlacht,4691,TG,real,15.11.2024,2735576.482,1276716.553
100354654,10042270,666410,Hinterdorfstrasse,3,8597 Landschlacht,4691,TG,real,15.11.2024,2735624.416,1276622.666
100354655,10042270,666413,Hinterdorfstrasse,6,8597 Landschlacht,4691,TG,real,21.05.2026,2735600.149,1276621.622
100354656,10042270,666415,Hinterdorfstrasse,7,8597 Landschlacht,4691,TG,real,15.11.2024,2735600.964,1276595.039
100354657,10042270,666417,Hinterdorfstrasse,10,8597 Landschlacht,4691,TG,real,15.11.2024,2735567.89,1276586.591
100354658,10042270,666418,Hinterdorfstrasse,12,8597 Landschlacht,4691,TG,real,15.11.2024,2735547.439,1276564.674
100354659,10042270,666421,Hinterdorfstrasse,19,8597 Landschlacht,4691,TG,real,15.11.2024,2735553.18,1276478.466
100354660,10042270,666422,Hinterdorfstrasse,21,8597 Landschlacht,4691,TG,real,15.11.2024,2735527.478,1276484.696
100354661,10042270,666423,Hinterdorfstrasse,22,8597 Landschlacht,4691,TG,real,15.11.2024,2735509.179,1276511.051
100354665,10110426,666427,Untere Buchen,1,8597 Landschlacht,4691,TG,real,24.04.2026,2735372.637,1276485.626
100354666,10110426,666428,Untere Buchen,3,8597 Landschlacht,4691,TG,real,15.11.2024,2735354.906,1276501.171
100354667,10110426,666429,Untere Buchen,5,8597 Landschlacht,4691,TG,real,15.11.2024,2735352.949,1276524.948
100354668,10042270,666430,Hinterdorfstrasse,28,8597 Landschlacht,4691,TG,real,15.11.2024,2735402.62,1276492.884
100354669,10042554,666432,Trottenstrasse,13,8597 Landschlacht,4691,TG,real,15.11.2024,2735413.351,1276566.631
100354670,10042554,666434,Trottenstrasse,10,8597 Landschlacht,4691,TG,real,15.11.2024,2735427.442,1276567.218
100354671,10042554,666435,Trottenstrasse,8,8597 Landschlacht,4691,TG,real,15.11.2024,2735435.139,1276561.934
100354672,10042554,666436,Trottenstrasse,11,8597 Landschlacht,4691,TG,real,21.05.2026,2735435.837,1276546.562
100354673,10042554,666437,Trottenstrasse,7,8597 Landschlacht,4691,TG,real,15.11.2024,2735476.334,1276517.998
100354674,10042554,666438,Trottenstrasse,5,8597 Landschlacht,4691,TG,real,15.11.2024,2735481.292,1276531.371
100354675,10042554,666439,Trottenstrasse,4,8597 Landschlacht,4691,TG,real,15.11.2024,2735472.289,1276553.29
100354676,10042552,666440,Müslenstrasse,5,8597 Landschlacht,4691,TG,real,15.11.2024,2735494.143,1276572.632
100354677,10042552,666442,Müslenstrasse,13,8597 Landschlacht,4691,TG,real,21.05.2026,2735427.344,1276640.247
100354678,10042552,666444,Müslenstrasse,8,8597 Landschlacht,4691,TG,real,15.11.2024,2735482.478,1276619.317
100354679,10071061,666448,Im Chelhof,12,8597 Landschlacht,4691,TG,real,15.11.2024,2735709.905,1276450.579
100354680,10042553,666449,St. Leonhardrain,14,8597 Landschlacht,4691,TG,real,15.11.2024,2735710.101,1276415.809
100354681,10042270,666450,Hinterdorfstrasse,33,8597 Landschlacht,4691,TG,real,15.11.2024,2735331.715,1276392.458
100354682,10042270,666452,Hinterdorfstrasse,29.5,8597 Landschlacht,4691,TG,real,15.11.2024,2735386.613,1276446.537
100354683,10123019,666453,Neuhof,1,8597 Landschlacht,4691,TG,real,15.11.2024,2735870.663,1275809.824
100354684,10107827,666454,Waldhof,3,8597 Landschlacht,4691,TG,real,15.11.2024,2735571.708,1275855.387
100354685,10107827,666455,Waldhof,1,8597 Landschlacht,4691,TG,real,15.11.2024,2735593.27,1275897.808
100354686,10190373,666456,Vorderdorfstrasse,23,8597 Landschlacht,4691,TG,real,15.11.2024,2735983.396,1276382.258
100354687,10190373,666457,Vorderdorfstrasse,19,8597 Landschlacht,4691,TG,real,15.11.2024,2736011.025,1276426.8
100354688,10092633,666461,Schmiedgasse,15,8597 Landschlacht,4691,TG,real,15.11.2024,2736100.201,1276451.002
100354689,10092633,666462,Schmiedgasse,13,8597 Landschlacht,4691,TG,real,21.05.2026,2736106.826,1276455.967
100354690,10092366,666464,Alte Vorderdorfstrasse,27,8597 Landschlacht,4691,TG,real,15.11.2024,2736075.738,1276463.624
100354691,10092366,666465,Alte Vorderdorfstrasse,25,8597 Landschlacht,4691,TG,real,15.11.2024,2736089.47,1276473.638
100354692,10092633,666468,Schmiedgasse,7,8597 Landschlacht,4691,TG,real,15.11.2024,2736141.298,1276473.116
100354693,10092366,666469,Alte Vorderdorfstrasse,16,8597 Landschlacht,4691,TG,real,15.11.2024,2736125.61,1276531.369
100354694,10190373,666470,Vorderdorfstrasse,7,8597 Landschlacht,4691,TG,real,15.11.2024,2736068.138,1276543.242
100354695,10234963,666471,Schulstrasse,10,8597 Landschlacht,4691,TG,real,15.11.2024,2736156.498,1276548.167
100354696,10092366,666472,Alte Vorderdorfstrasse,9,8597 Landschlacht,4691,TG,real,15.11.2024,2736185.527,1276566.759
100354697,10092366,666473,Alte Vorderdorfstrasse,12,8597 Landschlacht,4691,TG,real,15.11.2024,2736134.286,1276518.714
100354698,10234963,666474,Schulstrasse,25,8597 Landschlacht,4691,TG,real,21.05.2026,2736143.266,1276602.917
100354699,10183285,666475,Im Bachacker,3,8597 Landschlacht,4691,TG,real,15.11.2024,2736182.135,1276489.913
100354700,10089722,666477,Martisgartestrasse,2,8597 Landschlacht,4691,TG,real,15.11.2024,2736176.629,1276528.931
100354701,10089722,666478,Martisgartestrasse,4,8597 Landschlacht,4691,TG,real,15.11.2024,2736190.855,1276503.773
100354702,10092366,666480,Alte Vorderdorfstrasse,14,8597 Landschlacht,4691,TG,real,15.11.2024,2736128.773,1276523.411
100354703,10190373,666481,Vorderdorfstrasse,17,8597 Landschlacht,4691,TG,real,21.05.2026,2736031.734,1276434.935
100354704,10042267,666483,Seestrasse,30,8597 Landschlacht,4691,TG,real,15.11.2024,2736223.297,1276635.776
100354705,10149095,666484,Waldhausweg,4,8596 Münsterlingen,4691,TG,real,15.11.2024,2734963.847,1276910.616
100354706,10149095,666485,Waldhausweg,1,8596 Münsterlingen,4691,TG,real,15.11.2024,2735019.611,1276952.041
100354707,10255981,666486,Johannesstrasse,8,8596 Münsterlingen,4691,TG,real,15.11.2024,2734971.227,1277164.301
100354708,10255981,666487,Johannesstrasse,1,8596 Münsterlingen,4691,TG,real,15.11.2024,2734938.255,1277232.269
100354710,10142630,666489,Spitalcampus,1.6,8596 Münsterlingen,4691,TG,real,21.05.2026,2734942.147,1277103.549
100354711,10255981,666490,Johannesstrasse,2a,8596 Münsterlingen,4691,TG,real,15.11.2024,2734915.574,1277191.813
100354712,10149095,666491,Waldhausweg,8,8596 Münsterlingen,4691,TG,real,21.05.2026,2735088.871,1276891.596
100354713,10142549,666492,Seeblickstrasse,1,8596 Münsterlingen,4691,TG,real,15.11.2024,2734937.155,1277342.559
100354714,10042272,666493,Mövenweg,19,8597 Landschlacht,4691,TG,real,15.11.2024,2736028.727,1276949.955
100354715,10042272,666495,Mövenweg,15,8597 Landschlacht,4691,TG,real,21.05.2026,2736010.527,1276919.98
100354717,10042272,666496,Mövenweg,17,8597 Landschlacht,4691,TG,real,15.11.2024,2736017.18,1276912.51
100354718,10115186,666498,Oberer Seeweg,25,8597 Landschlacht,4691,TG,real,21.05.2026,2736110.753,1276883.851
100354719,10043534,655437,Wiesenstrasse,42a,8552 Felben-Wellhausen,4561,TG,real,15.11.2024,2713091.041,1271061.883
100354720,10043534,655439,Wiesenstrasse,32,8552 Felben-Wellhausen,4561,TG,real,15.11.2024,2712911.042,1271005.545
100354721,10043534,655440,Wiesenstrasse,30,8552 Felben-Wellhausen,4561,TG,real,15.11.2024,2712887.726,1270990.791
100354722,10070794,668178,Ribistrasse,1,8362 Balterswil,4721,TG,real,15.11.2024,2713266.41,1257065.465
100354723,10041994,668180,Hauptstrasse,58,8362 Balterswil,4721,TG,real,21.05.2026,2713243.534,1257083.663
100354724,10041994,668181,Hauptstrasse,56,8362 Balterswil,4721,TG,real,21.05.2026,2713227.985,1257066.047
100354725,10041994,668182,Hauptstrasse,54,8362 Balterswil,4721,TG,real,15.11.2024,2713194.831,1257046.732
100354726,10041994,668183,Hauptstrasse,52,8362 Balterswil,4721,TG,real,15.11.2024,2713181.457,1257034.69
100354727,10041994,668185,Hauptstrasse,46,8362 Balterswil,4721,TG,real,15.11.2024,2713169.221,1256979.554
100354728,10041994,668186,Hauptstrasse,44,8362 Balterswil,4721,TG,real,15.11.2024,2713124.975,1256979.794
100354729,10041994,668187,Hauptstrasse,42,8362 Balterswil,4721,TG,real,15.11.2024,2713110.95,1256961.579
100354730,10041994,668188,Hauptstrasse,40,8362 Balterswil,4721,TG,real,15.11.2024,2713103.56,1256946.466
100354731,10041994,668189,Hauptstrasse,38,8362 Balterswil,4721,TG,real,15.11.2024,2713090.308,1256931.14
100354732,10041994,668190,Hauptstrasse,38a,8362 Balterswil,4721,TG,real,15.11.2024,2713112.819,1256913.308
100354733,10041994,668191,Hauptstrasse,36,8362 Balterswil,4721,TG,real,15.11.2024,2713066.991,1256916.672
100354734,10070787,668192,Hackenbergstrasse,1,8362 Balterswil,4721,TG,real,21.05.2026,2713073.738,1256883.041
100354735,10070787,668193,Hackenbergstrasse,5,8362 Balterswil,4721,TG,real,15.11.2024,2713124.324,1256831.676
100354736,10092045,668194,Zielwiesstrasse,4,8362 Balterswil,4721,TG,real,15.11.2024,2713213.992,1256841.561
100354737,10092037,668195,Buchenstrasse,2,8362 Balterswil,4721,TG,real,15.11.2024,2713244.752,1256847.91
100354738,10070784,668198,Birkenweg,3,8362 Balterswil,4721,TG,real,15.11.2024,2713301.494,1256866.865
100354739,10070784,668201,Birkenweg,6,8362 Balterswil,4721,TG,real,15.11.2024,2713337.168,1256877.711
100354740,10070784,668203,Birkenweg,8,8362 Balterswil,4721,TG,real,15.11.2024,2713362.004,1256885.259
100354741,10070784,668204,Birkenweg,9,8362 Balterswil,4721,TG,real,15.11.2024,2713379.563,1256890.65
100354742,10070784,668205,Birkenweg,10,8362 Balterswil,4721,TG,real,15.11.2024,2713392.19,1256894.52
100354743,10042277,668208,Wiedenstrasse,4a,8362 Balterswil,4721,TG,real,27.06.2026,2713349.346,1256801.081
100354744,10042277,668209,Wiedenstrasse,6a,8362 Balterswil,4721,TG,real,15.11.2024,2713374.815,1256810.118
100354745,10042277,668210,Wiedenstrasse,6,8362 Balterswil,4721,TG,real,15.11.2024,2713364.104,1256832.742
100354746,10042277,668211,Wiedenstrasse,8,8362 Balterswil,4721,TG,real,15.11.2024,2713390.831,1256841.808
100354747,10070786,668214,Föhrenweg,1,8362 Balterswil,4721,TG,real,15.11.2024,2713428.291,1256829.22
100354748,10070786,668215,Föhrenweg,3,8362 Balterswil,4721,TG,real,15.11.2024,2713433.63,1256796.133
100354749,10070786,668216,Föhrenweg,4,8362 Balterswil,4721,TG,real,15.11.2024,2713414.892,1256788.04
100354750,10092044,668217,Waldsiedlung,6,8362 Balterswil,4721,TG,real,15.11.2024,2713302.39,1256764.128
100354751,10092044,668218,Waldsiedlung,4,8362 Balterswil,4721,TG,real,15.11.2024,2713274.542,1256748.002
100354752,10092044,668219,Waldsiedlung,2,8362 Balterswil,4721,TG,real,15.11.2024,2713245.035,1256729.189
100354753,10070787,668220,Hackenbergstrasse,15,8362 Balterswil,4721,TG,real,21.05.2026,2713233.555,1256758.248
100354756,10041990,668224,Breitihof,201,8362 Balterswil,4721,TG,real,15.11.2024,2713120.38,1256707.633
100354757,10070787,668226,Hackenbergstrasse,10,8362 Balterswil,4721,TG,real,19.12.2024,2713117.323,1256797.618
100354758,10070787,668227,Hackenbergstrasse,7,8362 Balterswil,4721,TG,real,21.05.2026,2713149.674,1256809.423
100354759,10070787,668229,Hackenbergstrasse,6,8362 Balterswil,4721,TG,real,21.05.2026,2713094.865,1256822.964
100354760,10070787,668230,Hackenbergstrasse,2,8362 Balterswil,4721,TG,real,15.11.2024,2713053.294,1256827.868
100354761,10059447,668232,Im Ebnet,1,8362 Balterswil,4721,TG,real,15.11.2024,2712837.346,1256713.059
100354762,10041994,668233,Hauptstrasse,16,8362 Balterswil,4721,TG,real,15.11.2024,2712785.463,1256695.937
100354763,10041994,668234,Hauptstrasse,12,8362 Balterswil,4721,TG,real,15.11.2024,2712739.739,1256674.387
100354764,10041994,668237,Hauptstrasse,23,8362 Balterswil,4721,TG,real,15.11.2024,2712909.876,1256783.702
100354765,10235017,668238,Itaslenstrasse,1,8362 Balterswil,4721,TG,real,15.11.2024,2712947.202,1256762.715
100354767,10235017,668239,Itaslenstrasse,3,8362 Balterswil,4721,TG,real,15.11.2024,2712938.837,1256737.223
100354768,10235017,668241,Itaslenstrasse,26,8362 Balterswil,4721,TG,real,15.11.2024,2712777.66,1256342.24
100354769,10235017,668242,Itaslenstrasse,6,8362 Balterswil,4721,TG,real,15.11.2024,2712903.382,1256690.951
100354770,10235017,668244,Itaslenstrasse,2,8362 Balterswil,4721,TG,real,21.05.2026,2712913.141,1256732.984
100354771,10041994,668245,Hauptstrasse,28,8362 Balterswil,4721,TG,real,15.11.2024,2712968.736,1256799.435
100354772,10041994,668246,Hauptstrasse,30,8362 Balterswil,4721,TG,real,15.11.2024,2712987.194,1256816.194
